Id,Category,CategoryOfSequences_en,FXY1,Title_en,SubTitle_en,FXY2,ElementName_en,ElementDescription_en,Note_en,noteIDs,Status
bufr4/3/07/045/12/011017,07,Category 07 — Surface report sequences (land),307045,"(minutes) for the computation of the average Ozone instrumentation – Dobson spectrophotometer Ozone data – averaged observations (Main part of METAR/SPECI), replacing 3 07 011",,011017,Extreme clockwise wind direction of a variable d wind,d d x x x,,,Operational
bufr4/3/07/045/13/008054,07,Category 07 — Surface report sequences (land),307045,"(minutes) for the computation of the average Ozone instrumentation – Dobson spectrophotometer Ozone data – averaged observations (Main part of METAR/SPECI), replacing 3 07 011",,008054,Qualifier for wind speed or wind gusts P,,,,Operational
bufr4/3/07/045/14/011083,07,Category 07 — Surface report sequences (land),307045,"(minutes) for the computation of the average Ozone instrumentation – Dobson spectrophotometer Ozone data – averaged observations (Main part of METAR/SPECI), replacing 3 07 011",,011083,Wind speed (see Note 1) ff – km/h,,,,Operational
bufr4/3/07/045/15/011084,07,Category 07 — Surface report sequences (land),307045,"(minutes) for the computation of the average Ozone instrumentation – Dobson spectrophotometer Ozone data – averaged observations (Main part of METAR/SPECI), replacing 3 07 011",,011084,Wind speed (see Note 1) ff – kt,,,,Operational
bufr4/3/07/045/16/011002,07,Category 07 — Surface report sequences (land),307045,"(minutes) for the computation of the average Ozone instrumentation – Dobson spectrophotometer Ozone data – averaged observations (Main part of METAR/SPECI), replacing 3 07 011",,011002,Wind speed (see Note 1) ff – m/s,,,,Operational
bufr4/3/07/045/17/008054,07,Category 07 — Surface report sequences (land),307045,"(minutes) for the computation of the average Ozone instrumentation – Dobson spectrophotometer Ozone data – averaged observations (Main part of METAR/SPECI), replacing 3 07 011",,008054,Qualifier for wind speed or wind gusts P,,,,Operational
bufr4/3/07/045/18/011085,07,Category 07 — Surface report sequences (land),307045,"(minutes) for the computation of the average Ozone instrumentation – Dobson spectrophotometer Ozone data – averaged observations (Main part of METAR/SPECI), replacing 3 07 011",,011085,Maximum wind gust speed (see Note 2) f,f – km/h m m,,,Operational
bufr4/3/07/045/19/011086,07,Category 07 — Surface report sequences (land),307045,"(minutes) for the computation of the average Ozone instrumentation – Dobson spectrophotometer Ozone data – averaged observations (Main part of METAR/SPECI), replacing 3 07 011",,011086,Maximum wind gust speed (see Note 2) f,f – kt m m,,,Operational
bufr4/3/07/045/20/011041,07,Category 07 — Surface report sequences (land),307045,"(minutes) for the computation of the average Ozone instrumentation – Dobson spectrophotometer Ozone data – averaged observations (Main part of METAR/SPECI), replacing 3 07 011",,011041,Maximum wind gust speed (see Note 2) f,f – m/s m m,,,Operational
bufr4/3/07/045/21/008054,07,Category 07 — Surface report sequences (land),307045,"(minutes) for the computation of the average Ozone instrumentation – Dobson spectrophotometer Ozone data – averaged observations (Main part of METAR/SPECI), replacing 3 07 011",,008054,Qualifier for wind speed or wind gusts Set to missing (cancel),,,,Operational
bufr4/3/07/045/22/007032,07,Category 07 — Surface report sequences (land),307045,"(minutes) for the computation of the average Ozone instrumentation – Dobson spectrophotometer Ozone data – averaged observations (Main part of METAR/SPECI), replacing 3 07 011",,007032,Height of sensor above local ground (or deck = 2 m (if the actual of marine platform) value is not available),,,,Operational
bufr4/3/07/045/23/012023,07,Category 07 — Surface report sequences (land),307045,"(minutes) for the computation of the average Ozone instrumentation – Dobson spectrophotometer Ozone data – averaged observations (Main part of METAR/SPECI), replacing 3 07 011",,012023,Temperature T’T’ – Celsius,,,,Operational
bufr4/3/07/045/24/012024,07,Category 07 — Surface report sequences (land),307045,"(minutes) for the computation of the average Ozone instrumentation – Dobson spectrophotometer Ozone data – averaged observations (Main part of METAR/SPECI), replacing 3 07 011",,012024,Dewpoint temperature T’,T’ – Celsius d d,,,Operational
bufr4/3/07/045/25/007032,07,Category 07 — Surface report sequences (land),307045,"(minutes) for the computation of the average Ozone instrumentation – Dobson spectrophotometer Ozone data – averaged observations (Main part of METAR/SPECI), replacing 3 07 011",,007032,Height of sensor above local ground (or deck Set to missing of marine platform) (cancel),,,,Operational
bufr4/3/07/045/26/010052,07,Category 07 — Surface report sequences (land),307045,"(minutes) for the computation of the average Ozone instrumentation – Dobson spectrophotometer Ozone data – averaged observations (Main part of METAR/SPECI), replacing 3 07 011",,010052,Altimeter setting (QNH) QP,P P P H H H H,,,Operational
bufr4/3/07/045/27/020009,07,Category 07 — Surface report sequences (land),307045,"(minutes) for the computation of the average Ozone instrumentation – Dobson spectrophotometer Ozone data – averaged observations (Main part of METAR/SPECI), replacing 3 07 011",,020009,General weather indicator (TAF/METAR) CAVOK I.2 – BUFR Table D/07 — 9,,,,Operational
bufr4/3/07/046/1/020060,07,Category 07 — Surface report sequences (land),307046,(METAR/SPECI visibility),,020060,Prevailing horizontal visibility VVVV or VVVVNDV,,,,Operational
bufr4/3/07/046/2/102000,07,Category 07 — Surface report sequences (land),307046,(METAR/SPECI visibility),,102000,Delayed replication of 2 descriptors,,,,Operational
bufr4/3/07/046/3/031001,07,Category 07 — Surface report sequences (land),307046,(METAR/SPECI visibility),,031001,Delayed descriptor replication factor Up to 2,,,,Operational
bufr4/3/07/046/4/005021,07,Category 07 — Surface report sequences (land),307046,(METAR/SPECI visibility),,005021,Bearing or azimuth Direction of minimum visibility observed D,v,,,Operational
bufr4/3/07/046/5/020059,07,Category 07 — Surface report sequences (land),307046,(METAR/SPECI visibility),,020059,Minimum horizontal visibility V,V V V N N N N,,,Operational
bufr4/3/07/047/1/105000,07,Category 07 — Surface report sequences (land),307047,"(METAR/SPECI/TAF clouds), replacing 3 07 015",,105000,Delayed replication of 5 descriptors,,,,Operational
bufr4/3/07/047/2/031001,07,Category 07 — Surface report sequences (land),307047,"(METAR/SPECI/TAF clouds), replacing 3 07 015",,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/07/047/3/008002,07,Category 07 — Surface report sequences (land),307047,"(METAR/SPECI/TAF clouds), replacing 3 07 015",,008002,Vertical significance (surface observations),,,,Operational
bufr4/3/07/047/4/020011,07,Category 07 — Surface report sequences (land),307047,"(METAR/SPECI/TAF clouds), replacing 3 07 015",,020011,Cloud amount N,N N s s s,,,Operational
bufr4/3/07/047/5/020012,07,Category 07 — Surface report sequences (land),307047,"(METAR/SPECI/TAF clouds), replacing 3 07 015",,020012,Cloud type CC,,,,Operational
bufr4/3/07/047/6/020013,07,Category 07 — Surface report sequences (land),307047,"(METAR/SPECI/TAF clouds), replacing 3 07 015",,020013,Height of base of cloud h,h h – m s s s,,,Operational
bufr4/3/07/047/7/020092,07,Category 07 — Surface report sequences (land),307047,"(METAR/SPECI/TAF clouds), replacing 3 07 015",,020092,Height of base of cloud h,h h – ft s s s,,,Operational
bufr4/3/07/047/8/020002,07,Category 07 — Surface report sequences (land),307047,"(METAR/SPECI/TAF clouds), replacing 3 07 015",,020002,Vertical visibility VVh,h h – m s s s,,,Operational
bufr4/3/07/047/9/020091,07,Category 07 — Surface report sequences (land),307047,"(METAR/SPECI/TAF clouds), replacing 3 07 015",,020091,Vertical visibility VVh,h h – ft s s s,,,Operational
bufr4/3/07/048/1/008016,07,Category 07 — Surface report sequences (land),307048,"(Trend type forecast), replacing 3 07 018",,008016,Change qualifier of a trend-type forecast or TTTTT NOSIG an aerodrome forecast,,,,Operational
bufr4/3/07/048/2/102000,07,Category 07 — Surface report sequences (land),307048,"(Trend type forecast), replacing 3 07 018",,102000,Delayed replication of 2 descriptors,,,,Operational
bufr4/3/07/048/3/031001,07,Category 07 — Surface report sequences (land),307048,"(Trend type forecast), replacing 3 07 018",,031001,"Delayed descriptor replication factor = 0, 1 or 2",,,,Operational
bufr4/3/07/048/4/008017,07,Category 07 — Surface report sequences (land),307048,"(Trend type forecast), replacing 3 07 018",,008017,Qualifier of the time when the forecast change TT is expected,,,,Operational
bufr4/3/07/048/5/301012,07,Category 07 — Surface report sequences (land),307048,"(Trend type forecast), replacing 3 07 018",,301012,"Hour, minute GGgg",,,,Operational
bufr4/3/07/048/6/112000,07,Category 07 — Surface report sequences (land),307048,"(Trend type forecast), replacing 3 07 018",,112000,Delayed replication of 12 descriptors,,,,Operational
bufr4/3/07/048/7/031000,07,Category 07 — Surface report sequences (land),307048,"(Trend type forecast), replacing 3 07 018",,031000,Short delayed descriptor replication factor = 0 or 1,,,,Operational
bufr4/3/07/048/8/007032,07,Category 07 — Surface report sequences (land),307048,"(Trend type forecast), replacing 3 07 018",,007032,Height of sensor above local ground (or deck = 10 m (if the of marine platform) actual value is not available),,,,Operational
bufr4/3/07/048/9/011001,07,Category 07 — Surface report sequences (land),307048,"(Trend type forecast), replacing 3 07 018",,011001,Wind direction ddd,,,,Operational
bufr4/3/07/048/10/008054,07,Category 07 — Surface report sequences (land),307048,"(Trend type forecast), replacing 3 07 018",,008054,Qualifier for wind speed or wind gusts P,,,,Operational
bufr4/3/07/048/11/011083,07,Category 07 — Surface report sequences (land),307048,"(Trend type forecast), replacing 3 07 018",,011083,Wind speed (see Note 1) ff – km/h,,,,Operational
bufr4/3/07/048/12/011084,07,Category 07 — Surface report sequences (land),307048,"(Trend type forecast), replacing 3 07 018",,011084,Wind speed (see Note 1) ff – kt,,,,Operational
bufr4/3/07/048/13/011002,07,Category 07 — Surface report sequences (land),307048,"(Trend type forecast), replacing 3 07 018",,011002,Wind speed (see Note 1) ff – m/s,,,,Operational
bufr4/3/07/048/14/008054,07,Category 07 — Surface report sequences (land),307048,"(Trend type forecast), replacing 3 07 018",,008054,Qualifier for wind speed or wind gusts P,,,,Operational
bufr4/3/07/048/15/011085,07,Category 07 — Surface report sequences (land),307048,"(Trend type forecast), replacing 3 07 018",,011085,Maximum wind gust speed (see Note 2) f,f – km/h m m,,,Operational
bufr4/3/07/048/16/011086,07,Category 07 — Surface report sequences (land),307048,"(Trend type forecast), replacing 3 07 018",,011086,Maximum wind gust speed (see Note 2) f,f – kt m m,,,Operational
bufr4/3/07/048/17/011041,07,Category 07 — Surface report sequences (land),307048,"(Trend type forecast), replacing 3 07 018",,011041,Maximum wind gust speed (see Note 2) f,f – m/s m m,,,Operational
bufr4/3/07/048/18/008054,07,Category 07 — Surface report sequences (land),307048,"(Trend type forecast), replacing 3 07 018",,008054,Qualifier for wind speed or wind gusts Set to missing (cancel),,,,Operational
bufr4/3/07/048/19/007032,07,Category 07 — Surface report sequences (land),307048,"(Trend type forecast), replacing 3 07 018",,007032,Height of sensor above local ground (or deck Set to missing of marine platform) (cancel),,,,Operational
bufr4/3/07/048/20/020009,07,Category 07 — Surface report sequences (land),307048,"(Trend type forecast), replacing 3 07 018",,020009,General weather indicator (TAF/METAR) CAVOK NSW NSC I.2 – BUFR Table D/07 — 10,,,,Operational
bufr4/3/07/048/21/101000,07,Category 07 — Surface report sequences (land),307048,,,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/07/048/22/031000,07,Category 07 — Surface report sequences (land),307048,,,031000,Short delayed descriptor replication factor = 0 or 1,,,,Operational
bufr4/3/07/048/23/020060,07,Category 07 — Surface report sequences (land),307048,,,020060,Prevailing horizontal visibility VVVV,,,,Operational
bufr4/3/07/048/24/307014,07,Category 07 — Surface report sequences (land),307048,,,307014,Significant present and forecast weather Weather intensity and phenomena w’w’,,,,Operational
bufr4/3/07/048/25/307047,07,Category 07 — Surface report sequences (land),307048,,,307047,"METAR/SPECI/TAF clouds, replacing 3 07 015 N",N N h h h s s s s s s,,,Operational
bufr4/3/07/049/1/102000,07,Category 07 — Surface report sequences (land),307049,(Sea conditions),,102000,Delayed replication of 2 descriptors,,,,Operational
bufr4/3/07/049/2/031000,07,Category 07 — Surface report sequences (land),307049,(Sea conditions),,031000,Short delayed descriptor replication factor = 0 or 1,,,,Operational
bufr4/3/07/049/3/022043,07,Category 07 — Surface report sequences (land),307049,(Sea conditions),,022043,Sea/water temperature T,T s s,,,Operational
bufr4/3/07/049/4/022021,07,Category 07 — Surface report sequences (land),307049,(Sea conditions),,022021,Height of waves S’,,,,Operational
bufr4/3/07/050/1/101000,07,Category 07 — Surface report sequences (land),307050,(Runway state),,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/07/050/2/031000,07,Category 07 — Surface report sequences (land),307050,(Runway state),,031000,Short delayed descriptor replication factor = 0 or 1,,,,Operational
bufr4/3/07/050/3/020085,07,Category 07 — Surface report sequences (land),307050,(Runway state),,020085,General condition of runway SNOCLO,,,,Operational
bufr4/3/07/050/4/102000,07,Category 07 — Surface report sequences (land),307050,(Runway state),,102000,Delayed replication of 2 descriptors,,,,Operational
bufr4/3/07/050/5/031001,07,Category 07 — Surface report sequences (land),307050,(Runway state),,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/07/050/6/001064,07,Category 07 — Surface report sequences (land),307050,(Runway state),,001064,Runway designator D,D R R,,,Operational
bufr4/3/07/050/7/020085,07,Category 07 — Surface report sequences (land),307050,(Runway state),,020085,General condition of runway CLRD//,,,,Operational
bufr4/3/07/050/8/105000,07,Category 07 — Surface report sequences (land),307050,(Runway state),,105000,Delayed replication of 5 descriptors,,,,Operational
bufr4/3/07/050/9/031001,07,Category 07 — Surface report sequences (land),307050,(Runway state),,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/07/050/10/001064,07,Category 07 — Surface report sequences (land),307050,(Runway state),,001064,Runway designator D,D R R,,,Operational
bufr4/3/07/050/11/020086,07,Category 07 — Surface report sequences (land),307050,(Runway state),,020086,Runway deposits E,R,,,Operational
bufr4/3/07/050/12/020087,07,Category 07 — Surface report sequences (land),307050,(Runway state),,020087,Runway contamination C,R,,,Operational
bufr4/3/07/050/13/020088,07,Category 07 — Surface report sequences (land),307050,(Runway state),,020088,Depth of runway deposits e,e R R,,,Operational
bufr4/3/07/050/14/020089,07,Category 07 — Surface report sequences (land),307050,(Runway state),,020089,Runway friction coefficient B,B R R,,,Operational
bufr4/3/07/051/1/307045,07,Category 07 — Surface report sequences (land),307051,"(Full METAR/SPECI), replacing 3 07 021",,307045,"Main part of METAR/SPECI, replacing 3 07 011",,,,Operational
bufr4/3/07/051/2/307046,07,Category 07 — Surface report sequences (land),307051,"(Full METAR/SPECI), replacing 3 07 021",,307046,METAR/SPECI visibility VVVV or VVVVNDV V,V V V D N N N N V,,,Operational
bufr4/3/07/051/3/307013,07,Category 07 — Surface report sequences (land),307051,"(Full METAR/SPECI), replacing 3 07 021",,307013,Runway visual range RD,D /V V V V R R R R R R,,,Operational
bufr4/3/07/051/4/307014,07,Category 07 — Surface report sequences (land),307051,"(Full METAR/SPECI), replacing 3 07 021",,307014,Significant present and forecast weather Weather intensity and phenomena w’w’,,,,Operational
bufr4/3/07/051/5/307047,07,Category 07 — Surface report sequences (land),307051,"(Full METAR/SPECI), replacing 3 07 021",,307047,"METAR/SPECI/TAF clouds, replacing 3 07 015 N",N N h h h s s s s s s,,,Operational
bufr4/3/07/051/6/307016,07,Category 07 — Surface report sequences (land),307051,"(Full METAR/SPECI), replacing 3 07 021",,307016,Significant recent weather phenomena REw’w’,,,,Operational
bufr4/3/07/051/7/307017,07,Category 07 — Surface report sequences (land),307051,"(Full METAR/SPECI), replacing 3 07 021",,307017,Wind shear on runway(s) WS RD,D R R,,,Operational
bufr4/3/07/051/8/307049,07,Category 07 — Surface report sequences (land),307051,"(Full METAR/SPECI), replacing 3 07 021",,307049,Sea conditions WT I.2 – BUFR Table D/07 — 11,T /SS’ s s,,,Operational
bufr4/3/07/051/9/307050,07,Category 07 — Surface report sequences (land),307051,,,307050,Runway state RD E,D / R R C e e B B R R R R R R,,,Operational
bufr4/3/07/051/10/101000,07,Category 07 — Surface report sequences (land),307051,,,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/07/051/11/031001,07,Category 07 — Surface report sequences (land),307051,,,031001,Delayed descriptor replication factor = 0 to 3 normally,,,,Operational
bufr4/3/07/051/12/307048,07,Category 07 — Surface report sequences (land),307051,,,307048,"Trend type forecast, replacing 3 07 018",,,,Operational
bufr4/3/07/052/1/001063,07,Category 07 — Surface report sequences (land),307052,(Aerodrome forecast identification and time interval),,001063,ICAO location indicator CCCC,,,,Operational
bufr4/3/07/052/2/008039,07,Category 07 — Surface report sequences (land),307052,(Aerodrome forecast identification and time interval),,008039,Time significance (aviation forecast) = 0 Issue time of forecast,,,,Operational
bufr4/3/07/052/3/301011,07,Category 07 — Surface report sequences (land),307052,(Aerodrome forecast identification and time interval),,301011,"Year, month, day YY",,,,Operational
bufr4/3/07/052/4/301012,07,Category 07 — Surface report sequences (land),307052,(Aerodrome forecast identification and time interval),,301012,"Hour, minute GGgg",,,,Operational
bufr4/3/07/052/5/008079,07,Category 07 — Surface report sequences (land),307052,(Aerodrome forecast identification and time interval),,008079,Product status COR CNL AMD NIL,,,,Operational
bufr4/3/07/052/6/008039,07,Category 07 — Surface report sequences (land),307052,(Aerodrome forecast identification and time interval),,008039,Time significance (aviation forecast) = 1 Time of commencement of period of the forecast,,,,Operational
bufr4/3/07/052/7/301011,07,Category 07 — Surface report sequences (land),307052,(Aerodrome forecast identification and time interval),,301011,"Year, month, day Y",Y 1 1,,,Operational
bufr4/3/07/052/8/301012,07,Category 07 — Surface report sequences (land),307052,(Aerodrome forecast identification and time interval),,301012,"Hour, minute G",G 1 1,,,Operational
bufr4/3/07/052/9/008039,07,Category 07 — Surface report sequences (land),307052,(Aerodrome forecast identification and time interval),,008039,Time significance (aviation forecast) = 2 Time of ending of period of the forecast,,,,Operational
bufr4/3/07/052/10/301011,07,Category 07 — Surface report sequences (land),307052,(Aerodrome forecast identification and time interval),,301011,"Year, month, day Y",Y 2 2,,,Operational
bufr4/3/07/052/11/301012,07,Category 07 — Surface report sequences (land),307052,(Aerodrome forecast identification and time interval),,301012,"Hour, minute G",G 2 2,,,Operational
bufr4/3/07/052/12/301023,07,Category 07 — Surface report sequences (land),307052,(Aerodrome forecast identification and time interval),,301023,Latitude/longitude (coarse accuracy),,,,Operational
bufr4/3/07/052/13/007030,07,Category 07 — Surface report sequences (land),307052,(Aerodrome forecast identification and time interval),,007030,Height of station ground above mean sea level,,,,Operational
bufr4/3/07/052/14/007031,07,Category 07 — Surface report sequences (land),307052,(Aerodrome forecast identification and time interval),,007031,Height of barometer above mean sea level,,,,Operational
bufr4/3/07/053/1/007032,07,Category 07 — Surface report sequences (land),307053,(Forecast weather at an aerodrome),,007032,Height of sensor above local ground (or deck = 10 m (if the of marine platform) actual value is not available),,,,Operational
bufr4/3/07/053/2/011001,07,Category 07 — Surface report sequences (land),307053,(Forecast weather at an aerodrome),,011001,Wind direction ddd,,,,Operational
bufr4/3/07/053/3/008054,07,Category 07 — Surface report sequences (land),307053,(Forecast weather at an aerodrome),,008054,Qualifier for wind speed or wind gusts P,,,,Operational
bufr4/3/07/053/4/011083,07,Category 07 — Surface report sequences (land),307053,(Forecast weather at an aerodrome),,011083,Wind speed (see Note 1) ff – km/h,,,,Operational
bufr4/3/07/053/5/011084,07,Category 07 — Surface report sequences (land),307053,(Forecast weather at an aerodrome),,011084,Wind speed (see Note 1) ff – kt,,,,Operational
bufr4/3/07/053/6/011002,07,Category 07 — Surface report sequences (land),307053,(Forecast weather at an aerodrome),,011002,Wind speed (see Note 1) ff – m/s,,,,Operational
bufr4/3/07/053/7/008054,07,Category 07 — Surface report sequences (land),307053,(Forecast weather at an aerodrome),,008054,Qualifier for wind speed or wind gusts P,,,,Operational
bufr4/3/07/053/8/011085,07,Category 07 — Surface report sequences (land),307053,(Forecast weather at an aerodrome),,011085,Maximum wind gust speed (see Note 2) f,f – km/h m m,,,Operational
bufr4/3/07/053/9/011086,07,Category 07 — Surface report sequences (land),307053,(Forecast weather at an aerodrome),,011086,Maximum wind gust speed (see Note 2) f,f – kt m m,,,Operational
bufr4/3/07/053/10/011041,07,Category 07 — Surface report sequences (land),307053,(Forecast weather at an aerodrome),,011041,Maximum wind gust speed (see Note 2) f,f – m/s m m,,,Operational
bufr4/3/07/053/11/008054,07,Category 07 — Surface report sequences (land),307053,(Forecast weather at an aerodrome),,008054,Qualifier for wind speed or wind gusts Set to missing (cancel) I.2 – BUFR Table D/07 — 12,,,,Operational
bufr4/3/07/053/12/007032,07,Category 07 — Surface report sequences (land),307053,,,007032,Height of sensor above local ground (or deck Set to missing,,,,Operational
bufr4/3/07/053/13/020009,07,Category 07 — Surface report sequences (land),307053,,,020009,General weather indicator (TAF/METAR) CAVOK NSW NSC,,,,Operational
bufr4/3/07/053/14/020060,07,Category 07 — Surface report sequences (land),307053,,,020060,Prevailing horizontal visibility VVVV,,,,Operational
bufr4/3/07/053/15/307014,07,Category 07 — Surface report sequences (land),307053,,,307014,Significant present and forecast weather w’w’,,,,Operational
bufr4/3/07/053/16/307047,07,Category 07 — Surface report sequences (land),307053,,,307047,"METAR/SPECI/TAF clouds, replacing 3 07 015 N (Forecast of extreme temperatures)",N N h h h s s s s s s,,,Operational
bufr4/3/07/054/1/007032,07,Category 07 — Surface report sequences (land),307054,(cancel),,007032,Height of sensor above local ground (or deck = 2 m (if the actual of marine platform) value is not available),,,,Operational
bufr4/3/07/054/2/008039,07,Category 07 — Surface report sequences (land),307054,(cancel),,008039,Time significance (aviation forecast) = 3 Forecast time of maximum temperature,,,,Operational
bufr4/3/07/054/3/004003,07,Category 07 — Surface report sequences (land),307054,(cancel),,004003,Day,,,,Operational
bufr4/3/07/054/4/004004,07,Category 07 — Surface report sequences (land),307054,(cancel),,004004,Hour G,G F F,,,Operational
bufr4/3/07/054/5/008023,07,Category 07 — Surface report sequences (land),307054,(cancel),,008023,First-order statistics = 3 Minimum,,,,Operational
bufr4/3/07/054/6/012023,07,Category 07 — Surface report sequences (land),307054,(cancel),,012023,Temperature T,T – Celsius F F,,,Operational
bufr4/3/07/054/7/008039,07,Category 07 — Surface report sequences (land),307054,(cancel),,008039,Time significance (aviation forecast) = 4 Forecast time of minimum temperature,,,,Operational
bufr4/3/07/054/8/004003,07,Category 07 — Surface report sequences (land),307054,(cancel),,004003,Day,,,,Operational
bufr4/3/07/054/9/004004,07,Category 07 — Surface report sequences (land),307054,(cancel),,004004,Hour G,G F F,,,Operational
bufr4/3/07/054/10/008023,07,Category 07 — Surface report sequences (land),307054,(cancel),,008023,First-order statistics = 2 Maximum,,,,Operational
bufr4/3/07/054/11/012023,07,Category 07 — Surface report sequences (land),307054,(cancel),,012023,Temperature T,T – Celsius F F,,,Operational
bufr4/3/07/054/12/008023,07,Category 07 — Surface report sequences (land),307054,(cancel),,008023,First-order statistics Set to missing,,,,Operational
bufr4/3/07/054/13/007032,07,Category 07 — Surface report sequences (land),307054,(cancel),,007032,Height of sensor above local ground (or deck Set to missing of marine platform) (cancel) (Change indicator and forecast changes),,,,Operational
bufr4/3/07/055/1/033045,07,Category 07 — Surface report sequences (land),307055,(cancel),,033045,Probability of following event C,C 2 2,,,Operational
bufr4/3/07/055/2/008016,07,Category 07 — Surface report sequences (land),307055,(cancel),,008016,Change qualifier of a trend-type forecast or TTTTTT an aerodrome forecast,,,,Operational
bufr4/3/07/055/3/008039,07,Category 07 — Surface report sequences (land),307055,(cancel),,008039,Time significance (aviation forecast) = 5 Time of beginning of the forecast change,,,,Operational
bufr4/3/07/055/4/004003,07,Category 07 — Surface report sequences (land),307055,(cancel),,004003,Day,,,,Operational
bufr4/3/07/055/5/301012,07,Category 07 — Surface report sequences (land),307055,(cancel),,301012,"Hour, minute GGgg",,,,Operational
bufr4/3/07/055/6/008039,07,Category 07 — Surface report sequences (land),307055,(cancel),,008039,Time significance (aviation forecast) = 6 Time of ending of the forecast change,,,,Operational
bufr4/3/07/055/7/004003,07,Category 07 — Surface report sequences (land),307055,(cancel),,004003,Day,,,,Operational
bufr4/3/07/055/8/301012,07,Category 07 — Surface report sequences (land),307055,(cancel),,301012,"Hour, minute G",G e e,,,Operational
bufr4/3/07/055/9/307053,07,Category 07 — Surface report sequences (land),307055,(cancel),,307053,Forecast weather at an aerodrome During or after change I.2 – BUFR Table D/07 — 13,,,,Operational
bufr4/3/07/056/1/307052,07,Category 07 — Surface report sequences (land),307056,(Aerodrome forecast – full TAF),,307052,Aerodrome forecast identification and time interval,,,,Operational
bufr4/3/07/056/2/307053,07,Category 07 — Surface report sequences (land),307056,(Aerodrome forecast – full TAF),,307053,Forecast weather at an aerodrome,,,,Operational
bufr4/3/07/056/3/307054,07,Category 07 — Surface report sequences (land),307056,(Aerodrome forecast – full TAF),,307054,Forecast of extreme temperatures,,,,Operational
bufr4/3/07/056/4/101000,07,Category 07 — Surface report sequences (land),307056,(Aerodrome forecast – full TAF),,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/07/056/5/031001,07,Category 07 — Surface report sequences (land),307056,(Aerodrome forecast – full TAF),,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/07/056/6/307055,07,Category 07 — Surface report sequences (land),307056,(Aerodrome forecast – full TAF),,307055,Change indicator and forecast changes,,,,Operational
bufr4/3/07/060/1/007061,07,Category 07 — Surface report sequences (land),307060,(Soil temperature below land surface),,007061,Depth below land surface,,,,Operational
bufr4/3/07/060/2/012030,07,Category 07 — Surface report sequences (land),307060,(Soil temperature below land surface),,012030,Soil temperature,,,,Operational
bufr4/3/07/061/1/301031,07,Category 07 — Surface report sequences (land),307061,(Soil temperature data at number of depths not exceeding five – high accuracy position),,301031,"Identification and type of station, date/time, location (high accuracy), height of station",,,,Operational
bufr4/3/07/061/2/101005,07,Category 07 — Surface report sequences (land),307061,(Soil temperature data at number of depths not exceeding five – high accuracy position),,101005,Replicate 1 descriptor 5 times,,,,Operational
bufr4/3/07/061/3/307060,07,Category 07 — Surface report sequences (land),307061,(Soil temperature data at number of depths not exceeding five – high accuracy position),,307060,Soil temperature below land surface,,,,Operational
bufr4/3/07/062/1/301032,07,Category 07 — Surface report sequences (land),307062,(Soil temperature data at number of depths not exceeding five – coarse accuracy position),,301032,"Identification and type of station, date/time, location (coarse accuracy), height of station",,,,Operational
bufr4/3/07/062/2/101005,07,Category 07 — Surface report sequences (land),307062,(Soil temperature data at number of depths not exceeding five – coarse accuracy position),,101005,Replicate 1 descriptor 5 times,,,,Operational
bufr4/3/07/062/3/307060,07,Category 07 — Surface report sequences (land),307062,(Soil temperature data at number of depths not exceeding five – coarse accuracy position),,307060,Soil temperature below land surface,,,,Operational
bufr4/3/07/063/1/007061,07,Category 07 — Surface report sequences (land),307063,(Depth below land surface and soil temperature),,007061,Depth below land surface,,,,Operational
bufr4/3/07/063/2/012130,07,Category 07 — Surface report sequences (land),307063,(Depth below land surface and soil temperature),,012130,Soil temperature Scale: 2,,,,Operational
bufr4/3/07/071/1/301090,07,Category 07 — Surface report sequences (land),307071,(Monthly values of a land station),,301090,"Surface station identification; time, horizontal and vertical coordinates (see Note 3)",,,,Operational
bufr4/3/07/071/2/004074,07,Category 07 — Surface report sequences (land),307071,(Monthly values of a land station),,004074,Short time period or displacement (see = UTC – LT Note 3),,,,Operational
bufr4/3/07/071/3/004023,07,Category 07 — Surface report sequences (land),307071,(Monthly values of a land station),,004023,"Time period or displacement Number of days in the month Monthly mean values of pressure, temperature, extreme temperatures and vapour pressure",,,,Operational
bufr4/3/07/071/4/008023,07,Category 07 — Surface report sequences (land),307071,(Monthly values of a land station),,008023,First-order statistics = 4 Mean value,,,,Operational
bufr4/3/07/071/5/010004,07,Category 07 — Surface report sequences (land),307071,(Monthly values of a land station),,010004,Pressure,,,,Operational
bufr4/3/07/071/6/010051,07,Category 07 — Surface report sequences (land),307071,(Monthly values of a land station),,010051,Pressure reduced to mean sea level,,,,Operational
bufr4/3/07/071/7/007004,07,Category 07 — Surface report sequences (land),307071,(Monthly values of a land station),,007004,Pressure Standard level | Set to missing for lowland stations I.2 – BUFR Table D/07 — 14,,,,Operational
