Id,Category,CategoryOfSequences_en,FXY1,Title_en,SubTitle_en,FXY2,ElementName_en,ElementDescription_en,Note_en,noteIDs,Status
bufr4/3/08/015/53/022187,08,Category 08 — Surface report sequences (sea),308015,,,022187,Directional spread of wave (Template for WAVEOB data expressed as the wave number (I = 1 in FM-65 WAVEOB)) a,d d – Section 5 s s,,,Operational
bufr4/3/08/016/1/001003,08,Category 08 — Surface report sequences (sea),308016,(see Note 6),,001003,WMO Region number/geographical area,A – First digit of 1 WMO number (e.g. 62024 6) →,,,Operational
bufr4/3/08/016/2/001020,08,Category 08 — Surface report sequences (sea),308016,(see Note 6),,001020,WMO Region sub-area,b – Second digit of w WMO number (e.g. 62024 2) →,,,Operational
bufr4/3/08/016/3/001005,08,Category 08 — Surface report sequences (sea),308016,(see Note 6),,001005,Buoy/platform identifier,n n n – Last b b b 3 digits of WMO number (e.g. 62024 024) →,,,Operational
bufr4/3/08/016/4/001011,08,Category 08 — Surface report sequences (sea),308016,(see Note 6),,001011,Ship or mobile land station identifier I.2 – BUFR Table D/08 — 7,D .... D,,,Operational
bufr4/3/08/016/5/001007,08,Category 08 — Surface report sequences (sea),308016,,,001007,Satellite identifier,I I I 6 6 6,,,Operational
bufr4/3/08/016/6/001001,08,Category 08 — Surface report sequences (sea),308016,,,001001,WMO block number,II,,,Operational
bufr4/3/08/016/7/001002,08,Category 08 — Surface report sequences (sea),308016,,,001002,WMO station number,iii – IIiii only apply to fixed sea stations,,,Operational
bufr4/3/08/016/8/002044,08,Category 08 — Surface report sequences (sea),308016,,,002044,Indicator for method of calculating spectral wave data,"I – Code table m 1744 (WAVEOB), 0 02 044 (BUFR)",,,Operational
bufr4/3/08/016/9/002045,08,Category 08 — Surface report sequences (sea),308016,,,002045,Indicator for type of platform,"I – Code table p 1747 (WAVEOB), 0 02 045 (BUFR)",,,Operational
bufr4/3/08/016/10/301011,08,Category 08 — Surface report sequences (sea),308016,,,301011,"Year, month, day",YYMMJ – Date of observation,,,Operational
bufr4/3/08/016/11/301012,08,Category 08 — Surface report sequences (sea),308016,,,301012,"Hour, minute",GGgg – Time of observation,,,Operational
bufr4/3/08/016/12/301021,08,Category 08 — Surface report sequences (sea),308016,,,301021,Latitude/longitude (high accuracy) Basic data (WAVEOB Section 0),"Q L L L L , c a a a a L L L L L o o o o o",,,Operational
bufr4/3/08/016/13/022063,08,Category 08 — Surface report sequences (sea),308016,,,022063,Total water depth,1hhhh,,,Operational
bufr4/3/08/016/14/022076,08,Category 08 — Surface report sequences (sea),308016,,,022076,Direction from which dominant waves are coming,9d d – Section 0 d d,,,Operational
bufr4/3/08/016/15/022077,08,Category 08 — Surface report sequences (sea),308016,,,022077,Directional spread of dominant wave,d d – Section 0 s s,,,Operational
bufr4/3/08/016/16/022094,08,Category 08 — Surface report sequences (sea),308016,,,022094,Total number of wave bands,111B B – Section 1 T T,,,Operational
bufr4/3/08/016/17/025044,08,Category 08 — Surface report sequences (sea),308016,,,025044,Wave sampling interval (space),SSSS – Section 1,,,Operational
bufr4/3/08/016/18/022079,08,Category 08 — Surface report sequences (sea),308016,,,022079,Length of wave record,D’D’D’D’ – Section 1,,,Operational
bufr4/3/08/016/19/105002,08,Category 08 — Surface report sequences (sea),308016,,,105002,Replicate 5 descriptors 2 times,Replication over sensor type,,,Operational
bufr4/3/08/016/20/002046,08,Category 08 — Surface report sequences (sea),308016,,,002046,Wave measurement instrumentation,"= 1 Heave sensor, = 2 Slope sensor",,,Operational
bufr4/3/08/016/21/022070,08,Category 08 — Surface report sequences (sea),308016,,,022070,Significant wave height,2H H H H or s s s s 6H H H H – se se se se Section 0,,,Operational
bufr4/3/08/016/22/022072,08,Category 08 — Surface report sequences (sea),308016,,,022072,Spectral peak wavelength,3P P P P – p p p p Section 0,,,Operational
bufr4/3/08/016/23/022073,08,Category 08 — Surface report sequences (sea),308016,,,022073,Maximum wave height,4H H H H m m m m,,,Operational
bufr4/3/08/016/24/022075,08,Category 08 — Surface report sequences (sea),308016,,,022075,Average wavelength Spectral data (WAVEOB Sections 1–5),5P P P P – a a a a Section 0,,,Operational
bufr4/3/08/016/25/127000,08,Category 08 — Surface report sequences (sea),308016,,,127000,Delayed replication of 27 descriptors,Replication over sensor type,,,Operational
bufr4/3/08/016/26/031001,08,Category 08 — Surface report sequences (sea),308016,,,031001,Delayed descriptor replication factor (see Note 5),"(0,1,2) normally 1",,,Operational
bufr4/3/08/016/27/002046,08,Category 08 — Surface report sequences (sea),308016,,,002046,Wave measurement instrumentation,"= 1 Heave sensor, = 2 Slope sensor",,,Operational
bufr4/3/08/016/28/008090,08,Category 08 — Surface report sequences (sea),308016,,,008090,Decimal scale of following significands,x – Scale to be applied to following element descriptors,,,Operational
bufr4/3/08/016/29/022103,08,Category 08 — Surface report sequences (sea),308016,,,022103,Scaled maximum non-directional spectral wave density by wave number,C C C – Section 2 m m m or C C C – sm sm sm Section 3,,,Operational
bufr4/3/08/016/30/008090,08,Category 08 — Surface report sequences (sea),308016,,,008090,Decimal scale of following significands,Set to missing,,,Operational
bufr4/3/08/016/31/022084,08,Category 08 — Surface report sequences (sea),308016,,,022084,Band containing maximum non-directional spectral wave density I.2 – BUFR Table D/08 — 8,n n – Section 2 or m m n n – Section 3 sm sm,,,Operational
bufr4/3/08/016/32/120000,08,Category 08 — Surface report sequences (sea),308016,,,120000,Delayed replication of 20 descriptors,Replication over bands,,,Operational
bufr4/3/08/016/33/031001,08,Category 08 — Surface report sequences (sea),308016,,,031001,Delayed descriptor replication factor,111B B – Section 1 T T (number of band),,,Operational
bufr4/3/08/016/34/022081,08,Category 08 — Surface report sequences (sea),308016,,,022081,Waveband central wave number,1f f f f x ... – 1 1 1 1 Section 1,,,Operational
bufr4/3/08/016/35/022108,08,Category 08 — Surface report sequences (sea),308016,,,022108,Spectral wave density ratio,1c c c c ... – 1 1 2 2 Section 2 or 1c c c c ... – s1 s1 s2 s2 Section 3,,,Operational
bufr4/3/08/016/36/022086,08,Category 08 — Surface report sequences (sea),308016,,,022086,Mean direction from which waves are coming,1d d – Section 4 a1 a1,,,Operational
bufr4/3/08/016/37/022087,08,Category 08 — Surface report sequences (sea),308016,,,022087,Principal direction from which waves are coming,d d – Section 4 a2 a2,,,Operational
bufr4/3/08/016/38/022088,08,Category 08 — Surface report sequences (sea),308016,,,022088,First normalized polar coordinate from Fourier coefficients,r r – Section 4 1 1,,,Operational
bufr4/3/08/016/39/022089,08,Category 08 — Surface report sequences (sea),308016,,,022089,Second normalized polar coordinate from Fourier coefficients,r r – Section 4 2 2,,,Operational
bufr4/3/08/016/40/105000,08,Category 08 — Surface report sequences (sea),308016,,,105000,Delayed replication of 5 descriptors (see Note 6),,,,Operational
bufr4/3/08/016/41/031001,08,Category 08 — Surface report sequences (sea),308016,,,031001,Delayed descriptor replication factor,n – Section 5 (number of directions counted); = 0 if I = 1 b (directional),,,Operational
bufr4/3/08/016/42/008090,08,Category 08 — Surface report sequences (sea),308016,,,008090,Decimal scale of following significands,x – Scale to be applied to following element descriptors,,,Operational
bufr4/3/08/016/43/022105,08,Category 08 — Surface report sequences (sea),308016,,,022105,Scaled non-directional spectral wave density by wave number,1A A A x ... – 1 1 1 Section 5,,,Operational
bufr4/3/08/016/44/008090,08,Category 08 — Surface report sequences (sea),308016,,,008090,Decimal scale of following significands,Set to missing,,,Operational
bufr4/3/08/016/45/022186,08,Category 08 — Surface report sequences (sea),308016,,,022186,Direction from which waves are coming (see Note 7),1d d – Section 5 1 1,,,Operational
bufr4/3/08/016/46/022187,08,Category 08 — Surface report sequences (sea),308016,,,022187,Directional spread of wave (see Note 7),d d – Section 5 s s,,,Operational
bufr4/3/08/016/47/105000,08,Category 08 — Surface report sequences (sea),308016,,,105000,Delayed replication of 5 descriptors (see Note 8),,,,Operational
bufr4/3/08/016/48/031001,08,Category 08 — Surface report sequences (sea),308016,,,031001,Delayed descriptor replication factor,n – Section 5 (number of directions counted); = 0 if I = 0 (non-b directional),,,Operational
bufr4/3/08/016/49/008090,08,Category 08 — Surface report sequences (sea),308016,,,008090,Decimal scale of following significands,x – Scale to be applied to following element descriptors,,,Operational
bufr4/3/08/016/50/022107,08,Category 08 — Surface report sequences (sea),308016,,,022107,Scaled directional spectral wave density by wave number,1A A A x ... – 1 1 1 Section 5,,,Operational
bufr4/3/08/016/51/008090,08,Category 08 — Surface report sequences (sea),308016,,,008090,Decimal scale of following significands,Set to missing,,,Operational
bufr4/3/08/016/52/022186,08,Category 08 — Surface report sequences (sea),308016,,,022186,Direction from which waves are coming,1d d – Section 5 1 1,,,Operational
bufr4/3/08/016/53/022187,08,Category 08 — Surface report sequences (sea),308016,,,022187,Directional spread of wave I.2 – BUFR Table D/08 — 9,d d – Section 5 s s,,,Operational
bufr4/3/08/017/1/301056,08,Category 08 — Surface report sequences (sea),308017,(Sequence for reporting observations from offshore platforms),,301056,"Sequence for platform identification, type, time and location of the observation report",,,,Operational
bufr4/3/08/017/2/302001,08,Category 08 — Surface report sequences (sea),308017,(Sequence for reporting observations from offshore platforms),,302001,Pressure and 3-hour pressure change,,,,Operational
bufr4/3/08/017/3/302052,08,Category 08 — Surface report sequences (sea),308017,(Sequence for reporting observations from offshore platforms),,302052,Ship temperature and humidity data,,,,Operational
bufr4/3/08/017/4/101000,08,Category 08 — Surface report sequences (sea),308017,(Sequence for reporting observations from offshore platforms),,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/08/017/5/031000,08,Category 08 — Surface report sequences (sea),308017,(Sequence for reporting observations from offshore platforms),,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/08/017/6/302056,08,Category 08 — Surface report sequences (sea),308017,(Sequence for reporting observations from offshore platforms),,302056,Sea/water temperature,Optional,,,Operational
bufr4/3/08/017/7/302064,08,Category 08 — Surface report sequences (sea),308017,(Sequence for reporting observations from offshore platforms),,302064,Ship or other marine platform wind data,,,,Operational
bufr4/3/08/017/8/302053,08,Category 08 — Surface report sequences (sea),308017,(Sequence for reporting observations from offshore platforms),,302053,Ship visibility data,,,,Operational
bufr4/3/08/017/9/101000,08,Category 08 — Surface report sequences (sea),308017,(Sequence for reporting observations from offshore platforms),,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/08/017/10/031000,08,Category 08 — Surface report sequences (sea),308017,(Sequence for reporting observations from offshore platforms),,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/08/017/11/302004,08,Category 08 — Surface report sequences (sea),308017,(Sequence for reporting observations from offshore platforms),,302004,General cloud information,Optional,,,Operational
bufr4/3/08/017/12/101000,08,Category 08 — Surface report sequences (sea),308017,(Sequence for reporting observations from offshore platforms),,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/08/017/13/031000,08,Category 08 — Surface report sequences (sea),308017,(Sequence for reporting observations from offshore platforms),,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/08/017/14/302005,08,Category 08 — Surface report sequences (sea),308017,(Sequence for reporting observations from offshore platforms),,302005,Cloud layer,Optional,,,Operational
bufr4/3/08/017/15/101000,08,Category 08 — Surface report sequences (sea),308017,(Sequence for reporting observations from offshore platforms),,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/08/017/16/031000,08,Category 08 — Surface report sequences (sea),308017,(Sequence for reporting observations from offshore platforms),,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/08/017/17/302038,08,Category 08 — Surface report sequences (sea),308017,(Sequence for reporting observations from offshore platforms),,302038,Present and past weather,Optional,,,Operational
bufr4/3/08/017/18/101000,08,Category 08 — Surface report sequences (sea),308017,(Sequence for reporting observations from offshore platforms),,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/08/017/19/031000,08,Category 08 — Surface report sequences (sea),308017,(Sequence for reporting observations from offshore platforms),,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/08/017/20/306039,08,Category 08 — Surface report sequences (sea),308017,(Sequence for reporting observations from offshore platforms),,306039,Sequence for representation of basic wave measurements (Sequence for reporting of basic ship AWS observations),Optional,,,Operational
bufr4/3/08/018/1/301150,08,Category 08 — Surface report sequences (sea),308018,(see Note),,301150,WIGOS Identifier,,,,Operational
bufr4/3/08/018/2/301093,08,Category 08 — Surface report sequences (sea),308018,(see Note),,301093,"Ship identification, movement, date/time, horizontal and vertical coordinates",,,,Operational
bufr4/3/08/018/3/302001,08,Category 08 — Surface report sequences (sea),308018,(see Note),,302001,Pressure and 3-hour pressure change,,,,Operational
bufr4/3/08/018/4/302072,08,Category 08 — Surface report sequences (sea),308018,(see Note),,302072,Temperature and humidity data,,,,Operational
bufr4/3/08/018/5/101000,08,Category 08 — Surface report sequences (sea),308018,(see Note),,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/08/018/6/031000,08,Category 08 — Surface report sequences (sea),308018,(see Note),,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/08/018/7/302056,08,Category 08 — Surface report sequences (sea),308018,(see Note),,302056,Sea/water temperature,,,,Operational
bufr4/3/08/018/8/101000,08,Category 08 — Surface report sequences (sea),308018,(see Note),,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/08/018/9/031000,08,Category 08 — Surface report sequences (sea),308018,(see Note),,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/08/018/10/302064,08,Category 08 — Surface report sequences (sea),308018,(see Note),,302064,Ship or other marine platform wind data,,,,Operational
bufr4/3/08/021/1/001011,08,Category 08 — Surface report sequences (sea),308021,(Monthly values from an ocean weather station in compliance with regional or national reporting practices),,001011,Ship or mobile land station identifier,Ship’s call sign,,,Operational
bufr4/3/08/021/2/002001,08,Category 08 — Surface report sequences (sea),308021,(Monthly values from an ocean weather station in compliance with regional or national reporting practices),,002001,Type of station,,,,Operational
bufr4/3/08/021/3/301011,08,Category 08 — Surface report sequences (sea),308021,(Monthly values from an ocean weather station in compliance with regional or national reporting practices),,301011,"Year, month, day I.2 – BUFR Table D/08 — 10",,,,Operational
bufr4/3/08/021/4/301012,08,Category 08 — Surface report sequences (sea),308021,,,301012,"Hour, minute",,,,Operational
bufr4/3/08/021/5/301023,08,Category 08 — Surface report sequences (sea),308021,,,301023,Latitude/longitude (coarse accuracy),,,,Operational
bufr4/3/08/021/6/007030,08,Category 08 — Surface report sequences (sea),308021,,,007030,Height of station ground above mean sea level,,,,Operational
bufr4/3/08/021/7/007031,08,Category 08 — Surface report sequences (sea),308021,,,007031,"Height of barometer above mean sea level Monthly mean values of pressure, temperature, vapour pressure and sea/water temperature",,,,Operational
bufr4/3/08/021/8/004074,08,Category 08 — Surface report sequences (sea),308021,,,004074,Short time period or displacement,,,,Operational
bufr4/3/08/021/9/004023,08,Category 08 — Surface report sequences (sea),308021,,,004023,Time period or displacement,Number of days in the month,,,Operational
bufr4/3/08/021/10/008023,08,Category 08 — Surface report sequences (sea),308021,,,008023,First-order statistics,= 4 Mean value,,,Operational
bufr4/3/08/021/11/010051,08,Category 08 — Surface report sequences (sea),308021,,,010051,Pressure reduced to mean sea level,,,,Operational
bufr4/3/08/021/12/007032,08,Category 08 — Surface report sequences (sea),308021,,,007032,Height of sensor above local ground (or deck of marine platform),Temperature measurement,,,Operational
bufr4/3/08/021/13/007033,08,Category 08 — Surface report sequences (sea),308021,,,007033,Height of sensor above water surface,Temperature measurement,,,Operational
bufr4/3/08/021/14/012101,08,Category 08 — Surface report sequences (sea),308021,,,012101,Temperature/air temperature,,,,Operational
bufr4/3/08/021/15/013004,08,Category 08 — Surface report sequences (sea),308021,,,013004,Vapour pressure,,,,Operational
bufr4/3/08/021/16/007032,08,Category 08 — Surface report sequences (sea),308021,,,007032,Height of sensor above local ground (or deck of marine platform),Set to missing (cancel),,,Operational
bufr4/3/08/021/17/007033,08,Category 08 — Surface report sequences (sea),308021,,,007033,Height of sensor above water surface,Set to missing (cancel),,,Operational
bufr4/3/08/021/18/302056,08,Category 08 — Surface report sequences (sea),308021,,,302056,Sea/water temperature,"Sea-surface temperature, method of measurement and depth below sea surface",,,Operational
bufr4/3/08/021/19/008023,08,Category 08 — Surface report sequences (sea),308021,,,008023,First-order statistics Precipitation,Set to missing (cancel),,,Operational
bufr4/3/08/021/20/004003,08,Category 08 — Surface report sequences (sea),308021,,,004003,Day,= 1,,,Operational
bufr4/3/08/021/21/004004,08,Category 08 — Surface report sequences (sea),308021,,,004004,Hour,= 0,,,Operational
bufr4/3/08/021/22/004074,08,Category 08 — Surface report sequences (sea),308021,,,004074,Short time period or displacement,,,,Operational
bufr4/3/08/021/23/004023,08,Category 08 — Surface report sequences (sea),308021,,,004023,Time period or displacement,Number of days in the month,,,Operational
bufr4/3/08/021/24/007032,08,Category 08 — Surface report sequences (sea),308021,,,007032,Height of sensor above local ground (or deck of marine platform),,,,Operational
bufr4/3/08/021/25/013060,08,Category 08 — Surface report sequences (sea),308021,,,013060,Total accumulated precipitation,,,,Operational
bufr4/3/08/021/26/013051,08,Category 08 — Surface report sequences (sea),308021,,,013051,"Frequency group, precipitation",,,,Operational
bufr4/3/08/021/27/004053,08,Category 08 — Surface report sequences (sea),308021,,,004053,Number of days with precipitation equal to or more than 1 mm,,,,Operational
bufr4/3/08/021/28/007032,08,Category 08 — Surface report sequences (sea),308021,,,007032,Height of sensor above local ground (or deck of marine platform) I.2 – BUFR Table D/08 — 11,Set to missing (cancel),,,Operational
bufr4/3/08/022/1/004001,08,Category 08 — Surface report sequences (sea),308022,(Monthly normals for an ocean weather station in compliance with regional or national reporting practices),,004001,Year,Beginning of the reference period,,,Operational
bufr4/3/08/022/2/004001,08,Category 08 — Surface report sequences (sea),308022,(Monthly normals for an ocean weather station in compliance with regional or national reporting practices),,004001,Year,Ending of the reference period,,,Operational
bufr4/3/08/022/3/004002,08,Category 08 — Surface report sequences (sea),308022,(Monthly normals for an ocean weather station in compliance with regional or national reporting practices),,004002,Month,,,,Operational
bufr4/3/08/022/4/004003,08,Category 08 — Surface report sequences (sea),308022,(Monthly normals for an ocean weather station in compliance with regional or national reporting practices),,004003,Day,= 1,,,Operational
bufr4/3/08/022/5/004004,08,Category 08 — Surface report sequences (sea),308022,(Monthly normals for an ocean weather station in compliance with regional or national reporting practices),,004004,Hour,= 0,,,Operational
bufr4/3/08/022/6/004074,08,Category 08 — Surface report sequences (sea),308022,(Monthly normals for an ocean weather station in compliance with regional or national reporting practices),,004074,Short time period or displacement,,,,Operational
bufr4/3/08/022/7/004022,08,Category 08 — Surface report sequences (sea),308022,(Monthly normals for an ocean weather station in compliance with regional or national reporting practices),,004022,Time period or displacement,= 1,,,Operational
bufr4/3/08/022/8/008023,08,Category 08 — Surface report sequences (sea),308022,(Monthly normals for an ocean weather station in compliance with regional or national reporting practices),,008023,First-order statistics,= 4 Mean value,,,Operational
bufr4/3/08/022/9/010051,08,Category 08 — Surface report sequences (sea),308022,(Monthly normals for an ocean weather station in compliance with regional or national reporting practices),,010051,Pressure reduced to mean sea level,,,,Operational
bufr4/3/08/022/10/007032,08,Category 08 — Surface report sequences (sea),308022,(Monthly normals for an ocean weather station in compliance with regional or national reporting practices),,007032,Height of sensor above local ground (or deck of marine platform),Temperature measurement,,,Operational
bufr4/3/08/022/11/007033,08,Category 08 — Surface report sequences (sea),308022,(Monthly normals for an ocean weather station in compliance with regional or national reporting practices),,007033,Height of sensor above water surface,Temperature measurement,,,Operational
bufr4/3/08/022/12/012101,08,Category 08 — Surface report sequences (sea),308022,(Monthly normals for an ocean weather station in compliance with regional or national reporting practices),,012101,Temperature/air temperature,,,,Operational
bufr4/3/08/022/13/013004,08,Category 08 — Surface report sequences (sea),308022,(Monthly normals for an ocean weather station in compliance with regional or national reporting practices),,013004,Vapour pressure,,,,Operational
bufr4/3/08/022/14/007032,08,Category 08 — Surface report sequences (sea),308022,(Monthly normals for an ocean weather station in compliance with regional or national reporting practices),,007032,Height of sensor above local ground (or deck of marine platform),Set to missing (cancel),,,Operational
bufr4/3/08/022/15/007033,08,Category 08 — Surface report sequences (sea),308022,(Monthly normals for an ocean weather station in compliance with regional or national reporting practices),,007033,Height of sensor above water surface,Set to missing (cancel),,,Operational
bufr4/3/08/022/16/302056,08,Category 08 — Surface report sequences (sea),308022,(Monthly normals for an ocean weather station in compliance with regional or national reporting practices),,302056,Sea/water temperature,"Sea-surface temperature, method of measurement and depth below sea surface",,,Operational
bufr4/3/08/022/17/008023,08,Category 08 — Surface report sequences (sea),308022,(Monthly normals for an ocean weather station in compliance with regional or national reporting practices),,008023,First-order statistics Normals of precipitation,Set to missing (cancel),,,Operational
bufr4/3/08/022/18/004001,08,Category 08 — Surface report sequences (sea),308022,(Monthly normals for an ocean weather station in compliance with regional or national reporting practices),,004001,Year,Beginning of the reference period,,,Operational
bufr4/3/08/022/19/004001,08,Category 08 — Surface report sequences (sea),308022,(Monthly normals for an ocean weather station in compliance with regional or national reporting practices),,004001,Year,Ending of the reference period,,,Operational
bufr4/3/08/022/20/004002,08,Category 08 — Surface report sequences (sea),308022,(Monthly normals for an ocean weather station in compliance with regional or national reporting practices),,004002,Month,,,,Operational
bufr4/3/08/022/21/004003,08,Category 08 — Surface report sequences (sea),308022,(Monthly normals for an ocean weather station in compliance with regional or national reporting practices),,004003,Day,= 1,,,Operational
bufr4/3/08/022/22/004004,08,Category 08 — Surface report sequences (sea),308022,(Monthly normals for an ocean weather station in compliance with regional or national reporting practices),,004004,Hour,= 0,,,Operational
bufr4/3/08/022/23/004074,08,Category 08 — Surface report sequences (sea),308022,(Monthly normals for an ocean weather station in compliance with regional or national reporting practices),,004074,Short time period or displacement,,,,Operational
bufr4/3/08/022/24/004022,08,Category 08 — Surface report sequences (sea),308022,(Monthly normals for an ocean weather station in compliance with regional or national reporting practices),,004022,Time period or displacement,= 1,,,Operational
bufr4/3/08/022/25/007032,08,Category 08 — Surface report sequences (sea),308022,(Monthly normals for an ocean weather station in compliance with regional or national reporting practices),,007032,Height of sensor above local ground (or deck of marine platform),Precipitation measurement,,,Operational
bufr4/3/08/022/26/008023,08,Category 08 — Surface report sequences (sea),308022,(Monthly normals for an ocean weather station in compliance with regional or national reporting practices),,008023,First-order statistics I.2 – BUFR Table D/08 — 12,= 4 Mean value,,,Operational
bufr4/3/08/022/27/013060,08,Category 08 — Surface report sequences (sea),308022,,,013060,Total accumulated precipitation,,,,Operational
bufr4/3/08/022/28/004053,08,Category 08 — Surface report sequences (sea),308022,,,004053,Number of days with precipitation equal to or more than 1 mm,,,,Operational
bufr4/3/08/022/29/008023,08,Category 08 — Surface report sequences (sea),308022,,,008023,First-order statistics,Set to missing (cancel),,,Operational
bufr4/3/08/023/1/308021,08,Category 08 — Surface report sequences (sea),308023,(Sequence for representation of monthly values suitable for CLIMAT SHIP data in compliance with regional or national reporting practices),,308021,Monthly values from an ocean weather station in compliance with regional or national reporting practices,,,,Operational
bufr4/3/08/023/2/308022,08,Category 08 — Surface report sequences (sea),308023,(Sequence for representation of monthly values suitable for CLIMAT SHIP data in compliance with regional or national reporting practices),,308022,Monthly normals for an ocean weather station in compliance with regional or national reporting practices = 0 in WAVEOB) or partial directional spectra (I b = 1 in WAVEOB with more than one direction per wave number b I.2 – BUFR Table D/08 — 13,= 1 in WAVEOB b,,,Operational
