Id,Category,CategoryOfSequences_en,FXY1,Title_en,SubTitle_en,FXY2,ElementName_en,ElementDescription_en,Note_en,noteIDs,Status
bufr4/3/15/009/17/025026,15,Category 15 — Oceanographic report sequences,315009,,,025026,Battery voltage (large range) Platform battery voltage Drogue status,,,,Operational
bufr4/3/15/009/18/002034,15,Category 15 — Oceanographic report sequences,315009,,,002034,Drogue type,,,,Operational
bufr4/3/15/009/19/022060,15,Category 15 — Oceanographic report sequences,315009,,,022060,Lagrangian drifter drogue status,,,,Operational
bufr4/3/15/009/20/007070,15,Category 15 — Oceanographic report sequences,315009,,,007070,Drogue depth,,,,Operational
bufr4/3/15/009/21/002190,15,Category 15 — Oceanographic report sequences,315009,,,002190,Lagrangian drifter submergence (% time submerged) Time/date of observation,,,,Operational
bufr4/3/15/009/22/008021,15,Category 15 — Oceanographic report sequences,315009,,,008021,Time significance = 25 Nominal reporting time,,,,Operational
bufr4/3/15/009/23/301011,15,Category 15 — Oceanographic report sequences,315009,,,301011,"Year, month, day Date of observation",,,,Operational
bufr4/3/15/009/24/301012,15,Category 15 — Oceanographic report sequences,315009,,,301012,"Hour, minute Time of observation Surface temperature and salinity",,,,Operational
bufr4/3/15/009/25/002005,15,Category 15 — Oceanographic report sequences,315009,,,002005,Precision of temperature observation,,,,Operational
bufr4/3/15/009/26/022043,15,Category 15 — Oceanographic report sequences,315009,,,022043,Sea/water temperature,,,,Operational
bufr4/3/15/009/27/002033,15,Category 15 — Oceanographic report sequences,315009,,,002033,Method of salinity/depth measurement,,,,Operational
bufr4/3/15/009/28/022059,15,Category 15 — Oceanographic report sequences,315009,,,022059,Sea-surface salinity Surface type/ice information,,,,Operational
bufr4/3/15/009/29/008029,15,Category 15 — Oceanographic report sequences,315009,,,008029,Surface type,,,,Operational
bufr4/3/15/009/30/013115,15,Category 15 — Oceanographic report sequences,315009,,,013115,Ice thickness Optional temperature and salinity profile measurements,,,,Operational
bufr4/3/15/009/31/103000,15,Category 15 — Oceanographic report sequences,315009,,,103000,Delayed replication of 3 descriptors,,,,Operational
bufr4/3/15/009/32/031000,15,Category 15 — Oceanographic report sequences,315009,,,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/15/009/33/002005,15,Category 15 — Oceanographic report sequences,315009,,,002005,Precision of temperature observation,,,,Operational
bufr4/3/15/009/34/306004,15,Category 15 — Oceanographic report sequences,315009,,,306004,"Depth, temperature, salinity",,,,Operational
bufr4/3/15/009/35/002005,15,Category 15 — Oceanographic report sequences,315009,,,002005,Precision of temperature observation Set to missing (cancel) Pressure and air temperature data,,,,Operational
bufr4/3/15/009/36/010004,15,Category 15 — Oceanographic report sequences,315009,,,010004,Pressure,,,,Operational
bufr4/3/15/009/37/010051,15,Category 15 — Oceanographic report sequences,315009,,,010051,Pressure reduced to mean sea level,,,,Operational
bufr4/3/15/009/38/102000,15,Category 15 — Oceanographic report sequences,315009,,,102000,Delayed replication of 2 descriptors I.2 – BUFR Table D/15 — 7,,,,Operational
bufr4/3/15/009/39/031000,15,Category 15 — Oceanographic report sequences,315009,,,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/15/009/40/007033,15,Category 15 — Oceanographic report sequences,315009,,,007033,Height of sensor above water surface,,,,Operational
bufr4/3/15/009/41/012101,15,Category 15 — Oceanographic report sequences,315009,,,012101,Temperature/air temperature Wind data,,,,Operational
bufr4/3/15/009/42/101000,15,Category 15 — Oceanographic report sequences,315009,,,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/15/009/43/031000,15,Category 15 — Oceanographic report sequences,315009,,,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/15/009/44/306042,15,Category 15 — Oceanographic report sequences,315009,,,306042,Wind measurement from drifting buoy Wave data,,,,Operational
bufr4/3/15/009/45/101000,15,Category 15 — Oceanographic report sequences,315009,,,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/15/009/46/031000,15,Category 15 — Oceanographic report sequences,315009,,,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/15/009/47/306039,15,Category 15 — Oceanographic report sequences,315009,,,306039,Sequence for representation of basic wave measurements,,,,Operational
bufr4/3/15/010/1/112000,15,Category 15 — Oceanographic report sequences,315010,(First five Fourier components of the wave spectrum),,112000,Delayed replication of 12 descriptors,,,,Operational
bufr4/3/15/010/2/031001,15,Category 15 — Oceanographic report sequences,315010,(First five Fourier components of the wave spectrum),,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/15/010/3/201144,15,Category 15 — Oceanographic report sequences,315010,(First five Fourier components of the wave spectrum),,201144,Change data width Add 16 bits to the width for each data element in Table B,,,,Operational
bufr4/3/15/010/4/202133,15,Category 15 — Oceanographic report sequences,315010,(First five Fourier components of the wave spectrum),,202133,Change scale Add 5 to the scale for each data element in Table B,,,,Operational
bufr4/3/15/010/5/022080,15,Category 15 — Oceanographic report sequences,315010,(First five Fourier components of the wave spectrum),,022080,Waveband central frequency Hz,,,,Operational
bufr4/3/15/010/6/022096,15,Category 15 — Oceanographic report sequences,315010,(First five Fourier components of the wave spectrum),,022096,Spectral band width Hz,,,,Operational
bufr4/3/15/010/7/022069,15,Category 15 — Oceanographic report sequences,315010,(First five Fourier components of the wave spectrum),,022069,Spectral wave density m,Hz 2 -1,,,Operational
bufr4/3/15/010/8/202000,15,Category 15 — Oceanographic report sequences,315010,(First five Fourier components of the wave spectrum),,202000,Change scale Cancel,,,,Operational
bufr4/3/15/010/9/201000,15,Category 15 — Oceanographic report sequences,315010,(First five Fourier components of the wave spectrum),,201000,Change data width Cancel,,,,Operational
bufr4/3/15/010/10/042011,15,Category 15 — Oceanographic report sequences,315010,(First five Fourier components of the wave spectrum),,042011,a1 coefficient of the directional Fourier series First moment of the directional wave spectrum,,,,Operational
bufr4/3/15/010/11/042012,15,Category 15 — Oceanographic report sequences,315010,(First five Fourier components of the wave spectrum),,042012,b1 coefficient of the directional Fourier series First moment of the directional wave spectrum,,,,Operational
bufr4/3/15/010/12/042013,15,Category 15 — Oceanographic report sequences,315010,(First five Fourier components of the wave spectrum),,042013,a2 coefficient of the directional Fourier series Second moment of the directional wave spectrum,,,,Operational
bufr4/3/15/010/13/042014,15,Category 15 — Oceanographic report sequences,315010,(First five Fourier components of the wave spectrum),,042014,b2 coefficient of the directional Fourier series Second moment of the directional wave spectrum,,,,Operational
bufr4/3/15/010/14/042015,15,Category 15 — Oceanographic report sequences,315010,(First five Fourier components of the wave spectrum),,042015,Check factor K Inverse of wave ellipticity,,,,Operational
bufr4/3/15/011/1/301150,15,Category 15 — Oceanographic report sequences,315011,(Met-ocean observations from autonomous surface vehicles),,301150,WIGOS identifier,,,,Operational
bufr4/3/15/011/2/001087,15,Category 15 — Oceanographic report sequences,315011,(Met-ocean observations from autonomous surface vehicles),,001087,WMO marine observing platform extended identifier,,,,Operational
bufr4/3/15/011/3/001036,15,Category 15 — Oceanographic report sequences,315011,(Met-ocean observations from autonomous surface vehicles),,001036,Agency in charge of operating the observing platform,,,,Operational
bufr4/3/15/011/4/001085,15,Category 15 — Oceanographic report sequences,315011,(Met-ocean observations from autonomous surface vehicles),,001085,Observing platform manufacturer’s model I.2 – BUFR Table D/15 — 8,,,,Operational
bufr4/3/15/011/5/001086,15,Category 15 — Oceanographic report sequences,315011,,,001086,Observing platform manufacturer’s serial number,,,,Operational
bufr4/3/15/011/6/003001,15,Category 15 — Oceanographic report sequences,315011,,,003001,Surface station type,,,,Operational
bufr4/3/15/011/7/208032,15,Category 15 — Oceanographic report sequences,315011,,,208032,Change width of CCITT IA5 field,,,,Operational
bufr4/3/15/011/8/001079,15,Category 15 — Oceanographic report sequences,315011,,,001079,"Unique ID for profile UUID for report, 32-character hex string",,,,Operational
bufr4/3/15/011/9/208000,15,Category 15 — Oceanographic report sequences,315011,,,208000,Change width of CCITT IA5 field,,,,Operational
bufr4/3/15/011/10/301011,15,Category 15 — Oceanographic report sequences,315011,,,301011,"Year, month, day",,,,Operational
bufr4/3/15/011/11/301012,15,Category 15 — Oceanographic report sequences,315011,,,301012,"Hour, minute",,,,Operational
bufr4/3/15/011/12/301021,15,Category 15 — Oceanographic report sequences,315011,,,301021,Latitude/longitude (high accuracy),,,,Operational
bufr4/3/15/011/13/001012,15,Category 15 — Oceanographic report sequences,315011,,,001012,Direction of motion of moving observing platform,,,,Operational
bufr4/3/15/011/14/001014,15,Category 15 — Oceanographic report sequences,315011,,,001014,Platform drift speed (high precision),,,,Operational
bufr4/3/15/011/15/011104,15,Category 15 — Oceanographic report sequences,315011,,,011104,"True heading of aircraft, ship or other mobile platform",,,,Operational
bufr4/3/15/011/16/103000,15,Category 15 — Oceanographic report sequences,315011,,,103000,Delayed replication of 3 descriptors,,,,Operational
bufr4/3/15/011/17/031000,15,Category 15 — Oceanographic report sequences,315011,,,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/15/011/18/007031,15,Category 15 — Oceanographic report sequences,315011,,,007031,Height of barometer above mean sea level,,,,Operational
bufr4/3/15/011/19/306038,15,Category 15 — Oceanographic report sequences,315011,,,306038,Sequence for representation of standard surface marine meteorological observations from moored buoys,,,,Operational
bufr4/3/15/011/20/012161,15,Category 15 — Oceanographic report sequences,315011,,,012161,Skin temperature,,,,Operational
bufr4/3/15/011/21/101000,15,Category 15 — Oceanographic report sequences,315011,,,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/15/011/22/031000,15,Category 15 — Oceanographic report sequences,315011,,,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/15/011/23/306034,15,Category 15 — Oceanographic report sequences,315011,,,306034,Surface current,,,,Operational
bufr4/3/15/011/24/101000,15,Category 15 — Oceanographic report sequences,315011,,,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/15/011/25/031000,15,Category 15 — Oceanographic report sequences,315011,,,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/15/011/26/306039,15,Category 15 — Oceanographic report sequences,315011,,,306039,Sequence for representation of basic wave measurements,,,,Operational
bufr4/3/15/011/27/101000,15,Category 15 — Oceanographic report sequences,315011,,,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/15/011/28/031000,15,Category 15 — Oceanographic report sequences,315011,,,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/15/011/29/306033,15,Category 15 — Oceanographic report sequences,315011,,,306033,Surface salinity,,,,Operational
bufr4/3/15/011/30/101000,15,Category 15 — Oceanographic report sequences,315011,,,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/15/011/31/031000,15,Category 15 — Oceanographic report sequences,315011,,,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/15/011/32/306041,15,Category 15 — Oceanographic report sequences,315011,,,306041,Depth and temperature profile (high accuracy/precision),,,,Operational
bufr4/3/15/011/33/101000,15,Category 15 — Oceanographic report sequences,315011,,,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/15/011/34/031000,15,Category 15 — Oceanographic report sequences,315011,,,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/15/011/35/306004,15,Category 15 — Oceanographic report sequences,315011,,,306004,"Depth, temperature, salinity",,,,Operational
bufr4/3/15/011/36/101000,15,Category 15 — Oceanographic report sequences,315011,,,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/15/011/37/031000,15,Category 15 — Oceanographic report sequences,315011,,,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/15/011/38/306005,15,Category 15 — Oceanographic report sequences,315011,,,306005,Subsurface current measurements,,,,Operational
bufr4/3/15/011/39/105000,15,Category 15 — Oceanographic report sequences,315011,,,105000,Delayed replication of 5 descriptors,,,,Operational
bufr4/3/15/011/40/031000,15,Category 15 — Oceanographic report sequences,315011,,,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/15/011/41/041001,15,Category 15 — Oceanographic report sequences,315011,,,041001,pCO 2,,,,Operational
bufr4/3/15/011/42/008043,15,Category 15 — Oceanographic report sequences,315011,,,008043,Atmospheric chemical or physical constituent type I.2 – BUFR Table D/15 — 9,,,,Operational
bufr4/3/15/011/43/015028,15,Category 15 — Oceanographic report sequences,315011,,,015028,Mole fraction of atmospheric constituent/pollutant in dry air,,,,Operational
bufr4/3/15/011/44/008043,15,Category 15 — Oceanographic report sequences,315011,,,008043,Atmospheric chemical or physical constituent type,,,,Operational
bufr4/3/15/011/45/013080,15,Category 15 — Oceanographic report sequences,315011,,,013080,Water pH,,,,Operational
bufr4/3/15/011/46/104000,15,Category 15 — Oceanographic report sequences,315011,,,104000,Delayed replication of 4 descriptors,,,,Operational
bufr4/3/15/011/47/031000,15,Category 15 — Oceanographic report sequences,315011,,,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/15/011/48/041005,15,Category 15 — Oceanographic report sequences,315011,,,041005,Turbidity,,,,Operational
bufr4/3/15/011/49/041003,15,Category 15 — Oceanographic report sequences,315011,,,041003,Dissolved nitrates,,,,Operational
bufr4/3/15/011/50/022188,15,Category 15 — Oceanographic report sequences,315011,,,022188,Dissolved oxygen,,,,Operational
bufr4/3/15/011/51/041002,15,Category 15 — Oceanographic report sequences,315011,,,041002,Fluorescence,,,,Operational
bufr4/3/15/011/52/101000,15,Category 15 — Oceanographic report sequences,315011,,,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/15/011/53/031000,15,Category 15 — Oceanographic report sequences,315011,,,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/15/011/54/306040,15,Category 15 — Oceanographic report sequences,315011,,,306040,Sequence for representation of detailed spectral wave measurements,,,,Operational
bufr4/3/15/011/55/104000,15,Category 15 — Oceanographic report sequences,315011,,,104000,Delayed replication of 4 descriptors,,,,Operational
bufr4/3/15/011/56/031000,15,Category 15 — Oceanographic report sequences,315011,,,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/15/011/57/008021,15,Category 15 — Oceanographic report sequences,315011,,,008021,Time significance,,,,Operational
bufr4/3/15/011/58/004025,15,Category 15 — Oceanographic report sequences,315011,,,004025,Time period or displacement,,,,Operational
bufr4/3/15/011/59/014017,15,Category 15 — Oceanographic report sequences,315011,,,014017,Instantaneous long-wave radiation,,,,Operational
bufr4/3/15/011/60/014018,15,Category 15 — Oceanographic report sequences,315011,,,014018,Instantaneous short-wave radiation,,,,Operational
bufr4/3/15/013/1/301150,15,Category 15 — Oceanographic report sequences,315013,(Sequence for reporting trajectory profile data from marine animal tags),,301150,WIGOS identifier,,,,Operational
bufr4/3/15/013/2/001087,15,Category 15 — Oceanographic report sequences,315013,(Sequence for reporting trajectory profile data from marine animal tags),,001087,"WMO marine observing platform extended WMO number, identifier where assigned",,,,Operational
bufr4/3/15/013/3/208032,15,Category 15 — Oceanographic report sequences,315013,(Sequence for reporting trajectory profile data from marine animal tags),,208032,Change width of CCITT IA5 change width to 32 characters,,,,Operational
bufr4/3/15/013/4/001019,15,Category 15 — Oceanographic report sequences,315013,(Sequence for reporting trajectory profile data from marine animal tags),,001019,"Ship or mobile land station identifier Platform ID, e.g. ct145-933-BAT2-18 (max 32 characters)",,,,Operational
bufr4/3/15/013/5/208000,15,Category 15 — Oceanographic report sequences,315013,(Sequence for reporting trajectory profile data from marine animal tags),,208000,Change width of CCITT IA5 Cancel change width,,,,Operational
bufr4/3/15/013/6/003001,15,Category 15 — Oceanographic report sequences,315013,(Sequence for reporting trajectory profile data from marine animal tags),,003001,Surface station type 10 (Marine animal),,,,Operational
bufr4/3/15/013/7/022067,15,Category 15 — Oceanographic report sequences,315013,(Sequence for reporting trajectory profile data from marine animal tags),,022067,Instrument type for water temperature and/or set to 995 salinity measurement (attached to marine animal),,,,Operational
bufr4/3/15/013/8/001051,15,Category 15 — Oceanographic report sequences,315013,(Sequence for reporting trajectory profile data from marine animal tags),,001051,Platform transmitter ID number e.g. Argos PTT,,,,Operational
bufr4/3/15/013/9/002148,15,Category 15 — Oceanographic report sequences,315013,(Sequence for reporting trajectory profile data from marine animal tags),,002148,Data collection and/or location system,,,,Operational
bufr4/3/15/013/10/112000,15,Category 15 — Oceanographic report sequences,315013,(Sequence for reporting trajectory profile data from marine animal tags),,112000,Delayed replication of 12 descriptors,,,,Operational
bufr4/3/15/013/11/031001,15,Category 15 — Oceanographic report sequences,315013,(Sequence for reporting trajectory profile data from marine animal tags),,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/15/013/12/008021,15,Category 15 — Oceanographic report sequences,315013,(Sequence for reporting trajectory profile data from marine animal tags),,008021,"Time significance set to 26, time of last known position",,,,Operational
bufr4/3/15/013/13/301011,15,Category 15 — Oceanographic report sequences,315013,(Sequence for reporting trajectory profile data from marine animal tags),,301011,"Year, month, day",,,,Operational
bufr4/3/15/013/14/301012,15,Category 15 — Oceanographic report sequences,315013,(Sequence for reporting trajectory profile data from marine animal tags),,301012,"Hour, minute",,,,Operational
bufr4/3/15/013/15/301021,15,Category 15 — Oceanographic report sequences,315013,(Sequence for reporting trajectory profile data from marine animal tags),,301021,Latitude/longitude (high accuracy),,,,Operational
bufr4/3/15/013/16/001012,15,Category 15 — Oceanographic report sequences,315013,(Sequence for reporting trajectory profile data from marine animal tags),,001012,Direction of motion of moving observing platform I.2 – BUFR Table D/15 — 10,,,,Operational
bufr4/3/15/013/17/001014,15,Category 15 — Oceanographic report sequences,315013,,,001014,Platform drift speed (high precision),,,,Operational
bufr4/3/15/013/18/033022,15,Category 15 — Oceanographic report sequences,315013,,,033022,Quality of buoy satellite transmission,,,,Operational
bufr4/3/15/013/19/033023,15,Category 15 — Oceanographic report sequences,315013,,,033023,Quality of buoy location,,,,Operational
bufr4/3/15/013/20/033027,15,Category 15 — Oceanographic report sequences,315013,,,033027,Location quality class (range of radius of 66% confidence),,,,Operational
bufr4/3/15/013/21/007063,15,Category 15 — Oceanographic report sequences,315013,,,007063,Depth below sea/water surface,,,,Operational
bufr4/3/15/013/22/022045,15,Category 15 — Oceanographic report sequences,315013,,,022045,Sea/water temperature,,,,Operational
bufr4/3/15/013/23/008021,15,Category 15 — Oceanographic report sequences,315013,,,008021,Time significance Set to missing/cancel,,,,Operational
bufr4/3/15/013/24/107000,15,Category 15 — Oceanographic report sequences,315013,,,107000,Delayed replication of 7 descriptors,,,,Operational
bufr4/3/15/013/25/031001,15,Category 15 — Oceanographic report sequences,315013,,,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/15/013/26/301011,15,Category 15 — Oceanographic report sequences,315013,,,301011,"Year, month, day",,,,Operational
bufr4/3/15/013/27/301012,15,Category 15 — Oceanographic report sequences,315013,,,301012,"Hour, minute",,,,Operational
bufr4/3/15/013/28/301021,15,Category 15 — Oceanographic report sequences,315013,,,301021,Latitude/longitude (high accuracy),,,,Operational
bufr4/3/15/013/29/001079,15,Category 15 — Oceanographic report sequences,315013,,,001079,Unique identifier for the profile Profile ID,,,,Operational
bufr4/3/15/013/30/001023,15,Category 15 — Oceanographic report sequences,315013,,,001023,Observation sequence number Upcast number,,,,Operational
bufr4/3/15/013/31/022056,15,Category 15 — Oceanographic report sequences,315013,,,022056,Direction of profile Set to 0 (ascending/ upwards),,,,Operational
bufr4/3/15/013/32/306035,15,Category 15 — Oceanographic report sequences,315013,,,306035,Temperature and salinity profile I.2 – BUFR Table D/15 — 11,,,,Operational
