Id,Category,CategoryOfSequences_en,FXY1,Title_en,SubTitle_en,FXY2,ElementName_en,ElementDescription_en,Note_en,noteIDs,Status
bufr4/3/02/051/5/012004,02,Category 02 — Meteorological sequences common to surface data,302051,,,012004,Air temperature at 2 m,,,,Operational
bufr4/3/02/051/6/012051,02,Category 02 — Meteorological sequences common to surface data,302051,,,012051,Standard deviation temperature,,,,Operational
bufr4/3/02/051/7/012016,02,Category 02 — Meteorological sequences common to surface data,302051,,,012016,"Maximum temperature at 2 m, past 24 hours",,,,Operational
bufr4/3/02/051/8/012017,02,Category 02 — Meteorological sequences common to surface data,302051,,,012017,"Minimum temperature at 2 m, past 24 hours",,,,Operational
bufr4/3/02/051/9/013004,02,Category 02 — Meteorological sequences common to surface data,302051,,,013004,Vapour pressure,,,,Operational
bufr4/3/02/051/10/102004,02,Category 02 — Meteorological sequences common to surface data,302051,,,102004,Replicate 2 descriptors 4 times,,,,Operational
bufr4/3/02/051/11/008051,02,Category 02 — Meteorological sequences common to surface data,302051,,,008051,Qualifier for number of missing values in calculation of statistic,,,,Operational
bufr4/3/02/051/12/008020,02,Category 02 — Meteorological sequences common to surface data,302051,,,008020,Total number of missing entities (with respect to accumulation or average),,,,Operational
bufr4/3/02/052/1/007032,02,Category 02 — Meteorological sequences common to surface data,302052,(Ship temperature and humidity data),,007032,Height of sensor above local ground (or deck of marine platform),Temperature and humidity measurement,,,Operational
bufr4/3/02/052/2/007033,02,Category 02 — Meteorological sequences common to surface data,302052,(Ship temperature and humidity data),,007033,Height of sensor above water surface,Temperature and humidity measurement,,,Operational
bufr4/3/02/052/3/012101,02,Category 02 — Meteorological sequences common to surface data,302052,(Ship temperature and humidity data),,012101,Temperature/air temperature,Scale: 2,,,Operational
bufr4/3/02/052/4/002039,02,Category 02 — Meteorological sequences common to surface data,302052,(Ship temperature and humidity data),,002039,Method of wet-bulb temperature measurement,,,,Operational
bufr4/3/02/052/5/012102,02,Category 02 — Meteorological sequences common to surface data,302052,(Ship temperature and humidity data),,012102,Wet-bulb temperature,Scale: 2,,,Operational
bufr4/3/02/052/6/012103,02,Category 02 — Meteorological sequences common to surface data,302052,(Ship temperature and humidity data),,012103,Dewpoint temperature,Scale: 2,,,Operational
bufr4/3/02/052/7/013003,02,Category 02 — Meteorological sequences common to surface data,302052,(Ship temperature and humidity data),,013003,Relative humidity I.2 – BUFR Table D/02 — 7,,,,Operational
bufr4/3/02/053/1/007032,02,Category 02 — Meteorological sequences common to surface data,302053,(Ship visibility data),,007032,Height of sensor above local ground (or deck of marine platform),Visibility measurement,,,Operational
bufr4/3/02/053/2/007033,02,Category 02 — Meteorological sequences common to surface data,302053,(Ship visibility data),,007033,Height of sensor above water surface,Visibility measurement,,,Operational
bufr4/3/02/053/3/020001,02,Category 02 — Meteorological sequences common to surface data,302053,(Ship visibility data),,020001,Horizontal visibility,,,,Operational
bufr4/3/02/054/1/302052,02,Category 02 — Meteorological sequences common to surface data,302054,(Ship “instantaneous” data),,302052,Ship temperature and humidity data,,,,Operational
bufr4/3/02/054/2/302053,02,Category 02 — Meteorological sequences common to surface data,302054,(Ship “instantaneous” data),,302053,Ship visibility data,,,,Operational
bufr4/3/02/054/3/007033,02,Category 02 — Meteorological sequences common to surface data,302054,(Ship “instantaneous” data),,007033,Height of sensor above water surface,Set to missing (cancel),,,Operational
bufr4/3/02/054/4/302034,02,Category 02 — Meteorological sequences common to surface data,302054,(Ship “instantaneous” data),,302034,Precipitation past 24 hours,,,,Operational
bufr4/3/02/054/5/007032,02,Category 02 — Meteorological sequences common to surface data,302054,(Ship “instantaneous” data),,007032,Height of sensor above local ground (or deck of marine platform),Set to missing (cancel),,,Operational
bufr4/3/02/054/6/302004,02,Category 02 — Meteorological sequences common to surface data,302054,(Ship “instantaneous” data),,302004,General cloud information,,,,Operational
bufr4/3/02/054/7/101000,02,Category 02 — Meteorological sequences common to surface data,302054,(Ship “instantaneous” data),,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/02/054/8/031001,02,Category 02 — Meteorological sequences common to surface data,302054,(Ship “instantaneous” data),,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/02/054/9/302005,02,Category 02 — Meteorological sequences common to surface data,302054,(Ship “instantaneous” data),,302005,Cloud layer,,,,Operational
bufr4/3/02/055/1/020031,02,Category 02 — Meteorological sequences common to surface data,302055,(Icing and ice),,020031,Ice deposit (thickness),,,,Operational
bufr4/3/02/055/2/020032,02,Category 02 — Meteorological sequences common to surface data,302055,(Icing and ice),,020032,Rate of ice accretion (estimated),,,,Operational
bufr4/3/02/055/3/020033,02,Category 02 — Meteorological sequences common to surface data,302055,(Icing and ice),,020033,Cause of ice accretion,,,,Operational
bufr4/3/02/055/4/020034,02,Category 02 — Meteorological sequences common to surface data,302055,(Icing and ice),,020034,Sea-ice concentration,,,,Operational
bufr4/3/02/055/5/020035,02,Category 02 — Meteorological sequences common to surface data,302055,(Icing and ice),,020035,Amount and type of ice,,,,Operational
bufr4/3/02/055/6/020036,02,Category 02 — Meteorological sequences common to surface data,302055,(Icing and ice),,020036,Ice situation,,,,Operational
bufr4/3/02/055/7/020037,02,Category 02 — Meteorological sequences common to surface data,302055,(Icing and ice),,020037,Ice development,,,,Operational
bufr4/3/02/055/8/020038,02,Category 02 — Meteorological sequences common to surface data,302055,(Icing and ice),,020038,Bearing of ice edge,,,,Operational
bufr4/3/02/056/1/002038,02,Category 02 — Meteorological sequences common to surface data,302056,(Sea/water temperature),,002038,Method of water temperature and/or salinity measurement,,,,Operational
bufr4/3/02/056/2/007063,02,Category 02 — Meteorological sequences common to surface data,302056,(Sea/water temperature),,007063,Depth below sea/water surface (cm),Sea-surface temperature measurement,,,Operational
bufr4/3/02/056/3/022043,02,Category 02 — Meteorological sequences common to surface data,302056,(Sea/water temperature),,022043,Sea/water temperature,,,,Operational
bufr4/3/02/056/4/007063,02,Category 02 — Meteorological sequences common to surface data,302056,(Sea/water temperature),,007063,Depth below sea/water surface (cm),Set to missing (cancel),,,Operational
bufr4/3/02/057/1/302056,02,Category 02 — Meteorological sequences common to surface data,302057,(Ship marine data),,302056,Sea/water temperature,"Sea-surface temperature, method of measurement, and depth below sea surface",,,Operational
bufr4/3/02/057/2/302021,02,Category 02 — Meteorological sequences common to surface data,302057,(Ship marine data),,302021,Waves,,,,Operational
bufr4/3/02/057/3/302024,02,Category 02 — Meteorological sequences common to surface data,302057,(Ship marine data),,302024,Wind and swell waves I.2 – BUFR Table D/02 — 8,,,,Operational
bufr4/3/02/058/1/007032,02,Category 02 — Meteorological sequences common to surface data,302058,(Ship extreme temperature data),,007032,Height of sensor above local ground (or deck of marine platform),Temperature measurement,,,Operational
bufr4/3/02/058/2/007033,02,Category 02 — Meteorological sequences common to surface data,302058,(Ship extreme temperature data),,007033,Height of sensor above water surface,Temperature measurement,,,Operational
bufr4/3/02/058/3/004024,02,Category 02 — Meteorological sequences common to surface data,302058,(Ship extreme temperature data),,004024,Time period or displacement,,,,Operational
bufr4/3/02/058/4/004024,02,Category 02 — Meteorological sequences common to surface data,302058,(Ship extreme temperature data),,004024,Time period or displacement (see Notes 1 and 2),,,,Operational
bufr4/3/02/058/5/012111,02,Category 02 — Meteorological sequences common to surface data,302058,(Ship extreme temperature data),,012111,"Maximum temperature, at height and over period specified",Scale: 2,,,Operational
bufr4/3/02/058/6/004024,02,Category 02 — Meteorological sequences common to surface data,302058,(Ship extreme temperature data),,004024,Time period or displacement,,,,Operational
bufr4/3/02/058/7/004024,02,Category 02 — Meteorological sequences common to surface data,302058,(Ship extreme temperature data),,004024,Time period or displacement (see Note 2),,,,Operational
bufr4/3/02/058/8/012112,02,Category 02 — Meteorological sequences common to surface data,302058,(Ship extreme temperature data),,012112,"Minimum temperature, at height and over period specified",Scale: 2,,,Operational
bufr4/3/02/059/1/007032,02,Category 02 — Meteorological sequences common to surface data,302059,(Ship wind data),,007032,Height of sensor above local ground (or deck of marine platform),Wind measurement,,,Operational
bufr4/3/02/059/2/007033,02,Category 02 — Meteorological sequences common to surface data,302059,(Ship wind data),,007033,Height of sensor above water surface,Wind measurement,,,Operational
bufr4/3/02/059/3/002002,02,Category 02 — Meteorological sequences common to surface data,302059,(Ship wind data),,002002,Type of instrumentation for wind measurement,,,,Operational
bufr4/3/02/059/4/008021,02,Category 02 — Meteorological sequences common to surface data,302059,(Ship wind data),,008021,Time significance,= 2 Time averaged,,,Operational
bufr4/3/02/059/5/004025,02,Category 02 — Meteorological sequences common to surface data,302059,(Ship wind data),,004025,Time period or displacement,"=–10 minutes, or number of minutes after a significant change of wind",,,Operational
bufr4/3/02/059/6/011001,02,Category 02 — Meteorological sequences common to surface data,302059,(Ship wind data),,011001,Wind direction,,,,Operational
bufr4/3/02/059/7/011002,02,Category 02 — Meteorological sequences common to surface data,302059,(Ship wind data),,011002,Wind speed,,,,Operational
bufr4/3/02/059/8/008021,02,Category 02 — Meteorological sequences common to surface data,302059,(Ship wind data),,008021,Time significance,Set to missing,,,Operational
bufr4/3/02/059/9/103002,02,Category 02 — Meteorological sequences common to surface data,302059,(Ship wind data),,103002,Replicate 3 descriptors 2 times,,,,Operational
bufr4/3/02/059/10/004025,02,Category 02 — Meteorological sequences common to surface data,302059,(Ship wind data),,004025,Time period or displacement,Minutes,,,Operational
bufr4/3/02/059/11/011043,02,Category 02 — Meteorological sequences common to surface data,302059,(Ship wind data),,011043,Maximum wind gust direction,,,,Operational
bufr4/3/02/059/12/011041,02,Category 02 — Meteorological sequences common to surface data,302059,(Ship wind data),,011041,Maximum wind gust speed,,,,Operational
bufr4/3/02/060/1/302038,02,Category 02 — Meteorological sequences common to surface data,302060,(Ship “period” data),,302038,Present and past weather,,,,Operational
bufr4/3/02/060/2/302040,02,Category 02 — Meteorological sequences common to surface data,302060,(Ship “period” data),,302040,Precipitation measurement,,,,Operational
bufr4/3/02/060/3/302058,02,Category 02 — Meteorological sequences common to surface data,302060,(Ship “period” data),,302058,Ship extreme temperature data,,,,Operational
bufr4/3/02/060/4/302059,02,Category 02 — Meteorological sequences common to surface data,302060,(Ship “period” data),,302059,Ship wind data,,,,Operational
bufr4/3/02/062/1/025188,02,Category 02 — Meteorological sequences common to surface data,302062,(Ship “instantaneous” data),,025188,Method for reducing pressure to sea level,,,,Operational
bufr4/3/02/062/2/302001,02,Category 02 — Meteorological sequences common to surface data,302062,(Ship “instantaneous” data),,302001,Pressure and 3-hour pressure change,,,,Operational
bufr4/3/02/062/3/302093,02,Category 02 — Meteorological sequences common to surface data,302062,(Ship “instantaneous” data),,302093,Extended ship temperature and humidity data,,,,Operational
bufr4/3/02/062/4/101000,02,Category 02 — Meteorological sequences common to surface data,302062,(Ship “instantaneous” data),,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/02/062/5/031000,02,Category 02 — Meteorological sequences common to surface data,302062,(Ship “instantaneous” data),,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/02/062/6/302053,02,Category 02 — Meteorological sequences common to surface data,302062,(Ship “instantaneous” data),,302053,Ship visibility data,,,,Operational
bufr4/3/02/062/7/007032,02,Category 02 — Meteorological sequences common to surface data,302062,(Ship “instantaneous” data),,007032,Height of sensor above local ground (or deck of marine platform) I.2 – BUFR Table D/02 — 9,Set to missing (cancel),,,Operational
bufr4/3/02/062/8/007033,02,Category 02 — Meteorological sequences common to surface data,302062,,,007033,Height of sensor above water surface,Set to missing (cancel),,,Operational
bufr4/3/02/062/9/101000,02,Category 02 — Meteorological sequences common to surface data,302062,,,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/02/062/10/031000,02,Category 02 — Meteorological sequences common to surface data,302062,,,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/02/062/11/302004,02,Category 02 — Meteorological sequences common to surface data,302062,,,302004,General cloud information,,,,Operational
bufr4/3/02/062/12/101000,02,Category 02 — Meteorological sequences common to surface data,302062,,,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/02/062/13/031001,02,Category 02 — Meteorological sequences common to surface data,302062,,,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/02/062/14/302005,02,Category 02 — Meteorological sequences common to surface data,302062,,,302005,Cloud layer,,,,Operational
bufr4/3/02/062/15/008002,02,Category 02 — Meteorological sequences common to surface data,302062,,,008002,Vertical significance (surface observations),Set to missing (cancel),,,Operational
bufr4/3/02/062/16/101000,02,Category 02 — Meteorological sequences common to surface data,302062,,,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/02/062/17/031000,02,Category 02 — Meteorological sequences common to surface data,302062,,,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/02/062/18/302055,02,Category 02 — Meteorological sequences common to surface data,302062,,,302055,Icing and ice,,,,Operational
bufr4/3/02/062/19/101000,02,Category 02 — Meteorological sequences common to surface data,302062,,,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/02/062/20/031000,02,Category 02 — Meteorological sequences common to surface data,302062,,,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/02/062/21/302056,02,Category 02 — Meteorological sequences common to surface data,302062,,,302056,Sea/water temperature,,,,Operational
bufr4/3/02/062/22/101000,02,Category 02 — Meteorological sequences common to surface data,302062,,,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/02/062/23/031000,02,Category 02 — Meteorological sequences common to surface data,302062,,,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/02/062/24/302021,02,Category 02 — Meteorological sequences common to surface data,302062,,,302021,Waves,,,,Operational
bufr4/3/02/062/25/101000,02,Category 02 — Meteorological sequences common to surface data,302062,,,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/02/062/26/031000,02,Category 02 — Meteorological sequences common to surface data,302062,,,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/02/062/27/302024,02,Category 02 — Meteorological sequences common to surface data,302062,,,302024,Wind and swell waves,,,,Operational
bufr4/3/02/063/1/302038,02,Category 02 — Meteorological sequences common to surface data,302063,(Ship “period” data),,302038,Present and past weather,,,,Operational
bufr4/3/02/063/2/101000,02,Category 02 — Meteorological sequences common to surface data,302063,(Ship “period” data),,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/02/063/3/031000,02,Category 02 — Meteorological sequences common to surface data,302063,(Ship “period” data),,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/02/063/4/302040,02,Category 02 — Meteorological sequences common to surface data,302063,(Ship “period” data),,302040,Precipitation measurement,,,,Operational
bufr4/3/02/063/5/101000,02,Category 02 — Meteorological sequences common to surface data,302063,(Ship “period” data),,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/02/063/6/031000,02,Category 02 — Meteorological sequences common to surface data,302063,(Ship “period” data),,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/02/063/7/302034,02,Category 02 — Meteorological sequences common to surface data,302063,(Ship “period” data),,302034,Precipitation past 24 hours,,,,Operational
bufr4/3/02/063/8/007032,02,Category 02 — Meteorological sequences common to surface data,302063,(Ship “period” data),,007032,Height of sensor above local ground (or deck of marine platform),Set to missing (cancel),,,Operational
bufr4/3/02/063/9/101000,02,Category 02 — Meteorological sequences common to surface data,302063,(Ship “period” data),,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/02/063/10/031000,02,Category 02 — Meteorological sequences common to surface data,302063,(Ship “period” data),,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/02/063/11/302058,02,Category 02 — Meteorological sequences common to surface data,302063,(Ship “period” data),,302058,Ship extreme temperature data,,,,Operational
bufr4/3/02/063/12/101000,02,Category 02 — Meteorological sequences common to surface data,302063,(Ship “period” data),,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/02/063/13/031000,02,Category 02 — Meteorological sequences common to surface data,302063,(Ship “period” data),,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/02/063/14/302064,02,Category 02 — Meteorological sequences common to surface data,302063,(Ship “period” data),,302064,Ship or other marine platform wind data,,,,Operational
bufr4/3/02/064/1/007032,02,Category 02 — Meteorological sequences common to surface data,302064,(Ship or other marine platform wind data),,007032,Height of sensor above local ground (or deck of marine platform),,,,Operational
bufr4/3/02/064/2/007033,02,Category 02 — Meteorological sequences common to surface data,302064,(Ship or other marine platform wind data),,007033,Height of sensor above water surface,,,,Operational
bufr4/3/02/064/3/002002,02,Category 02 — Meteorological sequences common to surface data,302064,(Ship or other marine platform wind data),,002002,Type of instrumentation for wind measurement,,,,Operational
bufr4/3/02/064/4/008021,02,Category 02 — Meteorological sequences common to surface data,302064,(Ship or other marine platform wind data),,008021,Time significance,= 2 Time averaged,,,Operational
bufr4/3/02/064/5/004025,02,Category 02 — Meteorological sequences common to surface data,302064,(Ship or other marine platform wind data),,004025,Time period or displacement,,,,Operational
bufr4/3/02/064/6/011001,02,Category 02 — Meteorological sequences common to surface data,302064,(Ship or other marine platform wind data),,011001,Wind direction I.2 – BUFR Table D/02 — 10,,,,Operational
bufr4/3/02/064/7/011002,02,Category 02 — Meteorological sequences common to surface data,302064,,,011002,Wind speed,,,,Operational
bufr4/3/02/064/8/008021,02,Category 02 — Meteorological sequences common to surface data,302064,,,008021,Time significance,Set to missing (cancel),,,Operational
bufr4/3/02/064/9/103000,02,Category 02 — Meteorological sequences common to surface data,302064,,,103000,Delayed replication of 3 descriptors,,,,Operational
bufr4/3/02/064/10/031001,02,Category 02 — Meteorological sequences common to surface data,302064,,,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/02/064/11/004025,02,Category 02 — Meteorological sequences common to surface data,302064,,,004025,Time period or displacement,,,,Operational
bufr4/3/02/064/12/011043,02,Category 02 — Meteorological sequences common to surface data,302064,,,011043,Maximum wind gust direction,,,,Operational
bufr4/3/02/064/13/011041,02,Category 02 — Meteorological sequences common to surface data,302064,,,011041,Maximum wind gust speed,,,,Operational
bufr4/3/02/066/1/020023,02,Category 02 — Meteorological sequences common to surface data,302066,(Dangerous weather phenomena),,020023,Other weather phenomena,,,,Operational
bufr4/3/02/066/2/020024,02,Category 02 — Meteorological sequences common to surface data,302066,(Dangerous weather phenomena),,020024,Intensity of phenomena,,,,Operational
bufr4/3/02/066/3/020027,02,Category 02 — Meteorological sequences common to surface data,302066,(Dangerous weather phenomena),,020027,Phenomena occurrence,,,,Operational
bufr4/3/02/066/4/020054,02,Category 02 — Meteorological sequences common to surface data,302066,(Dangerous weather phenomena),,020054,True direction from which a phenomenon or clouds are moving or in which they are observed,,,,Operational
bufr4/3/02/066/5/020023,02,Category 02 — Meteorological sequences common to surface data,302066,(Dangerous weather phenomena),,020023,Other weather phenomena,,,,Operational
bufr4/3/02/066/6/020027,02,Category 02 — Meteorological sequences common to surface data,302066,(Dangerous weather phenomena),,020027,Phenomena occurrence,,,,Operational
bufr4/3/02/066/7/020054,02,Category 02 — Meteorological sequences common to surface data,302066,(Dangerous weather phenomena),,020054,True direction from which a phenomenon or clouds are moving or in which they are observed,,,,Operational
bufr4/3/02/066/8/020025,02,Category 02 — Meteorological sequences common to surface data,302066,(Dangerous weather phenomena),,020025,Obscuration,,,,Operational
bufr4/3/02/066/9/020026,02,Category 02 — Meteorological sequences common to surface data,302066,(Dangerous weather phenomena),,020026,Character of obscuration,,,,Operational
bufr4/3/02/066/10/020027,02,Category 02 — Meteorological sequences common to surface data,302066,(Dangerous weather phenomena),,020027,Phenomena occurrence,,,,Operational
bufr4/3/02/066/11/020040,02,Category 02 — Meteorological sequences common to surface data,302066,(Dangerous weather phenomena),,020040,Evolution of drift snow,,,,Operational
bufr4/3/02/066/12/020066,02,Category 02 — Meteorological sequences common to surface data,302066,(Dangerous weather phenomena),,020066,Maximum diameter of hailstones,,,,Operational
bufr4/3/02/066/13/020027,02,Category 02 — Meteorological sequences common to surface data,302066,(Dangerous weather phenomena),,020027,Phenomena occurrence,,,,Operational
bufr4/3/02/066/14/020021,02,Category 02 — Meteorological sequences common to surface data,302066,(Dangerous weather phenomena),,020021,Type of precipitation,,,,Operational
bufr4/3/02/066/15/020067,02,Category 02 — Meteorological sequences common to surface data,302066,(Dangerous weather phenomena),,020067,Diameter of deposit,,,,Operational
bufr4/3/02/066/16/020027,02,Category 02 — Meteorological sequences common to surface data,302066,(Dangerous weather phenomena),,020027,Phenomena occurrence,,,,Operational
bufr4/3/02/067/1/001023,02,Category 02 — Meteorological sequences common to surface data,302067,(Additional synoptical parameters),,001023,Observation sequence number Additional “instantaneous” data,,,,Operational
bufr4/3/02/067/2/004025,02,Category 02 — Meteorological sequences common to surface data,302067,(Additional synoptical parameters),,004025,Time period or displacement,= 0 minutes,,,Operational
bufr4/3/02/067/3/002177,02,Category 02 — Meteorological sequences common to surface data,302067,(Additional synoptical parameters),,002177,"Method of snow depth measurement = 0 Manual observation, = 1 Ultrasonic method, = 2 Video camera method, = 3 Laser method, 4–13 Reserved, = 14 Others, = 15 Missing value Additional present weather",/see left column,,,Operational
bufr4/3/02/067/4/101000,02,Category 02 — Meteorological sequences common to surface data,302067,(Additional synoptical parameters),,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/02/067/5/031001,02,Category 02 — Meteorological sequences common to surface data,302067,(Additional synoptical parameters),,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/02/067/6/020003,02,Category 02 — Meteorological sequences common to surface data,302067,(Additional synoptical parameters),,020003,Present weather Visibility in different directions,"960ww, 961ww",,,Operational
bufr4/3/02/067/7/103000,02,Category 02 — Meteorological sequences common to surface data,302067,(Additional synoptical parameters),,103000,Delayed replication of 3 descriptors,,,,Operational
bufr4/3/02/067/8/031001,02,Category 02 — Meteorological sequences common to surface data,302067,(Additional synoptical parameters),,031001,Delayed descriptor replication factor I.2 – BUFR Table D/02 — 11,,,,Operational
bufr4/3/02/067/9/005021,02,Category 02 — Meteorological sequences common to surface data,302067,,,005021,Bearing or azimuth,981VV–988VV,,,Operational
bufr4/3/02/067/10/020001,02,Category 02 — Meteorological sequences common to surface data,302067,,,020001,Horizontal visibility,VV,,,Operational
bufr4/3/02/067/11/005021,02,Category 02 — Meteorological sequences common to surface data,302067,,,005021,Bearing or azimuth Sea data (observations from a coastal station),Set to missing (cancel),,,Operational
bufr4/3/02/067/12/101000,02,Category 02 — Meteorological sequences common to surface data,302067,,,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/02/067/13/031000,02,Category 02 — Meteorological sequences common to surface data,302067,,,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/02/067/14/302056,02,Category 02 — Meteorological sequences common to surface data,302067,,,302056,Sea/water temperature,"Sea-surface temperature, method of measurement, and depth below sea surface",,,Operational
bufr4/3/02/067/15/103000,02,Category 02 — Meteorological sequences common to surface data,302067,,,103000,Delayed replication of 3 descriptors,,,,Operational
bufr4/3/02/067/16/031000,02,Category 02 — Meteorological sequences common to surface data,302067,,,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/02/067/17/033041,02,Category 02 — Meteorological sequences common to surface data,302067,,,033041,Attribute of following value,,,,Operational
bufr4/3/02/067/18/020058,02,Category 02 — Meteorological sequences common to surface data,302067,,,020058,Visibility seawards from a coastal station,980V V s s,,,Operational
bufr4/3/02/067/19/022061,02,Category 02 — Meteorological sequences common to surface data,302067,,,022061,State of the sea,924SV s,,,Operational
bufr4/3/02/067/20/101000,02,Category 02 — Meteorological sequences common to surface data,302067,,,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/02/067/21/031000,02,Category 02 — Meteorological sequences common to surface data,302067,,,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/02/067/22/302022,02,Category 02 — Meteorological sequences common to surface data,302067,,,302022,Wind waves,,,,Operational
bufr4/3/02/067/23/101000,02,Category 02 — Meteorological sequences common to surface data,302067,,,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/02/067/24/031001,02,Category 02 — Meteorological sequences common to surface data,302067,,,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/02/067/25/302023,02,Category 02 — Meteorological sequences common to surface data,302067,,,302023,Swell waves Clouds,,,,Operational
bufr4/3/02/067/26/104000,02,Category 02 — Meteorological sequences common to surface data,302067,,,104000,Delayed replication of 4 descriptors,,,,Operational
bufr4/3/02/067/27/031001,02,Category 02 — Meteorological sequences common to surface data,302067,,,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/02/067/28/020054,02,Category 02 — Meteorological sequences common to surface data,302067,,,020054,True direction from which a phenomenon or clouds are moving or in which they are observed,"D , D a p",,,Operational
bufr4/3/02/067/29/020137,02,Category 02 — Meteorological sequences common to surface data,302067,,,020137,Evolution of clouds,940Cn 3,,,Operational
bufr4/3/02/067/30/020012,02,Category 02 — Meteorological sequences common to surface data,302067,,,020012,Cloud type,"941CD , 943C D p L p",,,Operational
bufr4/3/02/067/31/020090,02,Category 02 — Meteorological sequences common to surface data,302067,,,020090,Special clouds,993C D s a,,,Operational
bufr4/3/02/067/32/103000,02,Category 02 — Meteorological sequences common to surface data,302067,,,103000,Delayed replication of 3 descriptors,,,,Operational
bufr4/3/02/067/33/031001,02,Category 02 — Meteorological sequences common to surface data,302067,,,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/02/067/34/020054,02,Category 02 — Meteorological sequences common to surface data,302067,,,020054,True direction from which a phenomenon or clouds are moving or in which they are observed,,,,Operational
bufr4/3/02/067/35/020137,02,Category 02 — Meteorological sequences common to surface data,302067,,,020137,Evolution of clouds,,,,Operational
bufr4/3/02/067/36/020136,02,Category 02 — Meteorological sequences common to surface data,302067,,,020136,"Supplementary cloud type Additional ""period"" data","948C D , 949C D , 0 a a a 950N n , 951N n m 3 v 4",,,Operational
bufr4/3/02/067/37/004025,02,Category 02 — Meteorological sequences common to surface data,302067,,,004025,Time period or displacement,Reference period of fresh fallen snow,,,Operational
bufr4/3/02/067/38/013012,02,Category 02 — Meteorological sequences common to surface data,302067,,,013012,Depth of fresh snow Additional wind data,,,,Operational
bufr4/3/02/067/39/004025,02,Category 02 — Meteorological sequences common to surface data,302067,,,004025,Time period or displacement,=–60 minutes,,,Operational
bufr4/3/02/067/40/011042,02,Category 02 — Meteorological sequences common to surface data,302067,,,011042,Maximum wind speed (10-minute mean wind) I.2 – BUFR Table D/02 — 12,912ff 902tt 912ff .. mandatory ff ≥ 18,,,Operational
bufr4/3/02/067/41/104000,02,Category 02 — Meteorological sequences common to surface data,302067,,,104000,Delayed replication of 4 descriptors,,,,Operational
bufr4/3/02/067/42/031001,02,Category 02 — Meteorological sequences common to surface data,302067,,,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/02/067/43/008021,02,Category 02 — Meteorological sequences common to surface data,302067,,,008021,Time significance,"= 30 Time of occurrence, = 17 Start of phenomenon",,,Operational
bufr4/3/02/067/44/004025,02,Category 02 — Meteorological sequences common to surface data,302067,,,004025,Time period or displacement,= –xx | 902tt,,,Operational
bufr4/3/02/067/45/011042,02,Category 02 — Meteorological sequences common to surface data,302067,,,011042,Maximum wind speed (10-minute mean wind),912ff,,,Operational
bufr4/3/02/067/46/008021,02,Category 02 — Meteorological sequences common to surface data,302067,,,008021,Time significance Significant change in wind speed and/or direction,Set to missing (cancel),,,Operational
bufr4/3/02/067/47/115000,02,Category 02 — Meteorological sequences common to surface data,302067,,,115000,Delayed replication of 15 descriptors,,,,Operational
bufr4/3/02/067/48/031001,02,Category 02 — Meteorological sequences common to surface data,302067,,,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/02/067/49/008021,02,Category 02 — Meteorological sequences common to surface data,302067,,,008021,Time significance,"= 30 Time of occurrence, = 17 Start of phenomenon",,,Operational
bufr4/3/02/067/50/004015,02,Category 02 — Meteorological sequences common to surface data,302067,,,004015,Time increment,= –xx1,,,Operational
