Id,Category,CategoryOfSequences_ru,FXY1,Title_ru,SubTitle_ru,FXY2,ElementName_ru,ElementDescription_ru,Note_ru,noteIDs,Status
bufr4/3/15/008/4/101000,15,Категория 15 — Последовательности океанографических сводок,315008,,,101000,Повторение с задержкой 1 дескриптора,,,,Operational
bufr4/3/15/008/4/031000,15,Категория 15 — Последовательности океанографических сводок,315008,,,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational
bufr4/3/15/008/1/306040,15,Категория 15 — Последовательности океанографических сводок,315008,,,306040,Последовательность для представления детальных спектральных измерений волн Факультативные измерения профиля температуры,,,,Operational
bufr4/3/15/008/1/102000,15,Категория 15 — Последовательности океанографических сводок,315008,,,102000,Повторение с задержкой 2 дескрипторов,,,,Operational
bufr4/3/15/008/5/031000,15,Категория 15 — Последовательности океанографических сводок,315008,,,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational
bufr4/3/15/008/1/002005,15,Категория 15 — Последовательности океанографических сводок,315008,,,002005,Точность наблюдения температуры,,,,Operational
bufr4/3/15/008/1/306041,15,Категория 15 — Последовательности океанографических сводок,315008,,,306041,Профиль глубины и температуры (высокая точность/ прецизионность) Факультативные измерения профилей температуры и солености,,,,Operational
bufr4/3/15/008/2/102000,15,Категория 15 — Последовательности океанографических сводок,315008,,,102000,Повторение с задержкой 2 дескрипторов,,,,Operational
bufr4/3/15/008/6/031000,15,Категория 15 — Последовательности океанографических сводок,315008,,,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational
bufr4/3/15/008/2/002005,15,Категория 15 — Последовательности океанографических сводок,315008,,,002005,Точность наблюдения температуры,,,,Operational
bufr4/3/15/008/1/306004,15,Категория 15 — Последовательности океанографических сводок,315008,,,306004,"Глубина, температура, соленость Факультативные измерения подповерхностных течений",,,,Operational
bufr4/3/15/008/5/101000,15,Категория 15 — Последовательности океанографических сводок,315008,,,101000,Повторение с задержкой 1 дескриптора,,,,Operational
bufr4/3/15/008/7/031000,15,Категория 15 — Последовательности океанографических сводок,315008,,,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational
bufr4/3/15/008/1/306005,15,Категория 15 — Последовательности океанографических сводок,315008,,,306005,Измерения подповерхностных течений,,,,Operational
bufr4/3/15/009/1/001087,15,Категория 15 — Последовательности океанографических сводок,315009,(Последовательность для представления данных с дрейфующих буев),,001087,Расширенный указатель морской наблюдательной платформы ВМО,,,,Operational
bufr4/3/15/009/1/001019,15,Категория 15 — Последовательности океанографических сводок,315009,(Последовательность для представления данных с дрейфующих буев),,001019,Полное название станции или поста,,,,Operational
bufr4/3/15/009/1/002149,15,Категория 15 — Последовательности океанографических сводок,315009,(Последовательность для представления данных с дрейфующих буев),,002149,Тип буя для сбора данных Время/дата последнего известного местоположения,,,,Operational
bufr4/3/15/009/1/008021,15,Категория 15 — Последовательности океанографических сводок,315009,(Последовательность для представления данных с дрейфующих буев),,008021,= 26 Время послед-Значимость времени него известного местоположения,,,,Operational
bufr4/3/15/009/1/301011,15,Категория 15 — Последовательности океанографических сводок,315009,(Последовательность для представления данных с дрейфующих буев),,301011,"Год, месяц, день Дата последнего известного место-положения",,,,Operational
bufr4/3/15/009/1/301012,15,Категория 15 — Последовательности океанографических сводок,315009,(Последовательность для представления данных с дрейфующих буев),,301012,"Час, минута Время последнего известного местоположения",(продолж.),,,Operational
bufr4/3/15/009/1/301021,15,Категория 15 — Последовательности океанографических сводок,315009,,,301021,Широта/долгота (высокая точность),,,,Operational
bufr4/3/15/009/1/208016,15,Категория 15 — Последовательности океанографических сводок,315009,,,208016,Изменить ширину поля МККТТ МА5 Изменить на 16 символов,,,,Operational
bufr4/3/15/009/1/001051,15,Категория 15 — Последовательности океанографических сводок,315009,,,001051,Идентификационный номер передатчика платформы,,,,Operational
bufr4/3/15/009/1/208000,15,Категория 15 — Последовательности океанографических сводок,315009,,,208000,Изменить ширину поля МККТТ МА5 Отменить,,,,Operational
bufr4/3/15/009/1/002148,15,Категория 15 — Последовательности океанографических сводок,315009,,,002148,"= 1 Аргос, Система сбора данных и/или определения = 8 Иридиум и местоположения ГСОМ, = 9 Аргос-3",,,,Operational
bufr4/3/15/009/1/001012,15,Категория 15 — Последовательности океанографических сводок,315009,,,001012,Направление движения подвижной наблюдательной Направление платформы дрейфа платформы,,,,Operational
bufr4/3/15/009/1/001014,15,Категория 15 — Последовательности океанографических сводок,315009,,,001014,Скорость движе-Скорость дрейфа платформы (высокая точность) ния подвижной наблюдательной платформы,,,,Operational
bufr4/3/15/009/1/033022,15,Категория 15 — Последовательности океанографических сводок,315009,,,033022,Качество передачи спутником данных с буев,,,,Operational
bufr4/3/15/009/1/033023,15,Категория 15 — Последовательности океанографических сводок,315009,,,033023,Качество местоположения буя,,,,Operational
bufr4/3/15/009/1/033027,15,Категория 15 — Последовательности океанографических сводок,315009,,,033027,Класс качества местоположения (длина радиуса с достоверностью в 66 %),,,,Operational
bufr4/3/15/009/1/025026,15,Категория 15 — Последовательности океанографических сводок,315009,,,025026,Напряжение бата-Напряжение батареи (большой диапазон) реи на платформе Состояние плавучего якоря,,,,Operational
bufr4/3/15/009/1/002034,15,Категория 15 — Последовательности океанографических сводок,315009,,,002034,Тип плавучего якоря,,,,Operational
bufr4/3/15/009/1/022060,15,Категория 15 — Последовательности океанографических сводок,315009,,,022060,Состояние плавучего якоря дрейфующего буя Лагранжа,,,,Operational
bufr4/3/15/009/1/007070,15,Категория 15 — Последовательности океанографических сводок,315009,,,007070,Глубина погружения якоря,,,,Operational
bufr4/3/15/009/1/002190,15,Категория 15 — Последовательности океанографических сводок,315009,,,002190,Притопленный дрейфующий буй Лагранжа (время погружения в %) Время/дата наблюдения,,,,Operational
bufr4/3/15/009/2/008021,15,Категория 15 — Последовательности океанографических сводок,315009,,,008021,Значимость времени = 25 Номинальное время сообщения,,,,Operational
bufr4/3/15/009/2/301011,15,Категория 15 — Последовательности океанографических сводок,315009,,,301011,"Год, месяц, день Дата наблюдения",,,,Operational
bufr4/3/15/009/2/301012,15,Категория 15 — Последовательности океанографических сводок,315009,,,301012,"Час, минута Время наблюдения Температура и соленость на поверхности",,,,Operational
bufr4/3/15/009/1/002005,15,Категория 15 — Последовательности океанографических сводок,315009,,,002005,Точность наблюдения температуры,,,,Operational
bufr4/3/15/009/1/022043,15,Категория 15 — Последовательности океанографических сводок,315009,,,022043,Температура моря/воды,,,,Operational
bufr4/3/15/009/1/002033,15,Категория 15 — Последовательности океанографических сводок,315009,,,002033,Метод измерения солености/глубины,,,,Operational
bufr4/3/15/009/1/022059,15,Категория 15 — Последовательности океанографических сводок,315009,,,022059,Соленость на поверхности моря Информация о типе поверхности/льде,,,,Operational
bufr4/3/15/009/1/008029,15,Категория 15 — Последовательности океанографических сводок,315009,,,008029,Тип поверхности,,,,Operational
bufr4/3/15/009/1/013115,15,Категория 15 — Последовательности океанографических сводок,315009,,,013115,Толщина льда Факультативные измерения профилей температуры и солености,,,,Operational
bufr4/3/15/009/1/103000,15,Категория 15 — Последовательности океанографических сводок,315009,,,103000,Повторение с задержкой 3 дескрипторов,,,,Operational
bufr4/3/15/009/1/031000,15,Категория 15 — Последовательности океанографических сводок,315009,,,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational
bufr4/3/15/009/2/002005,15,Категория 15 — Последовательности океанографических сводок,315009,,,002005,Точность наблюдения температуры,,,,Operational
bufr4/3/15/009/1/306004,15,Категория 15 — Последовательности океанографических сводок,315009,,,306004,"Глубина, температура, соленость",,,,Operational
bufr4/3/15/009/3/002005,15,Категория 15 — Последовательности океанографических сводок,315009,,,002005,Точность наблюдения температуры Установить на отсутствующее значение (отмена) Данные о давлении и температуре воздуха,,,,Operational
bufr4/3/15/009/1/010004,15,Категория 15 — Последовательности океанографических сводок,315009,,,010004,Давление,,,,Operational
bufr4/3/15/009/1/010051,15,Категория 15 — Последовательности океанографических сводок,315009,,,010051,"Давление, приведенное к среднему уровню моря I.2 — Табл. D BUFR/15 — 7",(продолж.),,,Operational
bufr4/3/15/009/1/102000,15,Категория 15 — Последовательности океанографических сводок,315009,,,102000,Повторение с задержкой 2 дескрипторов,,,,Operational
bufr4/3/15/009/2/031000,15,Категория 15 — Последовательности океанографических сводок,315009,,,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational
bufr4/3/15/009/1/007033,15,Категория 15 — Последовательности океанографических сводок,315009,,,007033,Высота датчика над поверхностью воды,,,,Operational
bufr4/3/15/009/1/012101,15,Категория 15 — Последовательности океанографических сводок,315009,,,012101,Температура/температура воздуха Данные о ветре,,,,Operational
bufr4/3/15/009/1/101000,15,Категория 15 — Последовательности океанографических сводок,315009,,,101000,Повторение с задержкой 1 дескриптора,,,,Operational
bufr4/3/15/009/3/031000,15,Категория 15 — Последовательности океанографических сводок,315009,,,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational
bufr4/3/15/009/1/306042,15,Категория 15 — Последовательности океанографических сводок,315009,,,306042,Измерение ветра с дрейфующего буя Данные о волнах,,,,Operational
bufr4/3/15/009/2/101000,15,Категория 15 — Последовательности океанографических сводок,315009,,,101000,Повторение с задержкой 1 дескриптора,,,,Operational
bufr4/3/15/009/4/031000,15,Категория 15 — Последовательности океанографических сводок,315009,,,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational
bufr4/3/15/009/1/306039,15,Категория 15 — Последовательности океанографических сводок,315009,,,306039,Последовательность для представления основных измерений волн,,,,Operational
bufr4/3/15/010/1/112000,15,Категория 15 — Последовательности океанографических сводок,315010,(Первые пять компонентов Фурье волнового спектра),,112000,Повторение с задержкой 12 дескрипторов,,,,Operational
bufr4/3/15/010/1/031001,15,Категория 15 — Последовательности океанографических сводок,315010,(Первые пять компонентов Фурье волнового спектра),,031001,Коэффициент повторения дескриптора с задержкой,,,,Operational
bufr4/3/15/010/1/201144,15,Категория 15 — Последовательности океанографических сводок,315010,(Первые пять компонентов Фурье волнового спектра),,201144,Изменить длину данных Добавить 16 бит к длине для каждого элемента данных в таблице B,,,,Operational
bufr4/3/15/010/1/202133,15,Категория 15 — Последовательности океанографических сводок,315010,(Первые пять компонентов Фурье волнового спектра),,202133,Изменить масштаб Добавить 5 к масштабу для каждого элемента данных в таблице B,,,,Operational
bufr4/3/15/010/1/022080,15,Категория 15 — Последовательности океанографических сводок,315010,(Первые пять компонентов Фурье волнового спектра),,022080,Центральная частота диапазона волн Гц,,,,Operational
bufr4/3/15/010/1/022096,15,Категория 15 — Последовательности океанографических сводок,315010,(Первые пять компонентов Фурье волнового спектра),,022096,Ширина спектральной полосы Гц,,,,Operational
bufr4/3/15/010/1/022069,15,Категория 15 — Последовательности океанографических сводок,315010,(Первые пять компонентов Фурье волнового спектра),,022069,2 Спектральная плотность волн ·Гц м,−1,,,Operational
bufr4/3/15/010/1/202000,15,Категория 15 — Последовательности океанографических сводок,315010,(Первые пять компонентов Фурье волнового спектра),,202000,Изменить масштаб Отмена,,,,Operational
bufr4/3/15/010/1/201000,15,Категория 15 — Последовательности океанографических сводок,315010,(Первые пять компонентов Фурье волнового спектра),,201000,Изменить длину данных Отмена,,,,Operational
bufr4/3/15/010/1/042011,15,Категория 15 — Последовательности океанографических сводок,315010,(Первые пять компонентов Фурье волнового спектра),,042011,Коэффициент a1 направленных рядов Фурье Первый момент направленного волнового спектра,,,,Operational
bufr4/3/15/010/1/042012,15,Категория 15 — Последовательности океанографических сводок,315010,(Первые пять компонентов Фурье волнового спектра),,042012,Коэффициент b1 направленных рядов Фурье Первый момент направленного волнового спектра,,,,Operational
bufr4/3/15/010/1/042013,15,Категория 15 — Последовательности океанографических сводок,315010,(Первые пять компонентов Фурье волнового спектра),,042013,Коэффициент a2 направленных рядов Фурье Второй момент направленного волнового спектра,,,,Operational
bufr4/3/15/010/1/042014,15,Категория 15 — Последовательности океанографических сводок,315010,(Первые пять компонентов Фурье волнового спектра),,042014,Коэффициент b2 направленных рядов Фурье Второй момент направленного волнового спектра,,,,Operational
bufr4/3/15/010/1/042015,15,Категория 15 — Последовательности океанографических сводок,315010,(Первые пять компонентов Фурье волнового спектра),,042015,Проверочный фактор K Инверсия эллиптичности волны,(продолж.),,,Operational
