Id,Category,CategoryOfSequences_ru,FXY1,Title_ru,SubTitle_ru,FXY2,ElementName_ru,ElementDescription_ru,Note_ru,noteIDs,Status
bufr4/3/21/028/1/201132,21,Категория 21 — Последовательности радиолокационных сводок,321028,"(Спецификация радиолокатора, нормализованный радиолокационный разрез SEAWINDS, коэффициент дисперсии Kp)",,201132,Изменить длину данных,,,,Operational
bufr4/3/21/028/1/002112,21,Категория 21 — Последовательности радиолокационных сводок,321028,"(Спецификация радиолокатора, нормализованный радиолокационный разрез SEAWINDS, коэффициент дисперсии Kp)",,002112,Угол визирования радиолокатора,,,,Operational
bufr4/3/21/028/1/201000,21,Категория 21 — Последовательности радиолокационных сводок,321028,"(Спецификация радиолокатора, нормализованный радиолокационный разрез SEAWINDS, коэффициент дисперсии Kp)",,201000,Изменить длину данных Отмена,,,,Operational
bufr4/3/21/028/1/201131,21,Категория 21 — Последовательности радиолокационных сводок,321028,"(Спецификация радиолокатора, нормализованный радиолокационный разрез SEAWINDS, коэффициент дисперсии Kp)",,201131,Изменить длину данных,,,,Operational
bufr4/3/21/028/1/002111,21,Категория 21 — Последовательности радиолокационных сводок,321028,"(Спецификация радиолокатора, нормализованный радиолокационный разрез SEAWINDS, коэффициент дисперсии Kp)",,002111,Угол падения луча радиолокатора,,,,Operational
bufr4/3/21/028/2/201000,21,Категория 21 — Последовательности радиолокационных сводок,321028,"(Спецификация радиолокатора, нормализованный радиолокационный разрез SEAWINDS, коэффициент дисперсии Kp)",,201000,Изменить длину данных Отмена,,,,Operational
bufr4/3/21/028/1/202000,21,Категория 21 — Последовательности радиолокационных сводок,321028,"(Спецификация радиолокатора, нормализованный радиолокационный разрез SEAWINDS, коэффициент дисперсии Kp)",,202000,Изменить масштаб Отмена,,,,Operational
bufr4/3/21/028/1/002104,21,Категория 21 — Последовательности радиолокационных сводок,321028,"(Спецификация радиолокатора, нормализованный радиолокационный разрез SEAWINDS, коэффициент дисперсии Kp)",,002104,Поляризация антенны,(продолж.),,,Operational
bufr4/3/21/028/1/021123,21,Категория 21 — Последовательности радиолокационных сводок,321028,,,021123,Нормализованный радиолокационный разрез SEAWINDS,,,,Operational
bufr4/3/21/028/1/021106,21,Категория 21 — Последовательности радиолокационных сводок,321028,,,021106,Коэффициент дисперсии Кр (альфа),,,,Operational
bufr4/3/21/028/1/021107,21,Категория 21 — Последовательности радиолокационных сводок,321028,,,021107,Коэффициент дисперсии Кр (бета),,,,Operational
bufr4/3/21/028/1/011114,21,Категория 21 — Последовательности радиолокационных сводок,321028,,,011114,Коэффициент дисперсии Кр (гамма),,,,Operational
bufr4/3/21/028/1/021115,21,Категория 21 — Последовательности радиолокационных сводок,321028,,,021115,Качество параметра сигма-0 по измерениям SEAWINDS,,,,Operational
bufr4/3/21/028/1/021116,21,Категория 21 — Последовательности радиолокационных сводок,321028,,,021116,Режим параметра сигма-0 по измерениям SEAWINDS,,,,Operational
bufr4/3/21/028/1/008018,21,Категория 21 — Последовательности радиолокационных сводок,321028,,,008018,Тип поверхности суша/лед по измерениям SEAWINDS,,,,Operational
bufr4/3/21/028/1/021117,21,Категория 21 — Последовательности радиолокационных сводок,321028,,,021117,Контроль качества дисперсии параметра сигма-0,,,,Operational
bufr4/3/21/030/1/008085,21,Категория 21 — Последовательности радиолокационных сводок,321030,(Информация о параметре сигма-0 АSCАТ),,008085,Указатель луча,,,,Operational
bufr4/3/21/030/1/202129,21,Категория 21 — Последовательности радиолокационных сводок,321030,(Информация о параметре сигма-0 АSCАТ),,202129,Изменить масштаб Увеличить масштаб на 101,,,,Operational
bufr4/3/21/030/1/201131,21,Категория 21 — Последовательности радиолокационных сводок,321030,(Информация о параметре сигма-0 АSCАТ),,201131,Изменить длину данных Увеличить длину на 3 бита,,,,Operational
bufr4/3/21/030/1/002111,21,Категория 21 — Последовательности радиолокационных сводок,321030,(Информация о параметре сигма-0 АSCАТ),,002111,Угол падения луча радиолокатора,,,,Operational
bufr4/3/21/030/1/201000,21,Категория 21 — Последовательности радиолокационных сводок,321030,(Информация о параметре сигма-0 АSCАТ),,201000,Изменить длину данных Отмена,,,,Operational
bufr4/3/21/030/1/202000,21,Категория 21 — Последовательности радиолокационных сводок,321030,(Информация о параметре сигма-0 АSCАТ),,202000,Изменить масштаб Отмена,,,,Operational
bufr4/3/21/030/1/002134,21,Категория 21 — Последовательности радиолокационных сводок,321030,(Информация о параметре сигма-0 АSCАТ),,002134,Угол азимута антенны,,,,Operational
bufr4/3/21/030/1/021062,21,Категория 21 — Последовательности радиолокационных сводок,321030,(Информация о параметре сигма-0 АSCАТ),,021062,Обратное рассеяние,,,,Operational
bufr4/3/21/030/1/021063,21,Категория 21 — Последовательности радиолокационных сводок,321030,(Информация о параметре сигма-0 АSCАТ),,021063,Радиометрическое разрешение (величина помех),,,,Operational
bufr4/3/21/030/1/021158,21,Категория 21 — Последовательности радиолокационных сводок,321030,(Информация о параметре сигма-0 АSCАТ),,021158,Расчетное качество Kp АSCАТ,,,,Operational
bufr4/3/21/030/1/021159,21,Категория 21 — Последовательности радиолокационных сводок,321030,(Информация о параметре сигма-0 АSCАТ),,021159,Используемость параметра сигма-0 АSCАТ,,,,Operational
bufr4/3/21/030/1/021160,21,Категория 21 — Последовательности радиолокационных сводок,321030,(Информация о параметре сигма-0 АSCАТ),,021160,Использование синтезированных данных АSCАТ,,,,Operational
bufr4/3/21/030/1/021161,21,Категория 21 — Последовательности радиолокационных сводок,321030,(Информация о параметре сигма-0 АSCАТ),,021161,Количество синтезированных данных АSCАТ,,,,Operational
bufr4/3/21/030/1/021162,21,Категория 21 — Последовательности радиолокационных сводок,321030,(Информация о параметре сигма-0 АSCАТ),,021162,Качество спутниковой орбиты и пространственного положения АSCАТ,,,,Operational
bufr4/3/21/030/1/021163,21,Категория 21 — Последовательности радиолокационных сводок,321030,(Информация о параметре сигма-0 АSCАТ),,021163,Загрязнение отражательной поверхности солнечной панели АSCАТ,,,,Operational
bufr4/3/21/030/1/021164,21,Категория 21 — Последовательности радиолокационных сводок,321030,(Информация о параметре сигма-0 АSCАТ),,021164,Наличие и качество телеметрии АSCАТ,,,,Operational
bufr4/3/21/030/1/021165,21,Категория 21 — Последовательности радиолокационных сводок,321030,(Информация о параметре сигма-0 АSCАТ),,021165,Наличие экстраполированной функции начала отсчета АSCАТ,,,,Operational
bufr4/3/21/030/1/021166,21,Категория 21 — Последовательности радиолокационных сводок,321030,(Информация о параметре сигма-0 АSCАТ),,021166,Доля суши I.2 — Табл. D BUFR/21 — 5,,,,Operational
