Id,Category,CategoryOfSequences_ru,FXY1,Title_ru,SubTitle_ru,FXY2,ElementName_ru,ElementDescription_ru,Note_ru,noteIDs,Status
bufr4/3/06/025/1/022038,06,Категория 06 — Метеорологические или океанографические,306025,(нагон или сгон),,022038,Высота прилива по отношению к локальному нулю графика,,,,Operational
bufr4/3/06/025/1/022039,06,Категория 06 — Метеорологические или океанографические,306025,(нагон или сгон),,022039,Метеорологическая составляющая высоты прилива,,,,Operational
bufr4/3/06/027/1/001005,06,Категория 06 — Метеорологические или океанографические,306027,(нагон или сгон),,001005,Идентификатор буя/платформы,,,,Operational
bufr4/3/06/027/1/001052,06,Категория 06 — Метеорологические или океанографические,306027,(нагон или сгон),,001052,Идентификатор передатчика платформы,,,,Operational
bufr4/3/06/027/1/002047,06,Категория 06 — Метеорологические или океанографические,306027,(нагон или сгон),,002047,Тип глубоководного измерителя волн цунами,,,,Operational
bufr4/3/06/027/1/301011,06,Категория 06 — Метеорологические или океанографические,306027,(нагон или сгон),,301011,"Год, месяц, день Время, в которое сообщение передается на наземную систему",,,,Operational
bufr4/3/06/027/1/301013,06,Категория 06 — Метеорологические или океанографические,306027,(нагон или сгон),,301013,"Час, минута, секунда",,,,Operational
bufr4/3/06/028/1/306027,06,Категория 06 — Метеорологические или океанографические,306028,"(Последовательность для представления идентификации буя ДАРТ, идентификатора передатчика, типа измерителя волн цунами и времени передачи сообщения на наземную систему)",,306027,"Последовательность для представления идентификации буя ДАРТ, идентификатора передатчика, типа измерителя волн цунами и времени передачи сообщения на наземную систему",,,,Operational
bufr4/3/06/028/1/301011,06,Категория 06 — Метеорологические или океанографические,306028,"(Последовательность для представления идентификации буя ДАРТ, идентификатора передатчика, типа измерителя волн цунами и времени передачи сообщения на наземную систему)",,301011,"Год, месяц, день Время наблюдения",,,,Operational
bufr4/3/06/028/1/301013,06,Категория 06 — Метеорологические или океанографические,306028,"(Последовательность для представления идентификации буя ДАРТ, идентификатора передатчика, типа измерителя волн цунами и времени передачи сообщения на наземную систему)",,301013,"Час, минута, секунда",,,,Operational
bufr4/3/06/028/1/301021,06,Категория 06 — Метеорологические или океанографические,306028,"(Последовательность для представления идентификации буя ДАРТ, идентификатора передатчика, типа измерителя волн цунами и времени передачи сообщения на наземную систему)",,301021,Широта/долгота (высокая точность),,,,Operational
bufr4/3/06/029/1/025170,06,Категория 06 — Метеорологические или океанографические,306029,(Последовательность для представления информации о выборке измерителя волн цунами для высот водного столба в сводке временного ряда),,025170,Интервал выборки (время) Секунды,,,,Operational
bufr4/3/06/029/1/025171,06,Категория 06 — Метеорологические или океанографические,306029,(Последовательность для представления информации о выборке измерителя волн цунами для высот водного столба в сводке временного ряда),,025171,Период осреднения выборки Секунды,,,,Operational
bufr4/3/06/029/1/025172,06,Категория 06 — Метеорологические или океанографические,306029,(Последовательность для представления информации о выборке измерителя волн цунами для высот водного столба в сводке временного ряда),,025172,Количество выборок,,,,Operational
bufr4/3/06/030/1/306027,06,Категория 06 — Метеорологические или океанографические,306030,(Последовательность для представления стандартного ежечасного сообщения с буя ДАРТ),,306027,"Последовательность для представления идентификации буя ДАРТ, идентификатора передатчика, типа измерителя волн цунами и времени передачи сообщения на наземную систему",(продолж.),,,Operational
bufr4/3/06/030/1/306029,06,Категория 06 — Метеорологические или океанографические,306030,,,306029,Последовательность для представления информации о выборке измерителя волн цунами для высот водного столба в сводке временного ряда,,,,Operational
bufr4/3/06/030/1/111000,06,Категория 06 — Метеорологические или океанографические,306030,,,111000,Повторение с задержкой 11 дескрипторов,,,,Operational
bufr4/3/06/030/1/031001,06,Категория 06 — Метеорологические или океанографические,306030,,,031001,Коэффициент повторения дескриптора задержкой,,,,Operational
bufr4/3/06/030/1/033002,06,Категория 06 — Метеорологические или океанографические,306030,,,033002,Информация о качестве Статус сообщения,,,,Operational
bufr4/3/06/030/1/301011,06,Категория 06 — Метеорологические или океанографические,306030,,,301011,"Год, месяц, день Исходная дата/ время для временнóго ряда",,,,Operational
bufr4/3/06/030/1/301013,06,Категория 06 — Метеорологические или океанографические,306030,,,301013,"Час, минута, секунда",,,,Operational
bufr4/3/06/030/1/025025,06,Категория 06 — Метеорологические или океанографические,306030,,,025025,Напряжение батареи CPU (ЦП) BPR (донный регистратор давления),,,,Operational
bufr4/3/06/030/2/025025,06,Категория 06 — Метеорологические или океанографические,306030,,,025025,Напряжение батареи Акустический модем DSP,,,,Operational
bufr4/3/06/030/1/025026,06,Категория 06 — Метеорологические или океанографические,306030,,,025026,Напряжение батареи (большой диапазон) Акустический модем,,,,Operational
bufr4/3/06/030/1/022185,06,Категория 06 — Метеорологические или океанографические,306030,,,022185,Число передач BPR (донный регистратор давления),,,,Operational
bufr4/3/06/030/1/004015,06,Категория 06 — Метеорологические или океанографические,306030,,,004015,Временной инкремент Добавлен для переустановки времени начала отсчета,,,,Operational
bufr4/3/06/030/1/004065,06,Категория 06 — Метеорологические или океанографические,306030,,,004065,Короткий временной инкремент Добавлен к каждому значению данных во временнåм ряду,,,,Operational
bufr4/3/06/030/1/101004,06,Категория 06 — Метеорологические или океанографические,306030,,,101004,Повторить 1 дескриптор 4 раза,,,,Operational
bufr4/3/06/030/1/022182,06,Категория 06 — Метеорологические или океанографические,306030,,,022182,Высота водного столба (Последовательность для представления сообщений о явлении цунами и расширенных сообщений о явлении цунами с буя ДАРТ),,,,Operational
bufr4/3/06/031/1/306027,06,Категория 06 — Метеорологические или океанографические,306031,(цифровой процессор для обработки сигналов),,306027,"Последовательность для представления идентификации буя ДАРТ, идентификатора передатчика, типа измерителя волн цунами и времени передачи сообщения на наземную систему",,,,Operational
bufr4/3/06/031/1/306029,06,Категория 06 — Метеорологические или океанографические,306031,(цифровой процессор для обработки сигналов),,306029,Последовательность для представления информации о выборке измерителя волн цунами для высот водного столба в сводке временного ряда,,,,Operational
bufr4/3/06/031/1/001053,06,Категория 06 — Метеорологические или океанографические,306031,(цифровой процессор для обработки сигналов),,001053,"Номер последовательности сообщения измерителя волн цунами, вызванного явлением цунами",,,,Operational
bufr4/3/06/031/1/033002,06,Категория 06 — Метеорологические или океанографические,306031,(цифровой процессор для обработки сигналов),,033002,Информация о качестве Статус сообщения,,,,Operational
bufr4/3/06/031/1/301011,06,Категория 06 — Метеорологические или океанографические,306031,(цифровой процессор для обработки сигналов),,301011,"Год, месяц, день Время обнаружения цунами",,,,Operational
bufr4/3/06/031/1/301013,06,Категория 06 — Метеорологические или океанографические,306031,(цифровой процессор для обработки сигналов),,301013,"Час, минута, секунда",,,,Operational
bufr4/3/06/031/2/301011,06,Категория 06 — Метеорологические или океанографические,306031,(цифровой процессор для обработки сигналов),,301011,"Год, месяц, день Исходная дата/ время для временнóго ряда",,,,Operational
bufr4/3/06/031/2/301013,06,Категория 06 — Метеорологические или океанографические,306031,(цифровой процессор для обработки сигналов),,301013,"Час, минута, секунда",,,,Operational
bufr4/3/06/031/1/022185,06,Категория 06 — Метеорологические или океанографические,306031,(цифровой процессор для обработки сигналов),,022185,Число передач BPR (донный регистратор давления) I.2 – Табл. D BUFR/06 — 7,(продолж.),,,Operational
bufr4/3/06/031/1/022182,06,Категория 06 — Метеорологические или океанографические,306031,,,022182,"Высота водного столба Определение фактического значения, сообщенного во временнóм ряду",,,,Operational
bufr4/3/06/031/1/004016,06,Категория 06 — Метеорологические или океанографические,306031,,,004016,Временной инкремент Добавлен для переустановки времени начала отсчета,,,,Operational
bufr4/3/06/031/1/004066,06,Категория 06 — Метеорологические или океанографические,306031,,,004066,Короткий временной инкремент Добавлен к каждому значению данных во временнóм ряду,,,,Operational
bufr4/3/06/031/1/101000,06,Категория 06 — Метеорологические или океанографические,306031,,,101000,Повторение с задержкой 1 дескриптора,,,,Operational
bufr4/3/06/031/1/031001,06,Категория 06 — Метеорологические или океанографические,306031,,,031001,Коэффициент повторения дескриптора с задержкой,,,,Operational
bufr4/3/06/031/1/022184,06,Категория 06 — Метеорологические или океанографические,306031,,,022184,Отклонение высоты водного столба от величины начала отсчета,,,,Operational
bufr4/3/06/033/1/002033,06,Категория 06 — Метеорологические или океанографические,306033,(Соленость на поверхности),,002033,Метод измерения солености/глубины,,,,Operational
bufr4/3/06/033/1/007063,06,Категория 06 — Метеорологические или океанографические,306033,(Соленость на поверхности),,007063,Глубина от поверхности моря/водной поверхности (см),,,,Operational
bufr4/3/06/033/1/022064,06,Категория 06 — Метеорологические или океанографические,306033,(Соленость на поверхности),,022064,Соленость,,,,Operational
bufr4/3/06/034/1/002031,06,Категория 06 — Метеорологические или океанографические,306034,(Поверхностное течение),,002031,Продолжительность и время измерения течения,,,,Operational
bufr4/3/06/034/1/003010,06,Категория 06 — Метеорологические или океанографические,306034,(Поверхностное течение),,003010,Метод измерения морского/водного течения,,,,Operational
bufr4/3/06/034/1/002040,06,Категория 06 — Метеорологические или океанографические,306034,(Поверхностное течение),,002040,Метод исключения скорости и направления движения платформы при определении параметров течения,,,,Operational
bufr4/3/06/034/1/022005,06,Категория 06 — Метеорологические или океанографические,306034,(Поверхностное течение),,022005,Направление поверхностного морского течения,,,,Operational
bufr4/3/06/034/1/022032,06,Категория 06 — Метеорологические или океанографические,306034,(Поверхностное течение),,022032,Скорость поверхностного морского течения,,,,Operational
bufr4/3/06/035/1/112000,06,Категория 06 — Метеорологические или океанографические,306035,(Профиль температуры и солености),,112000,Повторение с задержкой 12 дескрипторов,,,,Operational
bufr4/3/06/035/1/031002,06,Категория 06 — Метеорологические или океанографические,306035,(Профиль температуры и солености),,031002,Коэффициент повторения расширенного дескриптора с задержкой,,,,Operational
bufr4/3/06/035/1/007062,06,Категория 06 — Метеорологические или океанографические,306035,(Профиль температуры и солености),,007062,Глубина от поверхности моря/водной поверхности В метрах,,,,Operational
bufr4/3/06/035/1/008080,06,Категория 06 — Метеорологические или океанографические,306035,(Профиль температуры и солености),,008080,Описатель флага качества ГТСПП = 13 Глубина воды на горизонте,,,,Operational
bufr4/3/06/035/1/033050,06,Категория 06 — Метеорологические или океанографические,306035,(Профиль температуры и солености),,033050,Общий флаг качества ГТСПП,,,,Operational
bufr4/3/06/035/1/007065,06,Категория 06 — Метеорологические или океанографические,306035,(Профиль температуры и солености),,007065,Давление воды,,,,Operational
bufr4/3/06/035/2/008080,06,Категория 06 — Метеорологические или океанографические,306035,(Профиль температуры и солености),,008080,Описатель флага качества ГТСПП = 10 Давление на горизонте,,,,Operational
bufr4/3/06/035/2/033050,06,Категория 06 — Метеорологические или океанографические,306035,(Профиль температуры и солености),,033050,Общий флаг качества ГТСПП,,,,Operational
bufr4/3/06/035/1/022043,06,Категория 06 — Метеорологические или океанографические,306035,(Профиль температуры и солености),,022043,Температура моря/воды,,,,Operational
bufr4/3/06/035/3/008080,06,Категория 06 — Метеорологические или океанографические,306035,(Профиль температуры и солености),,008080,Описатель флага качества ГТСПП = 11 Температура на горизонте,,,,Operational
bufr4/3/06/035/3/033050,06,Категория 06 — Метеорологические или океанографические,306035,(Профиль температуры и солености),,033050,Общий флаг качества ГТСПП,,,,Operational
bufr4/3/06/035/1/022064,06,Категория 06 — Метеорологические или океанографические,306035,(Профиль температуры и солености),,022064,Соленость = 12 Соленость на горизонте,,,,Operational
bufr4/3/06/035/4/008080,06,Категория 06 — Метеорологические или океанографические,306035,(Профиль температуры и солености),,008080,Описатель флага качества ГТСПП,,,,Operational
bufr4/3/06/035/4/033050,06,Категория 06 — Метеорологические или океанографические,306035,(Профиль температуры и солености),,033050,Общий флаг качества ГТСПП,,,,Operational
bufr4/3/06/036/1/112000,06,Категория 06 — Метеорологические или океанографические,306036,(Профиль течения),,112000,Повторение с задержкой 12 дескрипторов,,,,Operational
bufr4/3/06/036/1/031002,06,Категория 06 — Метеорологические или океанографические,306036,(Профиль течения),,031002,Коэффициент повторения расширенного дескриптора с задержкой,,,,Operational
bufr4/3/06/036/1/007062,06,Категория 06 — Метеорологические или океанографические,306036,(Профиль течения),,007062,Глубина от поверхности моря/водной поверхности В метрах,(продолж.),,,Operational
bufr4/3/06/036/1/008080,06,Категория 06 — Метеорологические или океанографические,306036,,,008080,Описатель флага качества ГТСПП = 13 Глубина на горизонте,,,,Operational
bufr4/3/06/036/1/033050,06,Категория 06 — Метеорологические или океанографические,306036,,,033050,Общий флаг качества ГТСПП,,,,Operational
bufr4/3/06/036/1/007065,06,Категория 06 — Метеорологические или океанографические,306036,,,007065,Давление воды,,,,Operational
bufr4/3/06/036/2/008080,06,Категория 06 — Метеорологические или океанографические,306036,,,008080,Описатель флага качества ГТСПП = 10 Давление на горизонте,,,,Operational
bufr4/3/06/036/2/033050,06,Категория 06 — Метеорологические или океанографические,306036,,,033050,Общий флаг качества ГТСПП,,,,Operational
bufr4/3/06/036/1/022031,06,Категория 06 — Метеорологические или океанографические,306036,,,022031,Скорость течения,,,,Operational
bufr4/3/06/036/3/008080,06,Категория 06 — Метеорологические или океанографические,306036,,,008080,Описатель флага качества ГТСПП = 14 Скорость течения на горизонте,,,,Operational
bufr4/3/06/036/3/033050,06,Категория 06 — Метеорологические или океанографические,306036,,,033050,Общий флаг качества ГТСПП,,,,Operational
bufr4/3/06/036/1/022004,06,Категория 06 — Метеорологические или океанографические,306036,,,022004,Направление течения,,,,Operational
bufr4/3/06/036/4/008080,06,Категория 06 — Метеорологические или океанографические,306036,,,008080,Описатель флага качества ГТСПП = 15 Направление течения на горизонте,,,,Operational
bufr4/3/06/036/4/033050,06,Категория 06 — Метеорологические или океанографические,306036,,,033050,Общий флаг качества ГТСПП,,,,Operational
bufr4/3/06/037/1/109000,06,Категория 06 — Метеорологические или океанографические,306037,(Данные о профиле растворенного кислорода),,109000,Повторение 9 дескрипторов с задержкой,,,,Operational
bufr4/3/06/037/1/031002,06,Категория 06 — Метеорологические или океанографические,306037,(Данные о профиле растворенного кислорода),,031002,Коэффициент повторения расширенного дескриптора с задержкой,,,,Operational
bufr4/3/06/037/1/007062,06,Категория 06 — Метеорологические или океанографические,306037,(Данные о профиле растворенного кислорода),,007062,Глубина от поверхности моря/водной поверхности,,,,Operational
bufr4/3/06/037/1/008080,06,Категория 06 — Метеорологические или океанографические,306037,(Данные о профиле растворенного кислорода),,008080,Описатель флага качества ГТСПП = 13 Глубина на горизонте,,,,Operational
bufr4/3/06/037/1/033050,06,Категория 06 — Метеорологические или океанографические,306037,(Данные о профиле растворенного кислорода),,033050,Общий флаг качества ГТСПП,,,,Operational
bufr4/3/06/037/1/007065,06,Категория 06 — Метеорологические или океанографические,306037,(Данные о профиле растворенного кислорода),,007065,Давление воды,,,,Operational
bufr4/3/06/037/2/008080,06,Категория 06 — Метеорологические или океанографические,306037,(Данные о профиле растворенного кислорода),,008080,Описатель флага качества ГТСПП = 10 Давление на горизонте,,,,Operational
bufr4/3/06/037/2/033050,06,Категория 06 — Метеорологические или океанографические,306037,(Данные о профиле растворенного кислорода),,033050,Общий флаг качества ГТСПП,,,,Operational
bufr4/3/06/037/1/022188,06,Категория 06 — Метеорологические или океанографические,306037,(Данные о профиле растворенного кислорода),,022188,Растворенный кислород,,,,Operational
bufr4/3/06/037/3/008080,06,Категория 06 — Метеорологические или океанографические,306037,(Данные о профиле растворенного кислорода),,008080,Описатель флага качества ГТСПП = 16 Растворенный кислород на горизонте,,,,Operational
bufr4/3/06/037/3/033050,06,Категория 06 — Метеорологические или океанографические,306037,(Данные о профиле растворенного кислорода),,033050,Общий флаг качества ГТСПП,,,,Operational
bufr4/3/06/038/1/010004,06,Категория 06 — Метеорологические или океанографические,306038,(Последовательность для представления стандартных приземных морских метеорологических наблюдений с заякоренных буев),,010004,Давление,,,,Operational
bufr4/3/06/038/1/010051,06,Категория 06 — Метеорологические или океанографические,306038,(Последовательность для представления стандартных приземных морских метеорологических наблюдений с заякоренных буев),,010051,"Давление, приведенное к среднему уровню моря",,,,Operational
bufr4/3/06/038/1/007033,06,Категория 06 — Метеорологические или океанографические,306038,(Последовательность для представления стандартных приземных морских метеорологических наблюдений с заякоренных буев),,007033,Высота датчика над поверхностью воды Высота датчика температуры воздуха/влажности,,,,Operational
bufr4/3/06/038/1/012101,06,Категория 06 — Метеорологические или океанографические,306038,(Последовательность для представления стандартных приземных морских метеорологических наблюдений с заякоренных буев),,012101,Температура/температура воздуха На высоте наблюдения,,,,Operational
bufr4/3/06/038/1/012103,06,Категория 06 — Метеорологические или океанографические,306038,(Последовательность для представления стандартных приземных морских метеорологических наблюдений с заякоренных буев),,012103,Температура точки росы На высоте наблюдения,,,,Operational
bufr4/3/06/038/1/013003,06,Категория 06 — Метеорологические или океанографические,306038,(Последовательность для представления стандартных приземных морских метеорологических наблюдений с заякоренных буев),,013003,Относительная влажность По отношению к воде при всех температурах,,,,Operational
bufr4/3/06/038/2/007033,06,Категория 06 — Метеорологические или океанографические,306038,(Последовательность для представления стандартных приземных морских метеорологических наблюдений с заякоренных буев),,007033,Высота датчика над поверхностью воды Высота датчика скорости ветра,,,,Operational
bufr4/3/06/038/1/008021,06,Категория 06 — Метеорологические или океанографические,306038,(Последовательность для представления стандартных приземных морских метеорологических наблюдений с заякоренных буев),,008021,Значимость времени = 2 Усреднение по времени I.2 – Табл. D BUFR/06 — 9,(продолж.),,,Operational
bufr4/3/06/038/1/004025,06,Категория 06 — Метеорологические или океанографические,306038,,,004025,"Временной период или отклонение Период, в течение которого ветры усредняются",,,,Operational
bufr4/3/06/038/1/011001,06,Категория 06 — Метеорологические или океанографические,306038,,,011001,Направление ветра На высоте наблюдения,,,,Operational
bufr4/3/06/038/1/011002,06,Категория 06 — Метеорологические или океанографические,306038,,,011002,Скорость ветра На высоте наблюдения,,,,Operational
bufr4/3/06/038/2/008021,06,Категория 06 — Метеорологические или океанографические,306038,,,008021,Значимость времени Установить на отсутствующее значение (отмена),,,,Operational
bufr4/3/06/038/2/004025,06,Категория 06 — Метеорологические или океанографические,306038,,,004025,"Временной период или отклонение Период времени, в течение которого наблюдался максимальный порыв",,,,Operational
bufr4/3/06/038/1/011041,06,Категория 06 — Метеорологические или океанографические,306038,,,011041,Максимальная скорость ветра при порыве,,,,Operational
bufr4/3/06/038/3/004025,06,Категория 06 — Метеорологические или океанографические,306038,,,004025,Временной период или отклонение Установить на отсутствующее значение (отмена),,,,Operational
bufr4/3/06/038/3/007033,06,Категория 06 — Метеорологические или океанографические,306038,,,007033,Высота датчика над поверхностью воды Установить на отсутствующее значение (отмена),,,,Operational
bufr4/3/06/038/1/002005,06,Категория 06 — Метеорологические или океанографические,306038,,,002005,Точность наблюдения температуры,,,,Operational
bufr4/3/06/038/1/007063,06,Категория 06 — Метеорологические или океанографические,306038,,,007063,Глубина от поверхности моря/водной поверхности,,,,Operational
bufr4/3/06/038/1/022049,06,Категория 06 — Метеорологические или океанографические,306038,,,022049,Температура поверхности моря (Последовательность для представления основных измерений волн),,,,Operational
bufr4/3/06/039/1/022078,06,Категория 06 — Метеорологические или океанографические,306039,(см),,022078,Продолжительность записи наблюдений за волнами,,,,Operational
bufr4/3/06/039/1/022070,06,Категория 06 — Метеорологические или океанографические,306039,(см),,022070,Высота значительной волны,,,,Operational
bufr4/3/06/039/1/022073,06,Категория 06 — Метеорологические или океанографические,306039,(см),,022073,Максимальная высота волны,,,,Operational
bufr4/3/06/039/1/022074,06,Категория 06 — Метеорологические или океанографические,306039,(см),,022074,Средний период волны,,,,Operational
bufr4/3/06/039/1/022071,06,Категория 06 — Метеорологические или океанографические,306039,(см),,022071,Спектральный пиковый период волны,,,,Operational
bufr4/3/06/039/1/022076,06,Категория 06 — Метеорологические или океанографические,306039,(см),,022076,"Направление, откуда поступают доминирующие волны",,,,Operational
bufr4/3/06/039/1/022077,06,Категория 06 — Метеорологические или океанографические,306039,(см),,022077,Направленное распространение доминирующей волны,,,,Operational
bufr4/3/06/040/1/022078,06,Категория 06 — Метеорологические или океанографические,306040,(Последовательность для представления детальных спектральных измерений волн),,022078,Продолжительность записи наблюдений за волнами,,,,Operational
bufr4/3/06/040/1/022082,06,Категория 06 — Метеорологические или океанографические,306040,(Последовательность для представления детальных спектральных измерений волн),,022082,Максимальная ненаправленная спектральная волновая плотность,,,,Operational
bufr4/3/06/040/1/106000,06,Категория 06 — Метеорологические или океанографические,306040,(Последовательность для представления детальных спектральных измерений волн),,106000,Повторение 6 дескрипторов с задержкой,,,,Operational
bufr4/3/06/040/1/031001,06,Категория 06 — Метеорологические или океанографические,306040,(Последовательность для представления детальных спектральных измерений волн),,031001,Коэффициент повторения дескриптора с задержкой Количество элементов разрешения по частоте,,,,Operational
bufr4/3/06/040/1/022080,06,Категория 06 — Метеорологические или океанографические,306040,(Последовательность для представления детальных спектральных измерений волн),,022080,Центральная частота диапазона волны,,,,Operational
bufr4/3/06/040/1/022069,06,Категория 06 — Метеорологические или океанографические,306040,(Последовательность для представления детальных спектральных измерений волн),,022069,Спектральная плотность волн,,,,Operational
bufr4/3/06/040/1/022086,06,Категория 06 — Метеорологические или океанографические,306040,(Последовательность для представления детальных спектральных измерений волн),,022086,"Среднее направление, откуда поступают волны",,,,Operational
bufr4/3/06/040/1/022087,06,Категория 06 — Метеорологические или океанографические,306040,(Последовательность для представления детальных спектральных измерений волн),,022087,"Главное направление, откуда поступают волны",,,,Operational
bufr4/3/06/040/1/022088,06,Категория 06 — Метеорологические или океанографические,306040,(Последовательность для представления детальных спектральных измерений волн),,022088,Первая нормированная полярная координата из коэффициентов Фурье,,,,Operational
bufr4/3/06/040/1/022089,06,Категория 06 — Метеорологические или океанографические,306040,(Последовательность для представления детальных спектральных измерений волн),,022089,Вторая нормированная полярная координата из коэффициентов Фурье,(продолж.),,,Operational
bufr4/3/06/041/1/002032,06,Категория 06 — Метеорологические или океанографические,306041,(Профиль глубины и температуры (высокая точность/ прецизионность)),,002032,Указатель преобразования в цифровую форму = 0 Глубины стационарных датчиков,,,,Operational
bufr4/3/06/041/1/102000,06,Категория 06 — Метеорологические или океанографические,306041,(Профиль глубины и температуры (высокая точность/ прецизионность)),,102000,Повторение 2 дескрипторов с задержкой,,,,Operational
bufr4/3/06/041/1/031001,06,Категория 06 — Метеорологические или океанографические,306041,(Профиль глубины и температуры (высокая точность/ прецизионность)),,031001,Коэффициент повторения дескриптора с задержкой Количество глубин,,,,Operational
bufr4/3/06/041/1/007062,06,Категория 06 — Метеорологические или океанографические,306041,(Профиль глубины и температуры (высокая точность/ прецизионность)),,007062,Глубина от поверхности моря/водной поверхности,,,,Operational
bufr4/3/06/041/1/022043,06,Категория 06 — Метеорологические или океанографические,306041,(Профиль глубины и температуры (высокая точность/ прецизионность)),,022043,Температура моря/воды,,,,Operational
bufr4/3/06/042/1/002169,06,Категория 06 — Метеорологические или океанографические,306042,(Измерение ветра с дрейфующего буя),,002169,"Тип анемометра Напр. = 2 WOTAN, = 3 Акустический анемометр",,,,Operational
bufr4/3/06/042/1/007033,06,Категория 06 — Метеорологические или океанографические,306042,(Измерение ветра с дрейфующего буя),,007033,Высота датчика над поверхностью воды Высота анемометра над поверхностью воды или эффективная высота для WOTAN,,,,Operational
bufr4/3/06/042/1/008021,06,Категория 06 — Метеорологические или океанографические,306042,(Измерение ветра с дрейфующего буя),,008021,Значимость времени = 2 Усреднение по времени,,,,Operational
bufr4/3/06/042/1/004025,06,Категория 06 — Метеорологические или океанографические,306042,(Измерение ветра с дрейфующего буя),,004025,Временной период или отклонение Период усреднения в минутах,,,,Operational
bufr4/3/06/042/1/011001,06,Категория 06 — Метеорологические или океанографические,306042,(Измерение ветра с дрейфующего буя),,011001,Направление ветра На высоте измерения,,,,Operational
bufr4/3/06/042/1/011002,06,Категория 06 — Метеорологические или океанографические,306042,(Измерение ветра с дрейфующего буя),,011002,Скорость ветра На высоте измерения,,,,Operational
bufr4/3/06/043/1/041001,06,Категория 06 — Метеорологические или океанографические,306043,(Морские биогеохимические и радиационные наблюдения),,041001,pCO 2,,,,Operational
bufr4/3/06/043/1/008043,06,Категория 06 — Метеорологические или океанографические,306043,(Морские биогеохимические и радиационные наблюдения),,008043,Тип химических или физических составляющих Установлено атмосферы на 3 (двуокись углерода),,,,Operational
bufr4/3/06/043/1/015028,06,Категория 06 — Метеорологические или океанографические,306043,(Морские биогеохимические и радиационные наблюдения),,015028,Молярная доля атмосферной составляющей/ загрязняющего вещества атмосферы в сухом воздухе,,,,Operational
bufr4/3/06/043/2/008043,06,Категория 06 — Метеорологические или океанографические,306043,(Морские биогеохимические и радиационные наблюдения),,008043,Тип химических или физических составляющих Отмена атмосферы,,,,Operational
bufr4/3/06/043/1/013080,06,Категория 06 — Метеорологические или океанографические,306043,(Морские биогеохимические и радиационные наблюдения),,013080,pH воды,,,,Operational
bufr4/3/06/043/1/041005,06,Категория 06 — Метеорологические или океанографические,306043,(Морские биогеохимические и радиационные наблюдения),,041005,Мутность,,,,Operational
bufr4/3/06/043/1/041003,06,Категория 06 — Метеорологические или океанографические,306043,(Морские биогеохимические и радиационные наблюдения),,041003,Растворенные нитраты,,,,Operational
bufr4/3/06/043/1/022188,06,Категория 06 — Метеорологические или океанографические,306043,(Морские биогеохимические и радиационные наблюдения),,022188,Растворенный кислород,,,,Operational
bufr4/3/06/043/1/041002,06,Категория 06 — Метеорологические или океанографические,306043,(Морские биогеохимические и радиационные наблюдения),,041002,Флуоресценция,,,,Operational
bufr4/3/06/043/1/106000,06,Категория 06 — Метеорологические или океанографические,306043,(Морские биогеохимические и радиационные наблюдения),,106000,Повторение с задержкой 6 дескрипторов,,,,Operational
bufr4/3/06/043/1/031000,06,Категория 06 — Метеорологические или океанографические,306043,(Морские биогеохимические и радиационные наблюдения),,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational
bufr4/3/06/043/1/004024,06,Категория 06 — Метеорологические или океанографические,306043,(Морские биогеохимические и радиационные наблюдения),,004024,Временно́й период или отклонение (часы) Установлено на–1 (предшествующий час),,,,Operational
bufr4/3/06/043/1/014002,06,Категория 06 — Метеорологические или океанографические,306043,(Морские биогеохимические и радиационные наблюдения),,014002,"Длинноволновая радиация, интегрированная за Нисходящая указанный период длинноволновая радиация I.2 – Табл. D BUFR/06 — 11",(продолж.),,,Operational
bufr4/3/06/043/2/014002,06,Категория 06 — Метеорологические или океанографические,306043,,,014002,"Длинноволновая радиация, интегрированная за Восходящая указанный период длинноволновая радиация",,,,Operational
bufr4/3/06/043/1/014012,06,Категория 06 — Метеорологические или океанографические,306043,,,014012,"Остаточная длинноволновая радиация, интегрированная за указанный период",,,,Operational
bufr4/3/06/043/1/014004,06,Категория 06 — Метеорологические или океанографические,306043,,,014004,"Коротковолновая радиация, интегрированная за указанный период",,,,Operational
bufr4/3/06/043/2/004024,06,Категория 06 — Метеорологические или океанографические,306043,,,004024,Временно́й период или отклонение (часы) Отмена,,,,Operational
