Id,Category,CategoryOfSequences_ru,FXY1,Title_ru,SubTitle_ru,FXY2,ElementName_ru,ElementDescription_ru,Note_ru,noteIDs,Status
bufr4/3/09/023/1/015069,09,Категория 09 — Последовательности данных вертикального зондирования,309023,(Последовательность по лидару),,015069,Лидарное отношение частиц,,,,Operational
bufr4/3/09/023/1/015070,09,Категория 09 — Последовательности данных вертикального зондирования,309023,(Последовательность по лидару),,015070,Неопределенность лидарного отношения,,,,Operational
bufr4/3/09/023/1/015071,09,Категория 09 — Последовательности данных вертикального зондирования,309023,(Последовательность по лидару),,015071,Соотношение деполяризации частиц,,,,Operational
bufr4/3/09/023/1/015072,09,Категория 09 — Последовательности данных вертикального зондирования,309023,(Последовательность по лидару),,015072,Неопределенность соотношения деполяризации,,,,Operational
bufr4/3/09/023/1/033002,09,Категория 09 — Последовательности данных вертикального зондирования,309023,(Последовательность по лидару),,033002,Информация о качестве,,,,Operational
bufr4/3/09/023/1/010071,09,Категория 09 — Последовательности данных вертикального зондирования,309023,(Последовательность по лидару),,010071,Вертикальное разрешение,,,,Operational
bufr4/3/09/023/1/027079,09,Категория 09 — Последовательности данных вертикального зондирования,309023,(Последовательность по лидару),,027079,Горизонтальная ширина измеряемого объема,,,,Operational
bufr4/3/09/030/1/015004,09,Категория 09 — Последовательности данных вертикального зондирования,309030,"(Данные об озоне, полученные в результате полета зонда) (см. примечание 1)",,015004,Коэффициент корректировки (КК) зондирования озона,,,,Operational
bufr4/3/09/030/1/015005,09,Категория 09 — Последовательности данных вертикального зондирования,309030,"(Данные об озоне, полученные в результате полета зонда) (см. примечание 1)",,015005,p озона,,,,Operational
bufr4/3/09/030/1/104000,09,Категория 09 — Последовательности данных вертикального зондирования,309030,"(Данные об озоне, полученные в результате полета зонда) (см. примечание 1)",,104000,Повторение с задержкой 4 дескрипторов,,,,Operational
bufr4/3/09/030/1/031001,09,Категория 09 — Последовательности данных вертикального зондирования,309030,"(Данные об озоне, полученные в результате полета зонда) (см. примечание 1)",,031001,Коэффициент повторения дескриптора с задержкой,,,,Operational
bufr4/3/09/030/1/004015,09,Категория 09 — Последовательности данных вертикального зондирования,309030,"(Данные об озоне, полученные в результате полета зонда) (см. примечание 1)",,004015,"Временной инкремент С момента запуска, при необходимо-сти, в минутах",,,,Operational
bufr4/3/09/030/1/008006,09,Категория 09 — Последовательности данных вертикального зондирования,309030,"(Данные об озоне, полученные в результате полета зонда) (см. примечание 1)",,008006,Значимость вертикального зондирования озона,,,,Operational
bufr4/3/09/030/1/007004,09,Категория 09 — Последовательности данных вертикального зондирования,309030,"(Данные об озоне, полученные в результате полета зонда) (см. примечание 1)",,007004,Давление,,,,Operational
bufr4/3/09/030/1/015003,09,Категория 09 — Последовательности данных вертикального зондирования,309030,"(Данные об озоне, полученные в результате полета зонда) (см. примечание 1)",,015003,Измеренное парциальное давление озона,,,,Operational
bufr4/3/09/031/1/015004,09,Категория 09 — Последовательности данных вертикального зондирования,309031,(зондирование),,015004,Коэффициент корректировки (КК) зондирования озона,,,,Operational
bufr4/3/09/031/1/015005,09,Категория 09 — Последовательности данных вертикального зондирования,309031,(зондирование),,015005,p озона,,,,Operational
bufr4/3/09/031/1/104000,09,Категория 09 — Последовательности данных вертикального зондирования,309031,(зондирование),,104000,Повторение с задержкой 4 дескрипторов,,,,Operational
bufr4/3/09/031/1/031001,09,Категория 09 — Последовательности данных вертикального зондирования,309031,(зондирование),,031001,Коэффициент повторения дескриптора с задержкой,,,,Operational
bufr4/3/09/031/1/004025,09,Категория 09 — Последовательности данных вертикального зондирования,309031,(зондирование),,004025,"Временной период или отклонение С момента запуска, в минутах",,,,Operational
bufr4/3/09/031/1/008006,09,Категория 09 — Последовательности данных вертикального зондирования,309031,(зондирование),,008006,Значимость вертикального зондирования озона,,,,Operational
bufr4/3/09/031/1/007004,09,Категория 09 — Последовательности данных вертикального зондирования,309031,(зондирование),,007004,Давление,,,,Operational
bufr4/3/09/031/1/015003,09,Категория 09 — Последовательности данных вертикального зондирования,309031,(зондирование),,015003,Измеренное парциальное давление озона,,,,Operational
bufr4/3/09/040/1/301075,09,Категория 09 — Последовательности данных вертикального зондирования,309040,(зондирование),,301075,Идентификация зондирования,,,,Operational
bufr4/3/09/040/1/301076,09,Категория 09 — Последовательности данных вертикального зондирования,309040,(зондирование),,301076,Приборы для зондирования озона,,,,Operational
bufr4/3/09/040/1/309030,09,Категория 09 — Последовательности данных вертикального зондирования,309040,(зондирование),,309030,"Данные об озоне, полученные в результате полета зонда",,,,Operational
bufr4/3/09/041/1/307041,09,Категория 09 — Последовательности данных вертикального зондирования,309041,"(Зондирование озона, связанное с измерениями наземным спектрофотометром Брюйера; общее содержание озона, полученное посредством спектрофотометра Брюйера, является единственной величиной) (см. примечание 2)",,307041,"Данные измерения общего содержания озона Описание назем-наземным спектрофотометром Брюйера, полученные ного элемента путем единственного наблюдения",,,,Operational
bufr4/3/09/041/1/301075,09,Категория 09 — Последовательности данных вертикального зондирования,309041,"(Зондирование озона, связанное с измерениями наземным спектрофотометром Брюйера; общее содержание озона, полученное посредством спектрофотометра Брюйера, является единственной величиной) (см. примечание 2)",,301075,Идентификация зондирования Идентификация элемента зондиро-вания озона,,,,Operational
bufr4/3/09/041/1/301076,09,Категория 09 — Последовательности данных вертикального зондирования,309041,"(Зондирование озона, связанное с измерениями наземным спектрофотометром Брюйера; общее содержание озона, полученное посредством спектрофотометра Брюйера, является единственной величиной) (см. примечание 2)",,301076,Приборы для зондирования озона,,,,Operational
bufr4/3/09/041/1/309030,09,Категория 09 — Последовательности данных вертикального зондирования,309041,"(Зондирование озона, связанное с измерениями наземным спектрофотометром Брюйера; общее содержание озона, полученное посредством спектрофотометра Брюйера, является единственной величиной) (см. примечание 2)",,309030,"Данные об озоне, полученные в результате полета зонда",,,,Operational
bufr4/3/09/042/1/307042,09,Категория 09 — Последовательности данных вертикального зондирования,309042,"(Зондирование озона, связанное с измерениями наземным спектрофотометром Брюйера; общее содержание озона, полученное при помощи спектрофотометра Брюйера, является усредненной величиной) (см. примечание 2)",,307042,"Данные измерения общего содержания озона Описание назем-наземным спектрофотометром Брюйера, полученные ного элемента в результате усредненных наблюдений",,,,Operational
bufr4/3/09/042/1/301075,09,Категория 09 — Последовательности данных вертикального зондирования,309042,"(Зондирование озона, связанное с измерениями наземным спектрофотометром Брюйера; общее содержание озона, полученное при помощи спектрофотометра Брюйера, является усредненной величиной) (см. примечание 2)",,301075,Идентификация зондирования Идентификация элемента зондиро-вания озона,,,,Operational
bufr4/3/09/042/1/301076,09,Категория 09 — Последовательности данных вертикального зондирования,309042,"(Зондирование озона, связанное с измерениями наземным спектрофотометром Брюйера; общее содержание озона, полученное при помощи спектрофотометра Брюйера, является усредненной величиной) (см. примечание 2)",,301076,Приборы для зондирования озона,,,,Operational
bufr4/3/09/042/1/309030,09,Категория 09 — Последовательности данных вертикального зондирования,309042,"(Зондирование озона, связанное с измерениями наземным спектрофотометром Брюйера; общее содержание озона, полученное при помощи спектрофотометра Брюйера, является усредненной величиной) (см. примечание 2)",,309030,"Данные об озоне, полученные в результате полета зонда",,,,Operational
bufr4/3/09/043/1/307043,09,Категория 09 — Последовательности данных вертикального зондирования,309043,"(Зондирование озона, связанное с измерениями наземным спектрофотометром Добсона; общее содержание озона, полученное при помощи спектрофотометра Добсона, является единственной величиной) (см. примечание 2)",,307043,"Данные измерения общего содержания озона Описание назем наземным спектрофотометром Добсона, полученные ного элемента в результате единственного наблюдения",,,,Operational
bufr4/3/09/043/1/301075,09,Категория 09 — Последовательности данных вертикального зондирования,309043,"(Зондирование озона, связанное с измерениями наземным спектрофотометром Добсона; общее содержание озона, полученное при помощи спектрофотометра Добсона, является единственной величиной) (см. примечание 2)",,301075,Идентификация зондирования Идентификация элемента зондиро-вания озона,,,,Operational
bufr4/3/09/043/1/301076,09,Категория 09 — Последовательности данных вертикального зондирования,309043,"(Зондирование озона, связанное с измерениями наземным спектрофотометром Добсона; общее содержание озона, полученное при помощи спектрофотометра Добсона, является единственной величиной) (см. примечание 2)",,301076,Приборы для зондирования озона,,,,Operational
bufr4/3/09/043/1/309030,09,Категория 09 — Последовательности данных вертикального зондирования,309043,"(Зондирование озона, связанное с измерениями наземным спектрофотометром Добсона; общее содержание озона, полученное при помощи спектрофотометра Добсона, является единственной величиной) (см. примечание 2)",,309030,"Данные об озоне, полученные в результате полета зонда",,,,Operational
bufr4/3/09/044/1/307044,09,Категория 09 — Последовательности данных вертикального зондирования,309044,"(Зондирование озона, связанное с измерениями наземным спектрофотометром Добсона; общее содержание озона, полученное при помощи спектрофотометра Добсона, является усредненной величиной) (см. примечание 2)",,307044,"Описание назем Данные измерения общего содержания озона ного элемента наземным спектрофотометром Добсона, полученные в результате усредненных наблюдений",,,,Operational
bufr4/3/09/044/1/301075,09,Категория 09 — Последовательности данных вертикального зондирования,309044,"(Зондирование озона, связанное с измерениями наземным спектрофотометром Добсона; общее содержание озона, полученное при помощи спектрофотометра Добсона, является усредненной величиной) (см. примечание 2)",,301075,Идентификация зондирования Идентификация элемента зондиро-вания озона,,,,Operational
bufr4/3/09/044/1/301076,09,Категория 09 — Последовательности данных вертикального зондирования,309044,"(Зондирование озона, связанное с измерениями наземным спектрофотометром Добсона; общее содержание озона, полученное при помощи спектрофотометра Добсона, является усредненной величиной) (см. примечание 2)",,301076,Приборы для зондирования озона,,,,Operational
bufr4/3/09/044/1/309030,09,Категория 09 — Последовательности данных вертикального зондирования,309044,"(Зондирование озона, связанное с измерениями наземным спектрофотометром Добсона; общее содержание озона, полученное при помощи спектрофотометра Добсона, является усредненной величиной) (см. примечание 2)",,309030,"Данные об озоне, полученные в результате полета зонда",,,,Operational
bufr4/3/09/045/1/301075,09,Категория 09 — Последовательности данных вертикального зондирования,309045,"(Зондирование озона, не связанное с наземным спектрофотометром)",,301075,Идентификация зондирования,,,,Operational
bufr4/3/09/045/1/301076,09,Категория 09 — Последовательности данных вертикального зондирования,309045,"(Зондирование озона, не связанное с наземным спектрофотометром)",,301076,Приборы для зондирования озона,,,,Operational
bufr4/3/09/045/1/309031,09,Категория 09 — Последовательности данных вертикального зондирования,309045,"(Зондирование озона, не связанное с наземным спектрофотометром)",,309031,"Данные об озоне, полученные в результате полета зонда",,,,Operational
bufr4/3/09/046/1/307041,09,Категория 09 — Последовательности данных вертикального зондирования,309046,"(Зондирование озона, связанное с измерениями наземным спектрофотометром Брюйера; общее содержание озона, полученное посредством спектрофотометра Брюйера, является единственной величиной)",,307041,"Данные измерения общего содержания озона Описание назем-наземным спектрофотометром Брюйера, полученные ного элемента путем единственного наблюдения",,,,Operational
bufr4/3/09/046/1/301075,09,Категория 09 — Последовательности данных вертикального зондирования,309046,"(Зондирование озона, связанное с измерениями наземным спектрофотометром Брюйера; общее содержание озона, полученное посредством спектрофотометра Брюйера, является единственной величиной)",,301075,Идентификация зондирования Идентификация элемента зондиро-вания озона,,,,Operational
bufr4/3/09/046/1/301076,09,Категория 09 — Последовательности данных вертикального зондирования,309046,"(Зондирование озона, связанное с измерениями наземным спектрофотометром Брюйера; общее содержание озона, полученное посредством спектрофотометра Брюйера, является единственной величиной)",,301076,Приборы для зондирования озона,,,,Operational
bufr4/3/09/046/1/309031,09,Категория 09 — Последовательности данных вертикального зондирования,309046,"(Зондирование озона, связанное с измерениями наземным спектрофотометром Брюйера; общее содержание озона, полученное посредством спектрофотометра Брюйера, является единственной величиной)",,309031,"Данные об озоне, полученные в результате полета зонда",,,,Operational
bufr4/3/09/047/1/307042,09,Категория 09 — Последовательности данных вертикального зондирования,309047,"(Зондирование озона, связанное с измерениями наземным спектрофотометром Брюйера; общее содержание озона, полученное при помощи спектрофотометра Брюйера, является усредненной величиной)",,307042,"Данные измерения общего содержания озона Описание назем-наземным спектрофотометром Брюйера, полученные ного элемента в результате усредненных наблюдений",,,,Operational
bufr4/3/09/047/1/301075,09,Категория 09 — Последовательности данных вертикального зондирования,309047,"(Зондирование озона, связанное с измерениями наземным спектрофотометром Брюйера; общее содержание озона, полученное при помощи спектрофотометра Брюйера, является усредненной величиной)",,301075,Идентификация зондирования Идентификация элемента зондиро-вания озона,,,,Operational
bufr4/3/09/047/1/301076,09,Категория 09 — Последовательности данных вертикального зондирования,309047,"(Зондирование озона, связанное с измерениями наземным спектрофотометром Брюйера; общее содержание озона, полученное при помощи спектрофотометра Брюйера, является усредненной величиной)",,301076,Приборы для зондирования озона,,,,Operational
bufr4/3/09/047/1/309031,09,Категория 09 — Последовательности данных вертикального зондирования,309047,"(Зондирование озона, связанное с измерениями наземным спектрофотометром Брюйера; общее содержание озона, полученное при помощи спектрофотометра Брюйера, является усредненной величиной)",,309031,"Данные об озоне, полученные в результате полета зонда",,,,Operational
bufr4/3/09/048/1/307043,09,Категория 09 — Последовательности данных вертикального зондирования,309048,"(Зондирование озона, связанное с измерениями наземным спектрофотометром Добсона; общее содержание озона, полученное при помощи спектрофотометра Добсона, является единственной величиной)",,307043,"Описание назем- (Данные измерения общего содержания озона наземным спектрофотометром Добсона, полученные ного элемента в результате единственного наблюдения)",,,,Operational
bufr4/3/09/048/1/301075,09,Категория 09 — Последовательности данных вертикального зондирования,309048,"(Зондирование озона, связанное с измерениями наземным спектрофотометром Добсона; общее содержание озона, полученное при помощи спектрофотометра Добсона, является единственной величиной)",,301075,Идентификация зондирования Идентификация элемента зондиро-вания озона,,,,Operational
bufr4/3/09/048/1/301076,09,Категория 09 — Последовательности данных вертикального зондирования,309048,"(Зондирование озона, связанное с измерениями наземным спектрофотометром Добсона; общее содержание озона, полученное при помощи спектрофотометра Добсона, является единственной величиной)",,301076,Приборы для зондирования озона,,,,Operational
bufr4/3/09/048/1/309031,09,Категория 09 — Последовательности данных вертикального зондирования,309048,"(Зондирование озона, связанное с измерениями наземным спектрофотометром Добсона; общее содержание озона, полученное при помощи спектрофотометра Добсона, является единственной величиной)",,309031,"Данные об озоне, полученные в результате полета зонда",,,,Operational
bufr4/3/09/049/1/307044,09,Категория 09 — Последовательности данных вертикального зондирования,309049,"(Зондирование озона, связанное с измерениями наземным спектрофотометром Добсона; общее содержание озона, полученное при помощи спектрофотометра Добсона, является усредненной величиной)",,307044,"Данные измерения общего содержания озона Описание назем-наземным спектрофотометром Добсона, полученные ного элемента в результате усредненных наблюдений",,,,Operational
bufr4/3/09/049/1/301075,09,Категория 09 — Последовательности данных вертикального зондирования,309049,"(Зондирование озона, связанное с измерениями наземным спектрофотометром Добсона; общее содержание озона, полученное при помощи спектрофотометра Добсона, является усредненной величиной)",,301075,Идентификация зондирования Идентификация элемента зондиро-вания озона,,,,Operational
bufr4/3/09/049/1/301076,09,Категория 09 — Последовательности данных вертикального зондирования,309049,"(Зондирование озона, связанное с измерениями наземным спектрофотометром Добсона; общее содержание озона, полученное при помощи спектрофотометра Добсона, является усредненной величиной)",,301076,Приборы для зондирования озона,,,,Operational
bufr4/3/09/049/1/309031,09,Категория 09 — Последовательности данных вертикального зондирования,309049,"(Зондирование озона, связанное с измерениями наземным спектрофотометром Добсона; общее содержание озона, полученное при помощи спектрофотометра Добсона, является усредненной величиной)",,309031,"Данные об озоне, полученные в результате полета зонда",,,,Operational
bufr4/3/09/050/1/301110,09,Категория 09 — Последовательности данных вертикального зондирования,309050,"(Последовательность для представления данных наблюдений типа PILOT, PILOT SHIP и PILOT MOBIL, с давлением в качестве вертикальной координаты)",,301110,Идентификация места запуска и приборов для измерения ветра,,,,Operational
bufr4/3/09/050/1/301113,09,Категория 09 — Последовательности данных вертикального зондирования,309050,"(Последовательность для представления данных наблюдений типа PILOT, PILOT SHIP и PILOT MOBIL, с давлением в качестве вертикальной координаты)",,301113,Дата/время запуска,,,,Operational
bufr4/3/09/050/1/301114,09,Категория 09 — Последовательности данных вертикального зондирования,309050,"(Последовательность для представления данных наблюдений типа PILOT, PILOT SHIP и PILOT MOBIL, с давлением в качестве вертикальной координаты)",,301114,Горизонтальная и вертикальная координаты места запуска,,,,Operational
bufr4/3/09/050/1/101000,09,Категория 09 — Последовательности данных вертикального зондирования,309050,"(Последовательность для представления данных наблюдений типа PILOT, PILOT SHIP и PILOT MOBIL, с давлением в качестве вертикальной координаты)",,101000,Повторение с задержкой 1 дескриптора,,,,Operational
bufr4/3/09/050/1/031002,09,Категория 09 — Последовательности данных вертикального зондирования,309050,"(Последовательность для представления данных наблюдений типа PILOT, PILOT SHIP и PILOT MOBIL, с давлением в качестве вертикальной координаты)",,031002,Коэффициент повторения расширенного дескриптора с задержкой,,,,Operational
bufr4/3/09/050/1/303050,09,Категория 09 — Последовательности данных вертикального зондирования,309050,"(Последовательность для представления данных наблюдений типа PILOT, PILOT SHIP и PILOT MOBIL, с давлением в качестве вертикальной координаты)",,303050,"Данные о ветре на уровне давления, на котором находится радиозонд",,,,Operational
bufr4/3/09/050/2/101000,09,Категория 09 — Последовательности данных вертикального зондирования,309050,"(Последовательность для представления данных наблюдений типа PILOT, PILOT SHIP и PILOT MOBIL, с давлением в качестве вертикальной координаты)",,101000,Повторение с задержкой 1 дескриптора,,,,Operational
bufr4/3/09/050/1/031001,09,Категория 09 — Последовательности данных вертикального зондирования,309050,"(Последовательность для представления данных наблюдений типа PILOT, PILOT SHIP и PILOT MOBIL, с давлением в качестве вертикальной координаты)",,031001,Коэффициент повторения дескриптора с задержкой,,,,Operational
bufr4/3/09/050/1/303051,09,Категория 09 — Последовательности данных вертикального зондирования,309050,"(Последовательность для представления данных наблюдений типа PILOT, PILOT SHIP и PILOT MOBIL, с давлением в качестве вертикальной координаты)",,303051,"Сдвиг ветра на уровне давления, на котором находится радиозонд",,,,Operational
bufr4/3/09/051/1/301110,09,Категория 09 — Последовательности данных вертикального зондирования,309051,"(Последовательность для представления данных наблюдений типа PILOT, PILOT SHIP и PILOT MOBIL, с высотой в качестве вертикальной координаты)",,301110,Идентификация места запуска и приборов для измерения ветра,,,,Operational
bufr4/3/09/051/1/301113,09,Категория 09 — Последовательности данных вертикального зондирования,309051,"(Последовательность для представления данных наблюдений типа PILOT, PILOT SHIP и PILOT MOBIL, с высотой в качестве вертикальной координаты)",,301113,Дата/время запуска,,,,Operational
bufr4/3/09/051/1/301114,09,Категория 09 — Последовательности данных вертикального зондирования,309051,"(Последовательность для представления данных наблюдений типа PILOT, PILOT SHIP и PILOT MOBIL, с высотой в качестве вертикальной координаты)",,301114,Горизонтальная и вертикальная координаты места запуска,,,,Operational
bufr4/3/09/051/1/101000,09,Категория 09 — Последовательности данных вертикального зондирования,309051,"(Последовательность для представления данных наблюдений типа PILOT, PILOT SHIP и PILOT MOBIL, с высотой в качестве вертикальной координаты)",,101000,Повторение с задержкой 1 дескриптора,,,,Operational
bufr4/3/09/051/1/031002,09,Категория 09 — Последовательности данных вертикального зондирования,309051,"(Последовательность для представления данных наблюдений типа PILOT, PILOT SHIP и PILOT MOBIL, с высотой в качестве вертикальной координаты)",,031002,Коэффициент повторения расширенного дескриптора с задержкой,,,,Operational
bufr4/3/09/051/1/303052,09,Категория 09 — Последовательности данных вертикального зондирования,309051,"(Последовательность для представления данных наблюдений типа PILOT, PILOT SHIP и PILOT MOBIL, с высотой в качестве вертикальной координаты)",,303052,Данные о ветре на высоте нахождения радиозонда,,,,Operational
bufr4/3/09/051/2/101000,09,Категория 09 — Последовательности данных вертикального зондирования,309051,"(Последовательность для представления данных наблюдений типа PILOT, PILOT SHIP и PILOT MOBIL, с высотой в качестве вертикальной координаты)",,101000,Повторение с задержкой 1 дескриптора,,,,Operational
bufr4/3/09/051/1/031001,09,Категория 09 — Последовательности данных вертикального зондирования,309051,"(Последовательность для представления данных наблюдений типа PILOT, PILOT SHIP и PILOT MOBIL, с высотой в качестве вертикальной координаты)",,031001,Коэффициент повторения дескриптора с задержкой,,,,Operational
bufr4/3/09/051/1/303053,09,Категория 09 — Последовательности данных вертикального зондирования,309051,"(Последовательность для представления данных наблюдений типа PILOT, PILOT SHIP и PILOT MOBIL, с высотой в качестве вертикальной координаты)",,303053,Данные о сдвиге ветра на высоте нахождения радиозонда,,,,Operational
bufr4/3/09/052/1/301111,09,Категория 09 — Последовательности данных вертикального зондирования,309052,"(Последовательность для представления данных наблюдений типа TEMP, TEMP SHIP и TEMP MOBIL)",,301111,"Идентификация места запуска и приборы для измерения ветра и Д, Т, В (давление, температура, влажность)",,,,Operational
bufr4/3/09/052/1/301113,09,Категория 09 — Последовательности данных вертикального зондирования,309052,"(Последовательность для представления данных наблюдений типа TEMP, TEMP SHIP и TEMP MOBIL)",,301113,Дата/время запуска,,,,Operational
bufr4/3/09/052/1/301114,09,Категория 09 — Последовательности данных вертикального зондирования,309052,"(Последовательность для представления данных наблюдений типа TEMP, TEMP SHIP и TEMP MOBIL)",,301114,Горизонтальная и вертикальная координаты места запуска,,,,Operational
bufr4/3/09/052/1/302049,09,Категория 09 — Последовательности данных вертикального зондирования,309052,"(Последовательность для представления данных наблюдений типа TEMP, TEMP SHIP и TEMP MOBIL)",,302049,"Информация об облачности, полученная вертикальным зондированием",,,,Operational
bufr4/3/09/052/1/022043,09,Категория 09 — Последовательности данных вертикального зондирования,309052,"(Последовательность для представления данных наблюдений типа TEMP, TEMP SHIP и TEMP MOBIL)",,022043,Температура моря/воды,,,,Operational
bufr4/3/09/052/1/101000,09,Категория 09 — Последовательности данных вертикального зондирования,309052,"(Последовательность для представления данных наблюдений типа TEMP, TEMP SHIP и TEMP MOBIL)",,101000,,,,,Operational
bufr4/3/09/052/1/031002,09,Категория 09 — Последовательности данных вертикального зондирования,309052,"(Последовательность для представления данных наблюдений типа TEMP, TEMP SHIP и TEMP MOBIL)",,031002,Коэффициент повторения расширенного дескриптора с задержкой,,,,Operational
bufr4/3/09/052/1/303054,09,Категория 09 — Последовательности данных вертикального зондирования,309052,"(Последовательность для представления данных наблюдений типа TEMP, TEMP SHIP и TEMP MOBIL)",,303054,"Данные о температуре, точке росы и ветре на уровне давления, на котором находится радиозонд",,,,Operational
bufr4/3/09/052/2/101000,09,Категория 09 — Последовательности данных вертикального зондирования,309052,"(Последовательность для представления данных наблюдений типа TEMP, TEMP SHIP и TEMP MOBIL)",,101000,Повторение с задержкой 1 дескриптора,,,,Operational
bufr4/3/09/052/1/031001,09,Категория 09 — Последовательности данных вертикального зондирования,309052,"(Последовательность для представления данных наблюдений типа TEMP, TEMP SHIP и TEMP MOBIL)",,031001,Коэффициент повторения дескриптора с задержкой,,,,Operational
