Id,Category,CategoryOfSequences_fr,FXY1,Title_fr,SubTitle_fr,FXY2,ElementName_fr,ElementDescription_fr,Note_fr,noteIDs,Status,translated_by
bufr4/3/16/022/1/118000,16,Séquences correspondant à des caractéristiques synoptiques,316022,(Données de prévision),,118000,Répétition différée de 18 descripteurs,,,,Operational,Original
bufr4/3/16/022/1/031001,16,Séquences correspondant à des caractéristiques synoptiques,316022,(Données de prévision),,031001,Facteur de répétition différée du descripteur,,,,Operational,Original
bufr4/3/16/022/1/008021,16,Séquences correspondant à des caractéristiques synoptiques,316022,(Données de prévision),,008021,Caractéristique temporelle,Prévision,,,Operational,Original
bufr4/3/16/022/1/004014,16,Séquences correspondant à des caractéristiques synoptiques,316022,(Données de prévision),,004014,Incrément temporel,Heures,,,Operational,Original
bufr4/3/16/022/1/008005,16,Séquences correspondant à des caractéristiques synoptiques,316022,(Données de prévision),,008005,Signification de la caractéristique météorologique,Caractéristique synoptique de surface,,,Operational,Original
bufr4/3/16/022/1/301023,16,Séquences correspondant à des caractéristiques synoptiques,316022,(Données de prévision),,301023,Latitude/longitude (faible précision) Direction de déplacement de la caractéristique,,,,Operational,Original
bufr4/3/16/022/1/019006,16,Séquences correspondant à des caractéristiques synoptiques,316022,(Données de prévision),,019006,Vitesse de déplacement de la caractéristique,,,,Operational,Original
bufr4/3/16/022/1/010004,16,Séquences correspondant à des caractéristiques synoptiques,316022,(Données de prévision),,010004,Pression,,,,Operational,Original
bufr4/3/16/022/1/011041,16,Séquences correspondant à des caractéristiques synoptiques,316022,(Données de prévision),,011041,Vitesse de la rafale maximale,Utilisé par exemple aux États-Unis (à suivre),,,Operational,Original
bufr4/3/16/022/2/008021,16,Séquences correspondant à des caractéristiques synoptiques,316022,,,008021,Caractéristique temporelle,Temps moyenné de la prévision,,,Operational,Original
bufr4/3/16/022/1/004075,16,Séquences correspondant à des caractéristiques synoptiques,316022,,,004075,Période ou décalage dans le temps de courte durée,Minutes,,,Operational,Original
bufr4/3/16/022/1/011040,16,Séquences correspondant à des caractéristiques synoptiques,316022,,,011040,Vitesse maximale du vent (vent moyen),,,,Operational,Original
bufr4/3/16/022/1/019008,16,Séquences correspondant à des caractéristiques synoptiques,316022,,,019008,Extension verticale de la circulation,,,,Operational,Original
bufr4/3/16/022/1/105004,16,Séquences correspondant à des caractéristiques synoptiques,316022,,,105004,Répéter 5 descripteurs 4 fois,,,,Operational,Original
bufr4/3/16/022/1/005021,16,Séquences correspondant à des caractéristiques synoptiques,316022,,,005021,Direction ou azimut,Début,,,Operational,Original
bufr4/3/16/022/2/005021,16,Séquences correspondant à des caractéristiques synoptiques,316022,,,005021,Direction ou azimut,Fin,,,Operational,Original
bufr4/3/16/022/1/102002,16,Séquences correspondant à des caractéristiques synoptiques,316022,,,102002,Répéter 2 descripteurs 2 fois,,,,Operational,Original
bufr4/3/16/022/1/019003,16,Séquences correspondant à des caractéristiques synoptiques,316022,,,019003,Seuil de vitesse du vent,,,,Operational,Original
bufr4/3/16/022/1/019004,16,Séquences correspondant à des caractéristiques synoptiques,316022,,,019004,Rayon réel pour les vitesses du vent supérieures au seuil,,,,Operational,Original
bufr4/3/16/026/1/316020,16,Séquences correspondant à des caractéristiques synoptiques,316026,(Informations sur l’analyse de la tempête tropicale),,316020,Identification de la tempête tropicale,,,,Operational,Original
bufr4/3/16/026/1/316021,16,Séquences correspondant à des caractéristiques synoptiques,316026,(Informations sur l’analyse de la tempête tropicale),,316021,Données d’analyse,,,,Operational,Original
bufr4/3/16/027/1/316020,16,Séquences correspondant à des caractéristiques synoptiques,316027,(Informations sur la prévision de la tempête tropicale),,316020,Identification de la tempête tropicale,,,,Operational,Original
bufr4/3/16/027/1/316022,16,Séquences correspondant à des caractéristiques synoptiques,316027,(Informations sur la prévision de la tempête tropicale),,316022,Données de prévision,,,,Operational,Original
bufr4/3/16/030/1/301014,16,Séquences correspondant à des caractéristiques synoptiques,316030,(En-tête SIGMET),,301014,Période,De validité du message SIGMET,,,Operational,Original
bufr4/3/16/030/1/001037,16,Séquences correspondant à des caractéristiques synoptiques,316030,(En-tête SIGMET),,001037,Numéro de la séquence SIGMET,,,,Operational,Original
bufr4/3/16/030/1/010064,16,Séquences correspondant à des caractéristiques synoptiques,316030,(En-tête SIGMET),,010064,Niveau de croisière – SIGMET,,,,Operational,Original
bufr4/3/16/030/1/008019,16,Séquences correspondant à des caractéristiques synoptiques,316030,(En-tête SIGMET),,008019,Indicateur d’identification du centre suivant,= 1 Organismes ATS desservant la FIR,,,Operational,Original
bufr4/3/16/030/1/001062,16,Séquences correspondant à des caractéristiques synoptiques,316030,(En-tête SIGMET),,001062,Indicateur court d’emplacement OACI,,,,Operational,Original
bufr4/3/16/030/2/008019,16,Séquences correspondant à des caractéristiques synoptiques,316030,(En-tête SIGMET),,008019,Indicateur d’identification du centre suivant,"= 2 FIR, = 3 UIR, = 4 CTA",,,Operational,Original
bufr4/3/16/030/1/001065,16,Séquences correspondant à des caractéristiques synoptiques,316030,(En-tête SIGMET),,001065,Indicatif de la région OACI,,,,Operational,Original
bufr4/3/16/030/3/008019,16,Séquences correspondant à des caractéristiques synoptiques,316030,(En-tête SIGMET),,008019,Indicateur d’identification du centre suivant,= 6 MWO,,,Operational,Original
bufr4/3/16/030/2/001062,16,Séquences correspondant à des caractéristiques synoptiques,316030,(En-tête SIGMET),,001062,Indicateur court d’emplacement OACI,,,,Operational,Original
bufr4/3/16/030/4/008019,16,Séquences correspondant à des caractéristiques synoptiques,316030,(En-tête SIGMET),,008019,Indicateur d’identification du centre suivant,Mis à valeur manquante (annuler),,,Operational,Original
bufr4/3/16/031/1/008021,16,Séquences correspondant à des caractéristiques synoptiques,316031,"(SIGMET, Emplacement du phénomène observé ou prévu et déplacement)",,008021,Caractéristique temporelle,"= 16 Analyse, = 4 Prévision",,,Operational,Original
bufr4/3/16/031/1/301011,16,Séquences correspondant à des caractéristiques synoptiques,316031,"(SIGMET, Emplacement du phénomène observé ou prévu et déplacement)",,301011,"Année, mois, jour",,,,Operational,Original
bufr4/3/16/031/1/301012,16,Séquences correspondant à des caractéristiques synoptiques,316031,"(SIGMET, Emplacement du phénomène observé ou prévu et déplacement)",,301012,"Heure, minute",,,,Operational,Original
bufr4/3/16/031/1/301027,16,Séquences correspondant à des caractéristiques synoptiques,316031,"(SIGMET, Emplacement du phénomène observé ou prévu et déplacement)",,301027,Description d’une caractéristique météorologique en trois ou en deux dimensions I. 2 – Table D/16 BUFR — 7,(à suivre),,,Operational,Original
bufr4/3/16/031/1/019005,16,Séquences correspondant à des caractéristiques synoptiques,316031,,,019005,Direction de déplacement de la caractéristique,,,,Operational,Original
bufr4/3/16/031/1/019006,16,Séquences correspondant à des caractéristiques synoptiques,316031,,,019006,Vitesse de déplacement de la caractéristique,,,,Operational,Original
bufr4/3/16/031/1/020028,16,Séquences correspondant à des caractéristiques synoptiques,316031,,,020028,Changement d’intensité prévu,,,,Operational,Original
bufr4/3/16/031/2/008021,16,Séquences correspondant à des caractéristiques synoptiques,316031,,,008021,Caractéristique temporelle,Mis à valeur manquante (annuler),,,Operational,Original
bufr4/3/16/032/1/008021,16,Séquences correspondant à des caractéristiques synoptiques,316032,"(SIGMET, Emplacement du phénomène prévu)",,008021,Caractéristique temporelle,= 4 Prévision,,,Operational,Original
bufr4/3/16/032/1/301011,16,Séquences correspondant à des caractéristiques synoptiques,316032,"(SIGMET, Emplacement du phénomène prévu)",,301011,"Année, mois, jour",,,,Operational,Original
bufr4/3/16/032/1/301012,16,Séquences correspondant à des caractéristiques synoptiques,316032,"(SIGMET, Emplacement du phénomène prévu)",,301012,"Heure, minute",,,,Operational,Original
bufr4/3/16/032/1/301027,16,Séquences correspondant à des caractéristiques synoptiques,316032,"(SIGMET, Emplacement du phénomène prévu)",,301027,Description d’une caractéristique météorologique en trois ou en deux dimensions,,,,Operational,Original
bufr4/3/16/032/2/008021,16,Séquences correspondant à des caractéristiques synoptiques,316032,"(SIGMET, Emplacement du phénomène prévu)",,008021,Caractéristique temporelle,Mis à valeur manquante (annuler),,,Operational,Original
bufr4/3/16/033/1/008021,16,Séquences correspondant à des caractéristiques synoptiques,316033,"(SIGMET, Évolution probable)",,008021,Caractéristique temporelle,= 4 Prévision,,,Operational,Original
bufr4/3/16/033/1/301011,16,Séquences correspondant à des caractéristiques synoptiques,316033,"(SIGMET, Évolution probable)",,301011,"Année, mois, jour",,,,Operational,Original
bufr4/3/16/033/1/301012,16,Séquences correspondant à des caractéristiques synoptiques,316033,"(SIGMET, Évolution probable)",,301012,"Heure, minute",,,,Operational,Original
bufr4/3/16/033/1/101000,16,Séquences correspondant à des caractéristiques synoptiques,316033,"(SIGMET, Évolution probable)",,101000,Répétition différée de 1 descripteur,,,,Operational,Original
bufr4/3/16/033/1/031001,16,Séquences correspondant à des caractéristiques synoptiques,316033,"(SIGMET, Évolution probable)",,031001,Facteur de répétition différée du descripteur,,,,Operational,Original
bufr4/3/16/033/1/301027,16,Séquences correspondant à des caractéristiques synoptiques,316033,"(SIGMET, Évolution probable)",,301027,Description d’une caractéristique météorologique en trois ou en deux dimensions,,,,Operational,Original
bufr4/3/16/033/2/008021,16,Séquences correspondant à des caractéristiques synoptiques,316033,"(SIGMET, Évolution probable)",,008021,Caractéristique temporelle,Mis à valeur manquante (annuler),,,Operational,Original
bufr4/3/16/034/1/008079,16,Séquences correspondant à des caractéristiques synoptiques,316034,(Cendres volcaniques — SIGMET),,008079,Catégorie de produit,"= 0 Diffusion normale, = 1 Correction",,,Operational,Original
bufr4/3/16/034/1/316030,16,Séquences correspondant à des caractéristiques synoptiques,316034,(Cendres volcaniques — SIGMET),,316030,En-tête SIGMET,,,,Operational,Original
bufr4/3/16/034/1/008011,16,Séquences correspondant à des caractéristiques synoptiques,316034,(Cendres volcaniques — SIGMET),,008011,Caractéristique météorologique,= 17 Volcan,,,Operational,Original
bufr4/3/16/034/1/001022,16,Séquences correspondant à des caractéristiques synoptiques,316034,(Cendres volcaniques — SIGMET),,001022,Nom de la caractéristique,,,,Operational,Original
bufr4/3/16/034/1/008007,16,Séquences correspondant à des caractéristiques synoptiques,316034,(Cendres volcaniques — SIGMET),,008007,Caractéristique dimensionnelle,= 0 Point,,,Operational,Original
bufr4/3/16/034/1/301023,16,Séquences correspondant à des caractéristiques synoptiques,316034,(Cendres volcaniques — SIGMET),,301023,Latitude/longitude (faible précision),,,,Operational,Original
bufr4/3/16/034/2/008007,16,Séquences correspondant à des caractéristiques synoptiques,316034,(Cendres volcaniques — SIGMET),,008007,Caractéristique dimensionnelle,Mis à valeur manquante (annuler),,,Operational,Original
bufr4/3/16/034/1/020090,16,Séquences correspondant à des caractéristiques synoptiques,316034,(Cendres volcaniques — SIGMET),,020090,Nuages spéciaux,= 5 Nuages provoqués par des éruptions volcaniques,,,Operational,Original
bufr4/3/16/034/1/316031,16,Séquences correspondant à des caractéristiques synoptiques,316034,(Cendres volcaniques — SIGMET),,316031,"SIGMET, Emplacement du phénomène observé ou prévu et déplacement",(à suivre),,,Operational,Original
bufr4/3/16/034/1/101000,16,Séquences correspondant à des caractéristiques synoptiques,316034,,,101000,Répétition différée de 1 descripteur,,,,Operational,Original
bufr4/3/16/034/1/031000,16,Séquences correspondant à des caractéristiques synoptiques,316034,,,031000,Facteur de répétition légèrement différée du descripteur,,,,Operational,Original
bufr4/3/16/034/1/316032,16,Séquences correspondant à des caractéristiques synoptiques,316034,,,316032,"SIGMET, Emplacement du phénomène prévu",,,,Operational,Original
bufr4/3/16/034/2/101000,16,Séquences correspondant à des caractéristiques synoptiques,316034,,,101000,Répétition différée de 1 descripteur,,,,Operational,Original
bufr4/3/16/034/1/031001,16,Séquences correspondant à des caractéristiques synoptiques,316034,,,031001,Facteur de répétition différée du descripteur,,,,Operational,Original
bufr4/3/16/034/1/316033,16,Séquences correspondant à des caractéristiques synoptiques,316034,,,316033,"SIGMET, É volution probable",,,,Operational,Original
bufr4/3/16/034/2/008011,16,Séquences correspondant à des caractéristiques synoptiques,316034,,,008011,Caractéristique météorologique,Mis à valeur manquante (annuler),,,Operational,Original
bufr4/3/16/034/2/008079,16,Séquences correspondant à des caractéristiques synoptiques,316034,,,008079,Catégorie de produit,Mis à valeur manquante (annuler),,,Operational,Original
bufr4/3/16/035/1/008079,16,Séquences correspondant à des caractéristiques synoptiques,316035,(Orage — SIGMET),,008079,Catégorie de produit,"= 0 Diffusion normale, = 1 Correction",,,Operational,Original
bufr4/3/16/035/1/316030,16,Séquences correspondant à des caractéristiques synoptiques,316035,(Orage — SIGMET),,316030,En-tête SIGMET,,,,Operational,Original
bufr4/3/16/035/1/008011,16,Séquences correspondant à des caractéristiques synoptiques,316035,(Orage — SIGMET),,008011,Caractéristique météorologique,= 21 Orage,,,Operational,Original
bufr4/3/16/035/1/020023,16,Séquences correspondant à des caractéristiques synoptiques,316035,(Orage — SIGMET),,020023,Autres phénomènes météorologiques,Bit 2 = grains ou les 18 bits mis à 1 = valeur manquante,,,Operational,Original
bufr4/3/16/035/1/020021,16,Séquences correspondant à des caractéristiques synoptiques,316035,(Orage — SIGMET),,020021,Type de précipitation,Bit 14 = grêle ou les 30 bits mis à 1 = valeur manquante,,,Operational,Original
bufr4/3/16/035/1/020008,16,Séquences correspondant à des caractéristiques synoptiques,316035,(Orage — SIGMET),,020008,"Répartition des nuages, pour l’aviation","= 15 OBSC, = 16 EMBD, = 12 FRQ, = 31 Valeur manquante",,,Operational,Original
bufr4/3/16/035/1/316031,16,Séquences correspondant à des caractéristiques synoptiques,316035,(Orage — SIGMET),,316031,"SIGMET, Emplacement du phénomène observé ou prévu et déplacement",,,,Operational,Original
bufr4/3/16/035/2/008011,16,Séquences correspondant à des caractéristiques synoptiques,316035,(Orage — SIGMET),,008011,Caractéristique météorologique,Mis à valeur manquante (annuler),,,Operational,Original
bufr4/3/16/035/2/008079,16,Séquences correspondant à des caractéristiques synoptiques,316035,(Orage — SIGMET),,008079,Catégorie de produit,Mis à valeur manquante (annuler),,,Operational,Original
bufr4/3/16/036/1/008079,16,Séquences correspondant à des caractéristiques synoptiques,316036,(Cyclone tropical — SIGMET),,008079,Catégorie de produit,"= 0 Diffusion normale, = 1 Correction",,,Operational,Original
bufr4/3/16/036/1/316030,16,Séquences correspondant à des caractéristiques synoptiques,316036,(Cyclone tropical — SIGMET),,316030,En-tête SIGMET,,,,Operational,Original
bufr4/3/16/036/1/008011,16,Séquences correspondant à des caractéristiques synoptiques,316036,(Cyclone tropical — SIGMET),,008011,Caractéristique météorologique I. 2 – Table D/16 BUFR — 9,= 22 Cyclone tropical (à suivre),,,Operational,Original
bufr4/3/16/036/1/001027,16,Séquences correspondant à des caractéristiques synoptiques,316036,,,001027,Nom OMM complet de la tempête,,,,Operational,Original
bufr4/3/16/036/1/316031,16,Séquences correspondant à des caractéristiques synoptiques,316036,,,316031,"SIGMET, Emplacement du phénomène observé ou prévu et déplacement",,,,Operational,Original
bufr4/3/16/036/1/101000,16,Séquences correspondant à des caractéristiques synoptiques,316036,,,101000,Répétition différée de 1 descripteur,,,,Operational,Original
bufr4/3/16/036/1/031000,16,Séquences correspondant à des caractéristiques synoptiques,316036,,,031000,Facteur de répétition légèrement différée du descripteur,,,,Operational,Original
bufr4/3/16/036/1/316032,16,Séquences correspondant à des caractéristiques synoptiques,316036,,,316032,"SIGMET, Emplacement du phénomène prévu",,,,Operational,Original
bufr4/3/16/036/2/101000,16,Séquences correspondant à des caractéristiques synoptiques,316036,,,101000,Répétition différée de 1 descripteur,,,,Operational,Original
bufr4/3/16/036/1/031001,16,Séquences correspondant à des caractéristiques synoptiques,316036,,,031001,Facteur de répétition différée du descripteur,,,,Operational,Original
bufr4/3/16/036/1/316033,16,Séquences correspondant à des caractéristiques synoptiques,316036,,,316033,"SIGMET, É volution probable",,,,Operational,Original
bufr4/3/16/036/2/008011,16,Séquences correspondant à des caractéristiques synoptiques,316036,,,008011,Caractéristique météorologique,Mis à valeur manquante (annuler),,,Operational,Original
bufr4/3/16/036/2/008079,16,Séquences correspondant à des caractéristiques synoptiques,316036,,,008079,Catégorie de produit,Mis à valeur manquante (annuler),,,Operational,Original
bufr4/3/16/037/1/008079,16,Séquences correspondant à des caractéristiques synoptiques,316037,(Turbulence — SIGMET),,008079,Catégorie de produit,"= 0 Diffusion normale, = 1 Correction",,,Operational,Original
bufr4/3/16/037/1/316030,16,Séquences correspondant à des caractéristiques synoptiques,316037,(Turbulence — SIGMET),,316030,En-tête SIGMET,,,,Operational,Original
bufr4/3/16/037/1/008011,16,Séquences correspondant à des caractéristiques synoptiques,316037,(Turbulence — SIGMET),,008011,Caractéristique météorologique,= 13 Turbulence,,,Operational,Original
bufr4/3/16/037/1/011031,16,Séquences correspondant à des caractéristiques synoptiques,316037,(Turbulence — SIGMET),,011031,Degré de turbulence,"= 10 Turbulence modérée, = 11 Turbulence forte",,,Operational,Original
bufr4/3/16/037/1/316031,16,Séquences correspondant à des caractéristiques synoptiques,316037,(Turbulence — SIGMET),,316031,"SIGMET, Emplacement du phénomène observé ou prévu et déplacement",,,,Operational,Original
bufr4/3/16/037/2/008011,16,Séquences correspondant à des caractéristiques synoptiques,316037,(Turbulence — SIGMET),,008011,Caractéristique météorologique,Mis à valeur manquante (annuler),,,Operational,Original
bufr4/3/16/037/2/008079,16,Séquences correspondant à des caractéristiques synoptiques,316037,(Turbulence — SIGMET),,008079,Catégorie de produit,Mis à valeur manquante (annuler),,,Operational,Original
bufr4/3/16/038/1/008079,16,Séquences correspondant à des caractéristiques synoptiques,316038,(Givrage — SIGMET),,008079,Catégorie de produit,"= 0 Diffusion normale, = 1 Correction",,,Operational,Original
bufr4/3/16/038/1/316030,16,Séquences correspondant à des caractéristiques synoptiques,316038,(Givrage — SIGMET),,316030,En-tête SIGMET,,,,Operational,Original
bufr4/3/16/038/1/008011,16,Séquences correspondant à des caractéristiques synoptiques,316038,(Givrage — SIGMET),,008011,Caractéristique météorologique,= 15 Givrage d’aéronef,,,Operational,Original
bufr4/3/16/038/1/020041,16,Séquences correspondant à des caractéristiques synoptiques,316038,(Givrage — SIGMET),,020041,Givrage d’aéronef,= 7 Givrage fort,,,Operational,Original
bufr4/3/16/038/1/020021,16,Séquences correspondant à des caractéristiques synoptiques,316038,(Givrage — SIGMET),,020021,Type de précipitation,Bit 3 = précipi-tation liquide avec congélation ou les 30 bits mis à 1 = valeur manquante (à suivre),,,Operational,Original
bufr4/3/16/038/1/316031,16,Séquences correspondant à des caractéristiques synoptiques,316038,,,316031,"SIGMET, Emplacement du phénomène observé ou prévu et déplacement",,,,Operational,Original
bufr4/3/16/038/2/008011,16,Séquences correspondant à des caractéristiques synoptiques,316038,,,008011,Caractéristique météorologique,Mis à valeur manquante (annuler),,,Operational,Original
bufr4/3/16/038/2/008079,16,Séquences correspondant à des caractéristiques synoptiques,316038,,,008079,Catégorie de produit,Mis à valeur manquante (annuler),,,Operational,Original
bufr4/3/16/039/1/008079,16,Séquences correspondant à des caractéristiques synoptiques,316039,"(Onde orographique, tempête de poussière ou tempête de sable — SIGMET)",,008079,Catégorie de produit,"= 0 Diffusion normale, = 1 Correction",,,Operational,Original
bufr4/3/16/039/1/316030,16,Séquences correspondant à des caractéristiques synoptiques,316039,"(Onde orographique, tempête de poussière ou tempête de sable — SIGMET)",,316030,En-tête SIGMET,,,,Operational,Original
bufr4/3/16/039/1/008011,16,Séquences correspondant à des caractéristiques synoptiques,316039,"(Onde orographique, tempête de poussière ou tempête de sable — SIGMET)",,008011,Caractéristique météorologique,"= 23 Onde orographique, = 24 Tempête de poussière, = 25 Tempête de sable",,,Operational,Original
bufr4/3/16/039/1/020024,16,Séquences correspondant à des caractéristiques synoptiques,316039,"(Onde orographique, tempête de poussière ou tempête de sable — SIGMET)",,020024,Intensité du phénomène,"= 3 Fort, = 5 Dangereux",,,Operational,Original
bufr4/3/16/039/1/316031,16,Séquences correspondant à des caractéristiques synoptiques,316039,"(Onde orographique, tempête de poussière ou tempête de sable — SIGMET)",,316031,"SIGMET, Emplacement du phénomène observé ou prévu et déplacement",,,,Operational,Original
bufr4/3/16/039/2/008011,16,Séquences correspondant à des caractéristiques synoptiques,316039,"(Onde orographique, tempête de poussière ou tempête de sable — SIGMET)",,008011,Caractéristique météorologique,Mis à valeur manquante (annuler),,,Operational,Original
bufr4/3/16/039/2/008079,16,Séquences correspondant à des caractéristiques synoptiques,316039,"(Onde orographique, tempête de poussière ou tempête de sable — SIGMET)",,008079,Catégorie de produit,Mis à valeur manquante (annuler),,,Operational,Original
bufr4/3/16/040/1/316030,16,Séquences correspondant à des caractéristiques synoptiques,316040,(Annulation d’un message SIGMET),,316030,En-tête SIGMET,,,,Operational,Original
bufr4/3/16/040/1/008079,16,Séquences correspondant à des caractéristiques synoptiques,316040,(Annulation d’un message SIGMET),,008079,Catégorie de produit,= 4 Annulation,,,Operational,Original
bufr4/3/16/040/1/301014,16,Séquences correspondant à des caractéristiques synoptiques,316040,(Annulation d’un message SIGMET),,301014,Période,De validité du message SIGMET à annuler,,,Operational,Original
bufr4/3/16/040/1/001037,16,Séquences correspondant à des caractéristiques synoptiques,316040,(Annulation d’un message SIGMET),,001037,Numéro de la séquence SIGMET,Du message SIGMET à annuler,,,Operational,Original
bufr4/3/16/040/1/010064,16,Séquences correspondant à des caractéristiques synoptiques,316040,(Annulation d’un message SIGMET),,010064,Niveau de croisière – SIGMET,Du message SIGMET à annuler,,,Operational,Original
bufr4/3/16/040/2/008079,16,Séquences correspondant à des caractéristiques synoptiques,316040,(Annulation d’un message SIGMET),,008079,Catégorie de produit,Mis à valeur manquante (annuler),,,Operational,Original
bufr4/3/16/050/1/301001,16,Séquences correspondant à des caractéristiques synoptiques,316050,(Modèle pour les données RADOB — Partie A: Données relatives aux cyclones tropicaux),,301001,Indicateur régional OMM et chiffre indicatif OMM de la station I. 2 – Table D/16 BUFR — 11,(à suivre),,,Operational,Original
bufr4/3/16/050/1/301011,16,Séquences correspondant à des caractéristiques synoptiques,316050,,,301011,"Année, mois, jour",,,,Operational,Original
bufr4/3/16/050/1/301012,16,Séquences correspondant à des caractéristiques synoptiques,316050,,,301012,"Heure, minute",,,,Operational,Original
bufr4/3/16/050/1/002160,16,Séquences correspondant à des caractéristiques synoptiques,316050,,,002160,Longueur d’onde sur laquelle fonctionne le radar,,,,Operational,Original
bufr4/3/16/050/1/008005,16,Séquences correspondant à des caractéristiques synoptiques,316050,,,008005,Signification de la caractéristique météorologique,= 1,,,Operational,Original
bufr4/3/16/050/1/005002,16,Séquences correspondant à des caractéristiques synoptiques,316050,,,005002,Latitude (faible précision),,,,Operational,Original
bufr4/3/16/050/1/006002,16,Séquences correspondant à des caractéristiques synoptiques,316050,,,006002,Longitude (faible précision),,,,Operational,Original
bufr4/3/16/050/2/008005,16,Séquences correspondant à des caractéristiques synoptiques,316050,,,008005,Signification de la caractéristique météorologique,Annuler,,,Operational,Original
bufr4/3/16/050/1/019100,16,Séquences correspondant à des caractéristiques synoptiques,316050,,,019100,Période pour laquelle a été calculé le déplacement du cyclone tropical,,,,Operational,Original
bufr4/3/16/050/1/019005,16,Séquences correspondant à des caractéristiques synoptiques,316050,,,019005,Direction de déplacement de la caractéristique,,,,Operational,Original
bufr4/3/16/050/1/019006,16,Séquences correspondant à des caractéristiques synoptiques,316050,,,019006,Vitesse de déplacement de la caractéristique,,,,Operational,Original
bufr4/3/16/050/1/019101,16,Séquences correspondant à des caractéristiques synoptiques,316050,,,019101,Précision de la position du centre du cyclone tropical,,,,Operational,Original
bufr4/3/16/050/1/019102,16,Séquences correspondant à des caractéristiques synoptiques,316050,,,019102,Configuration et définition de l’œil du cyclone tropical,,,,Operational,Original
bufr4/3/16/050/1/019103,16,Séquences correspondant à des caractéristiques synoptiques,316050,,,019103,Diamètre ou longueur de l’axe principal de l’oeil du cyclone tropical,,,,Operational,Original
bufr4/3/16/050/1/019104,16,Séquences correspondant à des caractéristiques synoptiques,316050,,,019104,Évolution du caractère de l’œil durant les 30 minutes précédentes,,,,Operational,Original
bufr4/3/16/050/1/019105,16,Séquences correspondant à des caractéristiques synoptiques,316050,,,019105,Distance entre l’extrémité de la bande en spirale et le centre du cyclone tropical,,,,Operational,Original
bufr4/3/16/052/1/301005,16,Séquences correspondant à des caractéristiques synoptiques,316052,(Modèle pour les données SAREP — Partie A: Données relatives aux cyclones tropicaux),,301005,Centre d’origine/centre secondaire,,,,Operational,Original
bufr4/3/16/052/1/301011,16,Séquences correspondant à des caractéristiques synoptiques,316052,(Modèle pour les données SAREP — Partie A: Données relatives aux cyclones tropicaux),,301011,"Année, mois, jour",,,,Operational,Original
bufr4/3/16/052/1/301012,16,Séquences correspondant à des caractéristiques synoptiques,316052,(Modèle pour les données SAREP — Partie A: Données relatives aux cyclones tropicaux),,301012,"Heure, minute",,,,Operational,Original
bufr4/3/16/052/1/001007,16,Séquences correspondant à des caractéristiques synoptiques,316052,(Modèle pour les données SAREP — Partie A: Données relatives aux cyclones tropicaux),,001007,Indicateur d’identification du satellite,,,,Operational,Original
bufr4/3/16/052/1/025150,16,Séquences correspondant à des caractéristiques synoptiques,316052,(Modèle pour les données SAREP — Partie A: Données relatives aux cyclones tropicaux),,025150,Méthode d’analyse de l’intensité du cyclone tropical par les images de satellite,,,,Operational,Original
bufr4/3/16/052/1/122000,16,Séquences correspondant à des caractéristiques synoptiques,316052,(Modèle pour les données SAREP — Partie A: Données relatives aux cyclones tropicaux),,122000,Répétition différée de 22 descripteurs,,,,Operational,Original
bufr4/3/16/052/1/031001,16,Séquences correspondant à des caractéristiques synoptiques,316052,(Modèle pour les données SAREP — Partie A: Données relatives aux cyclones tropicaux),,031001,Facteur de répétition différée du descripteur,,,,Operational,Original
bufr4/3/16/052/1/001027,16,Séquences correspondant à des caractéristiques synoptiques,316052,(Modèle pour les données SAREP — Partie A: Données relatives aux cyclones tropicaux),,001027,Nom OMM complet de la tempête,,,,Operational,Original
bufr4/3/16/052/1/019150,16,Séquences correspondant à des caractéristiques synoptiques,316052,(Modèle pour les données SAREP — Partie A: Données relatives aux cyclones tropicaux),,019150,Nombre international commun des typhons (Comité des typhons),,,,Operational,Original
bufr4/3/16/052/1/019106,16,Séquences correspondant à des caractéristiques synoptiques,316052,(Modèle pour les données SAREP — Partie A: Données relatives aux cyclones tropicaux),,019106,Numéro d’identification du cyclone tropical,,,,Operational,Original
bufr4/3/16/052/1/008005,16,Séquences correspondant à des caractéristiques synoptiques,316052,(Modèle pour les données SAREP — Partie A: Données relatives aux cyclones tropicaux),,008005,Signification de la caractéristique météorologique,= 1,,,Operational,Original
bufr4/3/16/052/1/005002,16,Séquences correspondant à des caractéristiques synoptiques,316052,(Modèle pour les données SAREP — Partie A: Données relatives aux cyclones tropicaux),,005002,Latitude (faible précision),,,,Operational,Original
bufr4/3/16/052/1/006002,16,Séquences correspondant à des caractéristiques synoptiques,316052,(Modèle pour les données SAREP — Partie A: Données relatives aux cyclones tropicaux),,006002,Longitude (faible précision),,,,Operational,Original
bufr4/3/16/052/2/008005,16,Séquences correspondant à des caractéristiques synoptiques,316052,(Modèle pour les données SAREP — Partie A: Données relatives aux cyclones tropicaux),,008005,Signification de la caractéristique météorologique,Annuler,,,Operational,Original
bufr4/3/16/052/1/019107,16,Séquences correspondant à des caractéristiques synoptiques,316052,(Modèle pour les données SAREP — Partie A: Données relatives aux cyclones tropicaux),,019107,Période sur laquelle a été calculé le déplacement du cyclone tropical,(à suivre),,,Operational,Original
bufr4/3/16/052/1/019005,16,Séquences correspondant à des caractéristiques synoptiques,316052,,,019005,Direction de déplacement de la caractéristique,,,,Operational,Original
