Id,Category,CategoryOfSequences_fr,FXY1,Title_fr,SubTitle_fr,FXY2,ElementName_fr,ElementDescription_fr,Note_fr,noteIDs,Status,translated_by
bufr4/3/15/008/1/301126,15,Séquences correspondant à des messages d’observation océanographique,315008,(Séquence pour la représentation des données provenant de bouées ancrées),,301126,Séquence pour la représentation de l’identification des bouées ancrées Données météorologiques standard,,,,Operational,Original
bufr4/3/15/008/1/306038,15,Séquences correspondant à des messages d’observation océanographique,315008,(Séquence pour la représentation des données provenant de bouées ancrées),,306038,Séquence pour la représentation des observations standard de météorologie maritime de surface au moyen de bouées ancrées,"Pour les bouées équipées de plusieurs anémomètres, la hauteur du capteur est celle de l’anémomètre utilisé (à suivre)",,,Operational,Original
bufr4/3/15/008/1/101000,15,Séquences correspondant à des messages d’observation océanographique,315008,,,101000,Répétition différée de 1 descripteur,,,,Operational,Original
bufr4/3/15/008/1/031000,15,Séquences correspondant à des messages d’observation océanographique,315008,,,031000,Facteur de répétition légèrement différée du descripteur,,,,Operational,Original
bufr4/3/15/008/1/302091,15,Séquences correspondant à des messages d’observation océanographique,315008,,,302091,Séquence pour la représentation des observations météorologiques annexes Mesures facultatives du rayonnement,,,,Operational,Original
bufr4/3/15/008/2/101000,15,Séquences correspondant à des messages d’observation océanographique,315008,,,101000,Répétition différée de 1 descripteur,,,,Operational,Original
bufr4/3/15/008/2/031000,15,Séquences correspondant à des messages d’observation océanographique,315008,,,031000,Facteur de répétition légèrement différée du descripteur,,,,Operational,Original
bufr4/3/15/008/1/302082,15,Séquences correspondant à des messages d’observation océanographique,315008,,,302082,Données sur le rayonnement Mesures de base facultatives des vagues,,,,Operational,Original
bufr4/3/15/008/3/101000,15,Séquences correspondant à des messages d’observation océanographique,315008,,,101000,Répétition différée de 1 descripteur,,,,Operational,Original
bufr4/3/15/008/3/031000,15,Séquences correspondant à des messages d’observation océanographique,315008,,,031000,Facteur de répétition légèrement différée du descripteur,,,,Operational,Original
bufr4/3/15/008/1/306039,15,Séquences correspondant à des messages d’observation océanographique,315008,,,306039,Séquence pour la représentation des mesures de base des vagues Mesures facultatives du spectre des vagues,,,,Operational,Original
bufr4/3/15/008/4/101000,15,Séquences correspondant à des messages d’observation océanographique,315008,,,101000,Répétition différée de 1 descripteur,,,,Operational,Original
bufr4/3/15/008/4/031000,15,Séquences correspondant à des messages d’observation océanographique,315008,,,031000,Facteur de répétition légèrement différée du descripteur,,,,Operational,Original
bufr4/3/15/008/1/306040,15,Séquences correspondant à des messages d’observation océanographique,315008,,,306040,Séquence pour la représentation des mesures détaillées du spectre des vagues Mesures facultatives du profil de la température,,,,Operational,Original
bufr4/3/15/008/1/102000,15,Séquences correspondant à des messages d’observation océanographique,315008,,,102000,Répétition différée de 2 descripteurs,,,,Operational,Original
bufr4/3/15/008/5/031000,15,Séquences correspondant à des messages d’observation océanographique,315008,,,031000,Facteur de répétition légèrement différée du descripteur,,,,Operational,Original
bufr4/3/15/008/1/002005,15,Séquences correspondant à des messages d’observation océanographique,315008,,,002005,Précision des observations de la température,,,,Operational,Original
bufr4/3/15/008/1/306041,15,Séquences correspondant à des messages d’observation océanographique,315008,,,306041,Profil de la profondeur et de la température,,,,Operational,Original
bufr4/3/15/008/2/102000,15,Séquences correspondant à des messages d’observation océanographique,315008,,,102000,Répétition différée de 2 descripteurs,,,,Operational,Original
bufr4/3/15/008/6/031000,15,Séquences correspondant à des messages d’observation océanographique,315008,,,031000,Facteur de répétition légèrement différée du descripteur,,,,Operational,Original
bufr4/3/15/008/2/002005,15,Séquences correspondant à des messages d’observation océanographique,315008,,,002005,Précision des observations de la température,,,,Operational,Original
bufr4/3/15/008/1/306004,15,Séquences correspondant à des messages d’observation océanographique,315008,,,306004,"Profondeur, température, salinité Mesures facultatives du courant sous la surface",,,,Operational,Original
bufr4/3/15/008/5/101000,15,Séquences correspondant à des messages d’observation océanographique,315008,,,101000,Répétition différée de 1 descripteur,,,,Operational,Original
bufr4/3/15/008/7/031000,15,Séquences correspondant à des messages d’observation océanographique,315008,,,031000,Facteur de répétition légèrement différée du descripteur,,,,Operational,Original
bufr4/3/15/008/1/306005,15,Séquences correspondant à des messages d’observation océanographique,315008,,,306005,Mesures du courant sous la surface (Séquence pour la représentation des données provenant de bouées dérivantes),,,,Operational,Original
bufr4/3/15/009/1/001087,15,Séquences correspondant à des messages d’observation océanographique,315009,(exactitude/précision élevée),,001087,Extension de l’indicatif OMM de la plate-forme d’observation maritime I. 2 – Table D/15 BUFR — 7,(à suivre),,,Operational,Original
bufr4/3/15/009/1/001019,15,Séquences correspondant à des messages d’observation océanographique,315009,,,001019,Nom complet de la station ou du site,,,,Operational,Original
bufr4/3/15/009/1/002149,15,Séquences correspondant à des messages d’observation océanographique,315009,,,002149,Type de bouée de collecte de données Heure/date de la dernière position connue,,,,Operational,Original
bufr4/3/15/009/1/008021,15,Séquences correspondant à des messages d’observation océanographique,315009,,,008021,Caractéristique temporelle,= 26 Heure de la dernière position connue,,,Operational,Original
bufr4/3/15/009/1/301011,15,Séquences correspondant à des messages d’observation océanographique,315009,,,301011,"Année, mois, jour",Date de la dernière position connue,,,Operational,Original
bufr4/3/15/009/1/301012,15,Séquences correspondant à des messages d’observation océanographique,315009,,,301012,"Heure, minute Localisation et qualité de la localisation",Heure de la dernière position connue,,,Operational,Original
bufr4/3/15/009/1/301021,15,Séquences correspondant à des messages d’observation océanographique,315009,,,301021,"Latitude, longitude (précision élevée)",,,,Operational,Original
bufr4/3/15/009/1/208016,15,Séquences correspondant à des messages d’observation océanographique,315009,,,208016,Modifier la largeur du champ CCITT IA5,Passer à 16 caractères,,,Operational,Original
bufr4/3/15/009/1/001051,15,Séquences correspondant à des messages d’observation océanographique,315009,,,001051,Numéro d’identification de l’émetteur de la plate-forme,,,,Operational,Original
bufr4/3/15/009/1/208000,15,Séquences correspondant à des messages d’observation océanographique,315009,,,208000,Modification de la largeur du champ CCITT IA5 Annuler,,,,Operational,Original
bufr4/3/15/009/1/002148,15,Séquences correspondant à des messages d’observation océanographique,315009,,,002148,Système de collecte de données et/ou de positionnement,"= 1 Argos, = 8 Iridium et GPS, = 9 Argos-3",,,Operational,Original
bufr4/3/15/009/1/001012,15,Séquences correspondant à des messages d’observation océanographique,315009,,,001012,Direction de déplacement de la plate-forme d’observation mobile,Direction de dérive de la plate-forme,,,Operational,Original
bufr4/3/15/009/1/001014,15,Séquences correspondant à des messages d’observation océanographique,315009,,,001014,Vitesse de dérive de la plate-forme (précision Vitesse de élevée),déplacement de la plate-forme d’observation mobile,,,Operational,Original
bufr4/3/15/009/1/033022,15,Séquences correspondant à des messages d’observation océanographique,315009,,,033022,Qualité de la transmission par satellite des données provenant de bouées,,,,Operational,Original
bufr4/3/15/009/1/033023,15,Séquences correspondant à des messages d’observation océanographique,315009,,,033023,Qualité de l’emplacement des bouées,,,,Operational,Original
bufr4/3/15/009/1/033027,15,Séquences correspondant à des messages d’observation océanographique,315009,,,033027,Classe de qualité concernant la position (rayon de certitude à 66 %),,,,Operational,Original
bufr4/3/15/009/1/025026,15,Séquences correspondant à des messages d’observation océanographique,315009,,,025026,Tension de la batterie (grande portée) État de l’ancre flottante,Tension de la batterie de la plate-forme,,,Operational,Original
bufr4/3/15/009/1/002034,15,Séquences correspondant à des messages d’observation océanographique,315009,,,002034,Type de lest (stabilisateur),,,,Operational,Original
bufr4/3/15/009/1/022060,15,Séquences correspondant à des messages d’observation océanographique,315009,,,022060,État de l’ancre flottante – flotteur lagrangien,,,,Operational,Original
bufr4/3/15/009/1/007070,15,Séquences correspondant à des messages d’observation océanographique,315009,,,007070,Profondeur de lest,,,,Operational,Original
bufr4/3/15/009/1/002190,15,Séquences correspondant à des messages d’observation océanographique,315009,,,002190,Submersion du flotteur lagrangien (pourcentage du temps en submersion) Heure/date de l’observation,,,,Operational,Original
bufr4/3/15/009/2/008021,15,Séquences correspondant à des messages d’observation océanographique,315009,,,008021,Caractéristique temporelle,= 25 Moment nominal de la transmission du message (à suivre),,,Operational,Original
bufr4/3/15/009/2/301011,15,Séquences correspondant à des messages d’observation océanographique,315009,,,301011,"Année, mois, jour",Date de l’observation,,,Operational,Original
bufr4/3/15/009/2/301012,15,Séquences correspondant à des messages d’observation océanographique,315009,,,301012,"Heure, minute Température et salinité de surface",Heure de l’observation,,,Operational,Original
bufr4/3/15/009/1/002005,15,Séquences correspondant à des messages d’observation océanographique,315009,,,002005,Précision des observations de la température,,,,Operational,Original
bufr4/3/15/009/1/022043,15,Séquences correspondant à des messages d’observation océanographique,315009,,,022043,Température de la mer/de l’eau,,,,Operational,Original
bufr4/3/15/009/1/002033,15,Séquences correspondant à des messages d’observation océanographique,315009,,,002033,Méthode de mesure de la salinité en fonction de la profondeur,,,,Operational,Original
bufr4/3/15/009/1/022059,15,Séquences correspondant à des messages d’observation océanographique,315009,,,022059,Salinité de surface de la mer Type de surface/Données sur la glace,,,,Operational,Original
bufr4/3/15/009/1/008029,15,Séquences correspondant à des messages d’observation océanographique,315009,,,008029,Type de surface,,,,Operational,Original
bufr4/3/15/009/1/013115,15,Séquences correspondant à des messages d’observation océanographique,315009,,,013115,Épaisseur de la glace Mesures facultatives du profil de la température et de la salinité,,,,Operational,Original
bufr4/3/15/009/1/103000,15,Séquences correspondant à des messages d’observation océanographique,315009,,,103000,Répétition différée de 3 descripteurs,,,,Operational,Original
bufr4/3/15/009/1/031000,15,Séquences correspondant à des messages d’observation océanographique,315009,,,031000,Facteur de répétition légèrement différée du descripteur,,,,Operational,Original
bufr4/3/15/009/2/002005,15,Séquences correspondant à des messages d’observation océanographique,315009,,,002005,Précision des observations de la température,,,,Operational,Original
bufr4/3/15/009/1/306004,15,Séquences correspondant à des messages d’observation océanographique,315009,,,306004,"Profondeur, température, salinité",,,,Operational,Original
bufr4/3/15/009/3/002005,15,Séquences correspondant à des messages d’observation océanographique,315009,,,002005,Précision des observations de la température Mis à valeur man-Données sur la pression et la température atmosphériques,quante (annuler),,,Operational,Original
bufr4/3/15/009/1/010004,15,Séquences correspondant à des messages d’observation océanographique,315009,,,010004,Pression,,,,Operational,Original
bufr4/3/15/009/1/010051,15,Séquences correspondant à des messages d’observation océanographique,315009,,,010051,Pression ramenée au niveau moyen de la mer,,,,Operational,Original
bufr4/3/15/009/1/102000,15,Séquences correspondant à des messages d’observation océanographique,315009,,,102000,Répétition différée de 2 descripteurs,,,,Operational,Original
bufr4/3/15/009/2/031000,15,Séquences correspondant à des messages d’observation océanographique,315009,,,031000,Facteur de répétition légèrement différée du descripteur,,,,Operational,Original
bufr4/3/15/009/1/007033,15,Séquences correspondant à des messages d’observation océanographique,315009,,,007033,Hauteur du capteur au-dessus de la surface de l’eau,,,,Operational,Original
bufr4/3/15/009/1/012101,15,Séquences correspondant à des messages d’observation océanographique,315009,,,012101,Température/température de l’air Données sur le vent,,,,Operational,Original
bufr4/3/15/009/1/101000,15,Séquences correspondant à des messages d’observation océanographique,315009,,,101000,Répétition différée de 1 descripteur,,,,Operational,Original
bufr4/3/15/009/3/031000,15,Séquences correspondant à des messages d’observation océanographique,315009,,,031000,Facteur de répétition légèrement différée du descripteur,,,,Operational,Original
bufr4/3/15/009/1/306042,15,Séquences correspondant à des messages d’observation océanographique,315009,,,306042,Mesure du vent au moyen d’une bouée dérivante Données sur les vagues,,,,Operational,Original
bufr4/3/15/009/2/101000,15,Séquences correspondant à des messages d’observation océanographique,315009,,,101000,Répétition différée de 1 descripteur,,,,Operational,Original
bufr4/3/15/009/4/031000,15,Séquences correspondant à des messages d’observation océanographique,315009,,,031000,Facteur de répétition légèrement différée du descripteur,,,,Operational,Original
bufr4/3/15/009/1/306039,15,Séquences correspondant à des messages d’observation océanographique,315009,,,306039,Séquence pour la représentation des mesures de base des vagues,,,,Operational,Original
bufr4/3/15/010/1/112000,15,Séquences correspondant à des messages d’observation océanographique,315010,(Cinq premières composantes de Fourier du spectre des vagues),,112000,Répétition différée de 12 descripteurs I. 2 – Table D/15 BUFR — 9,(à suivre),,,Operational,Original
bufr4/3/15/010/1/031001,15,Séquences correspondant à des messages d’observation océanographique,315010,,,031001,Facteur de répétition différée du descripteur,,,,Operational,Original
bufr4/3/15/010/1/201144,15,Séquences correspondant à des messages d’observation océanographique,315010,,,201144,Changer le champ de données,Ajouter 16 bits au champ pour chaque élément de donnée de la Table B,,,Operational,Original
bufr4/3/15/010/1/202133,15,Séquences correspondant à des messages d’observation océanographique,315010,,,202133,Changer d’échelle,Ajouter 5 à l’échelle pour chaque élément de donnée de la Table B,,,Operational,Original
bufr4/3/15/010/1/022080,15,Séquences correspondant à des messages d’observation océanographique,315010,,,022080,Fréquence centrale des bandes d’ondes,Hz,,,Operational,Original
bufr4/3/15/010/1/022096,15,Séquences correspondant à des messages d’observation océanographique,315010,,,022096,Largeur spectrale des bandes,Hz,,,Operational,Original
bufr4/3/15/010/1/022069,15,Séquences correspondant à des messages d’observation océanographique,315010,,,022069,Densité spectrale des vagues,m Hz 2–1,,,Operational,Original
bufr4/3/15/010/1/202000,15,Séquences correspondant à des messages d’observation océanographique,315010,,,202000,Changement d’échelle,Annuler,,,Operational,Original
bufr4/3/15/010/1/201000,15,Séquences correspondant à des messages d’observation océanographique,315010,,,201000,Changement du champ de données,Annuler,,,Operational,Original
bufr4/3/15/010/1/042011,15,Séquences correspondant à des messages d’observation océanographique,315010,,,042011,a1 coefficient de la série de Fourier du spectre directionnel,Premier moment du spectre direc-tionnel des vagues,,,Operational,Original
bufr4/3/15/010/1/042012,15,Séquences correspondant à des messages d’observation océanographique,315010,,,042012,b1 coefficient de la série de Fourier du spectre directionnel,Premier moment du spectre direc-tionnel des vagues,,,Operational,Original
bufr4/3/15/010/1/042013,15,Séquences correspondant à des messages d’observation océanographique,315010,,,042013,a2 coefficient de la série de Fourier du spectre directionnel,Deuxième moment du spectre direc-tionnel des vagues,,,Operational,Original
bufr4/3/15/010/1/042014,15,Séquences correspondant à des messages d’observation océanographique,315010,,,042014,b2 coefficient de la série de Fourier du spectre directionnel,Deuxième moment du spectre direc-tionnel des vagues,,,Operational,Original
bufr4/3/15/010/1/042015,15,Séquences correspondant à des messages d’observation océanographique,315010,,,042015,Facteur de contrôle K,Inverse de l’ellipticité des ondes,,,Operational,Original
