Id,Category,CategoryOfSequences_fr,FXY1,Title_fr,SubTitle_fr,FXY2,ElementName_fr,ElementDescription_fr,Note_fr,noteIDs,Status
bufr4/3/01/047/5/001012,01,Séquences correspondant à la position et à l’identification,301047,Indicateur d’identification du satellite,,001012,Direction de déplacement de la plate-forme d’observation mobile,,,,Operational
bufr4/3/01/047/6/301045,01,Séquences correspondant à la position et à l’identification,301047,Indicateur d’identification du satellite,,301045,Position et vitesse du satellite,,,,Operational
bufr4/3/01/047/7/002021,01,Séquences correspondant à la position et à l’identification,301047,Indicateur d’identification du satellite,,002021,Données instrumentales satellitaires utilisées dans le traitement,,,,Operational
bufr4/3/01/047/8/301011,01,Séquences correspondant à la position et à l’identification,301047,Indicateur d’identification du satellite,,301011,"Année, mois, jour",,,,Operational
bufr4/3/01/047/9/301012,01,Séquences correspondant à la position et à l’identification,301047,Indicateur d’identification du satellite,,301012,"Heure, minute",(à suivre),,,Operational
bufr4/3/01/047/1/201138,01,Séquences correspondant à la position et à l’identification,301047,Changer le champ de données 16 bits de long,,201138,Changer le champ de données 16 bits de long,,,,Operational
bufr4/3/01/047/2/202131,01,Séquences correspondant à la position et à l’identification,301047,Changer le champ de données 16 bits de long,,202131,Changer d’échelle Échelle: 3,,,,Operational
bufr4/3/01/047/3/004006,01,Séquences correspondant à la position et à l’identification,301047,Changer le champ de données 16 bits de long,,004006,Secondes,,,,Operational
bufr4/3/01/047/4/201000,01,Séquences correspondant à la position et à l’identification,301047,Changer le champ de données 16 bits de long,,201000,Changement du champ de données Annuler,,,,Operational
bufr4/3/01/047/5/202000,01,Séquences correspondant à la position et à l’identification,301047,Changer le champ de données 16 bits de long,,202000,Changement d’échelle Annuler,,,,Operational
bufr4/3/01/047/6/301023,01,Séquences correspondant à la position et à l’identification,301047,Changer le champ de données 16 bits de long,,301023,Latitude/longitude (faible précision) (Paramètres de radars),,,,Operational
bufr4/3/01/048/1/002104,01,Séquences correspondant à la position et à l’identification,301048,Polarisation d’antenne,,002104,Polarisation d’antenne,,,,Operational
bufr4/3/01/048/2/002121,01,Séquences correspondant à la position et à l’identification,301048,Polarisation d’antenne,,002121,Fréquence moyenne,,,,Operational
bufr4/3/01/048/3/002113,01,Séquences correspondant à la position et à l’identification,301048,Polarisation d’antenne,,002113,Nombre de visées en azimut,,,,Operational
bufr4/3/01/048/4/002026,01,Séquences correspondant à la position et à l’identification,301048,Polarisation d’antenne,,002026,Résolution en travers de la trajectoire,,,,Operational
bufr4/3/01/048/5/002027,01,Séquences correspondant à la position et à l’identification,301048,Polarisation d’antenne,,002027,Résolution dans le sens de la route du satellite,,,,Operational
bufr4/3/01/048/6/002111,01,Séquences correspondant à la position et à l’identification,301048,Polarisation d’antenne,,002111,Angle d’incidence du radar,,,,Operational
bufr4/3/01/048/7/002140,01,Séquences correspondant à la position et à l’identification,301048,Polarisation d’antenne,,002140,Angle d’azimut du faisceau de radar de satellite,,,,Operational
bufr4/3/01/048/8/202127,01,Séquences correspondant à la position et à l’identification,301048,Polarisation d’antenne,,202127,Changer d’échelle Échelle:–1,,,,Operational
bufr4/3/01/048/9/001013,01,Séquences correspondant à la position et à l’identification,301048,Polarisation d’antenne,,001013,Vitesse de déplacement de la plate-forme Vitesse de d’observation mobile déplacement de la plate-forme de radar,,,,Operational
bufr4/3/01/048/10/202126,01,Séquences correspondant à la position et à l’identification,301048,Polarisation d’antenne,,202126,Changer d’échelle Échelle:–2,,,,Operational
bufr4/3/01/048/11/007001,01,Séquences correspondant à la position et à l’identification,301048,Polarisation d’antenne,,007001,Hauteur de la station Altitude de la plate-forme de radar,,,,Operational
bufr4/3/01/048/12/202000,01,Séquences correspondant à la position et à l’identification,301048,Polarisation d’antenne,,202000,Changement d’échelle Annuler,,,,Operational
bufr4/3/01/048/13/025010,01,Séquences correspondant à la position et à l’identification,301048,Polarisation d’antenne,,025010,Traitement des échos fixes,,,,Operational
bufr4/3/01/048/14/021064,01,Séquences correspondant à la position et à l’identification,301048,Polarisation d’antenne,,021064,Estimation des bruits parasites (Données du faisceau radar),,,,Operational
bufr4/3/01/049/1/002111,01,Séquences correspondant à la position et à l’identification,301049,Angle d’incidence du radar,,002111,Angle d’incidence du radar,,,,Operational
bufr4/3/01/049/2/002112,01,Séquences correspondant à la position et à l’identification,301049,Angle d’incidence du radar,,002112,Angle d’ouverture du faisceau,,,,Operational
bufr4/3/01/049/3/021062,01,Séquences correspondant à la position et à l’identification,301049,Angle d’incidence du radar,,021062,Rétrodiffusion,,,,Operational
bufr4/3/01/049/4/021063,01,Séquences correspondant à la position et à l’identification,301049,Angle d’incidence du radar,,021063,Résolution radiométrique (valeur de bruit),,,,Operational
bufr4/3/01/049/5/021065,01,Séquences correspondant à la position et à l’identification,301049,Angle d’incidence du radar,,021065,"Compteur de paquets manquants (Numéro de vol, système de navigation, date/heure, position, phase de vol)",,,,Operational
bufr4/3/01/051/1/001006,01,Séquences correspondant à la position et à l’identification,301051,Numéro de vol de l’aéronef,,001006,Numéro de vol de l’aéronef,,,,Operational
bufr4/3/01/051/2/002061,01,Séquences correspondant à la position et à l’identification,301051,Numéro de vol de l’aéronef,,002061,Système de navigation pour l’aéronautique,,,,Operational
bufr4/3/01/051/3/301011,01,Séquences correspondant à la position et à l’identification,301051,Numéro de vol de l’aéronef,,301011,"Année, mois, jour",,,,Operational
bufr4/3/01/051/4/301012,01,Séquences correspondant à la position et à l’identification,301051,Numéro de vol de l’aéronef,,301012,"Heure, minute",,,,Operational
bufr4/3/01/051/5/301021,01,Séquences correspondant à la position et à l’identification,301051,Numéro de vol de l’aéronef,,301021,Latitude/longitude (précision élevée),,,,Operational
bufr4/3/01/051/6/008004,01,Séquences correspondant à la position et à l’identification,301051,Numéro de vol de l’aéronef,,008004,"Phase de vol de l’aéronef (Identification et type de station, date/heure, position (précision élevée), déplacement)",,,,Operational
bufr4/3/01/055/1/001005,01,Séquences correspondant à la position et à l’identification,301055,Indicateur d’identification de la bouée ou de la plate-forme,,001005,Indicateur d’identification de la bouée ou de la plate-forme,,,,Operational
bufr4/3/01/055/2/002001,01,Séquences correspondant à la position et à l’identification,301055,Indicateur d’identification de la bouée ou de la plate-forme,,002001,Type de station,,,,Operational
bufr4/3/01/055/3/301011,01,Séquences correspondant à la position et à l’identification,301055,Indicateur d’identification de la bouée ou de la plate-forme,,301011,"Année, mois, jour",,,,Operational
bufr4/3/01/055/4/301012,01,Séquences correspondant à la position et à l’identification,301055,Indicateur d’identification de la bouée ou de la plate-forme,,301012,"Heure, minute I. 2 – Table D/01 BUFR — 7",(à suivre),,,Operational
bufr4/3/01/055/1/301021,01,Séquences correspondant à la position et à l’identification,301055,Latitude/longitude (précision élevée),,301021,Latitude/longitude (précision élevée),,,,Operational
bufr4/3/01/055/2/001012,01,Séquences correspondant à la position et à l’identification,301055,Latitude/longitude (précision élevée),,001012,Direction de déplacement de la plate-forme d’observation mobile,,,,Operational
bufr4/3/01/055/3/001014,01,Séquences correspondant à la position et à l’identification,301055,Latitude/longitude (précision élevée),,001014,"Vitesse de dérive de la plate-forme (précision élevée) (Séquence pour l’identification de la plate-forme, le type, le moment et le lieu d’établissement du message d’observation)",,,,Operational
bufr4/3/01/056/1/001087,01,Séquences correspondant à la position et à l’identification,301056,Extension de l’indicatif OMM de la plate-forme Numéro OMM d’observation maritime (extension à 7 chiffres),,001087,Extension de l’indicatif OMM de la plate-forme Numéro OMM d’observation maritime (extension à 7 chiffres),,,,Operational
bufr4/3/01/056/2/001011,01,Séquences correspondant à la position et à l’identification,301056,Extension de l’indicatif OMM de la plate-forme Numéro OMM d’observation maritime (extension à 7 chiffres),,001011,Indicateur d’identification du navire ou d’une Indicatif d’appel station terrestre mobile (lorsque attribué),,,,Operational
bufr4/3/01/056/3/001015,01,Séquences correspondant à la position et à l’identification,301056,Extension de l’indicatif OMM de la plate-forme Numéro OMM d’observation maritime (extension à 7 chiffres),,001015,Nom de la station ou du site Nom de la plate-forme,,,,Operational
bufr4/3/01/056/4/002008,01,Séquences correspondant à la position et à l’identification,301056,Extension de l’indicatif OMM de la plate-forme Numéro OMM d’observation maritime (extension à 7 chiffres),,002008,Type de plate-forme en mer,,,,Operational
bufr4/3/01/056/5/002001,01,Séquences correspondant à la position et à l’identification,301056,Extension de l’indicatif OMM de la plate-forme Numéro OMM d’observation maritime (extension à 7 chiffres),,002001,Type de station,,,,Operational
bufr4/3/01/056/6/301011,01,Séquences correspondant à la position et à l’identification,301056,Extension de l’indicatif OMM de la plate-forme Numéro OMM d’observation maritime (extension à 7 chiffres),,301011,"Année, mois, jour",,,,Operational
bufr4/3/01/056/7/301012,01,Séquences correspondant à la position et à l’identification,301056,Extension de l’indicatif OMM de la plate-forme Numéro OMM d’observation maritime (extension à 7 chiffres),,301012,"Heure, minute",,,,Operational
bufr4/3/01/056/8/301021,01,Séquences correspondant à la position et à l’identification,301056,Extension de l’indicatif OMM de la plate-forme Numéro OMM d’observation maritime (extension à 7 chiffres),,301021,Latitude/longitude (précision élevée),,,,Operational
bufr4/3/01/056/9/007030,01,Séquences correspondant à la position et à l’identification,301056,Extension de l’indicatif OMM de la plate-forme Numéro OMM d’observation maritime (extension à 7 chiffres),,007030,Altitude du sol de la station Altitude de la station/ plate-forme au-dessus du niveau moyen de la mer,,,,Operational
bufr4/3/01/056/10/007031,01,Séquences correspondant à la position et à l’identification,301056,Extension de l’indicatif OMM de la plate-forme Numéro OMM d’observation maritime (extension à 7 chiffres),,007031,"Altitude du baromètre (Éclair, codage universel) Date/heure de l’éclair",,,,Operational
bufr4/3/01/058/1/301011,01,Séquences correspondant à la position et à l’identification,301058,"Année, mois, jour",,301011,"Année, mois, jour",,,,Operational
bufr4/3/01/058/2/301012,01,Séquences correspondant à la position et à l’identification,301058,"Année, mois, jour",,301012,"Heure, minute",,,,Operational
bufr4/3/01/058/3/201152,01,Séquences correspondant à la position et à l’identification,301058,"Année, mois, jour",,201152,Changer le champ de données,,,,Operational
bufr4/3/01/058/4/202135,01,Séquences correspondant à la position et à l’identification,301058,"Année, mois, jour",,202135,Changer d’échelle,,,,Operational
bufr4/3/01/058/5/004006,01,Séquences correspondant à la position et à l’identification,301058,"Année, mois, jour",,004006,Seconde,,,,Operational
bufr4/3/01/058/6/202000,01,Séquences correspondant à la position et à l’identification,301058,"Année, mois, jour",,202000,Changer d’échelle,,,,Operational
bufr4/3/01/058/7/201000,01,Séquences correspondant à la position et à l’identification,301058,"Année, mois, jour",,201000,Changer le champ de données Coordonnées horizontales et verticales de l’éclair,,,,Operational
bufr4/3/01/058/8/301021,01,Séquences correspondant à la position et à l’identification,301058,"Année, mois, jour",,301021,Latitude/longitude (précision élevée),,,,Operational
bufr4/3/01/058/9/020111,01,Séquences correspondant à la position et à l’identification,301058,"Année, mois, jour",,020111,"Composante principale de l’ellipse d’erreur, axe x",,,,Operational
bufr4/3/01/058/10/020112,01,Séquences correspondant à la position et à l’identification,301058,"Année, mois, jour",,020112,"Composante secondaire de l’ellipse d’erreur, axe y",,,,Operational
bufr4/3/01/058/11/020113,01,Séquences correspondant à la position et à l’identification,301058,"Année, mois, jour",,020113,"Composante de l’ellipse d’erreur, axe z",,,,Operational
bufr4/3/01/058/12/020114,01,Séquences correspondant à la position et à l’identification,301058,"Année, mois, jour",,020114,Angle de l’axe x dans l’ellipse d’erreur,,,,Operational
bufr4/3/01/058/13/020115,01,Séquences correspondant à la position et à l’identification,301058,"Année, mois, jour",,020115,Angle de l’axe z dans l’ellipse d’erreur,,,,Operational
bufr4/3/01/058/14/020116,01,Séquences correspondant à la position et à l’identification,301058,"Année, mois, jour",,020116,Altitude d’émission de la décharge interne,(à suivre),,,Operational
bufr4/3/01/058/1/020117,01,Séquences correspondant à la position et à l’identification,301058,Amplitude de l’éclair,,020117,Amplitude de l’éclair,,,,Operational
bufr4/3/01/058/2/020118,01,Séquences correspondant à la position et à l’identification,301058,Amplitude de l’éclair,,020118,Erreur de détection de l’éclair,,,,Operational
bufr4/3/01/058/3/020119,01,Séquences correspondant à la position et à l’identification,301058,Amplitude de l’éclair,,020119,Polarité de décharge,,,,Operational
bufr4/3/01/058/4/025035,01,Séquences correspondant à la position et à l’identification,301058,Amplitude de l’éclair,,025035,Méthode de décision pour la polarité V ou A,,,,Operational
bufr4/3/01/058/5/020121,01,Séquences correspondant à la position et à l’identification,301058,Amplitude de l’éclair,,020121,Valeur seuil pour la décision de polarité,,,,Operational
bufr4/3/01/058/6/020122,01,Séquences correspondant à la position et à l’identification,301058,Amplitude de l’éclair,,020122,Valeur seuil pour la décision de polarité,,,,Operational
bufr4/3/01/058/7/020123,01,Séquences correspondant à la position et à l’identification,301058,Amplitude de l’éclair,,020123,Seuil minimum de détection,,,,Operational
bufr4/3/01/058/8/020124,01,Séquences correspondant à la position et à l’identification,301058,Amplitude de l’éclair,,020124,Coup de foudre ou éclair,,,,Operational
bufr4/3/01/058/9/025175,01,Séquences correspondant à la position et à l’identification,301058,Amplitude de l’éclair,,025175,Valeur résiduelle modifiée,,,,Operational
bufr4/3/01/058/10/020023,01,Séquences correspondant à la position et à l’identification,301058,Amplitude de l’éclair,,020023,Autres phénomènes météorologiques Identification nuage-sol ou nuage-nuage Traitement des données,,,,Operational
bufr4/3/01/058/11/025063,01,Séquences correspondant à la position et à l’identification,301058,Amplitude de l’éclair,,025063,Indicateur du système ou processeur central,,,,Operational
bufr4/3/01/058/12/202136,01,Séquences correspondant à la position et à l’identification,301058,Amplitude de l’éclair,,202136,Changer d’échelle,,,,Operational
bufr4/3/01/058/13/201136,01,Séquences correspondant à la position et à l’identification,301058,Amplitude de l’éclair,,201136,Changer le champ de données,,,,Operational
bufr4/3/01/058/14/002121,01,Séquences correspondant à la position et à l’identification,301058,Amplitude de l’éclair,,002121,"Fréquence moyenne Déterminer la fréquence centrale, au besoin",,,,Operational
bufr4/3/01/058/15/201000,01,Séquences correspondant à la position et à l’identification,301058,Amplitude de l’éclair,,201000,Changer le champ de données,,,,Operational
bufr4/3/01/058/16/202000,01,Séquences correspondant à la position et à l’identification,301058,Amplitude de l’éclair,,202000,Changer d’échelle,,,,Operational
bufr4/3/01/058/17/025061,01,Séquences correspondant à la position et à l’identification,301058,Amplitude de l’éclair,,025061,Identification du logiciel et numéro de version,,,,Operational
bufr4/3/01/058/18/002184,01,Séquences correspondant à la position et à l’identification,301058,Amplitude de l’éclair,,002184,Type de capteur de détection de la foudre,,,,Operational
bufr4/3/01/058/19/002189,01,Séquences correspondant à la position et à l’identification,301058,Amplitude de l’éclair,,002189,Distinction entre les différents types d’éclairs,,,,Operational
bufr4/3/01/058/20/025036,01,Séquences correspondant à la position et à l’identification,301058,Amplitude de l’éclair,,025036,Méthode de localisation des atmosphériques,,,,Operational
bufr4/3/01/058/21/101000,01,Séquences correspondant à la position et à l’identification,301058,Amplitude de l’éclair,,101000,Répétition différée de 1 descripteur,,,,Operational
bufr4/3/01/058/22/031002,01,Séquences correspondant à la position et à l’identification,301058,Amplitude de l’éclair,,031002,Facteur élargi de répétition différée du Nombre de descripteur capteurs pris en compte,,,,Operational
bufr4/3/01/058/23/301059,01,Séquences correspondant à la position et à l’identification,301058,Amplitude de l’éclair,,301059,Identification du site du capteur et des instruments (Identification du site du capteur et des instruments),,,,Operational
bufr4/3/01/059/1/301021,01,Séquences correspondant à la position et à l’identification,301059,Latitude/longitude (précision élevée) Capteur,,301021,Latitude/longitude (précision élevée) Capteur,,,,Operational
bufr4/3/01/059/2/007030,01,Séquences correspondant à la position et à l’identification,301059,Latitude/longitude (précision élevée) Capteur,,007030,Altitude du sol de la station,,,,Operational
bufr4/3/01/059/3/007032,01,Séquences correspondant à la position et à l’identification,301059,Latitude/longitude (précision élevée) Capteur,,007032,Hauteur du capteur au-dessus du sol (ou du Capteur pour pont sur une plate-forme marine) l’éclair (Position(s) du radar),,,,Operational
bufr4/3/01/062/1/101000,01,Séquences correspondant à la position et à l’identification,301062,Répétition différée de 1 descripteur,,101000,Répétition différée de 1 descripteur,,,,Operational
bufr4/3/01/062/2/031001,01,Séquences correspondant à la position et à l’identification,301062,Répétition différée de 1 descripteur,,031001,Facteur de répétition différée du descripteur,,,,Operational
bufr4/3/01/062/3/301001,01,Séquences correspondant à la position et à l’identification,301062,Répétition différée de 1 descripteur,,301001,Indicateur régional OMM et chiffre indicatif OMM de la station (Identification du message ACARS),,,,Operational
bufr4/3/01/065/1/001006,01,Séquences correspondant à la position et à l’identification,301065,Numéro de vol de l’aéronef (voir note 10),,001006,Numéro de vol de l’aéronef (voir note 10),,,,Operational
bufr4/3/01/065/2/001008,01,Séquences correspondant à la position et à l’identification,301065,Numéro de vol de l’aéronef (voir note 10),,001008,Numéro d’immatriculation de l’aéronef ou autre identification (voir note 10) I. 2 – Table D/01 BUFR — 9,(à suivre),,,Operational
bufr4/3/01/065/1/002001,01,Séquences correspondant à la position et à l’identification,301065,Type de station,,002001,Type de station,,,,Operational
bufr4/3/01/065/2/002002,01,Séquences correspondant à la position et à l’identification,301065,Type de station,,002002,Type d’instrument pour la mesure du vent,,,,Operational
bufr4/3/01/065/3/002005,01,Séquences correspondant à la position et à l’identification,301065,Type de station,,002005,Précision des observations de la température,,,,Operational
bufr4/3/01/065/4/002062,01,Séquences correspondant à la position et à l’identification,301065,Type de station,,002062,Type de système de retransmission des données d’aéronef,,,,Operational
bufr4/3/01/065/5/002070,01,Séquences correspondant à la position et à l’identification,301065,Type de station,,002070,Spécification originale de la latitude/longitude,,,,Operational
bufr4/3/01/065/6/002065,01,Séquences correspondant à la position et à l’identification,301065,Type de station,,002065,Station ACARS de réception au sol (Position concernant les messages ACARS),,,,Operational
bufr4/3/01/066/1/301011,01,Séquences correspondant à la position et à l’identification,301066,"Année, mois, jour",,301011,"Année, mois, jour",,,,Operational
bufr4/3/01/066/2/301013,01,Séquences correspondant à la position et à l’identification,301066,"Année, mois, jour",,301013,"Heure, minute, seconde",,,,Operational
bufr4/3/01/066/3/301023,01,Séquences correspondant à la position et à l’identification,301066,"Année, mois, jour",,301023,Latitude/longitude (faible précision),,,,Operational
bufr4/3/01/066/4/007004,01,Séquences correspondant à la position et à l’identification,301066,"Année, mois, jour",,007004,Pression,,,,Operational
bufr4/3/01/066/5/002064,01,Séquences correspondant à la position et à l’identification,301066,"Année, mois, jour",,002064,Qualité de l’angle de roulis de l’aéronef,,,,Operational
bufr4/3/01/066/6/008004,01,Séquences correspondant à la position et à l’identification,301066,"Année, mois, jour",,008004,Phase de vol de l’aéronef (Instrument de mesure de l’ozone — spectrophotomètre Brewer),,,,Operational
bufr4/3/01/070/1/002143,01,Séquences correspondant à la position et à l’identification,301070,Type d’instrument de mesure de l’ozone,,002143,Type d’instrument de mesure de l’ozone,,,,Operational
bufr4/3/01/070/2/002142,01,Séquences correspondant à la position et à l’identification,301070,Type d’instrument de mesure de l’ozone,,002142,Numéro de série/identificateur du type d’instrument de mesure de l’ozone,,,,Operational
bufr4/3/01/070/3/002144,01,Séquences correspondant à la position et à l’identification,301070,Type d’instrument de mesure de l’ozone,,002144,Type de source lumineuse pour spectrophotomètre Brewer (Indicateur d’identification du satellite/résolution après traitement),,,,Operational
bufr4/3/01/071/1/001007,01,Séquences correspondant à la position et à l’identification,301071,Indicateur d’identification du satellite,,001007,Indicateur d’identification du satellite,,,,Operational
bufr4/3/01/071/2/001031,01,Séquences correspondant à la position et à l’identification,301071,Indicateur d’identification du satellite,,001031,Identification du centre d’origine/de production,,,,Operational
bufr4/3/01/071/3/002020,01,Séquences correspondant à la position et à l’identification,301071,Indicateur d’identification du satellite,,002020,Classification des satellites,,,,Operational
bufr4/3/01/071/4/002028,01,Séquences correspondant à la position et à l’identification,301071,Indicateur d’identification du satellite,,002028,Dimension du secteur au nadir en coordonnée x,,,,Operational
bufr4/3/01/071/5/002029,01,Séquences correspondant à la position et à l’identification,301071,Indicateur d’identification du satellite,,002029,Dimension du secteur au nadir en coordonnée y (Identification du satellite),,,,Operational
bufr4/3/01/072/1/301071,01,Séquences correspondant à la position et à l’identification,301072,Indicateur d’identification du satellite/résolution après traitement,,301071,Indicateur d’identification du satellite/résolution après traitement,,,,Operational
bufr4/3/01/072/2/301011,01,Séquences correspondant à la position et à l’identification,301072,Indicateur d’identification du satellite/résolution après traitement,,301011,"Année, mois, jour",,,,Operational
bufr4/3/01/072/3/301013,01,Séquences correspondant à la position et à l’identification,301072,Indicateur d’identification du satellite/résolution après traitement,,301013,"Heure, minute, seconde",,,,Operational
bufr4/3/01/072/4/301021,01,Séquences correspondant à la position et à l’identification,301072,Indicateur d’identification du satellite/résolution après traitement,,301021,Latitude/longitude (précision élevée) (Instrument de mesure de l’ozone — spectrophotomètre Dobson),,,,Operational
bufr4/3/01/074/1/002143,01,Séquences correspondant à la position et à l’identification,301074,Type d’instrument de mesure de l’ozone,,002143,Type d’instrument de mesure de l’ozone,,,,Operational
bufr4/3/01/074/2/002142,01,Séquences correspondant à la position et à l’identification,301074,Type d’instrument de mesure de l’ozone,,002142,Numéro de série/identificateur du type d’instrument de mesure de l’ozone,,,,Operational
bufr4/3/01/074/3/002145,01,Séquences correspondant à la position et à l’identification,301074,Type d’instrument de mesure de l’ozone,,002145,Longueurs d’ondes et réglage pour instruments Dobson,,,,Operational
bufr4/3/01/074/4/002146,01,Séquences correspondant à la position et à l’identification,301074,Type d’instrument de mesure de l’ozone,,002146,État de la source pour instruments Dobson (Identification du sondage),,,,Operational
bufr4/3/01/075/1/301001,01,Séquences correspondant à la position et à l’identification,301075,Indicateur régional OMM et chiffre indicatif OMM de la station,,301001,Indicateur régional OMM et chiffre indicatif OMM de la station,,,,Operational
bufr4/3/01/075/2/001015,01,Séquences correspondant à la position et à l’identification,301075,Indicateur régional OMM et chiffre indicatif OMM de la station,,001015,Nom de la station ou du site,(à suivre),,,Operational
bufr4/3/01/075/1/301024,01,Séquences correspondant à la position et à l’identification,301075,,,301024,,,,,Operational
bufr4/3/01/075/2/008021,01,Séquences correspondant à la position et à l’identification,301075,,,008021,= 18 Heure du lâcher,,,,Operational
bufr4/3/01/075/3/301011,01,Séquences correspondant à la position et à l’identification,301075,,,301011,,,,,Operational
bufr4/3/01/075/4/301012,01,Séquences correspondant à la position et à l’identification,301075,,,301012,,,,,Operational
bufr4/3/01/076/1/002011,01,Séquences correspondant à la position et à l’identification,301076,,,002011,,,,,Operational
bufr4/3/01/076/2/002143,01,Séquences correspondant à la position et à l’identification,301076,,,002143,,,,,Operational
bufr4/3/01/076/3/002142,01,Séquences correspondant à la position et à l’identification,301076,,,002142,,,,,Operational
bufr4/3/01/089/1/001101,01,Séquences correspondant à la position et à l’identification,301089,,,001101,,,,,Operational
bufr4/3/01/089/2/001102,01,Séquences correspondant à la position et à l’identification,301089,,,001102,,,,,Operational
bufr4/3/01/090/1/301004,01,Séquences correspondant à la position et à l’identification,301090,,,301004,,,,,Operational
bufr4/3/01/090/2/301011,01,Séquences correspondant à la position et à l’identification,301090,,,301011,,,,,Operational
bufr4/3/01/090/3/301012,01,Séquences correspondant à la position et à l’identification,301090,,,301012,,,,,Operational
bufr4/3/01/090/4/301021,01,Séquences correspondant à la position et à l’identification,301090,,,301021,,,,,Operational
bufr4/3/01/090/5/007030,01,Séquences correspondant à la position et à l’identification,301090,,,007030,,,,,Operational
bufr4/3/01/090/6/007031,01,Séquences correspondant à la position et à l’identification,301090,,,007031,,,,,Operational
bufr4/3/01/091/1/002180,01,Séquences correspondant à la position et à l’identification,301091,,,002180,,,,,Operational
bufr4/3/01/091/2/002181,01,Séquences correspondant à la position et à l’identification,301091,,,002181,,,,,Operational
bufr4/3/01/091/3/002182,01,Séquences correspondant à la position et à l’identification,301091,,,002182,,,,,Operational
bufr4/3/01/091/4/002183,01,Séquences correspondant à la position et à l’identification,301091,,,002183,,,,,Operational
bufr4/3/01/091/5/002184,01,Séquences correspondant à la position et à l’identification,301091,,,002184,,,,,Operational
bufr4/3/01/091/6/002179,01,Séquences correspondant à la position et à l’identification,301091,,,002179,,,,,Operational
bufr4/3/01/091/7/002186,01,Séquences correspondant à la position et à l’identification,301091,,,002186,,,,,Operational
bufr4/3/01/091/8/002187,01,Séquences correspondant à la position et à l’identification,301091,,,002187,,,,,Operational
bufr4/3/01/091/9/002188,01,Séquences correspondant à la position et à l’identification,301091,,,002188,,,,,Operational
bufr4/3/01/091/10/002189,01,Séquences correspondant à la position et à l’identification,301091,,,002189,,,,,Operational
bufr4/3/01/092/1/001011,01,Séquences correspondant à la position et à l’identification,301092,,,001011,,,,,Operational
bufr4/3/01/092/2/001003,01,Séquences correspondant à la position et à l’identification,301092,,,001003,,,,,Operational
bufr4/3/01/092/3/002001,01,Séquences correspondant à la position et à l’identification,301092,,,002001,,,,,Operational
bufr4/3/01/092/4/301011,01,Séquences correspondant à la position et à l’identification,301092,,,301011,,,,,Operational
bufr4/3/01/092/5/301012,01,Séquences correspondant à la position et à l’identification,301092,,,301012,,,,,Operational
bufr4/3/01/092/6/301021,01,Séquences correspondant à la position et à l’identification,301092,,,301021,I. 2 – Table D/01 BUFR — 11,(à suivre),,,Operational
bufr4/3/01/092/1/007030,01,Séquences correspondant à la position et à l’identification,301092,Altitude du sol de la station,,007030,Altitude du sol de la station,,,,Operational
bufr4/3/01/092/2/007031,01,Séquences correspondant à la position et à l’identification,301092,Altitude du sol de la station,,007031,Altitude du baromètre,,,,Operational
bufr4/3/01/092/3/033024,01,Séquences correspondant à la position et à l’identification,301092,Altitude du sol de la station,,033024,"Repère de qualité de l’altitude de la station (pour les stations mobiles) (Identification du navire, déplacement, date/ heure, coordonnées horizontales et verticales)",,,,Operational
bufr4/3/01/093/1/301036,01,Séquences correspondant à la position et à l’identification,301093,Navire Identification du navire,,301036,Navire Identification du navire,,,,Operational
bufr4/3/01/093/2/007030,01,Séquences correspondant à la position et à l’identification,301093,Navire Identification du navire,,007030,Altitude du sol de la station,,,,Operational
bufr4/3/01/093/3/007031,01,Séquences correspondant à la position et à l’identification,301093,Navire Identification du navire,,007031,Altitude du baromètre (Identification du site du lâcher et instruments de mesure du vent),,,,Operational
bufr4/3/01/110/1/301001,01,Séquences correspondant à la position et à l’identification,301110,Indicateur régional OMM et chiffre indicatif OMM de la station,,301001,Indicateur régional OMM et chiffre indicatif OMM de la station,,,,Operational
bufr4/3/01/110/2/001011,01,Séquences correspondant à la position et à l’identification,301110,Indicateur régional OMM et chiffre indicatif OMM de la station,,001011,Indicateur d’identification du navire ou d’une station terrestre mobile,,,,Operational
bufr4/3/01/110/3/002011,01,Séquences correspondant à la position et à l’identification,301110,Indicateur régional OMM et chiffre indicatif OMM de la station,,002011,Type de radiosonde,,,,Operational
bufr4/3/01/110/4/002014,01,Séquences correspondant à la position et à l’identification,301110,Indicateur régional OMM et chiffre indicatif OMM de la station,,002014,Technique de poursuite/état du système utilisé,,,,Operational
bufr4/3/01/110/5/002003,01,Séquences correspondant à la position et à l’identification,301110,Indicateur régional OMM et chiffre indicatif OMM de la station,,002003,"Type d’équipement de mesure utilisé (Identification du site du lâcher et instruments de mesure du vent, de la pression, de la température et de l’humidité (PTU))",,,,Operational
bufr4/3/01/111/1/301001,01,Séquences correspondant à la position et à l’identification,301111,Indicateur régional OMM et chiffre indicatif OMM de la station,,301001,Indicateur régional OMM et chiffre indicatif OMM de la station,,,,Operational
bufr4/3/01/111/2/001011,01,Séquences correspondant à la position et à l’identification,301111,Indicateur régional OMM et chiffre indicatif OMM de la station,,001011,Indicateur d’identification du navire ou d’une station terrestre mobile,,,,Operational
bufr4/3/01/111/3/002011,01,Séquences correspondant à la position et à l’identification,301111,Indicateur régional OMM et chiffre indicatif OMM de la station,,002011,Type de radiosonde,,,,Operational
