Id,Category,CategoryOfSequences_fr,FXY1,Title_fr,SubTitle_fr,FXY2,ElementName_fr,ElementDescription_fr,Note_fr,noteIDs,Status,translated_by
bufr4/3/10/019/4/008021,10,Séquences correspondant à des données de sondages verticaux,310019,,,008021,Caractéristique temporelle,= 27 Première approximation,,,Operational,Original
bufr4/3/10/019/1/015005,10,Séquences correspondant à des données de sondages verticaux,310019,,,015005,Pression partielle de l’ozone,,,,Operational,Original
bufr4/3/10/019/5/008021,10,Séquences correspondant à des données de sondages verticaux,310019,,,008021,Caractéristique temporelle,Mis à valeur manquante (annuler),,,Operational,Original
bufr4/3/10/019/2/015005,10,Séquences correspondant à des données de sondages verticaux,310019,,,015005,Pression partielle de l’ozone,,,,Operational,Original
bufr4/3/10/019/1/033007,10,Séquences correspondant à des données de sondages verticaux,310019,,,033007,Degré de confiance,,,,Operational,Original
bufr4/3/10/019/4/207000,10,Séquences correspondant à des données de sondages verticaux,310019,,,207000,"Augmentation de l’échelle, de la valeur de référence et du champ de données",Annuler,,,Operational,Original
bufr4/3/10/019/1/008026,10,Séquences correspondant à des données de sondages verticaux,310019,,,008026,Caractéristique matricielle,= 0 Rang de la matrice de noyaux moyens,,,Operational,Original
bufr4/3/10/019/1/101020,10,Séquences correspondant à des données de sondages verticaux,310019,,,101020,Répéter 1 descripteur 20 fois,,,,Operational,Original
bufr4/3/10/019/1/025143,10,Séquences correspondant à des données de sondages verticaux,310019,,,025143,Coefficient linéaire,,,,Operational,Original
bufr4/3/10/019/2/008026,10,Séquences correspondant à des données de sondages verticaux,310019,,,008026,Caractéristique matricielle,Mis à valeur manquante (annuler),,,Operational,Original
bufr4/3/10/019/1/008043,10,Séquences correspondant à des données de sondages verticaux,310019,,,008043,Type de constituants chimiques ou physiques = 0 Ozone de l’atmosphère,,,,Operational,Original
bufr4/3/10/019/1/109015,10,Séquences correspondant à des données de sondages verticaux,310019,,,109015,Répéter 9 descripteurs 15 fois,,,,Operational,Original
bufr4/3/10/019/4/007004,10,Séquences correspondant à des données de sondages verticaux,310019,,,007004,Pression,,,,Operational,Original
bufr4/3/10/019/1/008090,10,Séquences correspondant à des données de sondages verticaux,310019,,,008090,Échelle décimale des mantisses suivantes,,,,Operational,Original
bufr4/3/10/019/1/207006,10,Séquences correspondant à des données de sondages verticaux,310019,,,207006,"Augmenter l’échelle, la valeur de référence et le champ de données",,,,Operational,Original
bufr4/3/10/019/1/015008,10,Séquences correspondant à des données de sondages verticaux,310019,,,015008,Mantisse du rapport de mélange volumétrique,,,,Operational,Original
bufr4/3/10/019/5/207000,10,Séquences correspondant à des données de sondages verticaux,310019,,,207000,"Augmentation de l’échelle, de la valeur de référence et du champ de données I. 2 – Table D/10 BUFR — 9",Annuler (à suivre),,,Operational,Original
bufr4/3/10/019/2/008090,10,Séquences correspondant à des données de sondages verticaux,310019,,,008090,Échelle décimale des mantisses suivantes,Mis à valeur manquante (annuler),,,Operational,Original
bufr4/3/10/019/5/207002,10,Séquences correspondant à des données de sondages verticaux,310019,,,207002,"Augmenter l’échelle, la valeur de référence et le champ de données",,,,Operational,Original
bufr4/3/10/019/2/033007,10,Séquences correspondant à des données de sondages verticaux,310019,,,033007,Degré de confiance,,,,Operational,Original
bufr4/3/10/019/6/207000,10,Séquences correspondant à des données de sondages verticaux,310019,,,207000,"Augmentation de l’échelle, de la valeur de référence et du champ de données",Annuler,,,Operational,Original
bufr4/3/10/019/2/008043,10,Séquences correspondant à des données de sondages verticaux,310019,,,008043,Type de constituants chimiques ou physiques de l’atmosphère,Mis à valeur manquante (annuler),,,Operational,Original
bufr4/3/10/019/1/033071,10,Séquences correspondant à des données de sondages verticaux,310019,,,033071,Qualité du profil de l’ozone,,,,Operational,Original
bufr4/3/10/019/1/108008,10,Séquences correspondant à des données de sondages verticaux,310019,,,108008,Répéter 8 descripteurs 8 fois,,,,Operational,Original
bufr4/3/10/019/1/202124,10,Séquences correspondant à des données de sondages verticaux,310019,,,202124,Changer d’échelle,,,,Operational,Original
bufr4/3/10/019/1/201107,10,Séquences correspondant à des données de sondages verticaux,310019,,,201107,Changer le champ de données,,,,Operational,Original
bufr4/3/10/019/1/002071,10,Séquences correspondant à des données de sondages verticaux,310019,,,002071,Longueur d’onde spectrographique,,,,Operational,Original
bufr4/3/10/019/1/201000,10,Séquences correspondant à des données de sondages verticaux,310019,,,201000,Changement du champ de données,Annuler,,,Operational,Original
bufr4/3/10/019/1/202000,10,Séquences correspondant à des données de sondages verticaux,310019,,,202000,Changement d’échelle,Annuler,,,Operational,Original
bufr4/3/10/019/6/207002,10,Séquences correspondant à des données de sondages verticaux,310019,,,207002,"Augmenter l’échelle, la valeur de référence et le champ de données",,,,Operational,Original
bufr4/3/10/019/2/020081,10,Séquences correspondant à des données de sondages verticaux,310019,,,020081,Étendue de la couche nuageuse dans le secteur,Nébulosité,,,Operational,Original
bufr4/3/10/019/7/207000,10,Séquences correspondant à des données de sondages verticaux,310019,,,207000,"Augmentation de l’échelle, de la valeur de référence et du champ de données",Annuler,,,Operational,Original
bufr4/3/10/020/1/310022,10,Séquences correspondant à des données de sondages verticaux,310020,(Données d’ozone déduites),,310022,"Indicateur d’identification du satellite, instrument, type de produit",,,,Operational,Original
bufr4/3/10/020/1/301011,10,Séquences correspondant à des données de sondages verticaux,310020,(Données d’ozone déduites),,301011,"Année, mois, jour",,,,Operational,Original
bufr4/3/10/020/1/301013,10,Séquences correspondant à des données de sondages verticaux,310020,(Données d’ozone déduites),,301013,"Heure, minute, seconde",,,,Operational,Original
bufr4/3/10/020/1/301021,10,Séquences correspondant à des données de sondages verticaux,310020,(Données d’ozone déduites),,301021,Latitude/longitude (précision élevée),,,,Operational,Original
bufr4/3/10/020/1/304034,10,Séquences correspondant à des données de sondages verticaux,310020,(Données d’ozone déduites),,304034,"Latitude/longitude, hauteur du soleil, nombre de couches",,,,Operational,Original
bufr4/3/10/020/1/310021,10,Séquences correspondant à des données de sondages verticaux,310020,(Données d’ozone déduites),,310021,"Densité d’ozone intégrée, hauteur d’une couche déterminée",,,,Operational,Original
bufr4/3/10/021/1/108000,10,Séquences correspondant à des données de sondages verticaux,310021,"(Densité d’ozone intégrée, hauteur d’une couche déterminée)",,108000,Répétition différée de 8 descripteurs,,,,Operational,Original
bufr4/3/10/021/1/031001,10,Séquences correspondant à des données de sondages verticaux,310021,"(Densité d’ozone intégrée, hauteur d’une couche déterminée)",,031001,Facteur de répétition différée du descripteur,,,,Operational,Original
bufr4/3/10/021/1/201131,10,Séquences correspondant à des données de sondages verticaux,310021,"(Densité d’ozone intégrée, hauteur d’une couche déterminée)",,201131,Changer le champ de données,,,,Operational,Original
bufr4/3/10/021/1/202129,10,Séquences correspondant à des données de sondages verticaux,310021,"(Densité d’ozone intégrée, hauteur d’une couche déterminée)",,202129,Changer d’échelle,,,,Operational,Original
bufr4/3/10/021/1/007004,10,Séquences correspondant à des données de sondages verticaux,310021,"(Densité d’ozone intégrée, hauteur d’une couche déterminée)",,007004,Pression,,,,Operational,Original
bufr4/3/10/021/2/007004,10,Séquences correspondant à des données de sondages verticaux,310021,"(Densité d’ozone intégrée, hauteur d’une couche déterminée)",,007004,Pression,,,,Operational,Original
bufr4/3/10/021/1/202000,10,Séquences correspondant à des données de sondages verticaux,310021,"(Densité d’ozone intégrée, hauteur d’une couche déterminée)",,202000,Changement d’échelle,Annuler,,,Operational,Original
bufr4/3/10/021/1/201000,10,Séquences correspondant à des données de sondages verticaux,310021,"(Densité d’ozone intégrée, hauteur d’une couche déterminée)",,201000,Changement du champ de données,Annuler,,,Operational,Original
bufr4/3/10/021/1/015020,10,Séquences correspondant à des données de sondages verticaux,310021,"(Densité d’ozone intégrée, hauteur d’une couche déterminée)",,015020,Densité d’ozone intégrée,,,,Operational,Original
bufr4/3/10/021/1/010002,10,Séquences correspondant à des données de sondages verticaux,310021,"(Densité d’ozone intégrée, hauteur d’une couche déterminée)",,010002,Hauteur,(à suivre),,,Operational,Original
bufr4/3/10/022/1/001007,10,Séquences correspondant à des données de sondages verticaux,310022,,,001007,Indicateur d’identification du satellite,,,,Operational,Original
bufr4/3/10/022/1/002019,10,Séquences correspondant à des données de sondages verticaux,310022,,,002019,Instruments satellitaires,,,,Operational,Original
bufr4/3/10/022/1/001033,10,Séquences correspondant à des données de sondages verticaux,310022,,,001033,Identification du centre d’origine/ de production,,,,Operational,Original
bufr4/3/10/022/1/002172,10,Séquences correspondant à des données de sondages verticaux,310022,,,002172,Type de produit pour les données extraites concernant les gaz atmosphériques (Données sur la luminance énergétique fournies par les satellites géostationnaires dans plusieurs canaux),,,,Operational,Original
bufr4/3/10/023/1/301072,10,Séquences correspondant à des données de sondages verticaux,310023,,,301072,Identification du satellite,,,,Operational,Original
bufr4/3/10/023/1/030021,10,Séquences correspondant à des données de sondages verticaux,310023,,,030021,Nombre de pixels par ligne,,,,Operational,Original
bufr4/3/10/023/1/030022,10,Séquences correspondant à des données de sondages verticaux,310023,,,030022,Nombre de pixels par colonne,,,,Operational,Original
bufr4/3/10/023/1/008012,10,Séquences correspondant à des données de sondages verticaux,310023,,,008012,Identificateur terre/mer,,,,Operational,Original
bufr4/3/10/023/1/007024,10,Séquences correspondant à des données de sondages verticaux,310023,,,007024,Distance zénithale du satellite,,,,Operational,Original
bufr4/3/10/023/1/007025,10,Séquences correspondant à des données de sondages verticaux,310023,,,007025,Distance zénithale du soleil,,,,Operational,Original
bufr4/3/10/023/1/010002,10,Séquences correspondant à des données de sondages verticaux,310023,,,010002,Hauteur,,,,Operational,Original
bufr4/3/10/023/1/101012,10,Séquences correspondant à des données de sondages verticaux,310023,,,101012,Répéter 1 descripteur 12 fois,,,,Operational,Original
bufr4/3/10/023/1/304032,10,Séquences correspondant à des données de sondages verticaux,310023,,,304032,Nébulosité,,,,Operational,Original
bufr4/3/10/023/1/105002,10,Séquences correspondant à des données de sondages verticaux,310023,,,105002,Répéter 5 descripteurs 2 fois,,,,Operational,Original
bufr4/3/10/023/1/002152,10,Séquences correspondant à des données de sondages verticaux,310023,,,002152,Instrument de satellite utilisé dans le traitement des données,,,,Operational,Original
bufr4/3/10/023/1/002024,10,Séquences correspondant à des données de sondages verticaux,310023,,,002024,Méthode de calcul de l’humidité moyenne intégrée,,,,Operational,Original
bufr4/3/10/023/1/007004,10,Séquences correspondant à des données de sondages verticaux,310023,,,007004,Pression,,,,Operational,Original
bufr4/3/10/023/2/007004,10,Séquences correspondant à des données de sondages verticaux,310023,,,007004,Pression,,,,Operational,Original
bufr4/3/10/023/1/013003,10,Séquences correspondant à des données de sondages verticaux,310023,,,013003,Humidité relative,,,,Operational,Original
bufr4/3/10/023/2/101012,10,Séquences correspondant à des données de sondages verticaux,310023,,,101012,Répéter 1 descripteur 12 fois,,,,Operational,Original
bufr4/3/10/023/1/304033,10,Séquences correspondant à des données de sondages verticaux,310023,,,304033,Luminance énergétique par ciel clair,,,,Operational,Original
bufr4/3/10/024/1/301072,10,Séquences correspondant à des données de sondages verticaux,310024,(Données sur la luminance énergétique fournies par les satellites géostationnaires dans trois canaux),,301072,Identification du satellite,,,,Operational,Original
bufr4/3/10/024/1/030021,10,Séquences correspondant à des données de sondages verticaux,310024,(Données sur la luminance énergétique fournies par les satellites géostationnaires dans trois canaux),,030021,Nombre de pixels par ligne,,,,Operational,Original
bufr4/3/10/024/1/030022,10,Séquences correspondant à des données de sondages verticaux,310024,(Données sur la luminance énergétique fournies par les satellites géostationnaires dans trois canaux),,030022,Nombre de pixels par colonne,,,,Operational,Original
bufr4/3/10/024/1/008012,10,Séquences correspondant à des données de sondages verticaux,310024,(Données sur la luminance énergétique fournies par les satellites géostationnaires dans trois canaux),,008012,Identificateur terre/mer Distance zénithale du satellite,,,,Operational,Original
bufr4/3/10/024/1/007025,10,Séquences correspondant à des données de sondages verticaux,310024,(Données sur la luminance énergétique fournies par les satellites géostationnaires dans trois canaux),,007025,Distance zénithale du soleil,,,,Operational,Original
bufr4/3/10/024/1/010002,10,Séquences correspondant à des données de sondages verticaux,310024,(Données sur la luminance énergétique fournies par les satellites géostationnaires dans trois canaux),,010002,Hauteur,,,,Operational,Original
bufr4/3/10/024/1/101003,10,Séquences correspondant à des données de sondages verticaux,310024,(Données sur la luminance énergétique fournies par les satellites géostationnaires dans trois canaux),,101003,Répéter 1 descripteur 3 fois,,,,Operational,Original
bufr4/3/10/024/1/304032,10,Séquences correspondant à des données de sondages verticaux,310024,(Données sur la luminance énergétique fournies par les satellites géostationnaires dans trois canaux),,304032,Nébulosité,,,,Operational,Original
bufr4/3/10/024/1/105002,10,Séquences correspondant à des données de sondages verticaux,310024,(Données sur la luminance énergétique fournies par les satellites géostationnaires dans trois canaux),,105002,Répéter 5 descripteurs 2 fois,,,,Operational,Original
bufr4/3/10/024/1/002152,10,Séquences correspondant à des données de sondages verticaux,310024,(Données sur la luminance énergétique fournies par les satellites géostationnaires dans trois canaux),,002152,Instrument de satellite utilisé dans le traitement des données,,,,Operational,Original
bufr4/3/10/024/1/002024,10,Séquences correspondant à des données de sondages verticaux,310024,(Données sur la luminance énergétique fournies par les satellites géostationnaires dans trois canaux),,002024,Méthode de calcul de l’humidité moyenne intégrée,,,,Operational,Original
bufr4/3/10/024/1/007004,10,Séquences correspondant à des données de sondages verticaux,310024,(Données sur la luminance énergétique fournies par les satellites géostationnaires dans trois canaux),,007004,Pression I. 2 – Table D/10 BUFR — 11,(à suivre),,,Operational,Original
bufr4/3/10/024/2/007004,10,Séquences correspondant à des données de sondages verticaux,310024,,,007004,Pression,,,,Operational,Original
bufr4/3/10/024/1/013003,10,Séquences correspondant à des données de sondages verticaux,310024,,,013003,Humidité relative,,,,Operational,Original
bufr4/3/10/024/2/101003,10,Séquences correspondant à des données de sondages verticaux,310024,,,101003,Répéter 1 descripteur 3 fois,,,,Operational,Original
bufr4/3/10/024/1/304033,10,Séquences correspondant à des données de sondages verticaux,310024,,,304033,Luminance énergétique par ciel clair,,,,Operational,Original
bufr4/3/10/025/1/001007,10,Séquences correspondant à des données de sondages verticaux,310025,(Enregistrement de la température du SSMIS),,001007,Indicateur d’identification du satellite,,,,Operational,Original
bufr4/3/10/025/1/008021,10,Séquences correspondant à des données de sondages verticaux,310025,(Enregistrement de la température du SSMIS),,008021,Caractéristique temporelle,Début du balayage,,,Operational,Original
bufr4/3/10/025/1/004001,10,Séquences correspondant à des données de sondages verticaux,310025,(Enregistrement de la température du SSMIS),,004001,Année,,,,Operational,Original
bufr4/3/10/025/1/004002,10,Séquences correspondant à des données de sondages verticaux,310025,(Enregistrement de la température du SSMIS),,004002,Mois,,,,Operational,Original
bufr4/3/10/025/1/004003,10,Séquences correspondant à des données de sondages verticaux,310025,(Enregistrement de la température du SSMIS),,004003,Jour,,,,Operational,Original
bufr4/3/10/025/1/004004,10,Séquences correspondant à des données de sondages verticaux,310025,(Enregistrement de la température du SSMIS),,004004,Heure,,,,Operational,Original
bufr4/3/10/025/1/004005,10,Séquences correspondant à des données de sondages verticaux,310025,(Enregistrement de la température du SSMIS),,004005,Minute,,,,Operational,Original
bufr4/3/10/025/1/201138,10,Séquences correspondant à des données de sondages verticaux,310025,(Enregistrement de la température du SSMIS),,201138,Changer le champ de données,,,,Operational,Original
bufr4/3/10/025/1/202131,10,Séquences correspondant à des données de sondages verticaux,310025,(Enregistrement de la température du SSMIS),,202131,Changer d’échelle,,,,Operational,Original
bufr4/3/10/025/1/004006,10,Séquences correspondant à des données de sondages verticaux,310025,(Enregistrement de la température du SSMIS),,004006,Seconde,Millisecondes,,,Operational,Original
bufr4/3/10/025/1/202000,10,Séquences correspondant à des données de sondages verticaux,310025,(Enregistrement de la température du SSMIS),,202000,Changer d’échelle,,,,Operational,Original
bufr4/3/10/025/1/201000,10,Séquences correspondant à des données de sondages verticaux,310025,(Enregistrement de la température du SSMIS),,201000,Changer le champ de données,,,,Operational,Original
bufr4/3/10/025/1/201132,10,Séquences correspondant à des données de sondages verticaux,310025,(Enregistrement de la température du SSMIS),,201132,Changer le champ de données,,,,Operational,Original
bufr4/3/10/025/1/005041,10,Séquences correspondant à des données de sondages verticaux,310025,(Enregistrement de la température du SSMIS),,005041,Numéro de la ligne de balayage,Numéro du balayage,,,Operational,Original
bufr4/3/10/025/2/201000,10,Séquences correspondant à des données de sondages verticaux,310025,(Enregistrement de la température du SSMIS),,201000,Changer le champ de données,,,,Operational,Original
bufr4/3/10/025/1/201129,10,Séquences correspondant à des données de sondages verticaux,310025,(Enregistrement de la température du SSMIS),,201129,Changer le champ de données,,,,Operational,Original
bufr4/3/10/025/1/005043,10,Séquences correspondant à des données de sondages verticaux,310025,(Enregistrement de la température du SSMIS),,005043,Numéro du champ de vision,Numéro de la scène,,,Operational,Original
bufr4/3/10/025/3/201000,10,Séquences correspondant à des données de sondages verticaux,310025,(Enregistrement de la température du SSMIS),,201000,Changer le champ de données,,,,Operational,Original
bufr4/3/10/025/1/005002,10,Séquences correspondant à des données de sondages verticaux,310025,(Enregistrement de la température du SSMIS),,005002,Latitude (faible précision),,,,Operational,Original
bufr4/3/10/025/1/006002,10,Séquences correspondant à des données de sondages verticaux,310025,(Enregistrement de la température du SSMIS),,006002,Longitude (faible précision),,,,Operational,Original
bufr4/3/10/025/1/013040,10,Séquences correspondant à des données de sondages verticaux,310025,(Enregistrement de la température du SSMIS),,013040,Indicateur de surface,,,,Operational,Original
bufr4/3/10/025/1/020029,10,Séquences correspondant à des données de sondages verticaux,310025,(Enregistrement de la température du SSMIS),,020029,Indicateur de pluie,,,,Operational,Original
bufr4/3/10/025/1/104024,10,Séquences correspondant à des données de sondages verticaux,310025,(Enregistrement de la température du SSMIS),,104024,Répéter 4 descripteurs 24 fois,,,,Operational,Original
bufr4/3/10/025/1/005042,10,Séquences correspondant à des données de sondages verticaux,310025,(Enregistrement de la température du SSMIS),,005042,Numéro du canal,,,,Operational,Original
bufr4/3/10/025/1/012163,10,Séquences correspondant à des données de sondages verticaux,310025,(Enregistrement de la température du SSMIS),,012163,Température de luminance,,,,Operational,Original
bufr4/3/10/025/1/021083,10,Séquences correspondant à des données de sondages verticaux,310025,(Enregistrement de la température du SSMIS),,021083,Étalonnage – cible chaude,,,,Operational,Original
bufr4/3/10/025/1/021084,10,Séquences correspondant à des données de sondages verticaux,310025,(Enregistrement de la température du SSMIS),,021084,Étalonnage – cible froide,,,,Operational,Original
bufr4/3/10/025/1/115003,10,Séquences correspondant à des données de sondages verticaux,310025,(Enregistrement de la température du SSMIS),,115003,Répéter 15 descripteurs 3 fois,,,,Operational,Original
bufr4/3/10/025/2/004001,10,Séquences correspondant à des données de sondages verticaux,310025,(Enregistrement de la température du SSMIS),,004001,Année,,,,Operational,Original
bufr4/3/10/025/2/004002,10,Séquences correspondant à des données de sondages verticaux,310025,(Enregistrement de la température du SSMIS),,004002,Mois,,,,Operational,Original
bufr4/3/10/025/2/004003,10,Séquences correspondant à des données de sondages verticaux,310025,(Enregistrement de la température du SSMIS),,004003,Jour,,,,Operational,Original
bufr4/3/10/025/1/201142,10,Séquences correspondant à des données de sondages verticaux,310025,(Enregistrement de la température du SSMIS),,201142,Changer le champ de données,,,,Operational,Original
bufr4/3/10/025/2/202131,10,Séquences correspondant à des données de sondages verticaux,310025,(Enregistrement de la température du SSMIS),,202131,Changer d’échelle,,,,Operational,Original
bufr4/3/10/025/1/004026,10,Séquences correspondant à des données de sondages verticaux,310025,(Enregistrement de la température du SSMIS),,004026,Période ou décalage dans le temps,Éphéméride millisecondes,,,Operational,Original
bufr4/3/10/025/2/202000,10,Séquences correspondant à des données de sondages verticaux,310025,(Enregistrement de la température du SSMIS),,202000,Changer d’échelle,,,,Operational,Original
bufr4/3/10/025/4/201000,10,Séquences correspondant à des données de sondages verticaux,310025,(Enregistrement de la température du SSMIS),,201000,Changer le champ de données,,,,Operational,Original
bufr4/3/10/025/1/005001,10,Séquences correspondant à des données de sondages verticaux,310025,(Enregistrement de la température du SSMIS),,005001,Latitude (précision élevée),Éphéméride,,,Operational,Original
bufr4/3/10/025/1/006001,10,Séquences correspondant à des données de sondages verticaux,310025,(Enregistrement de la température du SSMIS),,006001,Longitude (précision élevée),Éphéméride (à suivre),,,Operational,Original
bufr4/3/10/025/2/201138,10,Séquences correspondant à des données de sondages verticaux,310025,,,201138,Changer le champ de données,,,,Operational,Original
bufr4/3/10/025/1/202129,10,Séquences correspondant à des données de sondages verticaux,310025,,,202129,Changer d’échelle,,,,Operational,Original
bufr4/3/10/025/1/007001,10,Séquences correspondant à des données de sondages verticaux,310025,,,007001,Hauteur de la station,Éphéméride,,,Operational,Original
bufr4/3/10/025/3/202000,10,Séquences correspondant à des données de sondages verticaux,310025,,,202000,Changer d’échelle,,,,Operational,Original
bufr4/3/10/025/5/201000,10,Séquences correspondant à des données de sondages verticaux,310025,,,201000,Changer le champ de données,,,,Operational,Original
bufr4/3/10/025/2/008021,10,Séquences correspondant à des données de sondages verticaux,310025,,,008021,Caractéristique temporelle,Début de l’orbite,,,Operational,Original
bufr4/3/10/025/3/004001,10,Séquences correspondant à des données de sondages verticaux,310025,,,004001,Année,,,,Operational,Original
bufr4/3/10/025/3/004002,10,Séquences correspondant à des données de sondages verticaux,310025,,,004002,Mois,,,,Operational,Original
bufr4/3/10/025/3/004003,10,Séquences correspondant à des données de sondages verticaux,310025,,,004003,Jour,,,,Operational,Original
bufr4/3/10/025/2/004004,10,Séquences correspondant à des données de sondages verticaux,310025,,,004004,Heure,,,,Operational,Original
bufr4/3/10/025/2/004005,10,Séquences correspondant à des données de sondages verticaux,310025,,,004005,Minute,,,,Operational,Original
bufr4/3/10/025/1/005040,10,Séquences correspondant à des données de sondages verticaux,310025,,,005040,Numéro de l’orbite,,,,Operational,Original
bufr4/3/10/025/1/101003,10,Séquences correspondant à des données de sondages verticaux,310025,,,101003,Répéter 1 descripteur 3 fois,,,,Operational,Original
bufr4/3/10/025/1/012070,10,Séquences correspondant à des données de sondages verticaux,310025,,,012070,Température de la charge chaude,,,,Operational,Original
bufr4/3/10/025/1/025054,10,Séquences correspondant à des données de sondages verticaux,310025,,,025054,Numéro d’identification de la sous-trame SSMIS,,,,Operational,Original
bufr4/3/10/025/1/101004,10,Séquences correspondant à des données de sondages verticaux,310025,,,101004,Répéter 1 descripteur 4 fois,,,,Operational,Original
bufr4/3/10/025/1/025055,10,Séquences correspondant à des données de sondages verticaux,310025,,,025055,Télémaintenance du multiplexeur,,,,Operational,Original
bufr4/3/10/025/1/008007,10,Séquences correspondant à des données de sondages verticaux,310025,,,008007,Caractéristique dimensionnelle,Ligne,,,Operational,Original
bufr4/3/10/025/1/104028,10,Séquences correspondant à des données de sondages verticaux,310025,,,104028,Répéter 4 descripteurs 28 fois,,,,Operational,Original
bufr4/3/10/025/2/005002,10,Séquences correspondant à des données de sondages verticaux,310025,,,005002,Latitude (faible précision),,,,Operational,Original
bufr4/3/10/025/2/006002,10,Séquences correspondant à des données de sondages verticaux,310025,,,006002,Longitude (faible précision),,,,Operational,Original
bufr4/3/10/025/1/002111,10,Séquences correspondant à des données de sondages verticaux,310025,,,002111,Angle d’incidence du radar,Angle de la Terre,,,Operational,Original
bufr4/3/10/025/1/005021,10,Séquences correspondant à des données de sondages verticaux,310025,,,005021,Direction ou azimut,,,,Operational,Original
bufr4/3/10/026/1/310022,10,Séquences correspondant à des données de sondages verticaux,310026,(Données satellitaires d’occultation radio),,310022,"Indicateur d’identification du satellite, instrument, type de produit",,,,Operational,Original
bufr4/3/10/026/1/025060,10,Séquences correspondant à des données de sondages verticaux,310026,(Données satellitaires d’occultation radio),,025060,Identification du logiciel,,,,Operational,Original
bufr4/3/10/026/1/008021,10,Séquences correspondant à des données de sondages verticaux,310026,(Données satellitaires d’occultation radio),,008021,Caractéristique temporelle,= 17 Commencement du phénomène,,,Operational,Original
bufr4/3/10/026/1/301011,10,Séquences correspondant à des données de sondages verticaux,310026,(Données satellitaires d’occultation radio),,301011,"Année, mois, jour",,,,Operational,Original
bufr4/3/10/026/1/301012,10,Séquences correspondant à des données de sondages verticaux,310026,(Données satellitaires d’occultation radio),,301012,"Heure, minute",,,,Operational,Original
bufr4/3/10/026/1/201138,10,Séquences correspondant à des données de sondages verticaux,310026,(Données satellitaires d’occultation radio),,201138,Changer le champ de données,16 bits de long,,,Operational,Original
bufr4/3/10/026/1/202131,10,Séquences correspondant à des données de sondages verticaux,310026,(Données satellitaires d’occultation radio),,202131,Changer d’échelle,Échelle: 3,,,Operational,Original
bufr4/3/10/026/1/004006,10,Séquences correspondant à des données de sondages verticaux,310026,(Données satellitaires d’occultation radio),,004006,Seconde,,,,Operational,Original
bufr4/3/10/026/1/202000,10,Séquences correspondant à des données de sondages verticaux,310026,(Données satellitaires d’occultation radio),,202000,Changement d’échelle,Annuler,,,Operational,Original
bufr4/3/10/026/1/201000,10,Séquences correspondant à des données de sondages verticaux,310026,(Données satellitaires d’occultation radio),,201000,Changement du champ de données,Annuler,,,Operational,Original
bufr4/3/10/026/1/033039,10,Séquences correspondant à des données de sondages verticaux,310026,(Données satellitaires d’occultation radio),,033039,Indicateurs de qualité des données d’occultation radio,,,,Operational,Original
bufr4/3/10/026/1/033007,10,Séquences correspondant à des données de sondages verticaux,310026,(Données satellitaires d’occultation radio),,033007,Degré de confiance,Ensemble du message,,,Operational,Original
bufr4/3/10/026/1/304030,10,Séquences correspondant à des données de sondages verticaux,310026,(Données satellitaires d’occultation radio),,304030,Position de la plate-forme,,,,Operational,Original
bufr4/3/10/026/1/304031,10,Séquences correspondant à des données de sondages verticaux,310026,(Données satellitaires d’occultation radio),,304031,Vitesse de déplacement de la plate-forme,,,,Operational,Original
bufr4/3/10/026/1/002020,10,Séquences correspondant à des données de sondages verticaux,310026,(Données satellitaires d’occultation radio),,002020,Classification des satellites,,,,Operational,Original
bufr4/3/10/026/1/001050,10,Séquences correspondant à des données de sondages verticaux,310026,(Données satellitaires d’occultation radio),,001050,Numéro d’identification de l’émetteur de la plate-forme I. 2 – Table D/10 BUFR — 13,(à suivre),,,Operational,Original
bufr4/3/10/026/1/202127,10,Séquences correspondant à des données de sondages verticaux,310026,,,202127,Changer d’échelle,Échelle: 1,,,Operational,Original
bufr4/3/10/026/2/304030,10,Séquences correspondant à des données de sondages verticaux,310026,,,304030,Position de la plate-forme,,,,Operational,Original
bufr4/3/10/026/2/202000,10,Séquences correspondant à des données de sondages verticaux,310026,,,202000,Changement d’échelle,Annuler,,,Operational,Original
bufr4/3/10/026/2/304031,10,Séquences correspondant à des données de sondages verticaux,310026,,,304031,Vitesse de déplacement de la plate-forme,,,,Operational,Original
bufr4/3/10/026/1/201133,10,Séquences correspondant à des données de sondages verticaux,310026,,,201133,Changer le champ de données,18 bits de long,,,Operational,Original
bufr4/3/10/026/2/202131,10,Séquences correspondant à des données de sondages verticaux,310026,,,202131,Changer d’échelle,Échelle: 3,,,Operational,Original
bufr4/3/10/026/1/004016,10,Séquences correspondant à des données de sondages verticaux,310026,,,004016,Incrément temporel,,,,Operational,Original
bufr4/3/10/026/3/202000,10,Séquences correspondant à des données de sondages verticaux,310026,,,202000,Changement d’échelle,Annuler,,,Operational,Original
bufr4/3/10/026/2/201000,10,Séquences correspondant à des données de sondages verticaux,310026,,,201000,Changement du champ de données,Annuler,,,Operational,Original
bufr4/3/10/026/1/301021,10,Séquences correspondant à des données de sondages verticaux,310026,,,301021,Latitude/longitude (précision élevée),,,,Operational,Original
bufr4/3/10/026/3/304030,10,Séquences correspondant à des données de sondages verticaux,310026,,,304030,Position de la plate-forme,,,,Operational,Original
bufr4/3/10/026/1/010035,10,Séquences correspondant à des données de sondages verticaux,310026,,,010035,Rayon de la courbure locale de la Terre,,,,Operational,Original
