Id,Category,CategoryOfSequences_fr,FXY1,Title_fr,SubTitle_fr,FXY2,ElementName_fr,ElementDescription_fr,Note_fr,noteIDs,Status,translated_by
bufr4/3/03/055/1/011001,03,Séquences météorologiques communes aux données de sondages verticaux,303055,,,011001,Direction du vent,,,,Operational,Original
bufr4/3/03/055/1/011002,03,Séquences météorologiques communes aux données de sondages verticaux,303055,,,011002,Vitesse du vent,,,,Operational,Original
bufr4/3/03/056/1/004086,03,Séquences météorologiques communes aux données de sondages verticaux,303056,"(Données sur la température, le point de rosée et le vent au niveau de pression correspondant à la position de la radiosonde, pression et hauteur géopotentielle étant indiquées avec une plus grande précision)",,004086,Période ou décalage dans le temps de longue duré,Depuis le moment du lancement,,,Operational,Original
bufr4/3/03/056/1/008042,03,Séquences météorologiques communes aux données de sondages verticaux,303056,"(Données sur la température, le point de rosée et le vent au niveau de pression correspondant à la position de la radiosonde, pression et hauteur géopotentielle étant indiquées avec une plus grande précision)",,008042,Caractéristique étendue correspondant à des données de sondage vertical,,,,Operational,Original
bufr4/3/03/056/1/207001,03,Séquences météorologiques communes aux données de sondages verticaux,303056,"(Données sur la température, le point de rosée et le vent au niveau de pression correspondant à la position de la radiosonde, pression et hauteur géopotentielle étant indiquées avec une plus grande précision)",,207001,"Augmenter l’échelle, la valeur de référence et le champ de données",,,,Operational,Original
bufr4/3/03/056/1/007004,03,Séquences météorologiques communes aux données de sondages verticaux,303056,"(Données sur la température, le point de rosée et le vent au niveau de pression correspondant à la position de la radiosonde, pression et hauteur géopotentielle étant indiquées avec une plus grande précision)",,007004,Pression,Échelle: 0,,,Operational,Original
bufr4/3/03/056/1/010009,03,Séquences météorologiques communes aux données de sondages verticaux,303056,"(Données sur la température, le point de rosée et le vent au niveau de pression correspondant à la position de la radiosonde, pression et hauteur géopotentielle étant indiquées avec une plus grande précision)",,010009,Hauteur géopotentielle,Échelle: 1,,,Operational,Original
bufr4/3/03/056/1/207000,03,Séquences météorologiques communes aux données de sondages verticaux,303056,"(Données sur la température, le point de rosée et le vent au niveau de pression correspondant à la position de la radiosonde, pression et hauteur géopotentielle étant indiquées avec une plus grande précision)",,207000,"Augmentation de l’échelle, de la valeur de référence et du champ de données",Annuler,,,Operational,Original
bufr4/3/03/056/1/005015,03,Séquences météorologiques communes aux données de sondages verticaux,303056,"(Données sur la température, le point de rosée et le vent au niveau de pression correspondant à la position de la radiosonde, pression et hauteur géopotentielle étant indiquées avec une plus grande précision)",,005015,Décalage en latitude (précision élevée),Depuis le point de lancement,,,Operational,Original
bufr4/3/03/056/1/006015,03,Séquences météorologiques communes aux données de sondages verticaux,303056,"(Données sur la température, le point de rosée et le vent au niveau de pression correspondant à la position de la radiosonde, pression et hauteur géopotentielle étant indiquées avec une plus grande précision)",,006015,Décalage en longitude (précision élevée),Depuis le point de lancement,,,Operational,Original
bufr4/3/03/056/1/012101,03,Séquences météorologiques communes aux données de sondages verticaux,303056,"(Données sur la température, le point de rosée et le vent au niveau de pression correspondant à la position de la radiosonde, pression et hauteur géopotentielle étant indiquées avec une plus grande précision)",,012101,Température/température de l’air,Échelle: 2,,,Operational,Original
bufr4/3/03/056/1/012103,03,Séquences météorologiques communes aux données de sondages verticaux,303056,"(Données sur la température, le point de rosée et le vent au niveau de pression correspondant à la position de la radiosonde, pression et hauteur géopotentielle étant indiquées avec une plus grande précision)",,012103,Point de rosée,Échelle: 2,,,Operational,Original
bufr4/3/03/056/1/011001,03,Séquences météorologiques communes aux données de sondages verticaux,303056,"(Données sur la température, le point de rosée et le vent au niveau de pression correspondant à la position de la radiosonde, pression et hauteur géopotentielle étant indiquées avec une plus grande précision)",,011001,Direction du vent,,,,Operational,Original
bufr4/3/03/056/1/011002,03,Séquences météorologiques communes aux données de sondages verticaux,303056,"(Données sur la température, le point de rosée et le vent au niveau de pression correspondant à la position de la radiosonde, pression et hauteur géopotentielle étant indiquées avec une plus grande précision)",,011002,Vitesse du vent,,,,Operational,Original
bufr4/3/03/099/1/003005,03,Séquences météorologiques communes aux données de sondages verticaux,303099,(Métadonnées communes aux capteurs de température/d’humidité),,003005,Largeur de l’abri ou de la protection sur le plan horizontal (x),,,,Operational,Original
bufr4/3/03/099/1/003006,03,Séquences météorologiques communes aux données de sondages verticaux,303099,(Métadonnées communes aux capteurs de température/d’humidité),,003006,Profondeur de l’abri ou de la protection sur le plan horizontal (y),,,,Operational,Original
bufr4/3/03/099/1/003007,03,Séquences météorologiques communes aux données de sondages verticaux,303099,(Métadonnées communes aux capteurs de température/d’humidité),,003007,Hauteur de l’abri ou de la protection sur le plan vertical (z),,,,Operational,Original
bufr4/3/03/099/1/002096,03,Séquences météorologiques communes aux données de sondages verticaux,303099,(Métadonnées communes aux capteurs de température/d’humidité),,002096,Type de capteur de température,,,,Operational,Original
bufr4/3/03/099/1/003022,03,Séquences météorologiques communes aux données de sondages verticaux,303099,(Métadonnées communes aux capteurs de température/d’humidité),,003022,Propriétaire de l’instrument,,,,Operational,Original
bufr4/3/03/099/1/003003,03,Séquences météorologiques communes aux données de sondages verticaux,303099,(Métadonnées communes aux capteurs de température/d’humidité),,003003,Boîtier du thermomètre/de l’hygromètre,,,,Operational,Original
bufr4/3/03/099/1/003020,03,Séquences météorologiques communes aux données de sondages verticaux,303099,(Métadonnées communes aux capteurs de température/d’humidité),,003020,Matériau du boîtier du thermomètre/de l’hygromètre,,,,Operational,Original
bufr4/3/03/099/1/003004,03,Séquences météorologiques communes aux données de sondages verticaux,303099,(Métadonnées communes aux capteurs de température/d’humidité),,003004,Type d’abri/de protection contre le rayonnement,,,,Operational,Original
bufr4/3/03/099/1/003023,03,Séquences météorologiques communes aux données de sondages verticaux,303099,(Métadonnées communes aux capteurs de température/d’humidité),,003023,Configuration des persiennes de l’abri pour thermomètre/hygromètre,,,,Operational,Original
bufr4/3/03/099/1/003008,03,Séquences météorologiques communes aux données de sondages verticaux,303099,(Métadonnées communes aux capteurs de température/d’humidité),,003008,Abri ou protection avec ventilation artificielle,,,,Operational,Original
bufr4/3/03/099/1/003009,03,Séquences météorologiques communes aux données de sondages verticaux,303099,(Métadonnées communes aux capteurs de température/d’humidité),,003009,Volume de ventilation forcée au moment de l’observation,(à suivre),,,Operational,Original
