Id,Category,CategoryOfSequences_fr,FXY1,Title_fr,SubTitle_fr,FXY2,ElementName_fr,ElementDescription_fr,Note_fr,noteIDs,Status,translated_by
bufr4/3/40/005/1/040014,40,Séquence de messages supplémentaires d’observation par satellites,340005,,,040014,Fluctuations haute fréquence de la correction topographique de la surface de la mer,,,,Operational,Original
bufr4/3/40/007/1/001007,40,Séquence de messages supplémentaires d’observation par satellites,340007,(Données IASI de niveau 1c (tous canaux)),,001007,Indicateur d’identification du satellite,,,,Operational,Original
bufr4/3/40/007/1/001031,40,Séquence de messages supplémentaires d’observation par satellites,340007,(Données IASI de niveau 1c (tous canaux)),,001031,Identification du centre d’origine/de production,,,,Operational,Original
bufr4/3/40/007/1/002019,40,Séquence de messages supplémentaires d’observation par satellites,340007,(Données IASI de niveau 1c (tous canaux)),,002019,Instruments satellitaires,,,,Operational,Original
bufr4/3/40/007/1/002020,40,Séquence de messages supplémentaires d’observation par satellites,340007,(Données IASI de niveau 1c (tous canaux)),,002020,Classification des satellites,,,,Operational,Original
bufr4/3/40/007/1/004001,40,Séquence de messages supplémentaires d’observation par satellites,340007,(Données IASI de niveau 1c (tous canaux)),,004001,Année,,,,Operational,Original
bufr4/3/40/007/1/004002,40,Séquence de messages supplémentaires d’observation par satellites,340007,(Données IASI de niveau 1c (tous canaux)),,004002,Mois,,,,Operational,Original
bufr4/3/40/007/1/004003,40,Séquence de messages supplémentaires d’observation par satellites,340007,(Données IASI de niveau 1c (tous canaux)),,004003,Jour,,,,Operational,Original
bufr4/3/40/007/1/004004,40,Séquence de messages supplémentaires d’observation par satellites,340007,(Données IASI de niveau 1c (tous canaux)),,004004,Heure,,,,Operational,Original
bufr4/3/40/007/1/004005,40,Séquence de messages supplémentaires d’observation par satellites,340007,(Données IASI de niveau 1c (tous canaux)),,004005,Minute,,,,Operational,Original
bufr4/3/40/007/1/202131,40,Séquence de messages supplémentaires d’observation par satellites,340007,(Données IASI de niveau 1c (tous canaux)),,202131,Changer d’échelle,Ajouter 3 à l’échelle (à suivre),,,Operational,Original
bufr4/3/40/007/1/201138,40,Séquence de messages supplémentaires d’observation par satellites,340007,,,201138,Changer le champ de données,Ajouter 10 au champ de données,,,Operational,Original
bufr4/3/40/007/1/004006,40,Séquence de messages supplémentaires d’observation par satellites,340007,,,004006,Seconde,,,,Operational,Original
bufr4/3/40/007/1/201000,40,Séquence de messages supplémentaires d’observation par satellites,340007,,,201000,Changement du champ de données,Annuler,,,Operational,Original
bufr4/3/40/007/1/202000,40,Séquence de messages supplémentaires d’observation par satellites,340007,,,202000,Changement d’échelle,Annuler,,,Operational,Original
bufr4/3/40/007/1/005001,40,Séquence de messages supplémentaires d’observation par satellites,340007,,,005001,Latitude (précision élevée),,,,Operational,Original
bufr4/3/40/007/1/006001,40,Séquence de messages supplémentaires d’observation par satellites,340007,,,006001,Longitude (précision élevée),,,,Operational,Original
bufr4/3/40/007/1/007024,40,Séquence de messages supplémentaires d’observation par satellites,340007,,,007024,Distance zénithale du satellite,,,,Operational,Original
bufr4/3/40/007/1/005021,40,Séquence de messages supplémentaires d’observation par satellites,340007,,,005021,Direction ou azimut,,,,Operational,Original
bufr4/3/40/007/1/007025,40,Séquence de messages supplémentaires d’observation par satellites,340007,,,007025,Distance zénithale du soleil,,,,Operational,Original
bufr4/3/40/007/1/005022,40,Séquence de messages supplémentaires d’observation par satellites,340007,,,005022,Azimut du soleil,,,,Operational,Original
bufr4/3/40/007/1/005043,40,Séquence de messages supplémentaires d’observation par satellites,340007,,,005043,Numéro du champ de vision,,,,Operational,Original
bufr4/3/40/007/1/005040,40,Séquence de messages supplémentaires d’observation par satellites,340007,,,005040,Numéro de l’orbite,,,,Operational,Original
bufr4/3/40/007/1/201133,40,Séquence de messages supplémentaires d’observation par satellites,340007,,,201133,Changer le champ de données,Ajouter 5 au champ de données,,,Operational,Original
bufr4/3/40/007/1/005041,40,Séquence de messages supplémentaires d’observation par satellites,340007,,,005041,Numéro de la ligne de balayage,,,,Operational,Original
bufr4/3/40/007/2/201000,40,Séquence de messages supplémentaires d’observation par satellites,340007,,,201000,Changement du champ de données,Annuler,,,Operational,Original
bufr4/3/40/007/1/201132,40,Séquence de messages supplémentaires d’observation par satellites,340007,,,201132,Changer le champ de données,Ajouter 4 au champ de données,,,Operational,Original
bufr4/3/40/007/1/025070,40,Séquence de messages supplémentaires d’observation par satellites,340007,,,025070,Numéro de paquet principal,,,,Operational,Original
bufr4/3/40/007/3/201000,40,Séquence de messages supplémentaires d’observation par satellites,340007,,,201000,Changement du champ de données,Annuler,,,Operational,Original
bufr4/3/40/007/1/202126,40,Séquence de messages supplémentaires d’observation par satellites,340007,,,202126,Changer d’échelle,Soustraire 2 à l’échelle,,,Operational,Original
bufr4/3/40/007/1/007001,40,Séquence de messages supplémentaires d’observation par satellites,340007,,,007001,Hauteur de la station,,,,Operational,Original
bufr4/3/40/007/2/202000,40,Séquence de messages supplémentaires d’observation par satellites,340007,,,202000,Changement d’échelle,Annuler,,,Operational,Original
bufr4/3/40/007/1/103003,40,Séquence de messages supplémentaires d’observation par satellites,340007,,,103003,Répéter 3 descripteurs 3 fois,,,,Operational,Original
bufr4/3/40/007/1/025140,40,Séquence de messages supplémentaires d’observation par satellites,340007,,,025140,Début canal,,,,Operational,Original
bufr4/3/40/007/1/025141,40,Séquence de messages supplémentaires d’observation par satellites,340007,,,025141,Fin canal,,,,Operational,Original
bufr4/3/40/007/1/033060,40,Séquence de messages supplémentaires d’observation par satellites,340007,,,033060,GqisFlagQual – indicateur de qualité du système IASI pour chaque mesure,,,,Operational,Original
bufr4/3/40/007/1/033061,40,Séquence de messages supplémentaires d’observation par satellites,340007,,,033061,GqisQualIndex – indicateur de caractéristique de bruit de l’instrument (par étalonnage spectral et étalonnage radiométrique),,,,Operational,Original
bufr4/3/40/007/1/033062,40,Séquence de messages supplémentaires d’observation par satellites,340007,,,033062,GqisQualIndexLoc – indicateur d’indice de qualité géométrique,,,,Operational,Original
bufr4/3/40/007/1/033063,40,Séquence de messages supplémentaires d’observation par satellites,340007,,,033063,GqisQualIndexRad – indicateur de caractéristique de bruit de l’instrument (par étalonnage radiométrique),,,,Operational,Original
bufr4/3/40/007/1/033064,40,Séquence de messages supplémentaires d’observation par satellites,340007,,,033064,GqisQualIndexSpect – indicateur de caractéristique de bruit de l’instrument (par étalonnage spectral),,,,Operational,Original
bufr4/3/40/007/1/033065,40,Séquence de messages supplémentaires d’observation par satellites,340007,,,033065,GqisSysTecSondQual – sortie de la fonction qualité du Centre d’expertise technique du système I. 2 – Table D/40 BUFR — 7,(à suivre),,,Operational,Original
bufr4/3/40/007/1/040020,40,Séquence de messages supplémentaires d’observation par satellites,340007,,,040020,GqisFlagQualDetailed – indicateur de qualité du système,,,,Operational,Original
bufr4/3/40/007/1/101010,40,Séquence de messages supplémentaires d’observation par satellites,340007,,,101010,Répéter 1 descripteur 10 fois,,,,Operational,Original
bufr4/3/40/007/1/340002,40,Séquence de messages supplémentaires d’observation par satellites,340007,,,340002,Description de bande,,,,Operational,Original
bufr4/3/40/007/1/101087,40,Séquence de messages supplémentaires d’observation par satellites,340007,,,101087,Répéter 1 descripteur 87 fois,,,,Operational,Original
bufr4/3/40/007/1/340003,40,Séquence de messages supplémentaires d’observation par satellites,340007,,,340003,"Séquence 100 canaux, IASI niveau 1c",,,,Operational,Original
bufr4/3/40/007/2/002019,40,Séquence de messages supplémentaires d’observation par satellites,340007,,,002019,Instruments satellitaires,,,,Operational,Original
bufr4/3/40/007/1/025051,40,Séquence de messages supplémentaires d’observation par satellites,340007,,,025051,Combinaison de canaux de radiomètre AVHRR,,,,Operational,Original
bufr4/3/40/007/1/101007,40,Séquence de messages supplémentaires d’observation par satellites,340007,,,101007,Répéter 1 descripteur 7 fois,,,,Operational,Original
bufr4/3/40/007/1/340004,40,Séquence de messages supplémentaires d’observation par satellites,340007,,,340004,"Séquence une scène AVHRR, IASI niveau 1c",,,,Operational,Original
bufr4/3/40/007/1/020081,40,Séquence de messages supplémentaires d’observation par satellites,340007,,,020081,Étendue de la couche nuageuse dans le secteur,,,,Operational,Original
bufr4/3/40/007/1/008029,40,Séquence de messages supplémentaires d’observation par satellites,340007,,,008029,Type de surface,,,,Operational,Original
bufr4/3/40/007/1/020083,40,Séquence de messages supplémentaires d’observation par satellites,340007,,,020083,Partie du segment couverte par la scène,,,,Operational,Original
bufr4/3/40/007/2/008029,40,Séquence de messages supplémentaires d’observation par satellites,340007,,,008029,Type de surface,,,,Operational,Original
bufr4/3/40/007/1/040018,40,Séquence de messages supplémentaires d’observation par satellites,340007,,,040018,GIacAvgImagIIS – moyenne des mesures de l’imageur,,,,Operational,Original
bufr4/3/40/007/1/040019,40,Séquence de messages supplémentaires d’observation par satellites,340007,,,040019,GIacVarImagIIS – variance des mesures de l’imageur,,,,Operational,Original
bufr4/3/40/007/1/040021,40,Séquence de messages supplémentaires d’observation par satellites,340007,,,040021,Fraction de pixels AVHRR pondérés dans le champ de vision de l’IASI recouvert d’une couche de neige/glace,,,,Operational,Original
bufr4/3/40/007/1/040022,40,Séquence de messages supplémentaires d’observation par satellites,340007,,,040022,"Nombre de pixels AVHRR manquants, erronés ou défaillants",,,,Operational,Original
bufr4/3/40/008/1/001007,40,Séquence de messages supplémentaires d’observation par satellites,340008,"(Séquence IASI combinant les scores des composantes principales, la sélection des canaux et les données améliorées)",,001007,Indicateur d’identification du satellite,,,,Operational,Original
bufr4/3/40/008/1/001031,40,Séquence de messages supplémentaires d’observation par satellites,340008,"(Séquence IASI combinant les scores des composantes principales, la sélection des canaux et les données améliorées)",,001031,Identification du centre d’origine/de production,,,,Operational,Original
bufr4/3/40/008/1/002019,40,Séquence de messages supplémentaires d’observation par satellites,340008,"(Séquence IASI combinant les scores des composantes principales, la sélection des canaux et les données améliorées)",,002019,Instruments satellitaires,,,,Operational,Original
bufr4/3/40/008/1/002020,40,Séquence de messages supplémentaires d’observation par satellites,340008,"(Séquence IASI combinant les scores des composantes principales, la sélection des canaux et les données améliorées)",,002020,Classification des satellites Date et heure,,,,Operational,Original
bufr4/3/40/008/1/004001,40,Séquence de messages supplémentaires d’observation par satellites,340008,"(Séquence IASI combinant les scores des composantes principales, la sélection des canaux et les données améliorées)",,004001,Année,,,,Operational,Original
bufr4/3/40/008/1/004002,40,Séquence de messages supplémentaires d’observation par satellites,340008,"(Séquence IASI combinant les scores des composantes principales, la sélection des canaux et les données améliorées)",,004002,Mois,,,,Operational,Original
bufr4/3/40/008/1/004003,40,Séquence de messages supplémentaires d’observation par satellites,340008,"(Séquence IASI combinant les scores des composantes principales, la sélection des canaux et les données améliorées)",,004003,Jour,,,,Operational,Original
bufr4/3/40/008/1/004004,40,Séquence de messages supplémentaires d’observation par satellites,340008,"(Séquence IASI combinant les scores des composantes principales, la sélection des canaux et les données améliorées)",,004004,Heure,,,,Operational,Original
bufr4/3/40/008/1/004005,40,Séquence de messages supplémentaires d’observation par satellites,340008,"(Séquence IASI combinant les scores des composantes principales, la sélection des canaux et les données améliorées)",,004005,Minute,,,,Operational,Original
bufr4/3/40/008/1/202131,40,Séquence de messages supplémentaires d’observation par satellites,340008,"(Séquence IASI combinant les scores des composantes principales, la sélection des canaux et les données améliorées)",,202131,Changer d’échelle,Ajouter 3 à l’échelle,,,Operational,Original
bufr4/3/40/008/1/201138,40,Séquence de messages supplémentaires d’observation par satellites,340008,"(Séquence IASI combinant les scores des composantes principales, la sélection des canaux et les données améliorées)",,201138,Changer le champ de données,Ajouter 10 au champ de données,,,Operational,Original
bufr4/3/40/008/1/004006,40,Séquence de messages supplémentaires d’observation par satellites,340008,"(Séquence IASI combinant les scores des composantes principales, la sélection des canaux et les données améliorées)",,004006,Seconde,,,,Operational,Original
bufr4/3/40/008/1/201000,40,Séquence de messages supplémentaires d’observation par satellites,340008,"(Séquence IASI combinant les scores des composantes principales, la sélection des canaux et les données améliorées)",,201000,Changement du champ de données,Annuler (à suivre),,,Operational,Original
bufr4/3/40/008/1/202000,40,Séquence de messages supplémentaires d’observation par satellites,340008,,,202000,Changement d’échelle Informations sur l’emplacement,Annuler,,,Operational,Original
bufr4/3/40/008/1/005001,40,Séquence de messages supplémentaires d’observation par satellites,340008,,,005001,Latitude (précision élevée),,,,Operational,Original
bufr4/3/40/008/1/006001,40,Séquence de messages supplémentaires d’observation par satellites,340008,,,006001,Longitude (précision élevée),,,,Operational,Original
bufr4/3/40/008/1/007024,40,Séquence de messages supplémentaires d’observation par satellites,340008,,,007024,Distance zénithale du satellite,,,,Operational,Original
bufr4/3/40/008/1/005021,40,Séquence de messages supplémentaires d’observation par satellites,340008,,,005021,Direction ou azimut,,,,Operational,Original
bufr4/3/40/008/1/007025,40,Séquence de messages supplémentaires d’observation par satellites,340008,,,007025,Distance zénithale du soleil,,,,Operational,Original
bufr4/3/40/008/1/005022,40,Séquence de messages supplémentaires d’observation par satellites,340008,,,005022,Azimut du soleil,,,,Operational,Original
bufr4/3/40/008/1/005043,40,Séquence de messages supplémentaires d’observation par satellites,340008,,,005043,Numéro du champ de vision,,,,Operational,Original
bufr4/3/40/008/1/005040,40,Séquence de messages supplémentaires d’observation par satellites,340008,,,005040,Numéro de l’orbite,,,,Operational,Original
bufr4/3/40/008/1/201133,40,Séquence de messages supplémentaires d’observation par satellites,340008,,,201133,Changer le champ de données,Ajouter 5 au champ de données,,,Operational,Original
bufr4/3/40/008/1/005041,40,Séquence de messages supplémentaires d’observation par satellites,340008,,,005041,Numéro de la ligne de balayage,,,,Operational,Original
bufr4/3/40/008/2/201000,40,Séquence de messages supplémentaires d’observation par satellites,340008,,,201000,Changement du champ de données,Annuler,,,Operational,Original
bufr4/3/40/008/1/201132,40,Séquence de messages supplémentaires d’observation par satellites,340008,,,201132,Changer le champ de données,Ajouter 4 au champ de données,,,Operational,Original
bufr4/3/40/008/1/025070,40,Séquence de messages supplémentaires d’observation par satellites,340008,,,025070,Numéro de paquet principal,,,,Operational,Original
bufr4/3/40/008/3/201000,40,Séquence de messages supplémentaires d’observation par satellites,340008,,,201000,Changement du champ de données,Annuler,,,Operational,Original
bufr4/3/40/008/1/202126,40,Séquence de messages supplémentaires d’observation par satellites,340008,,,202126,Changer d’échelle,Soustraire 2 à l’échelle,,,Operational,Original
bufr4/3/40/008/1/007001,40,Séquence de messages supplémentaires d’observation par satellites,340008,,,007001,Hauteur de la station,,,,Operational,Original
bufr4/3/40/008/2/202000,40,Séquence de messages supplémentaires d’observation par satellites,340008,,,202000,Changement d’échelle Informations sur la qualité,Annuler,,,Operational,Original
bufr4/3/40/008/1/103003,40,Séquence de messages supplémentaires d’observation par satellites,340008,,,103003,Répéter 3 descripteurs 3 fois,,,,Operational,Original
bufr4/3/40/008/1/025140,40,Séquence de messages supplémentaires d’observation par satellites,340008,,,025140,Début canal,,,,Operational,Original
bufr4/3/40/008/1/025141,40,Séquence de messages supplémentaires d’observation par satellites,340008,,,025141,Fin canal,,,,Operational,Original
bufr4/3/40/008/1/033060,40,Séquence de messages supplémentaires d’observation par satellites,340008,,,033060,GqisFlagQual – indicateur de qualité du système IASI pour chaque mesure,,,,Operational,Original
bufr4/3/40/008/1/033061,40,Séquence de messages supplémentaires d’observation par satellites,340008,,,033061,GqisQualIndex – indicateur de caractéristique de bruit de l’instrument (par étalonnage spectral et étalonnage radiométrique),,,,Operational,Original
bufr4/3/40/008/1/033062,40,Séquence de messages supplémentaires d’observation par satellites,340008,,,033062,GqisQualIndexLoc – indicateur d’indice de qualité géométrique,,,,Operational,Original
bufr4/3/40/008/1/033063,40,Séquence de messages supplémentaires d’observation par satellites,340008,,,033063,GqisQualIndexRad – indicateur de caractéristique de bruit de l’instrument (par étalonnage radiométrique),,,,Operational,Original
bufr4/3/40/008/1/033064,40,Séquence de messages supplémentaires d’observation par satellites,340008,,,033064,GqisQualIndexSpect – indicateur de caractéristique de bruit de l’instrument (par étalonnage spectral),,,,Operational,Original
bufr4/3/40/008/1/033065,40,Séquence de messages supplémentaires d’observation par satellites,340008,,,033065,GqisSysTecSondQual – sortie de la fonction qualité du Centre d’expertise technique du système,,,,Operational,Original
bufr4/3/40/008/1/040020,40,Séquence de messages supplémentaires d’observation par satellites,340008,,,040020,GqisFlagQualDetailed – indicateur de qualité du système I. 2 – Table D/40 BUFR — 9,(à suivre),,,Operational,Original
bufr4/3/40/008/1/101010,40,Séquence de messages supplémentaires d’observation par satellites,340008,,,101010,Répéter 1 descripteur 10 fois,,,,Operational,Original
bufr4/3/40/008/1/340002,40,Séquence de messages supplémentaires d’observation par satellites,340008,,,340002,Description de bande,,,,Operational,Original
bufr4/3/40/008/1/104000,40,Séquence de messages supplémentaires d’observation par satellites,340008,,,104000,Répétition différée de 4 descripteurs,,,,Operational,Original
bufr4/3/40/008/1/031002,40,Séquence de messages supplémentaires d’observation par satellites,340008,,,031002,Facteur élargi de répétition différée du descripteur,,,,Operational,Original
bufr4/3/40/008/1/201136,40,Séquence de messages supplémentaires d’observation par satellites,340008,,,201136,Changer le champ de données,Ajouter 8 au champ de données,,,Operational,Original
bufr4/3/40/008/1/005042,40,Séquence de messages supplémentaires d’observation par satellites,340008,,,005042,Numéro du canal,,,,Operational,Original
bufr4/3/40/008/4/201000,40,Séquence de messages supplémentaires d’observation par satellites,340008,,,201000,Changement du champ de données,Annuler,,,Operational,Original
bufr4/3/40/008/1/014046,40,Séquence de messages supplémentaires d’observation par satellites,340008,,,014046,Luminance énergétique mise à l’échelle Définition de bande pour l’instrument,,,,Operational,Original
bufr4/3/40/008/1/108003,40,Séquence de messages supplémentaires d’observation par satellites,340008,,,108003,Répéter 8 descripeurs 3 fois,,,,Operational,Original
bufr4/3/40/008/2/025140,40,Séquence de messages supplémentaires d’observation par satellites,340008,,,025140,Début canal,,,,Operational,Original
bufr4/3/40/008/2/025141,40,Séquence de messages supplémentaires d’observation par satellites,340008,,,025141,Fin canal,,,,Operational,Original
bufr4/3/40/008/1/040026,40,Séquence de messages supplémentaires d’observation par satellites,340008,,,040026,Facteur de quantification de l’indice,,,,Operational,Original
bufr4/3/40/008/1/040016,40,Séquence de messages supplémentaires d’observation par satellites,340008,,,040016,Moyenne quadratique résiduelle en bande,,,,Operational,Original
bufr4/3/40/008/1/025062,40,Séquence de messages supplémentaires d’observation par satellites,340008,,,025062,Identification de la base de données Scores des composantes principales – bande,,,,Operational,Original
bufr4/3/40/008/1/101000,40,Séquence de messages supplémentaires d’observation par satellites,340008,,,101000,Répétition différée de 1 descripteur,,,,Operational,Original
bufr4/3/40/008/2/031002,40,Séquence de messages supplémentaires d’observation par satellites,340008,,,031002,Facteur élargi de répétition différée du descripteur,,,,Operational,Original
bufr4/3/40/008/1/040017,40,Séquence de messages supplémentaires d’observation par satellites,340008,,,040017,Score des composantes principales non normalisé Analyse de la scène AVHRR,,,,Operational,Original
bufr4/3/40/008/2/002019,40,Séquence de messages supplémentaires d’observation par satellites,340008,,,002019,Instruments satellitaires,,,,Operational,Original
bufr4/3/40/008/1/025051,40,Séquence de messages supplémentaires d’observation par satellites,340008,,,025051,Combinaison de canaux de radiomètre AVHRR,,,,Operational,Original
bufr4/3/40/008/1/101007,40,Séquence de messages supplémentaires d’observation par satellites,340008,,,101007,Répéter 1 descripteur 7 fois,,,,Operational,Original
bufr4/3/40/008/1/340004,40,Séquence de messages supplémentaires d’observation par satellites,340008,,,340004,"Séquence une scène AVHRR, IASI niveau 1c",,,,Operational,Original
bufr4/3/40/008/1/020081,40,Séquence de messages supplémentaires d’observation par satellites,340008,,,020081,Étendue de la couche nuageuse dans le secteur,,,,Operational,Original
bufr4/3/40/008/1/008029,40,Séquence de messages supplémentaires d’observation par satellites,340008,,,008029,Type de surface,,,,Operational,Original
bufr4/3/40/008/1/020083,40,Séquence de messages supplémentaires d’observation par satellites,340008,,,020083,Partie du segment couverte par la scène,,,,Operational,Original
bufr4/3/40/008/2/008029,40,Séquence de messages supplémentaires d’observation par satellites,340008,,,008029,Type de surface,,,,Operational,Original
bufr4/3/40/008/1/040018,40,Séquence de messages supplémentaires d’observation par satellites,340008,,,040018,GIacAvgImagIIS – moyenne des mesures de l’imageur,,,,Operational,Original
bufr4/3/40/008/1/040019,40,Séquence de messages supplémentaires d’observation par satellites,340008,,,040019,GIacVarImagIIS – variance des mesures de l’imageur,,,,Operational,Original
bufr4/3/40/008/1/040021,40,Séquence de messages supplémentaires d’observation par satellites,340008,,,040021,Fraction de pixels AVHRR pondérés dans le champ de vision de l’IASI recouvert d’une couche de neige/glace,,,,Operational,Original
bufr4/3/40/008/1/040022,40,Séquence de messages supplémentaires d’observation par satellites,340008,,,040022,"Nombre de pixels AVHRR manquants, erronés ou défaillants",(à suivre),,,Operational,Original
bufr4/3/40/009/1/001007,40,Séquence de messages supplémentaires d’observation par satellites,340009,(Indice différentiel normalisé de végétation (NDVI)),,001007,Indicateur d’identification du satellite,,,,Operational,Original
bufr4/3/40/009/1/001031,40,Séquence de messages supplémentaires d’observation par satellites,340009,(Indice différentiel normalisé de végétation (NDVI)),,001031,Identification du centre d’origine/de production,,,,Operational,Original
bufr4/3/40/009/1/002019,40,Séquence de messages supplémentaires d’observation par satellites,340009,(Indice différentiel normalisé de végétation (NDVI)),,002019,Instruments satellitaires,,,,Operational,Original
bufr4/3/40/009/1/002020,40,Séquence de messages supplémentaires d’observation par satellites,340009,(Indice différentiel normalisé de végétation (NDVI)),,002020,Classification des satellites,,,,Operational,Original
bufr4/3/40/009/1/301011,40,Séquence de messages supplémentaires d’observation par satellites,340009,(Indice différentiel normalisé de végétation (NDVI)),,301011,"Année, mois, jour",,,,Operational,Original
bufr4/3/40/009/1/301013,40,Séquence de messages supplémentaires d’observation par satellites,340009,(Indice différentiel normalisé de végétation (NDVI)),,301013,"Heure, minute, seconde",,,,Operational,Original
bufr4/3/40/009/1/005040,40,Séquence de messages supplémentaires d’observation par satellites,340009,(Indice différentiel normalisé de végétation (NDVI)),,005040,Numéro de l’orbite,,,,Operational,Original
bufr4/3/40/009/1/201136,40,Séquence de messages supplémentaires d’observation par satellites,340009,(Indice différentiel normalisé de végétation (NDVI)),,201136,Changer le champ de données,Ajouter 8 au champ de données,,,Operational,Original
bufr4/3/40/009/1/005041,40,Séquence de messages supplémentaires d’observation par satellites,340009,(Indice différentiel normalisé de végétation (NDVI)),,005041,Numéro de la ligne de balayage,,,,Operational,Original
bufr4/3/40/009/1/201000,40,Séquence de messages supplémentaires d’observation par satellites,340009,(Indice différentiel normalisé de végétation (NDVI)),,201000,Changement du champ de données,Annuler,,,Operational,Original
bufr4/3/40/009/1/025071,40,Séquence de messages supplémentaires d’observation par satellites,340009,(Indice différentiel normalisé de végétation (NDVI)),,025071,Numéro de paquet,,,,Operational,Original
bufr4/3/40/009/1/005001,40,Séquence de messages supplémentaires d’observation par satellites,340009,(Indice différentiel normalisé de végétation (NDVI)),,005001,Latitude (précision élevée),,,,Operational,Original
bufr4/3/40/009/2/005001,40,Séquence de messages supplémentaires d’observation par satellites,340009,(Indice différentiel normalisé de végétation (NDVI)),,005001,Latitude (précision élevée),,,,Operational,Original
bufr4/3/40/009/1/006001,40,Séquence de messages supplémentaires d’observation par satellites,340009,(Indice différentiel normalisé de végétation (NDVI)),,006001,Longitude (précision élevée),,,,Operational,Original
bufr4/3/40/009/2/006001,40,Séquence de messages supplémentaires d’observation par satellites,340009,(Indice différentiel normalisé de végétation (NDVI)),,006001,Longitude (précision élevée),,,,Operational,Original
bufr4/3/40/009/1/107064,40,Séquence de messages supplémentaires d’observation par satellites,340009,(Indice différentiel normalisé de végétation (NDVI)),,107064,Répéter 7 descripteurs 64 fois,,,,Operational,Original
bufr4/3/40/009/1/106032,40,Séquence de messages supplémentaires d’observation par satellites,340009,(Indice différentiel normalisé de végétation (NDVI)),,106032,Répéter 6 descripteurs 32 fois,,,,Operational,Original
bufr4/3/40/009/1/008012,40,Séquence de messages supplémentaires d’observation par satellites,340009,(Indice différentiel normalisé de végétation (NDVI)),,008012,Identificateur terre/mer,,,,Operational,Original
bufr4/3/40/009/1/008013,40,Séquence de messages supplémentaires d’observation par satellites,340009,(Indice différentiel normalisé de végétation (NDVI)),,008013,Identificateur jour/nuit,,,,Operational,Original
bufr4/3/40/009/1/008065,40,Séquence de messages supplémentaires d’observation par satellites,340009,(Indice différentiel normalisé de végétation (NDVI)),,008065,Indicateur de reflet solaire,,,,Operational,Original
bufr4/3/40/009/1/008072,40,Séquence de messages supplémentaires d’observation par satellites,340009,(Indice différentiel normalisé de végétation (NDVI)),,008072,Type de pixel,,,,Operational,Original
bufr4/3/40/009/1/013039,40,Séquence de messages supplémentaires d’observation par satellites,340009,(Indice différentiel normalisé de végétation (NDVI)),,013039,Type de terrain (glace/neige),,,,Operational,Original
bufr4/3/40/009/1/040015,40,Séquence de messages supplémentaires d’observation par satellites,340009,(Indice différentiel normalisé de végétation (NDVI)),,040015,Indice différentiel normalisé de végétation,,,,Operational,Original
bufr4/3/40/010/1/001007,40,Séquence de messages supplémentaires d’observation par satellites,340010,(NDVI),,001007,Indicateur d’identification du satellite,,,,Operational,Original
bufr4/3/40/010/1/002019,40,Séquence de messages supplémentaires d’observation par satellites,340010,(NDVI),,002019,Instruments satellitaires,,,,Operational,Original
bufr4/3/40/010/1/001096,40,Séquence de messages supplémentaires d’observation par satellites,340010,(NDVI),,001096,Mise à poste,,,,Operational,Original
bufr4/3/40/010/1/025061,40,Séquence de messages supplémentaires d’observation par satellites,340010,(NDVI),,025061,Identification du logiciel et numéro de version,,,,Operational,Original
bufr4/3/40/010/1/005044,40,Séquence de messages supplémentaires d’observation par satellites,340010,(NDVI),,005044,Numéro de cycle du satellite,,,,Operational,Original
bufr4/3/40/010/1/005040,40,Séquence de messages supplémentaires d’observation par satellites,340010,(NDVI),,005040,Numéro de l’orbite,,,,Operational,Original
bufr4/3/40/010/1/001030,40,Séquence de messages supplémentaires d’observation par satellites,340010,(NDVI),,001030,Indicatif du modèle numérique Datation,,,,Operational,Original
bufr4/3/40/010/1/004001,40,Séquence de messages supplémentaires d’observation par satellites,340010,(NDVI),,004001,Année,,,,Operational,Original
bufr4/3/40/010/1/004002,40,Séquence de messages supplémentaires d’observation par satellites,340010,(NDVI),,004002,Mois,,,,Operational,Original
bufr4/3/40/010/1/004003,40,Séquence de messages supplémentaires d’observation par satellites,340010,(NDVI),,004003,Jour,,,,Operational,Original
bufr4/3/40/010/1/004004,40,Séquence de messages supplémentaires d’observation par satellites,340010,(NDVI),,004004,Heure I. 2 – Table D/40 BUFR — 11,(à suivre),,,Operational,Original
bufr4/3/40/010/1/004005,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,004005,Minute,,,,Operational,Original
bufr4/3/40/010/1/004007,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,004007,Secondes par minute (à la microseconde près) Emplacement et type de surface,,,,Operational,Original
bufr4/3/40/010/1/005001,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,005001,Latitude (précision élevée),,,,Operational,Original
bufr4/3/40/010/1/006001,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,006001,Longitude (précision élevée),,,,Operational,Original
bufr4/3/40/010/1/008029,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,008029,Type de surface,,,,Operational,Original
bufr4/3/40/010/1/008074,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,008074,Type d’écho de l’altimètre,,,,Operational,Original
bufr4/3/40/010/1/008077,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,008077,Type de surface détecté par radiomètre Indicateurs,,,,Operational,Original
bufr4/3/40/010/1/040011,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,040011,Indicateur d’interpolation,,,,Operational,Original
