Id,Category,CategoryOfSequences_es,FXY1,Title_es,SubTitle_es,FXY2,ElementName_es,ElementDescription_es,Note_es,noteIDs,Status,translated_by
bufr4/3/07/044/3/301024,07,Secuencias de los informes de las observaciones de superficie (tierra),307044,"(Medición del ozono total con un espectrofotómetro Dobson situado en tierra, obtenida mediante observaciones promediadas)",,301024,"Latitud/longitud (exactitud aproximada), altura de la estación",,,,Operational,Original
bufr4/3/07/044/4/301011,07,Secuencias de los informes de las observaciones de superficie (tierra),307044,"(Medición del ozono total con un espectrofotómetro Dobson situado en tierra, obtenida mediante observaciones promediadas)",,301011,"Año, mes, día Medición del ozono",,,,Operational,Original
bufr4/3/07/044/5/301012,07,Secuencias de los informes de las observaciones de superficie (tierra),307044,"(Medición del ozono total con un espectrofotómetro Dobson situado en tierra, obtenida mediante observaciones promediadas)",,301012,"Hora, minuto Medición del ozono",,,,Operational,Original
bufr4/3/07/044/6/008021,07,Secuencias de los informes de las observaciones de superficie (tierra),307044,"(Medición del ozono total con un espectrofotómetro Dobson situado en tierra, obtenida mediante observaciones promediadas)",,008021,= 8 media del Significación temporal conjunto,,,,Operational,Original
bufr4/3/07/044/7/004025,07,Secuencias de los informes de las observaciones de superficie (tierra),307044,"(Medición del ozono total con un espectrofotómetro Dobson situado en tierra, obtenida mediante observaciones promediadas)",,004025,Período de Período o desplazamiento de tiempo tiempo(minutos) para el cálculo del promedio,(continúa),,,Operational,Original
bufr4/3/07/044/8/301074,07,Secuencias de los informes de las observaciones de superficie (tierra),307044,,,301074,Instrumento para la medición del ozono – espectrofotómetro Dobson,,,,Operational,Original
bufr4/3/07/044/9/307031,07,Secuencias de los informes de las observaciones de superficie (tierra),307044,,,307031,Datos sobre el ozono – observaciones promediadas,,,,Operational,Original
bufr4/3/07/045/1/001063,07,Secuencias de los informes de las observaciones de superficie (tierra),307045,"(Parte principal de METAR/SPECI), en sustitución de 3 07 011",,001063,Indicador de ubicación de la OACI CCCC,,,,Operational,Original
bufr4/3/07/045/2/008079,07,Secuencias de los informes de las observaciones de superficie (tierra),307045,"(Parte principal de METAR/SPECI), en sustitución de 3 07 011",,008079,Estado del producto METAR SPECI COR,,,,Operational,Original
bufr4/3/07/045/3/002001,07,Secuencias de los informes de las observaciones de superficie (tierra),307045,"(Parte principal de METAR/SPECI), en sustitución de 3 07 011",,002001,Tipo de estación AUTO,,,,Operational,Original
bufr4/3/07/045/4/301011,07,Secuencias de los informes de las observaciones de superficie (tierra),307045,"(Parte principal de METAR/SPECI), en sustitución de 3 07 011",,301011,"Año, mes, día YY",,,,Operational,Original
bufr4/3/07/045/5/301012,07,Secuencias de los informes de las observaciones de superficie (tierra),307045,"(Parte principal de METAR/SPECI), en sustitución de 3 07 011",,301012,"Hora, minuto GGgg",,,,Operational,Original
bufr4/3/07/045/6/301023,07,Secuencias de los informes de las observaciones de superficie (tierra),307045,"(Parte principal de METAR/SPECI), en sustitución de 3 07 011",,301023,Latitud/longitud (exactitud aproximada),,,,Operational,Original
bufr4/3/07/045/7/007030,07,Secuencias de los informes de las observaciones de superficie (tierra),307045,"(Parte principal de METAR/SPECI), en sustitución de 3 07 011",,007030,Altura del suelo de la estación sobre el nivel medio del mar,,,,Operational,Original
bufr4/3/07/045/8/007031,07,Secuencias de los informes de las observaciones de superficie (tierra),307045,"(Parte principal de METAR/SPECI), en sustitución de 3 07 011",,007031,Altura del barómetro sobre el nivel medio del mar,,,,Operational,Original
bufr4/3/07/045/9/007032,07,Secuencias de los informes de las observaciones de superficie (tierra),307045,"(Parte principal de METAR/SPECI), en sustitución de 3 07 011",,007032,Altura del sensor sobre el suelo local (o la = 10 m (si no se cubierta de la plataforma marina) dispone del valor real),,,,Operational,Original
bufr4/3/07/045/10/011001,07,Secuencias de los informes de las observaciones de superficie (tierra),307045,"(Parte principal de METAR/SPECI), en sustitución de 3 07 011",,011001,Dirección del viento ddd,,,,Operational,Original
bufr4/3/07/045/11/011016,07,Secuencias de los informes de las observaciones de superficie (tierra),307045,"(Parte principal de METAR/SPECI), en sustitución de 3 07 011",,011016,Dirección sinistrorsa extrema de un viento d n variable,d d n n,,,Operational,Original
bufr4/3/07/045/12/011017,07,Secuencias de los informes de las observaciones de superficie (tierra),307045,"(Parte principal de METAR/SPECI), en sustitución de 3 07 011",,011017,Dirección dextrorsa extrema de un viento variable d x,d d x x,,,Operational,Original
bufr4/3/07/045/13/008054,07,Secuencias de los informes de las observaciones de superficie (tierra),307045,"(Parte principal de METAR/SPECI), en sustitución de 3 07 011",,008054,Calificador de la velocidad del viento o las ráfagas P de viento,,,,Operational,Original
bufr4/3/07/045/14/011083,07,Secuencias de los informes de las observaciones de superficie (tierra),307045,"(Parte principal de METAR/SPECI), en sustitución de 3 07 011",,011083,Velocidad del viento (véase la nota 1) ff-km/h,,,,Operational,Original
bufr4/3/07/045/15/011084,07,Secuencias de los informes de las observaciones de superficie (tierra),307045,"(Parte principal de METAR/SPECI), en sustitución de 3 07 011",,011084,Velocidad del viento (véase la nota 1) ff - kt,,,,Operational,Original
bufr4/3/07/045/16/011002,07,Secuencias de los informes de las observaciones de superficie (tierra),307045,"(Parte principal de METAR/SPECI), en sustitución de 3 07 011",,011002,Velocidad del viento (véase la nota 1) ff - m/s,,,,Operational,Original
bufr4/3/07/045/17/008054,07,Secuencias de los informes de las observaciones de superficie (tierra),307045,"(Parte principal de METAR/SPECI), en sustitución de 3 07 011",,008054,Calificador de la velocidad del viento o las ráfagas P de viento,,,,Operational,Original
bufr4/3/07/045/18/011085,07,Secuencias de los informes de las observaciones de superficie (tierra),307045,"(Parte principal de METAR/SPECI), en sustitución de 3 07 011",,011085,Velocidad máxima de las ráfagas de viento (véase f m la nota 2),f - km/h m,,,Operational,Original
bufr4/3/07/045/19/011086,07,Secuencias de los informes de las observaciones de superficie (tierra),307045,"(Parte principal de METAR/SPECI), en sustitución de 3 07 011",,011086,Velocidad máxima de las ráfagas de viento (véase f m la nota 2),f - kt m,,,Operational,Original
bufr4/3/07/045/20/011041,07,Secuencias de los informes de las observaciones de superficie (tierra),307045,"(Parte principal de METAR/SPECI), en sustitución de 3 07 011",,011041,Velocidad máxima de las ráfagas de viento (véase f m la nota 2),f - m/s m,,,Operational,Original
bufr4/3/07/045/21/008054,07,Secuencias de los informes de las observaciones de superficie (tierra),307045,"(Parte principal de METAR/SPECI), en sustitución de 3 07 011",,008054,Calificador de la velocidad del viento o las ráfagas Fijar en faltante,,,,Operational,Original
bufr4/3/07/045/22/007032,07,Secuencias de los informes de las observaciones de superficie (tierra),307045,"(Parte principal de METAR/SPECI), en sustitución de 3 07 011",,007032,Altura del sensor sobre el suelo local (o la = 2 m (si no se cubierta de la plataforma marina) dispone del valor real),,,,Operational,Original
bufr4/3/07/045/23/012023,07,Secuencias de los informes de las observaciones de superficie (tierra),307045,"(Parte principal de METAR/SPECI), en sustitución de 3 07 011",,012023,Temperatura T´T´ - Celsius,,,,Operational,Original
bufr4/3/07/045/24/012024,07,Secuencias de los informes de las observaciones de superficie (tierra),307045,"(Parte principal de METAR/SPECI), en sustitución de 3 07 011",,012024,Temperatura del punto de rocío T´,T´ - Celsius d d,,,Operational,Original
bufr4/3/07/045/25/007032,07,Secuencias de los informes de las observaciones de superficie (tierra),307045,"(Parte principal de METAR/SPECI), en sustitución de 3 07 011",,007032,Altura del sensor sobre el suelo local (o la Fijar en faltante cubierta de la plataforma marina) (anular),,,,Operational,Original
bufr4/3/07/045/26/010052,07,Secuencias de los informes de las observaciones de superficie (tierra),307045,"(Parte principal de METAR/SPECI), en sustitución de 3 07 011",,010052,Ajuste del altímetro (QNH) QP,P P P H H H H,,,Operational,Original
bufr4/3/07/045/27/020009,07,Secuencias de los informes de las observaciones de superficie (tierra),307045,"(Parte principal de METAR/SPECI), en sustitución de 3 07 011",,020009,Indicador general del tiempo (TAF/METAR) CAVOK (Visibilidad METAR/SPECI),,,,Operational,Original
bufr4/3/07/046/1/020060,07,Secuencias de los informes de las observaciones de superficie (tierra),307046,(anular),,020060,Visibilidad horizontal reinante VVVV o VVVVNDV,,,,Operational,Original
bufr4/3/07/046/2/102000,07,Secuencias de los informes de las observaciones de superficie (tierra),307046,(anular),,102000,Repetición diferida de 2 descriptores,,,,Operational,Original
bufr4/3/07/046/3/031001,07,Secuencias de los informes de las observaciones de superficie (tierra),307046,(anular),,031001,Factor de repetición diferida del descriptor Hasta 2 I.2 – BUFR Tabla D/07 — 9,(continúa),,,Operational,Original
bufr4/3/07/046/4/005021,07,Secuencias de los informes de las observaciones de superficie (tierra),307046,,,005021,Dirección de la Rumbo o azimut visibilidad mínima observada Dv,,,,Operational,Original
bufr4/3/07/046/5/020059,07,Secuencias de los informes de las observaciones de superficie (tierra),307046,,,020059,Visibilidad horizontal mínima V N,V V V N N N,,,Operational,Original
bufr4/3/07/047/1/105000,07,Secuencias de los informes de las observaciones de superficie (tierra),307047,"(Nubes METAR/SPECI/TAF), en sustitución de 3 07 015)",,105000,Repetición diferida de 5 descriptores,,,,Operational,Original
bufr4/3/07/047/2/031001,07,Secuencias de los informes de las observaciones de superficie (tierra),307047,"(Nubes METAR/SPECI/TAF), en sustitución de 3 07 015)",,031001,Factor de repetición diferida del descriptor,,,,Operational,Original
bufr4/3/07/047/3/008002,07,Secuencias de los informes de las observaciones de superficie (tierra),307047,"(Nubes METAR/SPECI/TAF), en sustitución de 3 07 015)",,008002,Significación vertical (observaciones en superficie),,,,Operational,Original
bufr4/3/07/047/4/020011,07,Secuencias de los informes de las observaciones de superficie (tierra),307047,"(Nubes METAR/SPECI/TAF), en sustitución de 3 07 015)",,020011,Nubosidad N s,N N s s,,,Operational,Original
bufr4/3/07/047/5/020012,07,Secuencias de los informes de las observaciones de superficie (tierra),307047,"(Nubes METAR/SPECI/TAF), en sustitución de 3 07 015)",,020012,Tipo de nubes CC,,,,Operational,Original
bufr4/3/07/047/6/020013,07,Secuencias de los informes de las observaciones de superficie (tierra),307047,"(Nubes METAR/SPECI/TAF), en sustitución de 3 07 015)",,020013,Altura de la base de las nubes h s,h h - m s s,,,Operational,Original
bufr4/3/07/047/7/020092,07,Secuencias de los informes de las observaciones de superficie (tierra),307047,"(Nubes METAR/SPECI/TAF), en sustitución de 3 07 015)",,020092,Altura de la base de las nubes h s,h h - ft s s,,,Operational,Original
bufr4/3/07/047/8/020002,07,Secuencias de los informes de las observaciones de superficie (tierra),307047,"(Nubes METAR/SPECI/TAF), en sustitución de 3 07 015)",,020002,Visibilidad vertical VVh,h h - m s s s,,,Operational,Original
bufr4/3/07/047/9/020091,07,Secuencias de los informes de las observaciones de superficie (tierra),307047,"(Nubes METAR/SPECI/TAF), en sustitución de 3 07 015)",,020091,Visibilidad vertical VVh,h h - ft s s s,,,Operational,Original
bufr4/3/07/048/1/008016,07,Secuencias de los informes de las observaciones de superficie (tierra),307048,"(Pronóstico de tipo tendencia), en sustitución de 3 07 018",,008016,Calificador de cambio de un pronóstico de tipo TTTTT NOSIG tendencia o de un pronóstico de aeródromo,,,,Operational,Original
bufr4/3/07/048/2/102000,07,Secuencias de los informes de las observaciones de superficie (tierra),307048,"(Pronóstico de tipo tendencia), en sustitución de 3 07 018",,102000,Repetición diferida de 2 descriptores,,,,Operational,Original
bufr4/3/07/048/3/031001,07,Secuencias de los informes de las observaciones de superficie (tierra),307048,"(Pronóstico de tipo tendencia), en sustitución de 3 07 018",,031001,"Factor de repetición diferida del descriptor = 0, 1 o 2",,,,Operational,Original
bufr4/3/07/048/4/008017,07,Secuencias de los informes de las observaciones de superficie (tierra),307048,"(Pronóstico de tipo tendencia), en sustitución de 3 07 018",,008017,Calificador de la hora a la cual se espera se TT produzca el cambio previsto,,,,Operational,Original
bufr4/3/07/048/5/301012,07,Secuencias de los informes de las observaciones de superficie (tierra),307048,"(Pronóstico de tipo tendencia), en sustitución de 3 07 018",,301012,"Hora, minuto GGgg",,,,Operational,Original
bufr4/3/07/048/6/112000,07,Secuencias de los informes de las observaciones de superficie (tierra),307048,"(Pronóstico de tipo tendencia), en sustitución de 3 07 018",,112000,Repetición diferida de 12 descriptores,,,,Operational,Original
bufr4/3/07/048/7/031000,07,Secuencias de los informes de las observaciones de superficie (tierra),307048,"(Pronóstico de tipo tendencia), en sustitución de 3 07 018",,031000,Factor de repetición ligeramente diferida del = 0 o 1 descriptor,,,,Operational,Original
bufr4/3/07/048/8/007032,07,Secuencias de los informes de las observaciones de superficie (tierra),307048,"(Pronóstico de tipo tendencia), en sustitución de 3 07 018",,007032,Altura del sensor sobre el suelo local (o la = 10 m (si no se cubierta de la plataforma marina) dispone del valor real),,,,Operational,Original
bufr4/3/07/048/9/011001,07,Secuencias de los informes de las observaciones de superficie (tierra),307048,"(Pronóstico de tipo tendencia), en sustitución de 3 07 018",,011001,Dirección del viento ddd,,,,Operational,Original
bufr4/3/07/048/10/008054,07,Secuencias de los informes de las observaciones de superficie (tierra),307048,"(Pronóstico de tipo tendencia), en sustitución de 3 07 018",,008054,Calificador de la velocidad del viento o de las P ráfagas de viento,,,,Operational,Original
bufr4/3/07/048/11/011083,07,Secuencias de los informes de las observaciones de superficie (tierra),307048,"(Pronóstico de tipo tendencia), en sustitución de 3 07 018",,011083,Velocidad del viento (véase la nota 1) ff - km/h,,,,Operational,Original
bufr4/3/07/048/12/011084,07,Secuencias de los informes de las observaciones de superficie (tierra),307048,"(Pronóstico de tipo tendencia), en sustitución de 3 07 018",,011084,Velocidad del viento (véase la nota 1) ff - kt,,,,Operational,Original
bufr4/3/07/048/13/011002,07,Secuencias de los informes de las observaciones de superficie (tierra),307048,"(Pronóstico de tipo tendencia), en sustitución de 3 07 018",,011002,Velocidad del viento (véase la nota 1) ff - m/s,,,,Operational,Original
bufr4/3/07/048/14/008054,07,Secuencias de los informes de las observaciones de superficie (tierra),307048,"(Pronóstico de tipo tendencia), en sustitución de 3 07 018",,008054,Calificador de la velocidad del viento o de las P ráfagas de viento,,,,Operational,Original
bufr4/3/07/048/15/011085,07,Secuencias de los informes de las observaciones de superficie (tierra),307048,"(Pronóstico de tipo tendencia), en sustitución de 3 07 018",,011085,Velocidad máxima de las ráfagas de viento (véase f m la nota 2),f - km/h m,,,Operational,Original
bufr4/3/07/048/16/011086,07,Secuencias de los informes de las observaciones de superficie (tierra),307048,"(Pronóstico de tipo tendencia), en sustitución de 3 07 018",,011086,Velocidad máxima de las ráfagas de viento (véase f m la nota 2),f - kt m,,,Operational,Original
bufr4/3/07/048/17/011041,07,Secuencias de los informes de las observaciones de superficie (tierra),307048,"(Pronóstico de tipo tendencia), en sustitución de 3 07 018",,011041,Velocidad máxima de las ráfagas de viento (véase f m la nota 2),f - m/s m,,,Operational,Original
bufr4/3/07/048/18/008054,07,Secuencias de los informes de las observaciones de superficie (tierra),307048,"(Pronóstico de tipo tendencia), en sustitución de 3 07 018",,008054,Calificador de la velocidad del viento o de las Fijar en faltante ráfagas de viento (anular),,,,Operational,Original
bufr4/3/07/048/19/007032,07,Secuencias de los informes de las observaciones de superficie (tierra),307048,"(Pronóstico de tipo tendencia), en sustitución de 3 07 018",,007032,Altura del sensor sobre el suelo local (o la Fijar en faltante cubierta de la plataforma marina) (anular),,,,Operational,Original
bufr4/3/07/048/20/020009,07,Secuencias de los informes de las observaciones de superficie (tierra),307048,"(Pronóstico de tipo tendencia), en sustitución de 3 07 018",,020009,Indicador general del tiempo (TAF/METAR) CAVOK NSW NSC,,,,Operational,Original
bufr4/3/07/048/21/101000,07,Secuencias de los informes de las observaciones de superficie (tierra),307048,"(Pronóstico de tipo tendencia), en sustitución de 3 07 018",,101000,Repetición diferida de 1 descriptor,(continúa),,,Operational,Original
bufr4/3/07/048/22/031000,07,Secuencias de los informes de las observaciones de superficie (tierra),307048,,,031000,Factor de repetición ligeramente diferida del = 0 o 1 descriptor,,,,Operational,Original
bufr4/3/07/048/23/020060,07,Secuencias de los informes de las observaciones de superficie (tierra),307048,,,020060,Visibilidad horizontal reinante VVVV,,,,Operational,Original
bufr4/3/07/048/24/307014,07,Secuencias de los informes de las observaciones de superficie (tierra),307048,,,307014,Intensidad del estado Tiempo significativo presente o previsto del tiempo y fenómenos meteorológicos w´w´,,,,Operational,Original
bufr4/3/07/048/25/307047,07,Secuencias de los informes de las observaciones de superficie (tierra),307048,,,307047,"Nubes METAR/SPECI/TAF, en sustitución de 3 07 N s 015",N N h h h s s s s s,,,Operational,Original
bufr4/3/07/049/1/102000,07,Secuencias de los informes de las observaciones de superficie (tierra),307049,(Estado del mar),,102000,Repetición diferida de 2 descriptores,,,,Operational,Original
bufr4/3/07/049/2/031000,07,Secuencias de los informes de las observaciones de superficie (tierra),307049,(Estado del mar),,031000,Factor de repetición ligeramente diferida del = 0 o 1 descriptor,,,,Operational,Original
bufr4/3/07/049/3/022043,07,Secuencias de los informes de las observaciones de superficie (tierra),307049,(Estado del mar),,022043,Temperatura del mar/agua T s,T s,,,Operational,Original
bufr4/3/07/049/4/022021,07,Secuencias de los informes de las observaciones de superficie (tierra),307049,(Estado del mar),,022021,Altura de las olas S´,,,,Operational,Original
bufr4/3/07/050/1/101000,07,Secuencias de los informes de las observaciones de superficie (tierra),307050,(Estado de la pista),,101000,Repetición diferida de 1 descriptor,,,,Operational,Original
bufr4/3/07/050/2/031000,07,Secuencias de los informes de las observaciones de superficie (tierra),307050,(Estado de la pista),,031000,Factor de repetición ligeramente diferida del = 0 o 1 descriptor,,,,Operational,Original
bufr4/3/07/050/3/020085,07,Secuencias de los informes de las observaciones de superficie (tierra),307050,(Estado de la pista),,020085,Estado general de la pista SNOCLO,,,,Operational,Original
bufr4/3/07/050/4/102000,07,Secuencias de los informes de las observaciones de superficie (tierra),307050,(Estado de la pista),,102000,Repetición diferida de 2 descriptores,,,,Operational,Original
bufr4/3/07/050/5/031001,07,Secuencias de los informes de las observaciones de superficie (tierra),307050,(Estado de la pista),,031001,Factor de repetición diferida del descriptor,,,,Operational,Original
bufr4/3/07/050/6/001064,07,Secuencias de los informes de las observaciones de superficie (tierra),307050,(Estado de la pista),,001064,Designador de la pista D R,D R,,,Operational,Original
bufr4/3/07/050/7/020085,07,Secuencias de los informes de las observaciones de superficie (tierra),307050,(Estado de la pista),,020085,Estado general de la pista CLRD//,,,,Operational,Original
bufr4/3/07/050/8/105000,07,Secuencias de los informes de las observaciones de superficie (tierra),307050,(Estado de la pista),,105000,Repetición diferida de 5 descriptores,,,,Operational,Original
bufr4/3/07/050/9/031001,07,Secuencias de los informes de las observaciones de superficie (tierra),307050,(Estado de la pista),,031001,Factor de repetición diferida del descriptor,,,,Operational,Original
bufr4/3/07/050/10/001064,07,Secuencias de los informes de las observaciones de superficie (tierra),307050,(Estado de la pista),,001064,Designador de la pista D R,D R,,,Operational,Original
bufr4/3/07/050/11/020086,07,Secuencias de los informes de las observaciones de superficie (tierra),307050,(Estado de la pista),,020086,Depósitos en la pista E R,,,,Operational,Original
bufr4/3/07/050/12/020087,07,Secuencias de los informes de las observaciones de superficie (tierra),307050,(Estado de la pista),,020087,Contaminación en la pista C R,,,,Operational,Original
bufr4/3/07/050/13/020088,07,Secuencias de los informes de las observaciones de superficie (tierra),307050,(Estado de la pista),,020088,Espesor de los depósitos en la pista e R,e R,,,Operational,Original
bufr4/3/07/050/14/020089,07,Secuencias de los informes de las observaciones de superficie (tierra),307050,(Estado de la pista),,020089,Coeficiente de rozamiento de la pista B R,B R,,,Operational,Original
bufr4/3/07/051/1/307045,07,Secuencias de los informes de las observaciones de superficie (tierra),307051,"(METAR/SPECI completo), en sustitución de 3 07 021",,307045,"Parte principal de los datos METAR/SPECI , en sustitución de 3 07 011",,,,Operational,Original
bufr4/3/07/051/2/307046,07,Secuencias de los informes de las observaciones de superficie (tierra),307051,"(METAR/SPECI completo), en sustitución de 3 07 021",,307046,Visibilidad METAR/SPECI VVVV o VVVVNDV V N,V V V D N N N v,,,Operational,Original
bufr4/3/07/051/3/307013,07,Secuencias de los informes de las observaciones de superficie (tierra),307051,"(METAR/SPECI completo), en sustitución de 3 07 021",,307013,Alcance visual en pista RD,D /V V V V R R R R R R,,,Operational,Original
bufr4/3/07/051/4/307014,07,Secuencias de los informes de las observaciones de superficie (tierra),307051,"(METAR/SPECI completo), en sustitución de 3 07 021",,307014,Intensidad del tiempo Tiempo significativo presente o previsto y fenómenos meteorológicos w´w´,,,,Operational,Original
bufr4/3/07/051/5/307047,07,Secuencias de los informes de las observaciones de superficie (tierra),307051,"(METAR/SPECI completo), en sustitución de 3 07 021",,307047,"Nubes METAR/SPECI/TAF, en sustitución de N s 3 07 015",N N h h h s s s s s,,,Operational,Original
bufr4/3/07/051/6/307016,07,Secuencias de los informes de las observaciones de superficie (tierra),307051,"(METAR/SPECI completo), en sustitución de 3 07 021",,307016,Fenómenos meteorológicos significativos REw´w´ recientes,,,,Operational,Original
bufr4/3/07/051/7/307017,07,Secuencias de los informes de las observaciones de superficie (tierra),307051,"(METAR/SPECI completo), en sustitución de 3 07 021",,307017,Cizalladura del viento en la(s) pista(s)) WS RD,D R R,,,Operational,Original
bufr4/3/07/051/8/307049,07,Secuencias de los informes de las observaciones de superficie (tierra),307051,"(METAR/SPECI completo), en sustitución de 3 07 021",,307049,Estado del mar WT,T /SS´ s s,,,Operational,Original
bufr4/3/07/051/9/307050,07,Secuencias de los informes de las observaciones de superficie (tierra),307051,"(METAR/SPECI completo), en sustitución de 3 07 021",,307050,Estado de la pista RD I.2 – BUFR Tabla D/07 — 11,D E C e e B B R R R R R R R R (continúa),,,Operational,Original
bufr4/3/07/051/10/101000,07,Secuencias de los informes de las observaciones de superficie (tierra),307051,,,101000,Repetición diferida de 1 descriptor,,,,Operational,Original
bufr4/3/07/051/11/031001,07,Secuencias de los informes de las observaciones de superficie (tierra),307051,,,031001,Factor de repetición diferida del descriptor = 0 a 3 normalmente,,,,Operational,Original
bufr4/3/07/051/12/307048,07,Secuencias de los informes de las observaciones de superficie (tierra),307051,,,307048,"Predicción de tipo tendencia, en sustitución de 3 07 018",,,,Operational,Original
bufr4/3/07/052/1/001063,07,Secuencias de los informes de las observaciones de superficie (tierra),307052,(Identificación de la predicción de aeródromo e intervalo del tiempo),,001063,Indicador de ubicación de la OACI CCCC,,,,Operational,Original
bufr4/3/07/052/2/008039,07,Secuencias de los informes de las observaciones de superficie (tierra),307052,(Identificación de la predicción de aeródromo e intervalo del tiempo),,008039,= 0 hora de emisión Significación temporal (predicción aeronáutica) de la predicción,,,,Operational,Original
bufr4/3/07/052/3/301011,07,Secuencias de los informes de las observaciones de superficie (tierra),307052,(Identificación de la predicción de aeródromo e intervalo del tiempo),,301011,"Año, mes, día YY",,,,Operational,Original
bufr4/3/07/052/4/301012,07,Secuencias de los informes de las observaciones de superficie (tierra),307052,(Identificación de la predicción de aeródromo e intervalo del tiempo),,301012,"Hora, minuto GGgg",,,,Operational,Original
bufr4/3/07/052/5/008079,07,Secuencias de los informes de las observaciones de superficie (tierra),307052,(Identificación de la predicción de aeródromo e intervalo del tiempo),,008079,Estado del producto COR CNL AMD NIL,,,,Operational,Original
bufr4/3/07/052/6/008039,07,Secuencias de los informes de las observaciones de superficie (tierra),307052,(Identificación de la predicción de aeródromo e intervalo del tiempo),,008039,= 1 hora de Significación temporal (predicción aeronáutica) comienzo del período de predicción,,,,Operational,Original
bufr4/3/07/052/7/301011,07,Secuencias de los informes de las observaciones de superficie (tierra),307052,(Identificación de la predicción de aeródromo e intervalo del tiempo),,301011,"Año, mes, día Y 1",Y 1,,,Operational,Original
bufr4/3/07/052/8/301012,07,Secuencias de los informes de las observaciones de superficie (tierra),307052,(Identificación de la predicción de aeródromo e intervalo del tiempo),,301012,"Hora, minuto G 1",G 1,,,Operational,Original
bufr4/3/07/052/9/008039,07,Secuencias de los informes de las observaciones de superficie (tierra),307052,(Identificación de la predicción de aeródromo e intervalo del tiempo),,008039,= 2 hora de Significación temporal (predicción aeronáutica) finalización del período de predicción,,,,Operational,Original
bufr4/3/07/052/10/301011,07,Secuencias de los informes de las observaciones de superficie (tierra),307052,(Identificación de la predicción de aeródromo e intervalo del tiempo),,301011,"Año, mes, día Y 2",Y 2,,,Operational,Original
bufr4/3/07/052/11/301012,07,Secuencias de los informes de las observaciones de superficie (tierra),307052,(Identificación de la predicción de aeródromo e intervalo del tiempo),,301012,"Hora, minuto G 2",G 2,,,Operational,Original
bufr4/3/07/052/12/301023,07,Secuencias de los informes de las observaciones de superficie (tierra),307052,(Identificación de la predicción de aeródromo e intervalo del tiempo),,301023,Latitud/longitud (exactitud aproximada),,,,Operational,Original
bufr4/3/07/052/13/007030,07,Secuencias de los informes de las observaciones de superficie (tierra),307052,(Identificación de la predicción de aeródromo e intervalo del tiempo),,007030,Altura del suelo de la estación sobre el nivel medio del mar,,,,Operational,Original
bufr4/3/07/052/14/007031,07,Secuencias de los informes de las observaciones de superficie (tierra),307052,(Identificación de la predicción de aeródromo e intervalo del tiempo),,007031,Altura del barómetro sobre el nivel medio del mar,,,,Operational,Original
bufr4/3/07/053/1/007032,07,Secuencias de los informes de las observaciones de superficie (tierra),307053,(Tiempo previsto en un aeródromo),,007032,Altura del sensor sobre el suelo local (o la = 10 m (si no se cubierta de la plataforma marina) dispone del valor real),,,,Operational,Original
bufr4/3/07/053/2/011001,07,Secuencias de los informes de las observaciones de superficie (tierra),307053,(Tiempo previsto en un aeródromo),,011001,Dirección del viento ddd,,,,Operational,Original
bufr4/3/07/053/3/008054,07,Secuencias de los informes de las observaciones de superficie (tierra),307053,(Tiempo previsto en un aeródromo),,008054,Calificador de la velocidad del viento o de las P ráfagas de viento,,,,Operational,Original
bufr4/3/07/053/4/011083,07,Secuencias de los informes de las observaciones de superficie (tierra),307053,(Tiempo previsto en un aeródromo),,011083,Velocidad del viento (véase la nota 1) ff - km/h,,,,Operational,Original
bufr4/3/07/053/5/011084,07,Secuencias de los informes de las observaciones de superficie (tierra),307053,(Tiempo previsto en un aeródromo),,011084,Velocidad del viento (véase la nota 1) ff - kt,,,,Operational,Original
bufr4/3/07/053/6/011002,07,Secuencias de los informes de las observaciones de superficie (tierra),307053,(Tiempo previsto en un aeródromo),,011002,Velocidad del viento (véase la nota 1) ff - m/s,,,,Operational,Original
bufr4/3/07/053/7/008054,07,Secuencias de los informes de las observaciones de superficie (tierra),307053,(Tiempo previsto en un aeródromo),,008054,Calificador de la velocidad del viento o de las P ráfagas de viento,,,,Operational,Original
bufr4/3/07/053/8/011085,07,Secuencias de los informes de las observaciones de superficie (tierra),307053,(Tiempo previsto en un aeródromo),,011085,Velocidad máxima de las ráfagas de viento (véase f m la nota 2),f - km/h m,,,Operational,Original
bufr4/3/07/053/9/011086,07,Secuencias de los informes de las observaciones de superficie (tierra),307053,(Tiempo previsto en un aeródromo),,011086,Velocidad máxima de las ráfagas de viento (véase f m la nota 2),f - kt m,,,Operational,Original
bufr4/3/07/053/10/011041,07,Secuencias de los informes de las observaciones de superficie (tierra),307053,(Tiempo previsto en un aeródromo),,011041,Velocidad máxima de las ráfagas de viento (véase f m la nota 2),f - m/s m,,,Operational,Original
bufr4/3/07/053/11/008054,07,Secuencias de los informes de las observaciones de superficie (tierra),307053,(Tiempo previsto en un aeródromo),,008054,Calificador de la velocidad del viento o de las Fijar en faltante ráfagas de viento (anular),,,,Operational,Original
bufr4/3/07/053/12/007032,07,Secuencias de los informes de las observaciones de superficie (tierra),307053,(Tiempo previsto en un aeródromo),,007032,Altura del sensor sobre el suelo local (o la Fijar en faltante cubierta de la plataforma marina) (anular),,,,Operational,Original
bufr4/3/07/053/13/020009,07,Secuencias de los informes de las observaciones de superficie (tierra),307053,(Tiempo previsto en un aeródromo),,020009,Indicador general del tiempo (TAF/METAR) CAVOK NSW NSC,,,,Operational,Original
