Id,Category,CategoryOfSequences_es,FXY1,Title_es,SubTitle_es,FXY2,ElementName_es,ElementDescription_es,Note_es,noteIDs,Status,translated_by
bufr4/3/11/010/79/011108,11,Secuencias de los informes de las observaciones de nivel único,311010,,,011108,Ubicación de las cúspides,,,,Operational,Original
bufr4/3/11/010/80/011109,11,Secuencias de los informes de las observaciones de nivel único,311010,,,011109,Número de EDR correcto,,,,Operational,Original
bufr4/3/11/010/81/012101,11,Secuencias de los informes de las observaciones de nivel único,311010,,,012101,Temperatura/temperatura del aire,,,,Operational,Original
bufr4/3/11/010/82/011001,11,Secuencias de los informes de las observaciones de nivel único,311010,,,011001,Dirección del viento,,,,Operational,Original
bufr4/3/11/010/83/201130,11,Secuencias de los informes de las observaciones de nivel único,311010,,,201130,Cambio de anchura de datos,,,,Operational,Original
bufr4/3/11/010/84/011084,11,Secuencias de los informes de las observaciones de nivel único,311010,,,011084,Velocidad del viento,,,,Operational,Original
bufr4/3/11/010/85/201000,11,Secuencias de los informes de las observaciones de nivel único,311010,,,201000,Cambio de anchura de datos Anular,,,,Operational,Original
bufr4/3/11/011/1/001023,11,Secuencias de los informes de las observaciones de nivel único,311011,"(Modelo IAGOS para una sola observación), versión 2",,001023,Número de secuencia de observación,,,,Operational,Original
bufr4/3/11/011/2/008004,11,Secuencias de los informes de las observaciones de nivel único,311011,"(Modelo IAGOS para una sola observación), versión 2",,008004,Fase del vuelo de la aeronave,,,,Operational,Original
bufr4/3/11/011/3/301011,11,Secuencias de los informes de las observaciones de nivel único,311011,"(Modelo IAGOS para una sola observación), versión 2",,301011,"Año, mes, día",,,,Operational,Original
bufr4/3/11/011/4/301013,11,Secuencias de los informes de las observaciones de nivel único,311011,"(Modelo IAGOS para una sola observación), versión 2",,301013,"Hora, minuto, segundo",,,,Operational,Original
bufr4/3/11/011/5/005002,11,Secuencias de los informes de las observaciones de nivel único,311011,"(Modelo IAGOS para una sola observación), versión 2",,005002,Latitud (exactitud aproximada),,,,Operational,Original
bufr4/3/11/011/6/006002,11,Secuencias de los informes de las observaciones de nivel único,311011,"(Modelo IAGOS para una sola observación), versión 2",,006002,Longitud (exactitud aproximada),,,,Operational,Original
bufr4/3/11/011/7/007004,11,Secuencias de los informes de las observaciones de nivel único,311011,"(Modelo IAGOS para una sola observación), versión 2",,007004,Presión,,,,Operational,Original
bufr4/3/11/011/8/011001,11,Secuencias de los informes de las observaciones de nivel único,311011,"(Modelo IAGOS para una sola observación), versión 2",,011001,Dirección del viento,,,,Operational,Original
bufr4/3/11/011/9/011002,11,Secuencias de los informes de las observaciones de nivel único,311011,"(Modelo IAGOS para una sola observación), versión 2",,011002,Velocidad del viento,,,,Operational,Original
bufr4/3/11/011/10/012101,11,Secuencias de los informes de las observaciones de nivel único,311011,"(Modelo IAGOS para una sola observación), versión 2",,012101,Temperatura/temperatura del aire,,,,Operational,Original
bufr4/3/11/011/11/106000,11,Secuencias de los informes de las observaciones de nivel único,311011,"(Modelo IAGOS para una sola observación), versión 2",,106000,Repetición diferida de 6 descriptores,,,,Operational,Original
bufr4/3/11/011/12/031001,11,Secuencias de los informes de las observaciones de nivel único,311011,"(Modelo IAGOS para una sola observación), versión 2",,031001,Factor de repetición diferida del descriptor,,,,Operational,Original
bufr4/3/11/011/13/008046,11,Secuencias de los informes de las observaciones de nivel único,311011,"(Modelo IAGOS para una sola observación), versión 2",,008046,Tipo de componente químico o físico atmosférico,,,,Operational,Original
bufr4/3/11/011/14/201139,11,Secuencias de los informes de las observaciones de nivel único,311011,"(Modelo IAGOS para una sola observación), versión 2",,201139,Cambio de anchura de datos 20 bits,,,,Operational,Original
bufr4/3/11/011/15/202126,11,Secuencias de los informes de las observaciones de nivel único,311011,"(Modelo IAGOS para una sola observación), versión 2",,202126,Cambio de escala Escala: 7,,,,Operational,Original
bufr4/3/11/011/16/015026,11,Secuencias de los informes de las observaciones de nivel único,311011,"(Modelo IAGOS para una sola observación), versión 2",,015026,Concentración del contaminante (mol mol )–1,,,,Operational,Original
bufr4/3/11/011/17/202000,11,Secuencias de los informes de las observaciones de nivel único,311011,"(Modelo IAGOS para una sola observación), versión 2",,202000,Cambio de escala Anular,,,,Operational,Original
bufr4/3/11/011/18/201000,11,Secuencias de los informes de las observaciones de nivel único,311011,"(Modelo IAGOS para una sola observación), versión 2",,201000,Cambio de anchura de datos Anular,,,,Operational,Original
bufr4/3/11/011/19/106000,11,Secuencias de los informes de las observaciones de nivel único,311011,"(Modelo IAGOS para una sola observación), versión 2",,106000,Repetición diferida de 6 descriptores,,,,Operational,Original
bufr4/3/11/011/20/031001,11,Secuencias de los informes de las observaciones de nivel único,311011,"(Modelo IAGOS para una sola observación), versión 2",,031001,Factor de repetición diferida del descriptor,,,,Operational,Original
bufr4/3/11/011/21/008046,11,Secuencias de los informes de las observaciones de nivel único,311011,"(Modelo IAGOS para una sola observación), versión 2",,008046,Tipo de componente químico o físico atmosférico,,,,Operational,Original
bufr4/3/11/011/22/201138,11,Secuencias de los informes de las observaciones de nivel único,311011,"(Modelo IAGOS para una sola observación), versión 2",,201138,Cambio de anchura de datos 19 bits,,,,Operational,Original
bufr4/3/11/011/23/202130,11,Secuencias de los informes de las observaciones de nivel único,311011,"(Modelo IAGOS para una sola observación), versión 2",,202130,Cambio de escala Escala: 11,,,,Operational,Original
bufr4/3/11/011/24/015026,11,Secuencias de los informes de las observaciones de nivel único,311011,"(Modelo IAGOS para una sola observación), versión 2",,015026,Concentración del contaminante (mol mol )–1,,,,Operational,Original
bufr4/3/11/011/25/202000,11,Secuencias de los informes de las observaciones de nivel único,311011,"(Modelo IAGOS para una sola observación), versión 2",,202000,Cambio de escala Anular,,,,Operational,Original
bufr4/3/11/011/26/201000,11,Secuencias de los informes de las observaciones de nivel único,311011,"(Modelo IAGOS para una sola observación), versión 2",,201000,Cambio de anchura de datos Anular,,,,Operational,Original
bufr4/3/11/011/27/015052,11,Secuencias de los informes de las observaciones de nivel único,311011,"(Modelo IAGOS para una sola observación), versión 2",,015052,Log de la densidad numérica de partículas de 10 aerosol con un diámetro superior a 5 nm,,,,Operational,Original
bufr4/3/11/011/28/015053,11,Secuencias de los informes de las observaciones de nivel único,311011,"(Modelo IAGOS para una sola observación), versión 2",,015053,Log de la densidad numérica de partículas de 10 aerosol con un diámetro superior a 14 nm,,,,Operational,Original
bufr4/3/11/011/29/015054,11,Secuencias de los informes de las observaciones de nivel único,311011,"(Modelo IAGOS para una sola observación), versión 2",,015054,"Log de la densidad numérica de partículas de 10 aerosol con un diámetro comprendido entre 0,25 y 2,5 µm",,,,Operational,Original
bufr4/3/11/011/30/015055,11,Secuencias de los informes de las observaciones de nivel único,311011,"(Modelo IAGOS para una sola observación), versión 2",,015055,Proporción de aerosoles no volátiles I.2 – BUFR Tabla D/11 — 5,(continúa),,,Operational,Original
bufr4/3/11/011/31/007004,11,Secuencias de los informes de las observaciones de nivel único,311011,,,007004,Presión,,,,Operational,Original
bufr4/3/11/011/32/007004,11,Secuencias de los informes de las observaciones de nivel único,311011,,,007004,Presión,,,,Operational,Original
bufr4/3/11/011/33/013099,11,Secuencias de los informes de las observaciones de nivel único,311011,,,013099,Log de la densidad de partículas de nube 10 integrada,,,,Operational,Original
bufr4/3/11/011/34/013100,11,Secuencias de los informes de las observaciones de nivel único,311011,,,013100,Log del área de partículas de nube integrada 10,,,,Operational,Original
bufr4/3/11/011/35/013101,11,Secuencias de los informes de las observaciones de nivel único,311011,,,013101,Log del volumen de partículas de nube 10 integrado,,,,Operational,Original
bufr4/3/11/012/1/301150,11,Secuencias de los informes de las observaciones de nivel único,311012,(Modelo BUFR para perfiles de ascenso/descenso de aeronaves con indicación de latitud y longitud para cada nivel),,301150,Identificador WIGOS,,,,Operational,Original
bufr4/3/11/012/2/001008,11,Secuencias de los informes de las observaciones de nivel único,311012,(Modelo BUFR para perfiles de ascenso/descenso de aeronaves con indicación de latitud y longitud para cada nivel),,001008,Número de matrícula de aeronave u otra identificación,,,,Operational,Original
bufr4/3/11/012/3/001111,11,Secuencias de los informes de las observaciones de nivel único,311012,(Modelo BUFR para perfiles de ascenso/descenso de aeronaves con indicación de latitud y longitud para cada nivel),,001111,Se notificará para Aeropuerto de origen perfiles de ascenso.,,,,Operational,Original
bufr4/3/11/012/4/001112,11,Secuencias de los informes de las observaciones de nivel único,311012,(Modelo BUFR para perfiles de ascenso/descenso de aeronaves con indicación de latitud y longitud para cada nivel),,001112,Se notificará para Aeropuerto de destino perfiles de descenso.,,,,Operational,Original
bufr4/3/11/012/5/301011,11,Secuencias de los informes de las observaciones de nivel único,311012,(Modelo BUFR para perfiles de ascenso/descenso de aeronaves con indicación de latitud y longitud para cada nivel),,301011,"Fecha/hora y posición Año, mes, día del primer nivel del",,,,Operational,Original
bufr4/3/11/012/6/301013,11,Secuencias de los informes de las observaciones de nivel único,311012,(Modelo BUFR para perfiles de ascenso/descenso de aeronaves con indicación de latitud y longitud para cada nivel),,301013,"Hora, minuto, segundo perfil (para el perfil",,,,Operational,Original
bufr4/3/11/012/7/301021,11,Secuencias de los informes de las observaciones de nivel único,311012,(Modelo BUFR para perfiles de ascenso/descenso de aeronaves con indicación de latitud y longitud para cada nivel),,301021,"Latitud/longitud (gran exactitud) de ascenso primero notificar despegue, para perfil de descenso notificar por último el aterrizaje)",,,,Operational,Original
bufr4/3/11/008/5/008004,11,Secuencias de los informes de las observaciones de nivel único,311008,(Modelo BUFR para perfiles de ascenso/descenso de aeronaves con indicación de latitud y longitud para cada nivel),,008004,Perfil de ascenso o Fase del vuelo descenso,,,,Operational,Original
bufr4/3/11/012/8/110000,11,Secuencias de los informes de las observaciones de nivel único,311012,(Modelo BUFR para perfiles de ascenso/descenso de aeronaves con indicación de latitud y longitud para cada nivel),,110000,Repetición diferida de 10 descriptores,,,,Operational,Original
bufr4/3/11/012/9/031002,11,Secuencias de los informes de las observaciones de nivel único,311012,(Modelo BUFR para perfiles de ascenso/descenso de aeronaves con indicación de latitud y longitud para cada nivel),,031002,Factor ampliado de repetición diferida del Número de niveles descriptor siguientes (Datos de perfiles de ascenso/descenso de aeronave para un nivel con indicación de latitud y longitud),,,,Operational,Original
bufr4/3/11/012/10/301011,11,Secuencias de los informes de las observaciones de nivel único,311012,(Modelo BUFR para perfiles de ascenso/descenso de aeronaves con indicación de latitud y longitud para cada nivel),,301011,"Fecha del informe de Año, mes, día nivel único",,,,Operational,Original
bufr4/3/11/012/11/301013,11,Secuencias de los informes de las observaciones de nivel único,311012,(Modelo BUFR para perfiles de ascenso/descenso de aeronaves con indicación de latitud y longitud para cada nivel),,301013,"Fecha del informe de Hora, minuto, segundo nivel único",,,,Operational,Original
bufr4/3/11/012/12/311007,11,Secuencias de los informes de las observaciones de nivel único,311012,(Modelo BUFR para perfiles de ascenso/descenso de aeronaves con indicación de latitud y longitud para cada nivel),,311007,"Datos de aeronave para un nivel con indicación Nivel de vuelo = de latitud/longitud presión barométrica, temperatura de rocío = valor derivado de la relación de mezcla, limitado a Td ≤ T",,,,Operational,Original
bufr4/3/11/012/13/201144,11,Secuencias de los informes de las observaciones de nivel único,311012,(Modelo BUFR para perfiles de ascenso/descenso de aeronaves con indicación de latitud y longitud para cada nivel),,201144,Cambio de la anchura de datos,,,,Operational,Original
bufr4/3/11/012/14/202133,11,Secuencias de los informes de las observaciones de nivel único,311012,(Modelo BUFR para perfiles de ascenso/descenso de aeronaves con indicación de latitud y longitud para cada nivel),,202133,Cambio de escala,,,,Operational,Original
bufr4/3/11/012/15/013002,11,Secuencias de los informes de las observaciones de nivel único,311012,(Modelo BUFR para perfiles de ascenso/descenso de aeronaves con indicación de latitud y longitud para cada nivel),,013002,Valor medido Relación de mezcla originalmente,,,,Operational,Original
bufr4/3/11/012/16/202000,11,Secuencias de los informes de las observaciones de nivel único,311012,(Modelo BUFR para perfiles de ascenso/descenso de aeronaves con indicación de latitud y longitud para cada nivel),,202000,Cambio de escala Anular,,,,Operational,Original
bufr4/3/11/012/17/201000,11,Secuencias de los informes de las observaciones de nivel único,311012,(Modelo BUFR para perfiles de ascenso/descenso de aeronaves con indicación de latitud y longitud para cada nivel),,201000,Cambio de anchura de datos Anular,(continúa),,,Operational,Original
bufr4/3/11/012/18/013003,11,Secuencias de los informes de las observaciones de nivel único,311012,,,013003,"Valor derivado de la Humedad relativa relación de mezcla, limitado a ≤ 100%",,,,Operational,Original
bufr4/3/11/012/19/033026,11,Secuencias de los informes de las observaciones de nivel único,311012,,,033026,"Tabla de cifrado Calidad de la humedad (notificar la figura de clave 10 si Td > T, véase la Tabla de cifrado que figura a continuación) I.2 – BUFR Tabla D/11 — 7",(continúa),,,Operational,Original
