Id,Category,CategoryOfSequences_en,FXY1,Title_en,SubTitle_en,FXY2,ElementName_en,ElementDescription_en,Note_en,noteIDs,Status
bufr4/3/10/019/3/015008,10,Vertical sounding sequences (satellite data),310019,Decimal scale of following significands,,015008,Significand of volumetric mixing ratio,,,,Operational
bufr4/3/10/019/4/207000,10,Vertical sounding sequences (satellite data),310019,Decimal scale of following significands,,207000,"Increase scale, reference value and data width",Cancel,,,Operational
bufr4/3/10/019/5/008090,10,Vertical sounding sequences (satellite data),310019,Decimal scale of following significands,,008090,Decimal scale of following significands,Set to missing (cancel),,,Operational
bufr4/3/10/019/6/207002,10,Vertical sounding sequences (satellite data),310019,Decimal scale of following significands,,207002,"Increase scale, reference value and data width",,,,Operational
bufr4/3/10/019/7/033007,10,Vertical sounding sequences (satellite data),310019,Decimal scale of following significands,,033007,Per cent confidence,,,,Operational
bufr4/3/10/019/8/207000,10,Vertical sounding sequences (satellite data),310019,Decimal scale of following significands,,207000,"Increase scale, reference value and data width",Cancel,,,Operational
bufr4/3/10/019/9/008043,10,Vertical sounding sequences (satellite data),310019,Decimal scale of following significands,,008043,Atmospheric chemical or physical constituent type,Set to missing (cancel),,,Operational
bufr4/3/10/019/10/033071,10,Vertical sounding sequences (satellite data),310019,Decimal scale of following significands,,033071,Profile ozone quality,,,,Operational
bufr4/3/10/019/11/108008,10,Vertical sounding sequences (satellite data),310019,Decimal scale of following significands,,108008,Replicate 8 descriptors 8 times,,,,Operational
bufr4/3/10/019/12/202124,10,Vertical sounding sequences (satellite data),310019,Decimal scale of following significands,,202124,Change scale,,,,Operational
bufr4/3/10/019/13/201107,10,Vertical sounding sequences (satellite data),310019,Decimal scale of following significands,,201107,Change data width,,,,Operational
bufr4/3/10/019/14/002071,10,Vertical sounding sequences (satellite data),310019,Decimal scale of following significands,,002071,Spectrographic wavelength,,,,Operational
bufr4/3/10/019/15/201000,10,Vertical sounding sequences (satellite data),310019,Decimal scale of following significands,,201000,Change data width,Cancel,,,Operational
bufr4/3/10/019/16/202000,10,Vertical sounding sequences (satellite data),310019,Decimal scale of following significands,,202000,Change scale,Cancel,,,Operational
bufr4/3/10/019/17/207002,10,Vertical sounding sequences (satellite data),310019,Decimal scale of following significands,,207002,"Increase scale, reference value and data width",,,,Operational
bufr4/3/10/019/18/020081,10,Vertical sounding sequences (satellite data),310019,Decimal scale of following significands,,020081,Cloud amount in segment,Cloud fraction,,,Operational
bufr4/3/10/019/19/207000,10,Vertical sounding sequences (satellite data),310019,Decimal scale of following significands,,207000,"Increase scale, reference value and data width (Retrieved ozone data)",Cancel,,,Operational
bufr4/3/10/020/1/310022,10,Vertical sounding sequences (satellite data),310020,"Satellite identifier, instrument and product type",,310022,"Satellite identifier, instrument and product type",,,,Operational
bufr4/3/10/020/2/301011,10,Vertical sounding sequences (satellite data),310020,"Satellite identifier, instrument and product type",,301011,"Year, month, day",,,,Operational
bufr4/3/10/020/3/301013,10,Vertical sounding sequences (satellite data),310020,"Satellite identifier, instrument and product type",,301013,"Hour, minute, second",,,,Operational
bufr4/3/10/020/4/301021,10,Vertical sounding sequences (satellite data),310020,"Satellite identifier, instrument and product type",,301021,Latitude/longitude (high accuracy),,,,Operational
bufr4/3/10/020/5/304034,10,Vertical sounding sequences (satellite data),310020,"Satellite identifier, instrument and product type",,304034,"Latitude/longitude, solar elevation, number of layers",,,,Operational
bufr4/3/10/020/6/310021,10,Vertical sounding sequences (satellite data),310020,"Satellite identifier, instrument and product type",,310021,"Integrated ozone density, height of defined layer (Integrated ozone density, height of defined layer)",,,,Operational
bufr4/3/10/021/1/108000,10,Vertical sounding sequences (satellite data),310021,Delayed replication of 8 descriptors,,108000,Delayed replication of 8 descriptors,,,,Operational
bufr4/3/10/021/2/031001,10,Vertical sounding sequences (satellite data),310021,Delayed replication of 8 descriptors,,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/10/021/3/201131,10,Vertical sounding sequences (satellite data),310021,Delayed replication of 8 descriptors,,201131,Change data width,,,,Operational
bufr4/3/10/021/4/202129,10,Vertical sounding sequences (satellite data),310021,Delayed replication of 8 descriptors,,202129,Change scale,,,,Operational
bufr4/3/10/021/5/007004,10,Vertical sounding sequences (satellite data),310021,Delayed replication of 8 descriptors,,007004,Pressure,,,,Operational
bufr4/3/10/021/6/007004,10,Vertical sounding sequences (satellite data),310021,Delayed replication of 8 descriptors,,007004,Pressure,,,,Operational
bufr4/3/10/021/7/202000,10,Vertical sounding sequences (satellite data),310021,Delayed replication of 8 descriptors,,202000,Change scale,Cancel,,,Operational
bufr4/3/10/021/8/201000,10,Vertical sounding sequences (satellite data),310021,Delayed replication of 8 descriptors,,201000,Change data width,Cancel,,,Operational
bufr4/3/10/021/9/015020,10,Vertical sounding sequences (satellite data),310021,Delayed replication of 8 descriptors,,015020,Integrated ozone density,,,,Operational
bufr4/3/10/021/10/010002,10,Vertical sounding sequences (satellite data),310021,Delayed replication of 8 descriptors,,010002,"Height (Satellite identifier, instrument and product type)",,,,Operational
bufr4/3/10/022/1/001007,10,Vertical sounding sequences (satellite data),310022,Satellite identifier,,001007,Satellite identifier,,,,Operational
bufr4/3/10/022/2/002019,10,Vertical sounding sequences (satellite data),310022,Satellite identifier,,002019,Satellite instruments,,,,Operational
bufr4/3/10/022/3/001033,10,Vertical sounding sequences (satellite data),310022,Satellite identifier,,001033,Identification of originating/generating centre,,,,Operational
bufr4/3/10/022/4/002172,10,Vertical sounding sequences (satellite data),310022,Satellite identifier,,002172,Product type for retrieved atmospheric gases (Geostationary multi-channel satellite radiance data),,,,Operational
bufr4/3/10/023/1/301072,10,Vertical sounding sequences (satellite data),310023,Satellite identification,,301072,Satellite identification,,,,Operational
bufr4/3/10/023/2/030021,10,Vertical sounding sequences (satellite data),310023,Satellite identification,,030021,Number of pixels per row,,,,Operational
bufr4/3/10/023/3/030022,10,Vertical sounding sequences (satellite data),310023,Satellite identification,,030022,Number of pixels per column,,,,Operational
bufr4/3/10/023/1/008012,10,Vertical sounding sequences (satellite data),310023,Land/sea qualifier,,008012,Land/sea qualifier,,,,Operational
bufr4/3/10/023/2/007024,10,Vertical sounding sequences (satellite data),310023,Land/sea qualifier,,007024,Satellite zenith angle,,,,Operational
bufr4/3/10/023/3/007025,10,Vertical sounding sequences (satellite data),310023,Land/sea qualifier,,007025,Solar zenith angle,,,,Operational
bufr4/3/10/023/4/010002,10,Vertical sounding sequences (satellite data),310023,Land/sea qualifier,,010002,Height,,,,Operational
bufr4/3/10/023/5/101012,10,Vertical sounding sequences (satellite data),310023,Land/sea qualifier,,101012,Replicate 1 descriptor 12 times,,,,Operational
bufr4/3/10/023/6/304032,10,Vertical sounding sequences (satellite data),310023,Land/sea qualifier,,304032,Cloud fraction,,,,Operational
bufr4/3/10/023/7/105002,10,Vertical sounding sequences (satellite data),310023,Land/sea qualifier,,105002,Replicate 5 descriptors 2 times,,,,Operational
bufr4/3/10/023/8/002152,10,Vertical sounding sequences (satellite data),310023,Land/sea qualifier,,002152,Satellite instrument used in data processing,,,,Operational
bufr4/3/10/023/9/002024,10,Vertical sounding sequences (satellite data),310023,Land/sea qualifier,,002024,Integrated mean humidity computational method,,,,Operational
bufr4/3/10/023/10/007004,10,Vertical sounding sequences (satellite data),310023,Land/sea qualifier,,007004,Pressure,,,,Operational
bufr4/3/10/023/11/007004,10,Vertical sounding sequences (satellite data),310023,Land/sea qualifier,,007004,Pressure,,,,Operational
bufr4/3/10/023/12/013003,10,Vertical sounding sequences (satellite data),310023,Land/sea qualifier,,013003,Relative humidity,,,,Operational
bufr4/3/10/023/13/101012,10,Vertical sounding sequences (satellite data),310023,Land/sea qualifier,,101012,Replicate 1 descriptor 12 times,,,,Operational
bufr4/3/10/023/14/304033,10,Vertical sounding sequences (satellite data),310023,Land/sea qualifier,,304033,Clear sky radiance (Geostationary three-channel satellite radiance data),,,,Operational
bufr4/3/10/024/1/301072,10,Vertical sounding sequences (satellite data),310024,Satellite identification,,301072,Satellite identification,,,,Operational
bufr4/3/10/024/2/030021,10,Vertical sounding sequences (satellite data),310024,Satellite identification,,030021,Number of pixels per row,,,,Operational
bufr4/3/10/024/3/030022,10,Vertical sounding sequences (satellite data),310024,Satellite identification,,030022,Number of pixels per column,,,,Operational
bufr4/3/10/024/4/008012,10,Vertical sounding sequences (satellite data),310024,Satellite identification,,008012,Land/sea qualifier,,,,Operational
bufr4/3/10/024/5/007024,10,Vertical sounding sequences (satellite data),310024,Satellite identification,,007024,Satellite zenith angle,,,,Operational
bufr4/3/10/024/6/007025,10,Vertical sounding sequences (satellite data),310024,Satellite identification,,007025,Solar zenith angle,,,,Operational
bufr4/3/10/024/7/010002,10,Vertical sounding sequences (satellite data),310024,Satellite identification,,010002,Height,,,,Operational
bufr4/3/10/024/8/101003,10,Vertical sounding sequences (satellite data),310024,Satellite identification,,101003,Replicate 1 descriptor 3 times,,,,Operational
bufr4/3/10/024/9/304032,10,Vertical sounding sequences (satellite data),310024,Satellite identification,,304032,Cloud fraction,,,,Operational
bufr4/3/10/024/10/105002,10,Vertical sounding sequences (satellite data),310024,Satellite identification,,105002,Replicate 5 descriptors 2 times,,,,Operational
bufr4/3/10/024/11/002152,10,Vertical sounding sequences (satellite data),310024,Satellite identification,,002152,Satellite instrument used in data processing,,,,Operational
bufr4/3/10/024/12/002024,10,Vertical sounding sequences (satellite data),310024,Satellite identification,,002024,Integrated mean humidity computational method,,,,Operational
bufr4/3/10/024/13/007004,10,Vertical sounding sequences (satellite data),310024,Satellite identification,,007004,Pressure,,,,Operational
bufr4/3/10/024/14/007004,10,Vertical sounding sequences (satellite data),310024,Satellite identification,,007004,Pressure,,,,Operational
bufr4/3/10/024/15/013003,10,Vertical sounding sequences (satellite data),310024,Satellite identification,,013003,Relative humidity,,,,Operational
bufr4/3/10/024/16/101003,10,Vertical sounding sequences (satellite data),310024,Satellite identification,,101003,Replicate 1 descriptor 3 times,,,,Operational
bufr4/3/10/024/17/304033,10,Vertical sounding sequences (satellite data),310024,Satellite identification,,304033,Clear sky radiance (SSMIS temperature data record),,,,Operational
bufr4/3/10/025/1/001007,10,Vertical sounding sequences (satellite data),310025,Satellite identifier,,001007,Satellite identifier,,,,Operational
bufr4/3/10/025/2/008021,10,Vertical sounding sequences (satellite data),310025,Satellite identifier,,008021,Time significance,Scan start,,,Operational
bufr4/3/10/025/3/004001,10,Vertical sounding sequences (satellite data),310025,Satellite identifier,,004001,Year,,,,Operational
bufr4/3/10/025/4/004002,10,Vertical sounding sequences (satellite data),310025,Satellite identifier,,004002,Month,,,,Operational
bufr4/3/10/025/5/004003,10,Vertical sounding sequences (satellite data),310025,Satellite identifier,,004003,Day,,,,Operational
bufr4/3/10/025/6/004004,10,Vertical sounding sequences (satellite data),310025,Satellite identifier,,004004,Hour,,,,Operational
bufr4/3/10/025/7/004005,10,Vertical sounding sequences (satellite data),310025,Satellite identifier,,004005,Minute,,,,Operational
bufr4/3/10/025/8/201138,10,Vertical sounding sequences (satellite data),310025,Satellite identifier,,201138,Change data width,,,,Operational
bufr4/3/10/025/9/202131,10,Vertical sounding sequences (satellite data),310025,Satellite identifier,,202131,Change scale,,,,Operational
bufr4/3/10/025/10/004006,10,Vertical sounding sequences (satellite data),310025,Satellite identifier,,004006,Second,Milliseconds,,,Operational
bufr4/3/10/025/11/202000,10,Vertical sounding sequences (satellite data),310025,Satellite identifier,,202000,Change scale,,,,Operational
bufr4/3/10/025/12/201000,10,Vertical sounding sequences (satellite data),310025,Satellite identifier,,201000,Change data width,,,,Operational
bufr4/3/10/025/13/201132,10,Vertical sounding sequences (satellite data),310025,Satellite identifier,,201132,Change data width,,,,Operational
bufr4/3/10/025/14/005041,10,Vertical sounding sequences (satellite data),310025,Satellite identifier,,005041,Scan line number I.2,Scan number (continued) – BUFR Table D/10 — 9,,,Operational
bufr4/3/10/025/1/201000,10,Vertical sounding sequences (satellite data),310025,Change data width,,201000,Change data width,,,,Operational
bufr4/3/10/025/2/201129,10,Vertical sounding sequences (satellite data),310025,Change data width,,201129,Change data width,,,,Operational
bufr4/3/10/025/3/005043,10,Vertical sounding sequences (satellite data),310025,Change data width,,005043,Field of view number,Scene number,,,Operational
bufr4/3/10/025/4/201000,10,Vertical sounding sequences (satellite data),310025,Change data width,,201000,Change data width,,,,Operational
bufr4/3/10/025/5/005002,10,Vertical sounding sequences (satellite data),310025,Change data width,,005002,Latitude (coarse accuracy),,,,Operational
bufr4/3/10/025/6/006002,10,Vertical sounding sequences (satellite data),310025,Change data width,,006002,Longitude (coarse accuracy),,,,Operational
bufr4/3/10/025/7/013040,10,Vertical sounding sequences (satellite data),310025,Change data width,,013040,Surface flag,,,,Operational
bufr4/3/10/025/8/020029,10,Vertical sounding sequences (satellite data),310025,Change data width,,020029,Rain flag,,,,Operational
bufr4/3/10/025/9/104024,10,Vertical sounding sequences (satellite data),310025,Change data width,,104024,Replicate 4 descriptors 24 times,,,,Operational
bufr4/3/10/025/10/005042,10,Vertical sounding sequences (satellite data),310025,Change data width,,005042,Channel number,,,,Operational
bufr4/3/10/025/11/012163,10,Vertical sounding sequences (satellite data),310025,Change data width,,012163,Brightness temperature,,,,Operational
bufr4/3/10/025/12/021083,10,Vertical sounding sequences (satellite data),310025,Change data width,,021083,Warm target calibration,,,,Operational
bufr4/3/10/025/13/021084,10,Vertical sounding sequences (satellite data),310025,Change data width,,021084,Cold target calibration,,,,Operational
bufr4/3/10/025/14/115003,10,Vertical sounding sequences (satellite data),310025,Change data width,,115003,Replicate 15 descriptors 3 times,,,,Operational
bufr4/3/10/025/15/004001,10,Vertical sounding sequences (satellite data),310025,Change data width,,004001,Year,,,,Operational
bufr4/3/10/025/16/004002,10,Vertical sounding sequences (satellite data),310025,Change data width,,004002,Month,,,,Operational
bufr4/3/10/025/17/004003,10,Vertical sounding sequences (satellite data),310025,Change data width,,004003,Day,,,,Operational
bufr4/3/10/025/18/201142,10,Vertical sounding sequences (satellite data),310025,Change data width,,201142,Change data width,,,,Operational
bufr4/3/10/025/19/202131,10,Vertical sounding sequences (satellite data),310025,Change data width,,202131,Change scale,,,,Operational
bufr4/3/10/025/20/004026,10,Vertical sounding sequences (satellite data),310025,Change data width,,004026,Time period or displacement,Ephemeris milliseconds,,,Operational
bufr4/3/10/025/21/202000,10,Vertical sounding sequences (satellite data),310025,Change data width,,202000,Change scale,,,,Operational
bufr4/3/10/025/22/201000,10,Vertical sounding sequences (satellite data),310025,Change data width,,201000,Change data width,,,,Operational
bufr4/3/10/025/23/005001,10,Vertical sounding sequences (satellite data),310025,Change data width,,005001,Latitude (high accuracy),Ephemeris,,,Operational
bufr4/3/10/025/24/006001,10,Vertical sounding sequences (satellite data),310025,Change data width,,006001,Longitude (high accuracy),Ephemeris,,,Operational
bufr4/3/10/025/25/201138,10,Vertical sounding sequences (satellite data),310025,Change data width,,201138,Change data width,,,,Operational
bufr4/3/10/025/26/202129,10,Vertical sounding sequences (satellite data),310025,Change data width,,202129,Change scale,,,,Operational
bufr4/3/10/025/27/007001,10,Vertical sounding sequences (satellite data),310025,Change data width,,007001,Height of station,Ephemeris,,,Operational
bufr4/3/10/025/28/202000,10,Vertical sounding sequences (satellite data),310025,Change data width,,202000,Change scale,,,,Operational
bufr4/3/10/025/29/201000,10,Vertical sounding sequences (satellite data),310025,Change data width,,201000,Change data width,,,,Operational
bufr4/3/10/025/30/008021,10,Vertical sounding sequences (satellite data),310025,Change data width,,008021,Time significance,Orbit start,,,Operational
bufr4/3/10/025/31/004001,10,Vertical sounding sequences (satellite data),310025,Change data width,,004001,Year,,,,Operational
bufr4/3/10/025/32/004002,10,Vertical sounding sequences (satellite data),310025,Change data width,,004002,Month,,,,Operational
bufr4/3/10/025/33/004003,10,Vertical sounding sequences (satellite data),310025,Change data width,,004003,Day,,,,Operational
bufr4/3/10/025/34/004004,10,Vertical sounding sequences (satellite data),310025,Change data width,,004004,Hour,,,,Operational
bufr4/3/10/025/35/004005,10,Vertical sounding sequences (satellite data),310025,Change data width,,004005,Minute,,,,Operational
bufr4/3/10/025/36/005040,10,Vertical sounding sequences (satellite data),310025,Change data width,,005040,Orbit number,,,,Operational
bufr4/3/10/025/37/101003,10,Vertical sounding sequences (satellite data),310025,Change data width,,101003,Replicate 1 descriptor 3 times,,,,Operational
bufr4/3/10/025/38/012070,10,Vertical sounding sequences (satellite data),310025,Change data width,,012070,Warm load temperature,,,,Operational
bufr4/3/10/025/39/025054,10,Vertical sounding sequences (satellite data),310025,Change data width,,025054,SSMIS subframe ID number,,,,Operational
bufr4/3/10/025/40/101004,10,Vertical sounding sequences (satellite data),310025,Change data width,,101004,Replicate 1 descriptor 4 times,,,,Operational
bufr4/3/10/025/41/025055,10,Vertical sounding sequences (satellite data),310025,Change data width,,025055,Multiplexer housekeeping,,,,Operational
bufr4/3/10/025/42/008007,10,Vertical sounding sequences (satellite data),310025,Change data width,,008007,Dimensional significance,Line,,,Operational
bufr4/3/10/025/43/104028,10,Vertical sounding sequences (satellite data),310025,Change data width,,104028,Replicate 4 descriptors 28 times,,,,Operational
bufr4/3/10/025/44/005002,10,Vertical sounding sequences (satellite data),310025,Change data width,,005002,Latitude (coarse accuracy),,,,Operational
bufr4/3/10/025/45/006002,10,Vertical sounding sequences (satellite data),310025,Change data width,,006002,Longitude (coarse accuracy),,,,Operational
bufr4/3/10/025/46/002111,10,Vertical sounding sequences (satellite data),310025,Change data width,,002111,Radar incidence angle,Earth angle,,,Operational
bufr4/3/10/025/47/005021,10,Vertical sounding sequences (satellite data),310025,Change data width,,005021,Bearing or azimuth,,,,Operational
bufr4/3/10/026/1/310022,10,Vertical sounding sequences (satellite data),310026,"Satellite identifier, instrument and product type",,310022,"Satellite identifier, instrument and product type",,,,Operational
bufr4/3/10/026/2/025060,10,Vertical sounding sequences (satellite data),310026,"Satellite identifier, instrument and product type",,025060,Software identification,,,,Operational
bufr4/3/10/026/3/008021,10,Vertical sounding sequences (satellite data),310026,"Satellite identifier, instrument and product type",,008021,Time significance,= 17 Start of phenomenon,,,Operational
bufr4/3/10/026/4/301011,10,Vertical sounding sequences (satellite data),310026,"Satellite identifier, instrument and product type",,301011,"Year, month, day",,,,Operational
bufr4/3/10/026/5/301012,10,Vertical sounding sequences (satellite data),310026,"Satellite identifier, instrument and product type",,301012,"Hour, minute",,,,Operational
bufr4/3/10/026/6/201138,10,Vertical sounding sequences (satellite data),310026,"Satellite identifier, instrument and product type",,201138,Change data width,16 bits long,,,Operational
bufr4/3/10/026/7/202131,10,Vertical sounding sequences (satellite data),310026,"Satellite identifier, instrument and product type",,202131,Change scale,Scale: 3,,,Operational
bufr4/3/10/026/8/004006,10,Vertical sounding sequences (satellite data),310026,"Satellite identifier, instrument and product type",,004006,Second,,,,Operational
bufr4/3/10/026/9/202000,10,Vertical sounding sequences (satellite data),310026,"Satellite identifier, instrument and product type",,202000,Change scale,Cancel,,,Operational
bufr4/3/10/026/10/201000,10,Vertical sounding sequences (satellite data),310026,"Satellite identifier, instrument and product type",,201000,Change data width,Cancel,,,Operational
bufr4/3/10/026/11/033039,10,Vertical sounding sequences (satellite data),310026,"Satellite identifier, instrument and product type",,033039,Quality flags for radio occultation data,,,,Operational
bufr4/3/10/026/12/033007,10,Vertical sounding sequences (satellite data),310026,"Satellite identifier, instrument and product type",,033007,Per cent confidence,Whole message,,,Operational
bufr4/3/10/026/13/304030,10,Vertical sounding sequences (satellite data),310026,"Satellite identifier, instrument and product type",,304030,Location of platform,,,,Operational
bufr4/3/10/026/14/304031,10,Vertical sounding sequences (satellite data),310026,"Satellite identifier, instrument and product type",,304031,Speed of platform,,,,Operational
bufr4/3/10/026/15/002020,10,Vertical sounding sequences (satellite data),310026,"Satellite identifier, instrument and product type",,002020,Satellite classification,,,,Operational
bufr4/3/10/026/16/001050,10,Vertical sounding sequences (satellite data),310026,"Satellite identifier, instrument and product type",,001050,Platform transmitter ID number,,,,Operational
bufr4/3/10/026/17/202127,10,Vertical sounding sequences (satellite data),310026,"Satellite identifier, instrument and product type",,202127,Change scale,Scale: 1,,,Operational
bufr4/3/10/026/18/304030,10,Vertical sounding sequences (satellite data),310026,"Satellite identifier, instrument and product type",,304030,Location of platform,,,,Operational
bufr4/3/10/026/19/202000,10,Vertical sounding sequences (satellite data),310026,"Satellite identifier, instrument and product type",,202000,Change scale,Cancel,,,Operational
bufr4/3/10/026/20/304031,10,Vertical sounding sequences (satellite data),310026,"Satellite identifier, instrument and product type",,304031,Speed of platform,,,,Operational
bufr4/3/10/026/21/201133,10,Vertical sounding sequences (satellite data),310026,"Satellite identifier, instrument and product type",,201133,Change data width,18 bits long,,,Operational
bufr4/3/10/026/22/202131,10,Vertical sounding sequences (satellite data),310026,"Satellite identifier, instrument and product type",,202131,Change scale,Scale: 3,,,Operational
bufr4/3/10/026/23/004016,10,Vertical sounding sequences (satellite data),310026,"Satellite identifier, instrument and product type",,004016,Time increment,,,,Operational
bufr4/3/10/026/24/202000,10,Vertical sounding sequences (satellite data),310026,"Satellite identifier, instrument and product type",,202000,Change scale,Cancel,,,Operational
bufr4/3/10/026/25/201000,10,Vertical sounding sequences (satellite data),310026,"Satellite identifier, instrument and product type",,201000,Change data width,Cancel,,,Operational
bufr4/3/10/026/26/301021,10,Vertical sounding sequences (satellite data),310026,"Satellite identifier, instrument and product type",,301021,Latitude/longitude (high accuracy),,,,Operational
bufr4/3/10/026/27/304030,10,Vertical sounding sequences (satellite data),310026,"Satellite identifier, instrument and product type",,304030,Location of platform,,,,Operational
bufr4/3/10/026/28/010035,10,Vertical sounding sequences (satellite data),310026,"Satellite identifier, instrument and product type",,010035,Earth’s local radius of curvature,,,,Operational
bufr4/3/10/026/29/005021,10,Vertical sounding sequences (satellite data),310026,"Satellite identifier, instrument and product type",,005021,Bearing or azimuth,,,,Operational
bufr4/3/10/026/30/010036,10,Vertical sounding sequences (satellite data),310026,"Satellite identifier, instrument and product type",,010036,Geoid undulation,,,,Operational
bufr4/3/10/026/31/113000,10,Vertical sounding sequences (satellite data),310026,"Satellite identifier, instrument and product type",,113000,Delayed replication of 13 descriptors,,,,Operational
bufr4/3/10/026/32/031002,10,Vertical sounding sequences (satellite data),310026,"Satellite identifier, instrument and product type",,031002,Extended delayed descriptor replication factor,,,,Operational
bufr4/3/10/026/33/301021,10,Vertical sounding sequences (satellite data),310026,"Satellite identifier, instrument and product type",,301021,Latitude/longitude (high accuracy),,,,Operational
bufr4/3/10/026/34/005021,10,Vertical sounding sequences (satellite data),310026,"Satellite identifier, instrument and product type",,005021,Bearing or azimuth,,,,Operational
bufr4/3/10/026/35/108000,10,Vertical sounding sequences (satellite data),310026,"Satellite identifier, instrument and product type",,108000,Delayed replication of 8 descriptors,,,,Operational
bufr4/3/10/026/36/031001,10,Vertical sounding sequences (satellite data),310026,"Satellite identifier, instrument and product type",,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/10/026/37/002121,10,Vertical sounding sequences (satellite data),310026,"Satellite identifier, instrument and product type",,002121,Mean frequency,,,,Operational
bufr4/3/10/026/38/007040,10,Vertical sounding sequences (satellite data),310026,"Satellite identifier, instrument and product type",,007040,Impact parameter,,,,Operational
bufr4/3/10/026/39/015037,10,Vertical sounding sequences (satellite data),310026,"Satellite identifier, instrument and product type",,015037,Bending angle,,,,Operational
bufr4/3/10/026/40/008023,10,Vertical sounding sequences (satellite data),310026,"Satellite identifier, instrument and product type",,008023,First-order statistics,= 13 Root-mean-square,,,Operational
bufr4/3/10/026/41/201125,10,Vertical sounding sequences (satellite data),310026,"Satellite identifier, instrument and product type",,201125,Change data width,20 bits long,,,Operational
bufr4/3/10/026/42/015037,10,Vertical sounding sequences (satellite data),310026,"Satellite identifier, instrument and product type",,015037,Bending angle,,,,Operational
bufr4/3/10/026/43/201000,10,Vertical sounding sequences (satellite data),310026,"Satellite identifier, instrument and product type",,201000,Change data width,Cancel,,,Operational
bufr4/3/10/026/44/008023,10,Vertical sounding sequences (satellite data),310026,"Satellite identifier, instrument and product type",,008023,First-order statistics,Set to missing,,,Operational
bufr4/3/10/026/45/033007,10,Vertical sounding sequences (satellite data),310026,"Satellite identifier, instrument and product type",,033007,Per cent confidence I.2 – BUFR Table D/10 — 11,All data for current replication,,,Operational
bufr4/3/10/026/1/108000,10,Vertical sounding sequences (satellite data),310026,Delayed replication of 8 descriptors,,108000,Delayed replication of 8 descriptors,,,,Operational
bufr4/3/10/026/2/031002,10,Vertical sounding sequences (satellite data),310026,Delayed replication of 8 descriptors,,031002,Extended delayed descriptor replication factor,,,,Operational
bufr4/3/10/026/3/007007,10,Vertical sounding sequences (satellite data),310026,Delayed replication of 8 descriptors,,007007,Height,,,,Operational
bufr4/3/10/026/4/015036,10,Vertical sounding sequences (satellite data),310026,Delayed replication of 8 descriptors,,015036,Atmospheric refractivity,,,,Operational
bufr4/3/10/026/5/008023,10,Vertical sounding sequences (satellite data),310026,Delayed replication of 8 descriptors,,008023,First-order statistics,= 13 Root-mean-square,,,Operational
bufr4/3/10/026/6/201123,10,Vertical sounding sequences (satellite data),310026,Delayed replication of 8 descriptors,,201123,Change data width,14 bits long,,,Operational
bufr4/3/10/026/7/015036,10,Vertical sounding sequences (satellite data),310026,Delayed replication of 8 descriptors,,015036,Atmospheric refractivity,,,,Operational
bufr4/3/10/026/8/201000,10,Vertical sounding sequences (satellite data),310026,Delayed replication of 8 descriptors,,201000,Change data width,Cancel,,,Operational
bufr4/3/10/026/9/008023,10,Vertical sounding sequences (satellite data),310026,Delayed replication of 8 descriptors,,008023,First-order statistics,Set to missing,,,Operational
bufr4/3/10/026/10/033007,10,Vertical sounding sequences (satellite data),310026,Delayed replication of 8 descriptors,,033007,Per cent confidence,All data for current height,,,Operational
bufr4/3/10/026/11/116000,10,Vertical sounding sequences (satellite data),310026,Delayed replication of 8 descriptors,,116000,Delayed replication of 16 descriptors,,,,Operational
bufr4/3/10/026/12/031002,10,Vertical sounding sequences (satellite data),310026,Delayed replication of 8 descriptors,,031002,Extended delayed descriptor replication factor,,,,Operational
bufr4/3/10/026/13/007009,10,Vertical sounding sequences (satellite data),310026,Delayed replication of 8 descriptors,,007009,Geopotential height,,,,Operational
bufr4/3/10/026/14/010004,10,Vertical sounding sequences (satellite data),310026,Delayed replication of 8 descriptors,,010004,Pressure,,,,Operational
bufr4/3/10/026/15/012001,10,Vertical sounding sequences (satellite data),310026,Delayed replication of 8 descriptors,,012001,Temperature/air temperature,,,,Operational
bufr4/3/10/026/16/013001,10,Vertical sounding sequences (satellite data),310026,Delayed replication of 8 descriptors,,013001,Specific humidity,,,,Operational
bufr4/3/10/026/17/008023,10,Vertical sounding sequences (satellite data),310026,Delayed replication of 8 descriptors,,008023,First-order statistics,= 13 Root-mean-square,,,Operational
bufr4/3/10/026/18/201120,10,Vertical sounding sequences (satellite data),310026,Delayed replication of 8 descriptors,,201120,Change data width,6 bits long,,,Operational
bufr4/3/10/026/19/010004,10,Vertical sounding sequences (satellite data),310026,Delayed replication of 8 descriptors,,010004,Pressure,,,,Operational
bufr4/3/10/026/20/201000,10,Vertical sounding sequences (satellite data),310026,Delayed replication of 8 descriptors,,201000,Change data width,Cancel,,,Operational
bufr4/3/10/026/21/201122,10,Vertical sounding sequences (satellite data),310026,Delayed replication of 8 descriptors,,201122,Change data width,6 bits long,,,Operational
bufr4/3/10/026/22/012001,10,Vertical sounding sequences (satellite data),310026,Delayed replication of 8 descriptors,,012001,Temperature/air temperature,,,,Operational
bufr4/3/10/026/23/201000,10,Vertical sounding sequences (satellite data),310026,Delayed replication of 8 descriptors,,201000,Change data width,Cancel,,,Operational
bufr4/3/10/026/24/201123,10,Vertical sounding sequences (satellite data),310026,Delayed replication of 8 descriptors,,201123,Change data width,9 bits long,,,Operational
