Id,Category,CategoryOfSequences_en,FXY1,Title_en,SubTitle_en,FXY2,ElementName_en,ElementDescription_en,Note_en,noteIDs,Status
bufr4/3/02/052/2/007033,02,Meteorological sequences common to surface data,302052,Height of sensor above local ground (or deck of marine platform),,007033,Height of sensor above water surface,Temperature and humidity measurement,,,Operational
bufr4/3/02/052/3/012101,02,Meteorological sequences common to surface data,302052,Height of sensor above local ground (or deck of marine platform),,012101,Temperature/air temperature,Scale: 2,,,Operational
bufr4/3/02/052/4/002039,02,Meteorological sequences common to surface data,302052,Height of sensor above local ground (or deck of marine platform),,002039,Method of wet-bulb temperature measurement,,,,Operational
bufr4/3/02/052/5/012102,02,Meteorological sequences common to surface data,302052,Height of sensor above local ground (or deck of marine platform),,012102,Wet-bulb temperature,Scale: 2,,,Operational
bufr4/3/02/052/6/012103,02,Meteorological sequences common to surface data,302052,Height of sensor above local ground (or deck of marine platform),,012103,Dewpoint temperature,Scale: 2,,,Operational
bufr4/3/02/052/7/013003,02,Meteorological sequences common to surface data,302052,Height of sensor above local ground (or deck of marine platform),,013003,Relative humidity,,,,Operational
bufr4/3/02/053/1/007032,02,Meteorological sequences common to surface data,302053,Height of sensor above local ground (or deck of marine platform),,007032,Height of sensor above local ground (or deck of marine platform),Visibility measurement,,,Operational
bufr4/3/02/053/2/007033,02,Meteorological sequences common to surface data,302053,Height of sensor above local ground (or deck of marine platform),,007033,Height of sensor above water surface,Visibility measurement,,,Operational
bufr4/3/02/053/3/020001,02,Meteorological sequences common to surface data,302053,Height of sensor above local ground (or deck of marine platform),,020001,Horizontal visibility (Ship “instantaneous” data),,,,Operational
bufr4/3/02/054/1/302052,02,Meteorological sequences common to surface data,302054,Ship temperature and humidity data,,302052,Ship temperature and humidity data,,,,Operational
bufr4/3/02/054/2/302053,02,Meteorological sequences common to surface data,302054,Ship temperature and humidity data,,302053,Ship visibility data,,,,Operational
bufr4/3/02/054/3/007033,02,Meteorological sequences common to surface data,302054,Ship temperature and humidity data,,007033,Height of sensor above water surface,Set to missing (cancel),,,Operational
bufr4/3/02/054/4/302034,02,Meteorological sequences common to surface data,302054,Ship temperature and humidity data,,302034,Precipitation past 24 hours,,,,Operational
bufr4/3/02/054/5/007032,02,Meteorological sequences common to surface data,302054,Ship temperature and humidity data,,007032,Height of sensor above local ground (or deck of marine platform),Set to missing (cancel),,,Operational
bufr4/3/02/054/6/302004,02,Meteorological sequences common to surface data,302054,Ship temperature and humidity data,,302004,General cloud information,,,,Operational
bufr4/3/02/054/7/101000,02,Meteorological sequences common to surface data,302054,Ship temperature and humidity data,,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/02/054/8/031001,02,Meteorological sequences common to surface data,302054,Ship temperature and humidity data,,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/02/054/9/302005,02,Meteorological sequences common to surface data,302054,Ship temperature and humidity data,,302005,Cloud layer (Icing and ice),,,,Operational
bufr4/3/02/055/1/020031,02,Meteorological sequences common to surface data,302055,Ice deposit (thickness),,020031,Ice deposit (thickness),,,,Operational
bufr4/3/02/055/2/020032,02,Meteorological sequences common to surface data,302055,Ice deposit (thickness),,020032,Rate of ice accretion (estimated),,,,Operational
bufr4/3/02/055/3/020033,02,Meteorological sequences common to surface data,302055,Ice deposit (thickness),,020033,Cause of ice accretion,,,,Operational
bufr4/3/02/055/4/020034,02,Meteorological sequences common to surface data,302055,Ice deposit (thickness),,020034,Sea-ice concentration,,,,Operational
bufr4/3/02/055/5/020035,02,Meteorological sequences common to surface data,302055,Ice deposit (thickness),,020035,Amount and type of ice,,,,Operational
bufr4/3/02/055/6/020036,02,Meteorological sequences common to surface data,302055,Ice deposit (thickness),,020036,Ice situation,,,,Operational
bufr4/3/02/055/7/020037,02,Meteorological sequences common to surface data,302055,Ice deposit (thickness),,020037,Ice development,,,,Operational
bufr4/3/02/055/8/020038,02,Meteorological sequences common to surface data,302055,Ice deposit (thickness),,020038,Bearing of ice edge (Sea/water temperature),,,,Operational
bufr4/3/02/056/1/002038,02,Meteorological sequences common to surface data,302056,Method of water temperature and/or salinity measurement,,002038,Method of water temperature and/or salinity measurement,,,,Operational
bufr4/3/02/056/2/007063,02,Meteorological sequences common to surface data,302056,Method of water temperature and/or salinity measurement,,007063,Depth below sea/water surface (cm),Sea-surface temperature measurement,,,Operational
bufr4/3/02/056/3/022043,02,Meteorological sequences common to surface data,302056,Method of water temperature and/or salinity measurement,,022043,Sea/water temperature,,,,Operational
bufr4/3/02/056/4/007063,02,Meteorological sequences common to surface data,302056,Method of water temperature and/or salinity measurement,,007063,Depth below sea/water surface (cm) (Ship marine data),Set to missing (cancel),,,Operational
bufr4/3/02/057/1/302056,02,Meteorological sequences common to surface data,302057,Sea/water temperature,,302056,Sea/water temperature,"Sea-surface temperature, method of measurement, and depth below sea surface",,,Operational
bufr4/3/02/057/2/302021,02,Meteorological sequences common to surface data,302057,Sea/water temperature,,302021,Waves,,,,Operational
bufr4/3/02/057/3/302024,02,Meteorological sequences common to surface data,302057,Sea/water temperature,,302024,Wind and swell waves I.2,(continued) – BUFR Table D/02 — 7,,,Operational
bufr4/3/02/058/1/007032,02,Meteorological sequences common to surface data,302058,Height of sensor above local ground (or deck of marine platform),,007032,Height of sensor above local ground (or deck of marine platform),Temperature measurement,,,Operational
bufr4/3/02/058/2/007033,02,Meteorological sequences common to surface data,302058,Height of sensor above local ground (or deck of marine platform),,007033,Height of sensor above water surface,Temperature measurement,,,Operational
bufr4/3/02/058/3/004024,02,Meteorological sequences common to surface data,302058,Height of sensor above local ground (or deck of marine platform),,004024,Time period or displacement,,,,Operational
bufr4/3/02/058/4/004024,02,Meteorological sequences common to surface data,302058,Height of sensor above local ground (or deck of marine platform),,004024,Time period or displacement (see Notes 1 and 2),,,,Operational
bufr4/3/02/058/5/012111,02,Meteorological sequences common to surface data,302058,Height of sensor above local ground (or deck of marine platform),,012111,"Maximum temperature, at height and over period specified",Scale: 2,,,Operational
bufr4/3/02/058/6/004024,02,Meteorological sequences common to surface data,302058,Height of sensor above local ground (or deck of marine platform),,004024,Time period or displacement,,,,Operational
bufr4/3/02/058/7/004024,02,Meteorological sequences common to surface data,302058,Height of sensor above local ground (or deck of marine platform),,004024,Time period or displacement (see Note 2),,,,Operational
bufr4/3/02/058/8/012112,02,Meteorological sequences common to surface data,302058,Height of sensor above local ground (or deck of marine platform),,012112,"Minimum temperature, at height and over period specified (Ship wind data)",Scale: 2,,,Operational
bufr4/3/02/059/1/007032,02,Meteorological sequences common to surface data,302059,Height of sensor above local ground (or deck of marine platform),,007032,Height of sensor above local ground (or deck of marine platform),Wind measurement,,,Operational
bufr4/3/02/059/2/007033,02,Meteorological sequences common to surface data,302059,Height of sensor above local ground (or deck of marine platform),,007033,Height of sensor above water surface,Wind measurement,,,Operational
bufr4/3/02/059/3/002002,02,Meteorological sequences common to surface data,302059,Height of sensor above local ground (or deck of marine platform),,002002,Type of instrumentation for wind measurement,,,,Operational
bufr4/3/02/059/4/008021,02,Meteorological sequences common to surface data,302059,Height of sensor above local ground (or deck of marine platform),,008021,Time significance,= 2 Time averaged,,,Operational
bufr4/3/02/059/5/004025,02,Meteorological sequences common to surface data,302059,Height of sensor above local ground (or deck of marine platform),,004025,Time period or displacement,"=–10 minutes, or number of minutes after a significant change of wind",,,Operational
bufr4/3/02/059/6/011001,02,Meteorological sequences common to surface data,302059,Height of sensor above local ground (or deck of marine platform),,011001,Wind direction,,,,Operational
bufr4/3/02/059/7/011002,02,Meteorological sequences common to surface data,302059,Height of sensor above local ground (or deck of marine platform),,011002,Wind speed,,,,Operational
bufr4/3/02/059/8/008021,02,Meteorological sequences common to surface data,302059,Height of sensor above local ground (or deck of marine platform),,008021,Time significance,Set to missing,,,Operational
bufr4/3/02/059/9/103002,02,Meteorological sequences common to surface data,302059,Height of sensor above local ground (or deck of marine platform),,103002,Replicate 3 descriptors 2 times,,,,Operational
bufr4/3/02/059/10/004025,02,Meteorological sequences common to surface data,302059,Height of sensor above local ground (or deck of marine platform),,004025,Time period or displacement,Minutes,,,Operational
bufr4/3/02/059/11/011043,02,Meteorological sequences common to surface data,302059,Height of sensor above local ground (or deck of marine platform),,011043,Maximum wind gust direction,,,,Operational
bufr4/3/02/059/12/011041,02,Meteorological sequences common to surface data,302059,Height of sensor above local ground (or deck of marine platform),,011041,Maximum wind gust speed (Ship “period” data),,,,Operational
bufr4/3/02/060/1/302038,02,Meteorological sequences common to surface data,302060,Present and past weather,,302038,Present and past weather,,,,Operational
bufr4/3/02/060/2/302040,02,Meteorological sequences common to surface data,302060,Present and past weather,,302040,Precipitation measurement,,,,Operational
bufr4/3/02/060/3/302058,02,Meteorological sequences common to surface data,302060,Present and past weather,,302058,Ship extreme temperature data,,,,Operational
bufr4/3/02/060/4/302059,02,Meteorological sequences common to surface data,302060,Present and past weather,,302059,Ship wind data (Ship “instantaneous” data),,,,Operational
bufr4/3/02/062/1/025188,02,Meteorological sequences common to surface data,302062,Method for reducing pressure to sea level,,025188,Method for reducing pressure to sea level,,,,Operational
bufr4/3/02/062/2/302001,02,Meteorological sequences common to surface data,302062,Method for reducing pressure to sea level,,302001,Pressure and 3-hour pressure change,,,,Operational
bufr4/3/02/062/3/302093,02,Meteorological sequences common to surface data,302062,Method for reducing pressure to sea level,,302093,Extended ship temperature and humidity data,,,,Operational
bufr4/3/02/062/4/101000,02,Meteorological sequences common to surface data,302062,Method for reducing pressure to sea level,,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/02/062/5/031000,02,Meteorological sequences common to surface data,302062,Method for reducing pressure to sea level,,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/02/062/6/302053,02,Meteorological sequences common to surface data,302062,Method for reducing pressure to sea level,,302053,Ship visibility data,,,,Operational
bufr4/3/02/062/7/007032,02,Meteorological sequences common to surface data,302062,Method for reducing pressure to sea level,,007032,Height of sensor above local ground (or deck of marine platform),Set to missing (cancel),,,Operational
bufr4/3/02/062/8/007033,02,Meteorological sequences common to surface data,302062,Method for reducing pressure to sea level,,007033,Height of sensor above water surface,Set to missing (cancel),,,Operational
bufr4/3/02/062/9/101000,02,Meteorological sequences common to surface data,302062,Method for reducing pressure to sea level,,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/02/062/10/031000,02,Meteorological sequences common to surface data,302062,Method for reducing pressure to sea level,,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/02/062/1/302004,02,Meteorological sequences common to surface data,302062,General cloud information,,302004,General cloud information,,,,Operational
bufr4/3/02/062/2/101000,02,Meteorological sequences common to surface data,302062,General cloud information,,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/02/062/3/031001,02,Meteorological sequences common to surface data,302062,General cloud information,,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/02/062/4/302005,02,Meteorological sequences common to surface data,302062,General cloud information,,302005,Cloud layer,,,,Operational
bufr4/3/02/062/5/008002,02,Meteorological sequences common to surface data,302062,General cloud information,,008002,Vertical significance (surface observations),Set to missing (cancel),,,Operational
bufr4/3/02/062/6/101000,02,Meteorological sequences common to surface data,302062,General cloud information,,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/02/062/7/031000,02,Meteorological sequences common to surface data,302062,General cloud information,,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/02/062/8/302055,02,Meteorological sequences common to surface data,302062,General cloud information,,302055,Icing and ice,,,,Operational
bufr4/3/02/062/9/101000,02,Meteorological sequences common to surface data,302062,General cloud information,,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/02/062/10/031000,02,Meteorological sequences common to surface data,302062,General cloud information,,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/02/062/11/302056,02,Meteorological sequences common to surface data,302062,General cloud information,,302056,Sea/water temperature,,,,Operational
bufr4/3/02/062/12/101000,02,Meteorological sequences common to surface data,302062,General cloud information,,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/02/062/13/031000,02,Meteorological sequences common to surface data,302062,General cloud information,,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/02/062/14/302021,02,Meteorological sequences common to surface data,302062,General cloud information,,302021,Waves,,,,Operational
bufr4/3/02/062/15/101000,02,Meteorological sequences common to surface data,302062,General cloud information,,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/02/062/16/031000,02,Meteorological sequences common to surface data,302062,General cloud information,,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/02/062/17/302024,02,Meteorological sequences common to surface data,302062,General cloud information,,302024,Wind and swell waves (Ship “period” data),,,,Operational
bufr4/3/02/063/1/302038,02,Meteorological sequences common to surface data,302063,Present and past weather,,302038,Present and past weather,,,,Operational
bufr4/3/02/063/2/101000,02,Meteorological sequences common to surface data,302063,Present and past weather,,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/02/063/3/031000,02,Meteorological sequences common to surface data,302063,Present and past weather,,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/02/063/4/302040,02,Meteorological sequences common to surface data,302063,Present and past weather,,302040,Precipitation measurement,,,,Operational
bufr4/3/02/063/5/101000,02,Meteorological sequences common to surface data,302063,Present and past weather,,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/02/063/6/031000,02,Meteorological sequences common to surface data,302063,Present and past weather,,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/02/063/7/302034,02,Meteorological sequences common to surface data,302063,Present and past weather,,302034,Precipitation past 24 hours,,,,Operational
bufr4/3/02/063/8/007032,02,Meteorological sequences common to surface data,302063,Present and past weather,,007032,Height of sensor above local ground (or deck of marine platform),Set to missing (cancel),,,Operational
bufr4/3/02/063/9/101000,02,Meteorological sequences common to surface data,302063,Present and past weather,,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/02/063/10/031000,02,Meteorological sequences common to surface data,302063,Present and past weather,,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/02/063/11/302058,02,Meteorological sequences common to surface data,302063,Present and past weather,,302058,Ship extreme temperature data,,,,Operational
bufr4/3/02/063/12/101000,02,Meteorological sequences common to surface data,302063,Present and past weather,,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/02/063/13/031000,02,Meteorological sequences common to surface data,302063,Present and past weather,,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/02/063/14/302064,02,Meteorological sequences common to surface data,302063,Present and past weather,,302064,Ship or other marine platform wind data (Ship or other marine platform wind data),,,,Operational
bufr4/3/02/064/1/007032,02,Meteorological sequences common to surface data,302064,Height of sensor above local ground (or deck of marine platform),,007032,Height of sensor above local ground (or deck of marine platform),,,,Operational
bufr4/3/02/064/2/007033,02,Meteorological sequences common to surface data,302064,Height of sensor above local ground (or deck of marine platform),,007033,Height of sensor above water surface,,,,Operational
bufr4/3/02/064/3/002002,02,Meteorological sequences common to surface data,302064,Height of sensor above local ground (or deck of marine platform),,002002,Type of instrumentation for wind measurement,,,,Operational
bufr4/3/02/064/4/008021,02,Meteorological sequences common to surface data,302064,Height of sensor above local ground (or deck of marine platform),,008021,Time significance,= 2 Time averaged,,,Operational
bufr4/3/02/064/5/004025,02,Meteorological sequences common to surface data,302064,Height of sensor above local ground (or deck of marine platform),,004025,Time period or displacement,,,,Operational
bufr4/3/02/064/6/011001,02,Meteorological sequences common to surface data,302064,Height of sensor above local ground (or deck of marine platform),,011001,Wind direction,,,,Operational
bufr4/3/02/064/7/011002,02,Meteorological sequences common to surface data,302064,Height of sensor above local ground (or deck of marine platform),,011002,Wind speed,,,,Operational
bufr4/3/02/064/8/008021,02,Meteorological sequences common to surface data,302064,Height of sensor above local ground (or deck of marine platform),,008021,Time significance,Set to missing (cancel),,,Operational
bufr4/3/02/064/9/103000,02,Meteorological sequences common to surface data,302064,Height of sensor above local ground (or deck of marine platform),,103000,Delayed replication of 3 descriptors,,,,Operational
bufr4/3/02/064/10/031001,02,Meteorological sequences common to surface data,302064,Height of sensor above local ground (or deck of marine platform),,031001,Delayed descriptor replication factor I.2,(continued) – BUFR Table D/02 — 9,,,Operational
bufr4/3/02/064/1/004025,02,Meteorological sequences common to surface data,302064,Time period or displacement,,004025,Time period or displacement,,,,Operational
bufr4/3/02/064/2/011043,02,Meteorological sequences common to surface data,302064,Time period or displacement,,011043,Maximum wind gust direction,,,,Operational
bufr4/3/02/064/3/011041,02,Meteorological sequences common to surface data,302064,Time period or displacement,,011041,Maximum wind gust speed (Dangerous weather phenomena),,,,Operational
bufr4/3/02/066/1/020023,02,Meteorological sequences common to surface data,302066,Other weather phenomena,,020023,Other weather phenomena,,,,Operational
bufr4/3/02/066/2/020024,02,Meteorological sequences common to surface data,302066,Other weather phenomena,,020024,Intensity of phenomena,,,,Operational
bufr4/3/02/066/3/020027,02,Meteorological sequences common to surface data,302066,Other weather phenomena,,020027,Phenomena occurrence,,,,Operational
bufr4/3/02/066/4/020054,02,Meteorological sequences common to surface data,302066,Other weather phenomena,,020054,True direction from which a phenomenon or clouds are moving or in which they are observed,,,,Operational
bufr4/3/02/066/5/020023,02,Meteorological sequences common to surface data,302066,Other weather phenomena,,020023,Other weather phenomena,,,,Operational
bufr4/3/02/066/6/020027,02,Meteorological sequences common to surface data,302066,Other weather phenomena,,020027,Phenomena occurrence,,,,Operational
bufr4/3/02/066/7/020054,02,Meteorological sequences common to surface data,302066,Other weather phenomena,,020054,True direction from which a phenomenon or clouds are moving or in which they are observed,,,,Operational
bufr4/3/02/066/8/020025,02,Meteorological sequences common to surface data,302066,Other weather phenomena,,020025,Obscuration,,,,Operational
bufr4/3/02/066/9/020026,02,Meteorological sequences common to surface data,302066,Other weather phenomena,,020026,Character of obscuration,,,,Operational
bufr4/3/02/066/10/020027,02,Meteorological sequences common to surface data,302066,Other weather phenomena,,020027,Phenomena occurrence,,,,Operational
bufr4/3/02/066/11/020040,02,Meteorological sequences common to surface data,302066,Other weather phenomena,,020040,Evolution of drift snow,,,,Operational
bufr4/3/02/066/12/020066,02,Meteorological sequences common to surface data,302066,Other weather phenomena,,020066,Maximum diameter of hailstones,,,,Operational
bufr4/3/02/066/13/020027,02,Meteorological sequences common to surface data,302066,Other weather phenomena,,020027,Phenomena occurrence,,,,Operational
bufr4/3/02/066/14/020021,02,Meteorological sequences common to surface data,302066,Other weather phenomena,,020021,Type of precipitation,,,,Operational
bufr4/3/02/066/15/020067,02,Meteorological sequences common to surface data,302066,Other weather phenomena,,020067,Diameter of deposit,,,,Operational
bufr4/3/02/066/16/020027,02,Meteorological sequences common to surface data,302066,Other weather phenomena,,020027,Phenomena occurrence (Additional synoptical parameters),,,,Operational
bufr4/3/02/067/1/001023,02,Meteorological sequences common to surface data,302067,Observation sequence number Additional “instantaneous” data,,001023,Observation sequence number Additional “instantaneous” data,,,,Operational
bufr4/3/02/067/2/004025,02,Meteorological sequences common to surface data,302067,Observation sequence number Additional “instantaneous” data,,004025,Time period or displacement,= 0 minutes,,,Operational
bufr4/3/02/067/3/002177,02,Meteorological sequences common to surface data,302067,Observation sequence number Additional “instantaneous” data,,002177,"Method of snow depth measurement = 0 Manual observation, = 1 Ultrasonic method, = 2 Video camera method, = 3 Laser method, 4–13 Reserved, = 14 Others, = 15 Missing value Additional present weather",/see left column,,,Operational
bufr4/3/02/067/4/101000,02,Meteorological sequences common to surface data,302067,Observation sequence number Additional “instantaneous” data,,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/02/067/5/031001,02,Meteorological sequences common to surface data,302067,Observation sequence number Additional “instantaneous” data,,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/02/067/6/020003,02,Meteorological sequences common to surface data,302067,Observation sequence number Additional “instantaneous” data,,020003,Present weather Visibility in different directions,"960ww, 961ww",,,Operational
bufr4/3/02/067/7/103000,02,Meteorological sequences common to surface data,302067,Observation sequence number Additional “instantaneous” data,,103000,Delayed replication of 3 descriptors,,,,Operational
bufr4/3/02/067/8/031001,02,Meteorological sequences common to surface data,302067,Observation sequence number Additional “instantaneous” data,,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/02/067/9/005021,02,Meteorological sequences common to surface data,302067,Observation sequence number Additional “instantaneous” data,,005021,Bearing or azimuth,981VV–988VV,,,Operational
bufr4/3/02/067/10/020001,02,Meteorological sequences common to surface data,302067,Observation sequence number Additional “instantaneous” data,,020001,Horizontal visibility,VV,,,Operational
bufr4/3/02/067/11/005021,02,Meteorological sequences common to surface data,302067,Observation sequence number Additional “instantaneous” data,,005021,Bearing or azimuth Sea data (observations from a coastal station),Set to missing (cancel),,,Operational
bufr4/3/02/067/12/101000,02,Meteorological sequences common to surface data,302067,Observation sequence number Additional “instantaneous” data,,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/02/067/13/031000,02,Meteorological sequences common to surface data,302067,Observation sequence number Additional “instantaneous” data,,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/02/067/1/302056,02,Meteorological sequences common to surface data,302067,Sea/water temperature,,302056,Sea/water temperature,"Sea-surface temperature, method of measurement, and depth below sea surface",,,Operational
bufr4/3/02/067/2/103000,02,Meteorological sequences common to surface data,302067,Sea/water temperature,,103000,Delayed replication of 3 descriptors,,,,Operational
bufr4/3/02/067/3/031000,02,Meteorological sequences common to surface data,302067,Sea/water temperature,,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/02/067/4/033041,02,Meteorological sequences common to surface data,302067,Sea/water temperature,,033041,Attribute of following value,,,,Operational
bufr4/3/02/067/5/020058,02,Meteorological sequences common to surface data,302067,Sea/water temperature,,020058,Visibility seawards from a coastal station,980V V s s,,,Operational
bufr4/3/02/067/6/022061,02,Meteorological sequences common to surface data,302067,Sea/water temperature,,022061,State of the sea,924SV s,,,Operational
bufr4/3/02/067/7/101000,02,Meteorological sequences common to surface data,302067,Sea/water temperature,,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/02/067/8/031000,02,Meteorological sequences common to surface data,302067,Sea/water temperature,,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/02/067/9/302022,02,Meteorological sequences common to surface data,302067,Sea/water temperature,,302022,Wind waves,,,,Operational
bufr4/3/02/067/10/101000,02,Meteorological sequences common to surface data,302067,Sea/water temperature,,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/02/067/11/031001,02,Meteorological sequences common to surface data,302067,Sea/water temperature,,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/02/067/12/302023,02,Meteorological sequences common to surface data,302067,Sea/water temperature,,302023,Swell waves Clouds,,,,Operational
bufr4/3/02/067/13/104000,02,Meteorological sequences common to surface data,302067,Sea/water temperature,,104000,Delayed replication of 4 descriptors,,,,Operational
bufr4/3/02/067/14/031001,02,Meteorological sequences common to surface data,302067,Sea/water temperature,,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/02/067/15/020054,02,Meteorological sequences common to surface data,302067,Sea/water temperature,,020054,True direction from which a phenomenon or clouds are moving or in which they are observed,"D , D a p",,,Operational
bufr4/3/02/067/16/020137,02,Meteorological sequences common to surface data,302067,Sea/water temperature,,020137,Evolution of clouds,940Cn 3,,,Operational
bufr4/3/02/067/17/020012,02,Meteorological sequences common to surface data,302067,Sea/water temperature,,020012,Cloud type,"941CD , 943C D p L p",,,Operational
bufr4/3/02/067/18/020090,02,Meteorological sequences common to surface data,302067,Sea/water temperature,,020090,Special clouds,993C D s a,,,Operational
bufr4/3/02/067/19/103000,02,Meteorological sequences common to surface data,302067,Sea/water temperature,,103000,Delayed replication of 3 descriptors,,,,Operational
bufr4/3/02/067/20/031001,02,Meteorological sequences common to surface data,302067,Sea/water temperature,,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/02/067/21/020054,02,Meteorological sequences common to surface data,302067,Sea/water temperature,,020054,True direction from which a phenomenon or clouds are moving or in which they are observed,,,,Operational
bufr4/3/02/067/22/020137,02,Meteorological sequences common to surface data,302067,Sea/water temperature,,020137,Evolution of clouds,,,,Operational
bufr4/3/02/067/23/020136,02,Meteorological sequences common to surface data,302067,Sea/water temperature,,020136,"Supplementary cloud type Additional ""period"" data","948C D , 949C D , 0 a a a 950N n , 951N n m 3 v 4",,,Operational
bufr4/3/02/067/24/004025,02,Meteorological sequences common to surface data,302067,Sea/water temperature,,004025,Time period or displacement,Reference period of fresh fallen snow,,,Operational
bufr4/3/02/067/25/013012,02,Meteorological sequences common to surface data,302067,Sea/water temperature,,013012,Depth of fresh snow Additional wind data,,,,Operational
bufr4/3/02/067/26/004025,02,Meteorological sequences common to surface data,302067,Sea/water temperature,,004025,Time period or displacement,=–60 minutes,,,Operational
bufr4/3/02/067/27/011042,02,Meteorological sequences common to surface data,302067,Sea/water temperature,,011042,Maximum wind speed (10-minute mean wind),912ff 902tt 912ff .. mandatory ff ≥ 18,,,Operational
bufr4/3/02/067/28/104000,02,Meteorological sequences common to surface data,302067,Sea/water temperature,,104000,Delayed replication of 4 descriptors,,,,Operational
bufr4/3/02/067/29/031001,02,Meteorological sequences common to surface data,302067,Sea/water temperature,,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/02/067/30/008021,02,Meteorological sequences common to surface data,302067,Sea/water temperature,,008021,Time significance,"= 30 Time of occurrence, = 17 Start of phenomenon",,,Operational
bufr4/3/02/067/31/004025,02,Meteorological sequences common to surface data,302067,Sea/water temperature,,004025,Time period or displacement,= –xx | 902tt,,,Operational
bufr4/3/02/067/32/011042,02,Meteorological sequences common to surface data,302067,Sea/water temperature,,011042,Maximum wind speed (10-minute mean wind),912ff,,,Operational
bufr4/3/02/067/33/008021,02,Meteorological sequences common to surface data,302067,Sea/water temperature,,008021,Time significance I.2 – BUFR Table D/02 — 11,Set to missing (cancel),,,Operational
bufr4/3/02/067/1/115000,02,Meteorological sequences common to surface data,302067,Significant change in wind speed and/or direction,,115000,Delayed replication of 15 descriptors,,,,Operational
bufr4/3/02/067/2/031001,02,Meteorological sequences common to surface data,302067,Significant change in wind speed and/or direction,,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/02/067/3/008021,02,Meteorological sequences common to surface data,302067,Significant change in wind speed and/or direction,,008021,Time significance,"= 30 Time of occurrence, = 17 Start of phenomenon",,,Operational
bufr4/3/02/067/4/004015,02,Meteorological sequences common to surface data,302067,Significant change in wind speed and/or direction,,004015,Time increment,= –xx1,,,Operational
bufr4/3/02/067/5/008021,02,Meteorological sequences common to surface data,302067,Significant change in wind speed and/or direction,,008021,Time significance,= 2 Time averaged,,,Operational
bufr4/3/02/067/6/004025,02,Meteorological sequences common to surface data,302067,Significant change in wind speed and/or direction,,004025,Time period or displacement,"=–10 minutes, or number of minutes after a significant change of wind",,,Operational
bufr4/3/02/067/7/011001,02,Meteorological sequences common to surface data,302067,Significant change in wind speed and/or direction,,011001,Wind direction,915dd,,,Operational
bufr4/3/02/067/8/011002,02,Meteorological sequences common to surface data,302067,Significant change in wind speed and/or direction,,011002,Wind speed,913ff,,,Operational
bufr4/3/02/067/9/008021,02,Meteorological sequences common to surface data,302067,Significant change in wind speed and/or direction,,008021,Time significance,= 22 Time of occurrence of wind shift,,,Operational
bufr4/3/02/067/10/004015,02,Meteorological sequences common to surface data,302067,Significant change in wind speed and/or direction,,004015,Time increment,= +xx2,,,Operational
bufr4/3/02/067/11/008021,02,Meteorological sequences common to surface data,302067,Significant change in wind speed and/or direction,,008021,Time significance,= 2 Time averaged,,,Operational
bufr4/3/02/067/12/004025,02,Meteorological sequences common to surface data,302067,Significant change in wind speed and/or direction,,004025,Time period or displacement,"=–10 minutes, or number of minutes after a significant change of wind",,,Operational
bufr4/3/02/067/13/011001,02,Meteorological sequences common to surface data,302067,Significant change in wind speed and/or direction,,011001,Wind direction,915dd,,,Operational
