Id,Category,CategoryOfSequences_en,FXY1,Title_en,SubTitle_en,FXY2,ElementName_en,ElementDescription_en,Note_en,noteIDs,Status
bufr4/3/06/030/13/004065,06,Meteorological or oceanographic sequences,306030,"Sequence for representation of DART buoy identi-fication, transmitter ID, type of tsunameter and the time the message is transmitted to the ground system",,004065,Short time increment,Added to each data value in the time series,,,Operational
bufr4/3/06/030/14/101004,06,Meteorological or oceanographic sequences,306030,"Sequence for representation of DART buoy identi-fication, transmitter ID, type of tsunameter and the time the message is transmitted to the ground system",,101004,Replicate 1 descriptor 4 times,,,,Operational
bufr4/3/06/030/15/022182,06,Meteorological or oceanographic sequences,306030,"Sequence for representation of DART buoy identi-fication, transmitter ID, type of tsunameter and the time the message is transmitted to the ground system",,022182,Water column height (Sequence for representation of DART buoy tsunami event reports and extended tsunami event reports),,,,Operational
bufr4/3/06/031/1/306027,06,Meteorological or oceanographic sequences,306031,"Sequence for representation of DART buoy identification, transmitter ID, type of tsunameter and the time the message is transmitted to the ground system",,306027,"Sequence for representation of DART buoy identification, transmitter ID, type of tsunameter and the time the message is transmitted to the ground system",,,,Operational
bufr4/3/06/031/2/306029,06,Meteorological or oceanographic sequences,306031,"Sequence for representation of DART buoy identification, transmitter ID, type of tsunameter and the time the message is transmitted to the ground system",,306029,Sequence for representation of tsunameter sampling information for water column heights in the time series report,,,,Operational
bufr4/3/06/031/3/001053,06,Meteorological or oceanographic sequences,306031,"Sequence for representation of DART buoy identification, transmitter ID, type of tsunameter and the time the message is transmitted to the ground system",,001053,Tsunameter report sequence number triggered by a tsunami event,,,,Operational
bufr4/3/06/031/4/033002,06,Meteorological or oceanographic sequences,306031,"Sequence for representation of DART buoy identification, transmitter ID, type of tsunameter and the time the message is transmitted to the ground system",,033002,Quality information,Message status,,,Operational
bufr4/3/06/031/5/301011,06,Meteorological or oceanographic sequences,306031,"Sequence for representation of DART buoy identification, transmitter ID, type of tsunameter and the time the message is transmitted to the ground system",,301011,"Year, month, day",Time when tsunami is detected,,,Operational
bufr4/3/06/031/6/301013,06,Meteorological or oceanographic sequences,306031,"Sequence for representation of DART buoy identification, transmitter ID, type of tsunameter and the time the message is transmitted to the ground system",,301013,"Hour, minute, second",,,,Operational
bufr4/3/06/031/7/301011,06,Meteorological or oceanographic sequences,306031,"Sequence for representation of DART buoy identification, transmitter ID, type of tsunameter and the time the message is transmitted to the ground system",,301011,"Year, month, day",Reference date/time for the time series,,,Operational
bufr4/3/06/031/8/301013,06,Meteorological or oceanographic sequences,306031,"Sequence for representation of DART buoy identification, transmitter ID, type of tsunameter and the time the message is transmitted to the ground system",,301013,"Hour, minute, second",,,,Operational
bufr4/3/06/031/9/022185,06,Meteorological or oceanographic sequences,306031,"Sequence for representation of DART buoy identification, transmitter ID, type of tsunameter and the time the message is transmitted to the ground system",,022185,BPR transmission count,,,,Operational
bufr4/3/06/031/1/022182,06,Meteorological or oceanographic sequences,306031,Water column height,,022182,Water column height,Determination of actual value reported in the time series,,,Operational
bufr4/3/06/031/2/004016,06,Meteorological or oceanographic sequences,306031,Water column height,,004016,Time increment,Added to reset the reference time,,,Operational
bufr4/3/06/031/3/004066,06,Meteorological or oceanographic sequences,306031,Water column height,,004066,Short time increment,Added to each data value in the time series,,,Operational
bufr4/3/06/031/4/101000,06,Meteorological or oceanographic sequences,306031,Water column height,,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/06/031/5/031001,06,Meteorological or oceanographic sequences,306031,Water column height,,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/06/031/6/022184,06,Meteorological or oceanographic sequences,306031,Water column height,,022184,Water column height deviation from the reference value (Surface salinity),,,,Operational
bufr4/3/06/033/1/002033,06,Meteorological or oceanographic sequences,306033,Method of salinity/depth measurement,,002033,Method of salinity/depth measurement,,,,Operational
bufr4/3/06/033/2/007063,06,Meteorological or oceanographic sequences,306033,Method of salinity/depth measurement,,007063,Depth below sea/water surface (cm),,,,Operational
bufr4/3/06/033/3/022064,06,Meteorological or oceanographic sequences,306033,Method of salinity/depth measurement,,022064,Salinity (Surface current),,,,Operational
bufr4/3/06/034/1/002031,06,Meteorological or oceanographic sequences,306034,Duration and time of current measurement,,002031,Duration and time of current measurement,,,,Operational
bufr4/3/06/034/2/003010,06,Meteorological or oceanographic sequences,306034,Duration and time of current measurement,,003010,Method of sea/water current measurement,,,,Operational
bufr4/3/06/034/3/002040,06,Meteorological or oceanographic sequences,306034,Duration and time of current measurement,,002040,Method of removing velocity and motion of platform from current,,,,Operational
bufr4/3/06/034/4/022005,06,Meteorological or oceanographic sequences,306034,Duration and time of current measurement,,022005,Direction of sea-surface current,,,,Operational
bufr4/3/06/034/5/022032,06,Meteorological or oceanographic sequences,306034,Duration and time of current measurement,,022032,Speed of sea-surface current (Temperature and salinity profile),,,,Operational
bufr4/3/06/035/1/112000,06,Meteorological or oceanographic sequences,306035,Delayed replication of 12 descriptors,,112000,Delayed replication of 12 descriptors,,,,Operational
bufr4/3/06/035/2/031002,06,Meteorological or oceanographic sequences,306035,Delayed replication of 12 descriptors,,031002,Extended delayed descriptor replication factor,,,,Operational
bufr4/3/06/035/3/007062,06,Meteorological or oceanographic sequences,306035,Delayed replication of 12 descriptors,,007062,Depth below sea/water surface,In metres,,,Operational
bufr4/3/06/035/4/008080,06,Meteorological or oceanographic sequences,306035,Delayed replication of 12 descriptors,,008080,Qualifier for GTSPP quality flag,= 13 Depth at a level,,,Operational
bufr4/3/06/035/5/033050,06,Meteorological or oceanographic sequences,306035,Delayed replication of 12 descriptors,,033050,Global GTSPP quality flag,,,,Operational
bufr4/3/06/035/6/007065,06,Meteorological or oceanographic sequences,306035,Delayed replication of 12 descriptors,,007065,Water pressure,,,,Operational
bufr4/3/06/035/7/008080,06,Meteorological or oceanographic sequences,306035,Delayed replication of 12 descriptors,,008080,Qualifier for GTSPP quality flag,= 10 Pressure at a level,,,Operational
bufr4/3/06/035/8/033050,06,Meteorological or oceanographic sequences,306035,Delayed replication of 12 descriptors,,033050,Global GTSPP quality flag,,,,Operational
bufr4/3/06/035/9/022043,06,Meteorological or oceanographic sequences,306035,Delayed replication of 12 descriptors,,022043,Sea/water temperature,,,,Operational
bufr4/3/06/035/10/008080,06,Meteorological or oceanographic sequences,306035,Delayed replication of 12 descriptors,,008080,Qualifier for GTSPP quality flag,= 11 Temperature at a level,,,Operational
bufr4/3/06/035/11/033050,06,Meteorological or oceanographic sequences,306035,Delayed replication of 12 descriptors,,033050,Global GTSPP quality flag,,,,Operational
bufr4/3/06/035/12/022064,06,Meteorological or oceanographic sequences,306035,Delayed replication of 12 descriptors,,022064,Salinity,= 12 Salinity at a level,,,Operational
bufr4/3/06/035/13/008080,06,Meteorological or oceanographic sequences,306035,Delayed replication of 12 descriptors,,008080,Qualifier for GTSPP quality flag,,,,Operational
bufr4/3/06/035/14/033050,06,Meteorological or oceanographic sequences,306035,Delayed replication of 12 descriptors,,033050,Global GTSPP quality flag (Current profile),,,,Operational
bufr4/3/06/036/1/112000,06,Meteorological or oceanographic sequences,306036,Delayed replication of 12 descriptors,,112000,Delayed replication of 12 descriptors,,,,Operational
bufr4/3/06/036/2/031002,06,Meteorological or oceanographic sequences,306036,Delayed replication of 12 descriptors,,031002,Extended delayed descriptor replication factor,,,,Operational
bufr4/3/06/036/3/007062,06,Meteorological or oceanographic sequences,306036,Delayed replication of 12 descriptors,,007062,Depth below sea/water surface,In metres,,,Operational
bufr4/3/06/036/4/008080,06,Meteorological or oceanographic sequences,306036,Delayed replication of 12 descriptors,,008080,Qualifier for GTSPP quality flag,= 13 Depth at a level,,,Operational
bufr4/3/06/036/5/033050,06,Meteorological or oceanographic sequences,306036,Delayed replication of 12 descriptors,,033050,Global GTSPP quality flag I.2,(continued) – BUFR Table D/06 — 7,,,Operational
bufr4/3/06/036/1/007065,06,Meteorological or oceanographic sequences,306036,Water pressure,,007065,Water pressure,,,,Operational
bufr4/3/06/036/2/008080,06,Meteorological or oceanographic sequences,306036,Water pressure,,008080,Qualifier for GTSPP quality flag,= 10 Pressure at a level,,,Operational
bufr4/3/06/036/3/033050,06,Meteorological or oceanographic sequences,306036,Water pressure,,033050,Global GTSPP quality flag,,,,Operational
bufr4/3/06/036/4/022031,06,Meteorological or oceanographic sequences,306036,Water pressure,,022031,Speed of current,,,,Operational
bufr4/3/06/036/5/008080,06,Meteorological or oceanographic sequences,306036,Water pressure,,008080,Qualifier for GTSPP quality flag,= 14 Current speed at a level,,,Operational
bufr4/3/06/036/6/033050,06,Meteorological or oceanographic sequences,306036,Water pressure,,033050,Global GTSPP quality flag,,,,Operational
bufr4/3/06/036/7/022004,06,Meteorological or oceanographic sequences,306036,Water pressure,,022004,Direction of current,,,,Operational
bufr4/3/06/036/8/008080,06,Meteorological or oceanographic sequences,306036,Water pressure,,008080,Qualifier for GTSPP quality flag,= 15 Current direction at a level,,,Operational
bufr4/3/06/036/9/033050,06,Meteorological or oceanographic sequences,306036,Water pressure,,033050,Global GTSPP quality flag (Dissolved oxygen profile data),,,,Operational
bufr4/3/06/037/1/109000,06,Meteorological or oceanographic sequences,306037,Delayed replication of 9 descriptors,,109000,Delayed replication of 9 descriptors,,,,Operational
bufr4/3/06/037/2/031002,06,Meteorological or oceanographic sequences,306037,Delayed replication of 9 descriptors,,031002,Extended delayed descriptor replication factor,,,,Operational
bufr4/3/06/037/3/007062,06,Meteorological or oceanographic sequences,306037,Delayed replication of 9 descriptors,,007062,Depth below sea / water surface,,,,Operational
bufr4/3/06/037/4/008080,06,Meteorological or oceanographic sequences,306037,Delayed replication of 9 descriptors,,008080,Qualifier for GTSPP quality flag,= 13 Depth at a level,,,Operational
bufr4/3/06/037/5/033050,06,Meteorological or oceanographic sequences,306037,Delayed replication of 9 descriptors,,033050,Global GTSPP quality flag,,,,Operational
bufr4/3/06/037/6/007065,06,Meteorological or oceanographic sequences,306037,Delayed replication of 9 descriptors,,007065,Water pressure,,,,Operational
bufr4/3/06/037/7/008080,06,Meteorological or oceanographic sequences,306037,Delayed replication of 9 descriptors,,008080,Qualifier for GTSPP quality flag,= 10 Pressure at a level,,,Operational
bufr4/3/06/037/8/033050,06,Meteorological or oceanographic sequences,306037,Delayed replication of 9 descriptors,,033050,Global GTSPP quality flag,,,,Operational
bufr4/3/06/037/9/022188,06,Meteorological or oceanographic sequences,306037,Delayed replication of 9 descriptors,,022188,Dissolved oxygen,,,,Operational
bufr4/3/06/037/10/008080,06,Meteorological or oceanographic sequences,306037,Delayed replication of 9 descriptors,,008080,Qualifier for GTSPP quality flag,= 16 Dissolved oxygen at a level,,,Operational
bufr4/3/06/037/11/033050,06,Meteorological or oceanographic sequences,306037,Delayed replication of 9 descriptors,,033050,Global GTSPP quality flag (Sequence for representation of standard surface marine meteorological observations from moored buoys),,,,Operational
bufr4/3/06/038/1/010004,06,Meteorological or oceanographic sequences,306038,Pressure,,010004,Pressure,,,,Operational
bufr4/3/06/038/2/010051,06,Meteorological or oceanographic sequences,306038,Pressure,,010051,Pressure reduced to mean sea level,,,,Operational
bufr4/3/06/038/3/007033,06,Meteorological or oceanographic sequences,306038,Pressure,,007033,Height of sensor above water surface,Height of air temperature/humidity sensor,,,Operational
bufr4/3/06/038/4/012101,06,Meteorological or oceanographic sequences,306038,Pressure,,012101,Temperature/air temperature,At observation height,,,Operational
bufr4/3/06/038/5/012103,06,Meteorological or oceanographic sequences,306038,Pressure,,012103,Dewpoint temperature,At observation height,,,Operational
bufr4/3/06/038/6/013003,06,Meteorological or oceanographic sequences,306038,Pressure,,013003,Relative humidity,With respect to water at all temperatures,,,Operational
bufr4/3/06/038/7/007033,06,Meteorological or oceanographic sequences,306038,Pressure,,007033,Height of sensor above water surface,Height of wind speed sensor,,,Operational
bufr4/3/06/038/8/008021,06,Meteorological or oceanographic sequences,306038,Pressure,,008021,Time significance,= 2 Time averaged,,,Operational
bufr4/3/06/038/9/004025,06,Meteorological or oceanographic sequences,306038,Pressure,,004025,Time period or displacement,Period over which winds are averaged,,,Operational
bufr4/3/06/038/10/011001,06,Meteorological or oceanographic sequences,306038,Pressure,,011001,Wind direction,At observation height,,,Operational
bufr4/3/06/038/11/011002,06,Meteorological or oceanographic sequences,306038,Pressure,,011002,Wind speed,At observation height,,,Operational
bufr4/3/06/038/12/008021,06,Meteorological or oceanographic sequences,306038,Pressure,,008021,Time significance,Set to missing (cancel),,,Operational
bufr4/3/06/038/1/004025,06,Meteorological or oceanographic sequences,306038,Time period or displacement,,004025,Time period or displacement,Time period over which maximum gust observed,,,Operational
bufr4/3/06/038/2/011041,06,Meteorological or oceanographic sequences,306038,Time period or displacement,,011041,Maximum wind gust speed,,,,Operational
bufr4/3/06/038/3/004025,06,Meteorological or oceanographic sequences,306038,Time period or displacement,,004025,Time period or displacement,Set to missing (cancel),,,Operational
bufr4/3/06/038/4/007033,06,Meteorological or oceanographic sequences,306038,Time period or displacement,,007033,Height of sensor above water surface,Set to missing (cancel),,,Operational
bufr4/3/06/038/5/002005,06,Meteorological or oceanographic sequences,306038,Time period or displacement,,002005,Precision of temperature observation,,,,Operational
bufr4/3/06/038/6/007063,06,Meteorological or oceanographic sequences,306038,Time period or displacement,,007063,Depth below sea/water surface (cm),,,,Operational
bufr4/3/06/038/7/022049,06,Meteorological or oceanographic sequences,306038,Time period or displacement,,022049,Sea-surface temperature (Sequence for representation of basic wave measurements),,,,Operational
bufr4/3/06/039/1/022078,06,Meteorological or oceanographic sequences,306039,Duration of wave record,,022078,Duration of wave record,,,,Operational
bufr4/3/06/039/2/022070,06,Meteorological or oceanographic sequences,306039,Duration of wave record,,022070,Significant wave height,,,,Operational
bufr4/3/06/039/3/022073,06,Meteorological or oceanographic sequences,306039,Duration of wave record,,022073,Maximum wave height,,,,Operational
bufr4/3/06/039/4/022074,06,Meteorological or oceanographic sequences,306039,Duration of wave record,,022074,Average wave period,,,,Operational
bufr4/3/06/039/5/022071,06,Meteorological or oceanographic sequences,306039,Duration of wave record,,022071,Spectral peak wave period,,,,Operational
bufr4/3/06/039/6/022076,06,Meteorological or oceanographic sequences,306039,Duration of wave record,,022076,Direction from which dominant waves are coming,,,,Operational
bufr4/3/06/039/7/022077,06,Meteorological or oceanographic sequences,306039,Duration of wave record,,022077,Directional spread of dominant wave (Sequence for representation of detailed spectral wave measurements),,,,Operational
bufr4/3/06/040/1/022078,06,Meteorological or oceanographic sequences,306040,Duration of wave record,,022078,Duration of wave record,,,,Operational
bufr4/3/06/040/2/022082,06,Meteorological or oceanographic sequences,306040,Duration of wave record,,022082,Maximum non-directional spectral wave density,,,,Operational
bufr4/3/06/040/3/106000,06,Meteorological or oceanographic sequences,306040,Duration of wave record,,106000,Delayed replication of 6 descriptors,,,,Operational
bufr4/3/06/040/4/031001,06,Meteorological or oceanographic sequences,306040,Duration of wave record,,031001,Delayed descriptor replication factor,Number of frequency bins,,,Operational
bufr4/3/06/040/5/022080,06,Meteorological or oceanographic sequences,306040,Duration of wave record,,022080,Waveband central frequency,,,,Operational
bufr4/3/06/040/6/022069,06,Meteorological or oceanographic sequences,306040,Duration of wave record,,022069,Spectral wave density,,,,Operational
bufr4/3/06/040/7/022086,06,Meteorological or oceanographic sequences,306040,Duration of wave record,,022086,Mean direction from which waves are coming,,,,Operational
bufr4/3/06/040/8/022087,06,Meteorological or oceanographic sequences,306040,Duration of wave record,,022087,Principal direction from which waves are coming,,,,Operational
bufr4/3/06/040/9/022088,06,Meteorological or oceanographic sequences,306040,Duration of wave record,,022088,First normalized polar coordinate from Fourier coefficients,,,,Operational
bufr4/3/06/040/10/022089,06,Meteorological or oceanographic sequences,306040,Duration of wave record,,022089,Second normalized polar coordinate from Fourier coefficients (Depth and temperature profile (high accuracy/ precision)),,,,Operational
bufr4/3/06/041/1/002032,06,Meteorological or oceanographic sequences,306041,Indicator for digitization,,002032,Indicator for digitization,= 0 Fixed sensor depths,,,Operational
bufr4/3/06/041/2/102000,06,Meteorological or oceanographic sequences,306041,Indicator for digitization,,102000,Delayed replication of 2 descriptors,,,,Operational
bufr4/3/06/041/3/031001,06,Meteorological or oceanographic sequences,306041,Indicator for digitization,,031001,Delayed descriptor replication factor,Number of depths,,,Operational
bufr4/3/06/041/4/007062,06,Meteorological or oceanographic sequences,306041,Indicator for digitization,,007062,Depth below sea/water surface,,,,Operational
bufr4/3/06/041/5/022043,06,Meteorological or oceanographic sequences,306041,Indicator for digitization,,022043,Sea/water temperature I.2,(continued) – BUFR Table D/06 — 9,,,Operational
bufr4/3/06/042/1/002169,06,Meteorological or oceanographic sequences,306042,Anemometer type,,002169,Anemometer type,"E.g. = 2 WOTAN, = 3 Sonic anemometer",,,Operational
bufr4/3/06/042/2/007033,06,Meteorological or oceanographic sequences,306042,Anemometer type,,007033,Height of sensor above water surface,Height of anemometer above water surface or effective height for WOTAN,,,Operational
bufr4/3/06/042/3/008021,06,Meteorological or oceanographic sequences,306042,Anemometer type,,008021,Time significance,= 2 Time averaged,,,Operational
bufr4/3/06/042/4/004025,06,Meteorological or oceanographic sequences,306042,Anemometer type,,004025,Time period or displacement,Averaging period in minutes,,,Operational
bufr4/3/06/042/5/011001,06,Meteorological or oceanographic sequences,306042,Anemometer type,,011001,Wind direction,At measurement height,,,Operational
bufr4/3/06/042/6/011002,06,Meteorological or oceanographic sequences,306042,Anemometer type,,011002,Wind speed (Marine biogeochemical and radiation observations),At measurement height,,,Operational
bufr4/3/06/043/1/041001,06,Meteorological or oceanographic sequences,306043,pCO 2,,041001,pCO 2,,,,Operational
bufr4/3/06/043/2/008043,06,Meteorological or oceanographic sequences,306043,pCO 2,,008043,Atmospheric chemical or physical constituent type,Set to 3 (carbon dioxide),,,Operational
bufr4/3/06/043/3/015028,06,Meteorological or oceanographic sequences,306043,pCO 2,,015028,Mole fraction of atmospheric constituent/pollutant in dry air,,,,Operational
bufr4/3/06/043/4/008043,06,Meteorological or oceanographic sequences,306043,pCO 2,,008043,Atmospheric chemical or physical constituent type,Cancel,,,Operational
bufr4/3/06/043/5/013080,06,Meteorological or oceanographic sequences,306043,pCO 2,,013080,Water pH,,,,Operational
bufr4/3/06/043/6/041005,06,Meteorological or oceanographic sequences,306043,pCO 2,,041005,Turbidity,,,,Operational
bufr4/3/06/043/7/041003,06,Meteorological or oceanographic sequences,306043,pCO 2,,041003,Dissolved nitrates,,,,Operational
bufr4/3/06/043/8/022188,06,Meteorological or oceanographic sequences,306043,pCO 2,,022188,Dissolved oxygen,,,,Operational
bufr4/3/06/043/9/041002,06,Meteorological or oceanographic sequences,306043,pCO 2,,041002,Fluorescence,,,,Operational
bufr4/3/06/043/10/106000,06,Meteorological or oceanographic sequences,306043,pCO 2,,106000,Delayed replication of 6 descriptors,,,,Operational
bufr4/3/06/043/11/031000,06,Meteorological or oceanographic sequences,306043,pCO 2,,031000,Short delayed replication factor,,,,Operational
bufr4/3/06/043/12/004024,06,Meteorological or oceanographic sequences,306043,pCO 2,,004024,Time period or displacement (hours),Set to–1 (preceding hour),,,Operational
bufr4/3/06/043/13/014002,06,Meteorological or oceanographic sequences,306043,pCO 2,,014002,"Long-wave radiation, integrated over period specified",Downwelling long-wave radiation,,,Operational
bufr4/3/06/043/14/014002,06,Meteorological or oceanographic sequences,306043,pCO 2,,014002,"Long-wave radiation, integrated over period specified",Upwelling long-wave radiation,,,Operational
bufr4/3/06/043/15/014012,06,Meteorological or oceanographic sequences,306043,pCO 2,,014012,"Net long-wave radiation, integrated over period specified",,,,Operational
bufr4/3/06/043/16/014004,06,Meteorological or oceanographic sequences,306043,pCO 2,,014004,"Short-wave radiation, integrated over period specified",,,,Operational
bufr4/3/06/043/17/004024,06,Meteorological or oceanographic sequences,306043,pCO 2,,004024,Time period or displacement (hours),Cancel,,,Operational
