Id,Category,CategoryOfSequences_en,FXY1,Title_en,SubTitle_en,FXY2,ElementName_en,ElementDescription_en,Note_en,noteIDs,Status
bufr4/3/12/028/14/312033,12,Single level report sequences (satellite data),312028,"Satellite identifier, direction of motion, sensor, model function, software, resolution",,312033,"Antenna polarization, brightness temperature",,,,Operational
bufr4/3/12/028/15/021110,12,Single level report sequences (satellite data),312028,"Satellite identifier, direction of motion, sensor, model function, software, resolution",,021110,Number of inner-beam sigma-0 (forward of satellite),,,,Operational
bufr4/3/12/028/16/301023,12,Single level report sequences (satellite data),312028,"Satellite identifier, direction of motion, sensor, model function, software, resolution",,301023,Latitude/longitude (coarse accuracy),,,,Operational
bufr4/3/12/028/17/321028,12,Single level report sequences (satellite data),312028,"Satellite identifier, direction of motion, sensor, model function, software, resolution",,321028,"Radar specification, SEAWINDS normalized radar cross-section, Kp variance coefficient",,,,Operational
bufr4/3/12/028/18/021111,12,Single level report sequences (satellite data),312028,"Satellite identifier, direction of motion, sensor, model function, software, resolution",,021111,Number of outer-beam sigma-0 (forward of satellite),,,,Operational
bufr4/3/12/028/19/301023,12,Single level report sequences (satellite data),312028,"Satellite identifier, direction of motion, sensor, model function, software, resolution",,301023,Latitude/longitude (coarse accuracy),,,,Operational
bufr4/3/12/028/20/321028,12,Single level report sequences (satellite data),312028,"Satellite identifier, direction of motion, sensor, model function, software, resolution",,321028,"Radar specification, SEAWINDS normalized radar cross-section, Kp variance coefficient",,,,Operational
bufr4/3/12/028/21/021112,12,Single level report sequences (satellite data),312028,"Satellite identifier, direction of motion, sensor, model function, software, resolution",,021112,Number of inner-beam sigma-0 (aft of satellite),,,,Operational
bufr4/3/12/028/22/301023,12,Single level report sequences (satellite data),312028,"Satellite identifier, direction of motion, sensor, model function, software, resolution",,301023,Latitude/longitude (coarse accuracy),,,,Operational
bufr4/3/12/028/23/321028,12,Single level report sequences (satellite data),312028,"Satellite identifier, direction of motion, sensor, model function, software, resolution",,321028,"Radar specification, SEAWINDS normalized radar cross-section, Kp variance coefficient",,,,Operational
bufr4/3/12/028/24/021113,12,Single level report sequences (satellite data),312028,"Satellite identifier, direction of motion, sensor, model function, software, resolution",,021113,Number of outer-beam sigma-0 (aft of satellite),,,,Operational
bufr4/3/12/028/25/301023,12,Single level report sequences (satellite data),312028,"Satellite identifier, direction of motion, sensor, model function, software, resolution",,301023,Latitude/longitude (coarse accuracy),,,,Operational
bufr4/3/12/028/26/321028,12,Single level report sequences (satellite data),312028,"Satellite identifier, direction of motion, sensor, model function, software, resolution",,321028,"Radar specification, SEAWINDS normalized radar cross-section, Kp variance coefficient",,,,Operational
bufr4/3/12/030/1/201130,12,Single level report sequences (satellite data),312030,Change data width,,201130,Change data width,,,,Operational
bufr4/3/12/030/2/202129,12,Single level report sequences (satellite data),312030,Change data width,,202129,Change scale,,,,Operational
bufr4/3/12/030/3/011012,12,Single level report sequences (satellite data),312030,Change data width,,011012,Wind speed at 10 m,,,,Operational
bufr4/3/12/030/4/202000,12,Single level report sequences (satellite data),312030,Change data width,,202000,Change scale,Cancel,,,Operational
bufr4/3/12/030/5/201000,12,Single level report sequences (satellite data),312030,Change data width,,201000,Change data width,Cancel,,,Operational
bufr4/3/12/030/6/011052,12,Single level report sequences (satellite data),312030,Change data width,,011052,Formal uncertainty in wind speed,,,,Operational
bufr4/3/12/030/7/201135,12,Single level report sequences (satellite data),312030,Change data width,,201135,Change data width,,,,Operational
bufr4/3/12/030/8/202130,12,Single level report sequences (satellite data),312030,Change data width,,202130,Change scale,,,,Operational
bufr4/3/12/030/9/011011,12,Single level report sequences (satellite data),312030,Change data width,,011011,Wind direction at 10 m,,,,Operational
bufr4/3/12/030/10/202000,12,Single level report sequences (satellite data),312030,Change data width,,202000,Change scale,Cancel,,,Operational
bufr4/3/12/030/11/201000,12,Single level report sequences (satellite data),312030,Change data width,,201000,Change data width,Cancel,,,Operational
bufr4/3/12/030/12/011053,12,Single level report sequences (satellite data),312030,Change data width,,011053,Formal uncertainty in wind direction,,,,Operational
bufr4/3/12/030/13/021104,12,Single level report sequences (satellite data),312030,Change data width,,021104,Likelihood computed for solution (SEAWINDS wind),,,,Operational
bufr4/3/12/031/1/005034,12,Single level report sequences (satellite data),312031,Along-track row number,,005034,Along-track row number,,,,Operational
bufr4/3/12/031/2/006034,12,Single level report sequences (satellite data),312031,Along-track row number,,006034,Cross-track cell number,,,,Operational
bufr4/3/12/031/3/021109,12,Single level report sequences (satellite data),312031,Along-track row number,,021109,SEAWINDS wind vector cell quality,,,,Operational
bufr4/3/12/031/4/011081,12,Single level report sequences (satellite data),312031,Along-track row number,,011081,Model wind direction at 10 m,,,,Operational
bufr4/3/12/031/5/011082,12,Single level report sequences (satellite data),312031,Along-track row number,,011082,Model wind speed at 10 m,,,,Operational
bufr4/3/12/031/6/021101,12,Single level report sequences (satellite data),312031,Along-track row number,,021101,Number of vector ambiguities,,,,Operational
bufr4/3/12/031/7/021102,12,Single level report sequences (satellite data),312031,Along-track row number,,021102,Index of selected wind vector,,,,Operational
bufr4/3/12/031/8/021103,12,Single level report sequences (satellite data),312031,Along-track row number,,021103,Total number of sigma-0 measurements (SEAWINDS precipitation),,,,Operational
bufr4/3/12/032/1/021120,12,Single level report sequences (satellite data),312032,Probability of rain,,021120,Probability of rain,,,,Operational
bufr4/3/12/032/2/021121,12,Single level report sequences (satellite data),312032,Probability of rain,,021121,SEAWINDS NOF rain index,,,,Operational
bufr4/3/12/032/3/013055,12,Single level report sequences (satellite data),312032,Probability of rain,,013055,Intensity of precipitation,,,,Operational
bufr4/3/12/032/4/021122,12,Single level report sequences (satellite data),312032,Probability of rain,,021122,"Attenuation correction on sigma-0 (from tB) (Antenna polarization, brightness temperature)",,,,Operational
bufr4/3/12/033/1/002104,12,Single level report sequences (satellite data),312033,Antenna polarization,,002104,Antenna polarization,,,,Operational
bufr4/3/12/033/2/008022,12,Single level report sequences (satellite data),312033,Antenna polarization,,008022,Total number (with respect to accumulation or average),,,,Operational
bufr4/3/12/033/3/012063,12,Single level report sequences (satellite data),312033,Antenna polarization,,012063,Brightness temperature,,,,Operational
bufr4/3/12/033/4/012065,12,Single level report sequences (satellite data),312033,Antenna polarization,,012065,Standard deviation brightness temperature (Altitude),,,,Operational
bufr4/3/12/041/1/201141,12,Single level report sequences (satellite data),312041,Change data width,,201141,Change data width,28 bits long,,,Operational
bufr4/3/12/041/2/202130,12,Single level report sequences (satellite data),312041,Change data width,,202130,Change scale,Scale: 2,,,Operational
bufr4/3/12/041/3/007001,12,Single level report sequences (satellite data),312041,Change data width,,007001,Height of station,,,,Operational
bufr4/3/12/041/4/201000,12,Single level report sequences (satellite data),312041,Change data width,,201000,Change data width,Cancel,,,Operational
bufr4/3/12/041/5/202000,12,Single level report sequences (satellite data),312041,Change data width,,202000,Change scale (Altitude corrections),Cancel,,,Operational
bufr4/3/12/042/1/021077,12,Single level report sequences (satellite data),312042,Altitude correction (ionosphere),,021077,Altitude correction (ionosphere),,,,Operational
bufr4/3/12/042/2/021078,12,Single level report sequences (satellite data),312042,Altitude correction (ionosphere),,021078,Altitude correction (dry troposphere),,,,Operational
bufr4/3/12/042/3/021079,12,Single level report sequences (satellite data),312042,Altitude correction (ionosphere),,021079,Altitude correction (wet troposphere) I.2,(continued) – BUFR Table D/12 — 7,,,Operational
bufr4/3/12/042/1/021080,12,Single level report sequences (satellite data),312042,Altitude correction (calibration constant),,021080,Altitude correction (calibration constant),,,,Operational
bufr4/3/12/042/2/021081,12,Single level report sequences (satellite data),312042,Altitude correction (calibration constant),,021081,Open loop correction (height-time loop),,,,Operational
bufr4/3/12/042/3/021082,12,Single level report sequences (satellite data),312042,Altitude correction (calibration constant),,021082,Open loop correction (auto gain control) (AATSR sea-surface temperatures),,,,Operational
bufr4/3/12/045/1/001007,12,Single level report sequences (satellite data),312045,Satellite identifier,,001007,Satellite identifier,,,,Operational
bufr4/3/12/045/2/002019,12,Single level report sequences (satellite data),312045,Satellite identifier,,002019,Satellite instruments,,,,Operational
bufr4/3/12/045/3/001096,12,Single level report sequences (satellite data),312045,Satellite identifier,,001096,Station acquisition,,,,Operational
bufr4/3/12/045/4/025061,12,Single level report sequences (satellite data),312045,Satellite identifier,,025061,Software identification and version number,,,,Operational
bufr4/3/12/045/5/005040,12,Single level report sequences (satellite data),312045,Satellite identifier,,005040,Orbit number,,,,Operational
bufr4/3/12/045/6/301011,12,Single level report sequences (satellite data),312045,Satellite identifier,,301011,"Year, month, day",,,,Operational
bufr4/3/12/045/7/301013,12,Single level report sequences (satellite data),312045,Satellite identifier,,301013,"Hour, minute, second",,,,Operational
bufr4/3/12/045/8/301021,12,Single level report sequences (satellite data),312045,Satellite identifier,,301021,Latitude/longitude (high accuracy),,,,Operational
bufr4/3/12/045/9/007002,12,Single level report sequences (satellite data),312045,Satellite identifier,,007002,Height or altitude,,,,Operational
bufr4/3/12/045/10/012180,12,Single level report sequences (satellite data),312045,Satellite identifier,,012180,Averaged 12 micron BT for all clear pixels at nadir,,,,Operational
bufr4/3/12/045/11/012181,12,Single level report sequences (satellite data),312045,Satellite identifier,,012181,Averaged 11 micron BT for all clear pixels at nadir,,,,Operational
bufr4/3/12/045/12/012182,12,Single level report sequences (satellite data),312045,Satellite identifier,,012182,Averaged 3.7 micron BT for all clear pixels at nadir,,,,Operational
bufr4/3/12/045/13/012183,12,Single level report sequences (satellite data),312045,Satellite identifier,,012183,"Averaged 12 micron BT for all clear pixels, forward view",,,,Operational
bufr4/3/12/045/14/012184,12,Single level report sequences (satellite data),312045,Satellite identifier,,012184,"Averaged 11 micron BT for all clear pixels, forward view",,,,Operational
bufr4/3/12/045/15/012185,12,Single level report sequences (satellite data),312045,Satellite identifier,,012185,"Averaged 3.7 micron BT for all clear pixels, forward view",,,,Operational
bufr4/3/12/045/16/002174,12,Single level report sequences (satellite data),312045,Satellite identifier,,002174,Mean across-track pixel number,,,,Operational
bufr4/3/12/045/17/021086,12,Single level report sequences (satellite data),312045,Satellite identifier,,021086,"Number of pixels in nadir only, average",,,,Operational
bufr4/3/12/045/18/012186,12,Single level report sequences (satellite data),312045,Satellite identifier,,012186,Mean nadir sea-surface temperature,,,,Operational
bufr4/3/12/045/19/021087,12,Single level report sequences (satellite data),312045,Satellite identifier,,021087,"Number of pixels in dual view, average",,,,Operational
bufr4/3/12/045/20/012187,12,Single level report sequences (satellite data),312045,Satellite identifier,,012187,Mean dual view sea-surface temperature,,,,Operational
bufr4/3/12/045/21/033043,12,Single level report sequences (satellite data),312045,Satellite identifier,,033043,AST confidence (MERIS instrument reporting),,,,Operational
bufr4/3/12/050/1/001007,12,Single level report sequences (satellite data),312050,Satellite identifier,,001007,Satellite identifier,,,,Operational
bufr4/3/12/050/2/002019,12,Single level report sequences (satellite data),312050,Satellite identifier,,002019,Satellite instruments,,,,Operational
bufr4/3/12/050/3/001096,12,Single level report sequences (satellite data),312050,Satellite identifier,,001096,Station acquisition,,,,Operational
bufr4/3/12/050/4/025061,12,Single level report sequences (satellite data),312050,Satellite identifier,,025061,Software identification and version number,,,,Operational
bufr4/3/12/050/5/005040,12,Single level report sequences (satellite data),312050,Satellite identifier,,005040,Orbit number,,,,Operational
bufr4/3/12/050/6/301011,12,Single level report sequences (satellite data),312050,Satellite identifier,,301011,"Year, month, day",,,,Operational
bufr4/3/12/050/7/301013,12,Single level report sequences (satellite data),312050,Satellite identifier,,301013,"Hour, minute, second",,,,Operational
bufr4/3/12/050/8/301021,12,Single level report sequences (satellite data),312050,Satellite identifier,,301021,Latitude/longitude (high accuracy),,,,Operational
bufr4/3/12/050/9/007025,12,Single level report sequences (satellite data),312050,Satellite identifier,,007025,Solar zenith angle,,,,Operational
bufr4/3/12/050/10/005022,12,Single level report sequences (satellite data),312050,Satellite identifier,,005022,Solar azimuth,,,,Operational
bufr4/3/12/050/11/010080,12,Single level report sequences (satellite data),312050,Satellite identifier,,010080,Viewing zenith angle,,,,Operational
bufr4/3/12/050/12/027080,12,Single level report sequences (satellite data),312050,Satellite identifier,,027080,Viewing azimuth angle,,,,Operational
bufr4/3/12/050/13/008003,12,Single level report sequences (satellite data),312050,Satellite identifier,,008003,Vertical significance (satellite observations),,,,Operational
bufr4/3/12/050/14/007004,12,Single level report sequences (satellite data),312050,Satellite identifier,,007004,Pressure,,,,Operational
bufr4/3/12/050/15/013093,12,Single level report sequences (satellite data),312050,Satellite identifier,,013093,Cloud optical thickness,,,,Operational
bufr4/3/12/050/16/008003,12,Single level report sequences (satellite data),312050,Satellite identifier,,008003,Vertical significance (satellite observations),,,,Operational
bufr4/3/12/050/17/201131,12,Single level report sequences (satellite data),312050,Satellite identifier,,201131,Change data width,,,,Operational
bufr4/3/12/050/18/202129,12,Single level report sequences (satellite data),312050,Satellite identifier,,202129,Change scale,,,,Operational
bufr4/3/12/050/19/007004,12,Single level report sequences (satellite data),312050,Satellite identifier,,007004,Pressure,,,,Operational
bufr4/3/12/050/1/007004,12,Single level report sequences (satellite data),312050,Pressure,,007004,Pressure,,,,Operational
bufr4/3/12/050/2/202000,12,Single level report sequences (satellite data),312050,Pressure,,202000,Change scale,Cancel,,,Operational
bufr4/3/12/050/3/201000,12,Single level report sequences (satellite data),312050,Pressure,,201000,Change data width,Cancel,,,Operational
bufr4/3/12/050/4/013095,12,Single level report sequences (satellite data),312050,Pressure,,013095,Total column water vapour (Ocean cross spectra – WVS),,,,Operational
bufr4/3/12/051/1/001007,12,Single level report sequences (satellite data),312051,Satellite identifier,,001007,Satellite identifier,,,,Operational
bufr4/3/12/051/2/002019,12,Single level report sequences (satellite data),312051,Satellite identifier,,002019,Satellite instruments,,,,Operational
bufr4/3/12/051/3/001096,12,Single level report sequences (satellite data),312051,Satellite identifier,,001096,Station acquisition,,,,Operational
bufr4/3/12/051/4/025061,12,Single level report sequences (satellite data),312051,Satellite identifier,,025061,Software identification and version number,,,,Operational
bufr4/3/12/051/5/005040,12,Single level report sequences (satellite data),312051,Satellite identifier,,005040,Orbit number,,,,Operational
bufr4/3/12/051/6/008075,12,Single level report sequences (satellite data),312051,Satellite identifier,,008075,Ascending/descending orbit qualifier,,,,Operational
bufr4/3/12/051/7/301011,12,Single level report sequences (satellite data),312051,Satellite identifier,,301011,"Year, month, day",,,,Operational
bufr4/3/12/051/8/301013,12,Single level report sequences (satellite data),312051,Satellite identifier,,301013,"Hour, minute, second",,,,Operational
bufr4/3/12/051/9/301021,12,Single level report sequences (satellite data),312051,Satellite identifier,,301021,Latitude/longitude (high accuracy),,,,Operational
bufr4/3/12/051/10/001012,12,Single level report sequences (satellite data),312051,Satellite identifier,,001012,Direction of motion of moving observing platform,,,,Operational
bufr4/3/12/051/11/201131,12,Single level report sequences (satellite data),312051,Satellite identifier,,201131,Change data width,,,,Operational
bufr4/3/12/051/12/001013,12,Single level report sequences (satellite data),312051,Satellite identifier,,001013,Speed of motion of moving observing platform,,,,Operational
bufr4/3/12/051/13/201000,12,Single level report sequences (satellite data),312051,Satellite identifier,,201000,Change data width,Cancel,,,Operational
bufr4/3/12/051/14/010032,12,Single level report sequences (satellite data),312051,Satellite identifier,,010032,Satellite distance to Earth’s centre,,,,Operational
bufr4/3/12/051/15/010033,12,Single level report sequences (satellite data),312051,Satellite identifier,,010033,Altitude (platform to ellipsoid),,,,Operational
bufr4/3/12/051/16/010034,12,Single level report sequences (satellite data),312051,Satellite identifier,,010034,Earth’s radius,,,,Operational
bufr4/3/12/051/17/007002,12,Single level report sequences (satellite data),312051,Satellite identifier,,007002,Height or altitude,,,,Operational
bufr4/3/12/051/18/008012,12,Single level report sequences (satellite data),312051,Satellite identifier,,008012,Land/sea qualifier,,,,Operational
bufr4/3/12/051/19/025110,12,Single level report sequences (satellite data),312051,Satellite identifier,,025110,Image processing summary,,,,Operational
bufr4/3/12/051/20/025111,12,Single level report sequences (satellite data),312051,Satellite identifier,,025111,Number of input data gaps,,,,Operational
bufr4/3/12/051/21/025102,12,Single level report sequences (satellite data),312051,Satellite identifier,,025102,Number of missing lines excluding data gaps,,,,Operational
bufr4/3/12/051/22/002104,12,Single level report sequences (satellite data),312051,Satellite identifier,,002104,Antenna polarization,,,,Operational
bufr4/3/12/051/23/025103,12,Single level report sequences (satellite data),312051,Satellite identifier,,025103,Number of directional bins,,,,Operational
bufr4/3/12/051/24/025104,12,Single level report sequences (satellite data),312051,Satellite identifier,,025104,Number of wavelength bins,,,,Operational
bufr4/3/12/051/25/025105,12,Single level report sequences (satellite data),312051,Satellite identifier,,025105,First directional bin,,,,Operational
bufr4/3/12/051/26/025106,12,Single level report sequences (satellite data),312051,Satellite identifier,,025106,Directional bin step,,,,Operational
bufr4/3/12/051/27/025107,12,Single level report sequences (satellite data),312051,Satellite identifier,,025107,First wavelength bin,,,,Operational
bufr4/3/12/051/28/025108,12,Single level report sequences (satellite data),312051,Satellite identifier,,025108,Last wavelength bin,,,,Operational
bufr4/3/12/051/29/002111,12,Single level report sequences (satellite data),312051,Satellite identifier,,002111,Radar incidence angle,,,,Operational
bufr4/3/12/051/30/002121,12,Single level report sequences (satellite data),312051,Satellite identifier,,002121,Mean frequency,,,,Operational
bufr4/3/12/051/31/002026,12,Single level report sequences (satellite data),312051,Satellite identifier,,002026,Cross-track resolution,,,,Operational
bufr4/3/12/051/32/002027,12,Single level report sequences (satellite data),312051,Satellite identifier,,002027,Along-track resolution,,,,Operational
bufr4/3/12/051/33/021130,12,Single level report sequences (satellite data),312051,Satellite identifier,,021130,Spectrum total energy,,,,Operational
bufr4/3/12/051/34/021131,12,Single level report sequences (satellite data),312051,Satellite identifier,,021131,Spectrum max energy,,,,Operational
bufr4/3/12/051/35/021132,12,Single level report sequences (satellite data),312051,Satellite identifier,,021132,Direction of spectrum max on higher resolution grid,,,,Operational
bufr4/3/12/051/36/021133,12,Single level report sequences (satellite data),312051,Satellite identifier,,021133,Wavelength of spectrum max on higher resolution grid,,,,Operational
bufr4/3/12/051/37/021064,12,Single level report sequences (satellite data),312051,Satellite identifier,,021064,Clutter noise estimate,,,,Operational
bufr4/3/12/051/38/025014,12,Single level report sequences (satellite data),312051,Satellite identifier,,025014,Azimuth clutter cut-off,,,,Operational
bufr4/3/12/051/39/021134,12,Single level report sequences (satellite data),312051,Satellite identifier,,021134,Range resolution of cress covariance spectrum,,,,Operational
bufr4/3/12/051/40/107018,12,Single level report sequences (satellite data),312051,Satellite identifier,,107018,Replicate 7 descriptors 18 times,,,,Operational
bufr4/3/12/051/41/005030,12,Single level report sequences (satellite data),312051,Satellite identifier,,005030,Direction (spectral),,,,Operational
bufr4/3/12/051/42/105024,12,Single level report sequences (satellite data),312051,Satellite identifier,,105024,Replicate 5 descriptors 24 times,,,,Operational
bufr4/3/12/051/43/201130,12,Single level report sequences (satellite data),312051,Satellite identifier,,201130,Change data width I.2,(continued) – BUFR Table D/12 — 9,,,Operational
bufr4/3/12/051/1/006030,12,Single level report sequences (satellite data),312051,Wave number (spectral),,006030,Wave number (spectral),,,,Operational
bufr4/3/12/051/2/201000,12,Single level report sequences (satellite data),312051,Wave number (spectral),,201000,Change data width,Cancel,,,Operational
bufr4/3/12/051/3/021135,12,Single level report sequences (satellite data),312051,Wave number (spectral),,021135,Real part of cross spectra polar grid number of bins,,,,Operational
bufr4/3/12/051/4/021136,12,Single level report sequences (satellite data),312051,Wave number (spectral),,021136,Imaginary part of cross spectra polar grid number of bins,,,,Operational
bufr4/3/12/051/5/033044,12,Single level report sequences (satellite data),312051,Wave number (spectral),,033044,ASAR quality information (RA2 – radar altimeter-2),,,,Operational
bufr4/3/12/052/1/001007,12,Single level report sequences (satellite data),312052,Satellite identifier,,001007,Satellite identifier,,,,Operational
bufr4/3/12/052/2/002019,12,Single level report sequences (satellite data),312052,Satellite identifier,,002019,Satellite instruments,,,,Operational
bufr4/3/12/052/3/001096,12,Single level report sequences (satellite data),312052,Satellite identifier,,001096,Station acquisition,,,,Operational
bufr4/3/12/052/4/025061,12,Single level report sequences (satellite data),312052,Satellite identifier,,025061,Software identification and version number,,,,Operational
bufr4/3/12/052/5/005040,12,Single level report sequences (satellite data),312052,Satellite identifier,,005040,Orbit number,,,,Operational
bufr4/3/12/052/6/025120,12,Single level report sequences (satellite data),312052,Satellite identifier,,025120,RA2-L2-processing flag,,,,Operational
bufr4/3/12/052/7/025121,12,Single level report sequences (satellite data),312052,Satellite identifier,,025121,RA2-L2-processing quality,,,,Operational
bufr4/3/12/052/8/025124,12,Single level report sequences (satellite data),312052,Satellite identifier,,025124,MWR-L2-processing flag,,,,Operational
bufr4/3/12/052/9/025125,12,Single level report sequences (satellite data),312052,Satellite identifier,,025125,MWR-L2-processing quality,,,,Operational
bufr4/3/12/052/10/025122,12,Single level report sequences (satellite data),312052,Satellite identifier,,025122,Hardware configuration for RF,,,,Operational
bufr4/3/12/052/11/025123,12,Single level report sequences (satellite data),312052,Satellite identifier,,025123,Hardware configuration for HPA,,,,Operational
bufr4/3/12/052/12/301011,12,Single level report sequences (satellite data),312052,Satellite identifier,,301011,"Year, month, day",,,,Operational
bufr4/3/12/052/13/301013,12,Single level report sequences (satellite data),312052,Satellite identifier,,301013,"Hour, minute, second",,,,Operational
bufr4/3/12/052/14/301021,12,Single level report sequences (satellite data),312052,Satellite identifier,,301021,Latitude/longitude (high accuracy),,,,Operational
bufr4/3/12/052/15/007002,12,Single level report sequences (satellite data),312052,Satellite identifier,,007002,Height or altitude,,,,Operational
bufr4/3/12/052/16/002119,12,Single level report sequences (satellite data),312052,Satellite identifier,,002119,RA-2 instrument operations,,,,Operational
bufr4/3/12/052/17/033047,12,Single level report sequences (satellite data),312052,Satellite identifier,,033047,Measurement confidence data,,,,Operational
bufr4/3/12/052/18/010081,12,Single level report sequences (satellite data),312052,Satellite identifier,,010081,Altitude of COG above reference ellipsoid,,,,Operational
bufr4/3/12/052/19/010082,12,Single level report sequences (satellite data),312052,Satellite identifier,,010082,Instantaneous altitude rate,,,,Operational
bufr4/3/12/052/20/010083,12,Single level report sequences (satellite data),312052,Satellite identifier,,010083,Squared off nadir angle of the satellite from platform data,,,,Operational
bufr4/3/12/052/21/010084,12,Single level report sequences (satellite data),312052,Satellite identifier,,010084,Squared off nadir angle of the satellite from waveform data,,,,Operational
bufr4/3/12/052/22/002116,12,Single level report sequences (satellite data),312052,Satellite identifier,,002116,Percentage of 320 MHz band processed,,,,Operational
bufr4/3/12/052/23/002117,12,Single level report sequences (satellite data),312052,Satellite identifier,,002117,Percentage of 80 MHz band processed,,,,Operational
bufr4/3/12/052/24/002118,12,Single level report sequences (satellite data),312052,Satellite identifier,,002118,Percentage of 20 MHz band processed,,,,Operational
bufr4/3/12/052/25/002156,12,Single level report sequences (satellite data),312052,Satellite identifier,,002156,Percentage of valid Ku ocean retracker measurements,,,,Operational
bufr4/3/12/052/26/002157,12,Single level report sequences (satellite data),312052,Satellite identifier,,002157,Percentage of valid S ocean retracker measurements,,,,Operational
bufr4/3/12/052/27/014055,12,Single level report sequences (satellite data),312052,Satellite identifier,,014055,Solar activity index,,,,Operational
bufr4/3/12/052/28/022150,12,Single level report sequences (satellite data),312052,Satellite identifier,,022150,Number of 18 Hz valid points for Ku band,,,,Operational
bufr4/3/12/052/29/022151,12,Single level report sequences (satellite data),312052,Satellite identifier,,022151,Ku band ocean range,,,,Operational
bufr4/3/12/052/30/022152,12,Single level report sequences (satellite data),312052,Satellite identifier,,022152,STD of 18 Hz Ku band ocean range,,,,Operational
bufr4/3/12/052/31/022153,12,Single level report sequences (satellite data),312052,Satellite identifier,,022153,Number of 18 Hz valid points for S band,,,,Operational
bufr4/3/12/052/32/022154,12,Single level report sequences (satellite data),312052,Satellite identifier,,022154,S band ocean range,,,,Operational
bufr4/3/12/052/33/022155,12,Single level report sequences (satellite data),312052,Satellite identifier,,022155,STD of 18 Hz S band ocean range,,,,Operational
bufr4/3/12/052/34/022156,12,Single level report sequences (satellite data),312052,Satellite identifier,,022156,Ku band significant wave height,,,,Operational
bufr4/3/12/052/35/022157,12,Single level report sequences (satellite data),312052,Satellite identifier,,022157,STD of 18 Hz Ku band ocean range Significant wave height,,,,Operational
bufr4/3/12/052/36/022158,12,Single level report sequences (satellite data),312052,Satellite identifier,,022158,S band significant wave height,,,,Operational
bufr4/3/12/052/37/022159,12,Single level report sequences (satellite data),312052,Satellite identifier,,022159,STD of 18 Hz S band significant wave height,,,,Operational
bufr4/3/12/052/38/021137,12,Single level report sequences (satellite data),312052,Satellite identifier,,021137,Ku band corrected ocean backscatter coefficient,,,,Operational
bufr4/3/12/052/39/021138,12,Single level report sequences (satellite data),312052,Satellite identifier,,021138,STD Ku band corrected ocean backscatter coefficient,,,,Operational
bufr4/3/12/052/1/021139,12,Single level report sequences (satellite data),312052,Ku band net instrumental correction for AGC,,021139,Ku band net instrumental correction for AGC,,,,Operational
bufr4/3/12/052/2/021140,12,Single level report sequences (satellite data),312052,Ku band net instrumental correction for AGC,,021140,S band corrected ocean backscatter coefficient,,,,Operational
bufr4/3/12/052/3/021141,12,Single level report sequences (satellite data),312052,Ku band net instrumental correction for AGC,,021141,STD S band corrected ocean backscatter coefficient,,,,Operational
bufr4/3/12/052/4/021142,12,Single level report sequences (satellite data),312052,Ku band net instrumental correction for AGC,,021142,S band net instrumental correction for AGC,,,,Operational
bufr4/3/12/052/5/010085,12,Single level report sequences (satellite data),312052,Ku band net instrumental correction for AGC,,010085,Mean sea-surface height,,,,Operational
bufr4/3/12/052/6/010086,12,Single level report sequences (satellite data),312052,Ku band net instrumental correction for AGC,,010086,Geoid’s height,,,,Operational
bufr4/3/12/052/7/010087,12,Single level report sequences (satellite data),312052,Ku band net instrumental correction for AGC,,010087,Ocean depth/land elevation,,,,Operational
bufr4/3/12/052/8/010088,12,Single level report sequences (satellite data),312052,Ku band net instrumental correction for AGC,,010088,Total geocentric ocean tide height (solution 1),,,,Operational
bufr4/3/12/052/9/010089,12,Single level report sequences (satellite data),312052,Ku band net instrumental correction for AGC,,010089,Total geocentric ocean tide height (solution 2),,,,Operational
bufr4/3/12/052/10/010090,12,Single level report sequences (satellite data),312052,Ku band net instrumental correction for AGC,,010090,Long period tide height,,,,Operational
bufr4/3/12/052/11/010091,12,Single level report sequences (satellite data),312052,Ku band net instrumental correction for AGC,,010091,Tidal loading height,,,,Operational
bufr4/3/12/052/12/010092,12,Single level report sequences (satellite data),312052,Ku band net instrumental correction for AGC,,010092,Solid Earth tide height,,,,Operational
bufr4/3/12/052/13/010093,12,Single level report sequences (satellite data),312052,Ku band net instrumental correction for AGC,,010093,Geocentric pole tide height,,,,Operational
bufr4/3/12/052/14/011002,12,Single level report sequences (satellite data),312052,Ku band net instrumental correction for AGC,,011002,Wind speed,,,,Operational
bufr4/3/12/052/15/025126,12,Single level report sequences (satellite data),312052,Ku band net instrumental correction for AGC,,025126,Model dry tropospheric correction,,,,Operational
bufr4/3/12/052/16/025127,12,Single level report sequences (satellite data),312052,Ku band net instrumental correction for AGC,,025127,Inverted barometer correction,,,,Operational
bufr4/3/12/052/17/025128,12,Single level report sequences (satellite data),312052,Ku band net instrumental correction for AGC,,025128,Model wet tropospheric correction,,,,Operational
bufr4/3/12/052/18/025129,12,Single level report sequences (satellite data),312052,Ku band net instrumental correction for AGC,,025129,MWR derived wet tropospheric correction,,,,Operational
bufr4/3/12/052/19/025130,12,Single level report sequences (satellite data),312052,Ku band net instrumental correction for AGC,,025130,RA2 ionospheric correction on Ku band,,,,Operational
bufr4/3/12/052/20/025131,12,Single level report sequences (satellite data),312052,Ku band net instrumental correction for AGC,,025131,Ionospheric correction from Doris on Ku band,,,,Operational
bufr4/3/12/052/21/025132,12,Single level report sequences (satellite data),312052,Ku band net instrumental correction for AGC,,025132,Ionospheric correction from model on Ku band,,,,Operational
