Id,Category,CategoryOfSequences_en,FXY1,Title_en,SubTitle_en,FXY2,ElementName_en,ElementDescription_en,Note_en,noteIDs,Status
bufr4/3/09/043/1/307043,09,Vertical sounding sequences (conventional data),309043,Total ozone measurement from a Dobson ground-based spectrophotometer obtained from a single observation,,307043,Total ozone measurement from a Dobson ground-based spectrophotometer obtained from a single observation,Description of the ground-based part,,,Operational
bufr4/3/09/043/2/301075,09,Vertical sounding sequences (conventional data),309043,Total ozone measurement from a Dobson ground-based spectrophotometer obtained from a single observation,,301075,Sounding identification,Identification of the ozone sounding part,,,Operational
bufr4/3/09/043/3/301076,09,Vertical sounding sequences (conventional data),309043,Total ozone measurement from a Dobson ground-based spectrophotometer obtained from a single observation,,301076,Ozone sounding instrumentation,,,,Operational
bufr4/3/09/043/4/309030,09,Vertical sounding sequences (conventional data),309043,Total ozone measurement from a Dobson ground-based spectrophotometer obtained from a single observation,,309030,Ozone sonde flight data (Ozone sounding coupled to measurements from a Dobson ground-based spectrophotometer; the total ozone obtained from the Dobson is an averaged value) (see Note 2),,,,Operational
bufr4/3/09/044/1/307044,09,Vertical sounding sequences (conventional data),309044,Total ozone measurement from a Dobson ground-based spectrophotometer obtained from averaged observations,,307044,Total ozone measurement from a Dobson ground-based spectrophotometer obtained from averaged observations,Description of the ground-based part,,,Operational
bufr4/3/09/044/2/301075,09,Vertical sounding sequences (conventional data),309044,Total ozone measurement from a Dobson ground-based spectrophotometer obtained from averaged observations,,301075,Sounding identification,Identification of the ozone sounding part,,,Operational
bufr4/3/09/044/3/301076,09,Vertical sounding sequences (conventional data),309044,Total ozone measurement from a Dobson ground-based spectrophotometer obtained from averaged observations,,301076,Ozone sounding instrumentation,,,,Operational
bufr4/3/09/044/4/309030,09,Vertical sounding sequences (conventional data),309044,Total ozone measurement from a Dobson ground-based spectrophotometer obtained from averaged observations,,309030,Ozone sonde flight data (Ozone sounding not coupled to a ground-based spectrophotometer),,,,Operational
bufr4/3/09/045/1/301075,09,Vertical sounding sequences (conventional data),309045,Sounding identification,,301075,Sounding identification,,,,Operational
bufr4/3/09/045/2/301076,09,Vertical sounding sequences (conventional data),309045,Sounding identification,,301076,Ozone sounding instrumentation,,,,Operational
bufr4/3/09/045/3/309031,09,Vertical sounding sequences (conventional data),309045,Sounding identification,,309031,Ozone sonde flight data (Ozone sounding coupled to measurements from a Brewer ground-based spectrophotometer; the total ozone obtained from the Brewer is a single value),,,,Operational
bufr4/3/09/046/1/307041,09,Vertical sounding sequences (conventional data),309046,Total ozone measurement from a Brewer ground-based spectrophotometer obtained from a single observation,,307041,Total ozone measurement from a Brewer ground-based spectrophotometer obtained from a single observation,Description of the ground-based part,,,Operational
bufr4/3/09/046/2/301075,09,Vertical sounding sequences (conventional data),309046,Total ozone measurement from a Brewer ground-based spectrophotometer obtained from a single observation,,301075,Sounding identification,Identification of the ozone sounding part,,,Operational
bufr4/3/09/046/3/301076,09,Vertical sounding sequences (conventional data),309046,Total ozone measurement from a Brewer ground-based spectrophotometer obtained from a single observation,,301076,Ozone sounding instrumentation,,,,Operational
bufr4/3/09/046/4/309031,09,Vertical sounding sequences (conventional data),309046,Total ozone measurement from a Brewer ground-based spectrophotometer obtained from a single observation,,309031,Ozone sonde flight data (Ozone sounding coupled to measurements from a Brewer ground-based spectrophotometer; the total ozone obtained from the Brewer is an averaged value),,,,Operational
bufr4/3/09/047/1/307042,09,Vertical sounding sequences (conventional data),309047,Total ozone measurement from a Brewer ground-based spectrophotometer obtained from averaged observations,,307042,Total ozone measurement from a Brewer ground-based spectrophotometer obtained from averaged observations,Description of the ground-based part,,,Operational
bufr4/3/09/047/2/301075,09,Vertical sounding sequences (conventional data),309047,Total ozone measurement from a Brewer ground-based spectrophotometer obtained from averaged observations,,301075,Sounding identification,Identification of the ozone sounding part,,,Operational
bufr4/3/09/047/3/301076,09,Vertical sounding sequences (conventional data),309047,Total ozone measurement from a Brewer ground-based spectrophotometer obtained from averaged observations,,301076,Ozone sounding instrumentation,,,,Operational
bufr4/3/09/047/4/309031,09,Vertical sounding sequences (conventional data),309047,Total ozone measurement from a Brewer ground-based spectrophotometer obtained from averaged observations,,309031,Ozone sonde flight data I.2,(continued) – BUFR Table D/09 — 7,,,Operational
bufr4/3/09/048/1/307043,09,Vertical sounding sequences (conventional data),309048,Total ozone measurement from a Dobson ground-based spectrophotometer obtained from a single observation,,307043,Total ozone measurement from a Dobson ground-based spectrophotometer obtained from a single observation,Description of the ground-based part,,,Operational
bufr4/3/09/048/2/301075,09,Vertical sounding sequences (conventional data),309048,Total ozone measurement from a Dobson ground-based spectrophotometer obtained from a single observation,,301075,Sounding identification,Identification of the ozone sounding part,,,Operational
bufr4/3/09/048/3/301076,09,Vertical sounding sequences (conventional data),309048,Total ozone measurement from a Dobson ground-based spectrophotometer obtained from a single observation,,301076,Ozone sounding instrumentation,,,,Operational
bufr4/3/09/048/4/309031,09,Vertical sounding sequences (conventional data),309048,Total ozone measurement from a Dobson ground-based spectrophotometer obtained from a single observation,,309031,Ozone sonde flight data (Ozone sounding coupled to measurements from a Dobson ground-based spectrophotometer; the total ozone obtained from the Dobson is an averaged value),,,,Operational
bufr4/3/09/049/1/307044,09,Vertical sounding sequences (conventional data),309049,Total ozone measurement from a Dobson ground-based spectrophotometer obtained from averaged observations,,307044,Total ozone measurement from a Dobson ground-based spectrophotometer obtained from averaged observations,Description of the ground-based part,,,Operational
bufr4/3/09/049/2/301075,09,Vertical sounding sequences (conventional data),309049,Total ozone measurement from a Dobson ground-based spectrophotometer obtained from averaged observations,,301075,Sounding identification,Identification of the ozone sounding part,,,Operational
bufr4/3/09/049/3/301076,09,Vertical sounding sequences (conventional data),309049,Total ozone measurement from a Dobson ground-based spectrophotometer obtained from averaged observations,,301076,Ozone sounding instrumentation,,,,Operational
bufr4/3/09/049/4/309031,09,Vertical sounding sequences (conventional data),309049,Total ozone measurement from a Dobson ground-based spectrophotometer obtained from averaged observations,,309031,"Ozone sonde flight data (Sequence for representation of PILOT, PILOT SHIP and PILOT MOBIL observation type data with pressure as the vertical coordinate)",,,,Operational
bufr4/3/09/050/1/301110,09,Vertical sounding sequences (conventional data),309050,Identification of launch site and instrumentation for wind measurements,,301110,Identification of launch site and instrumentation for wind measurements,,,,Operational
bufr4/3/09/050/2/301113,09,Vertical sounding sequences (conventional data),309050,Identification of launch site and instrumentation for wind measurements,,301113,Date/time of launch,,,,Operational
bufr4/3/09/050/3/301114,09,Vertical sounding sequences (conventional data),309050,Identification of launch site and instrumentation for wind measurements,,301114,Horizontal and vertical coordinates of launch site,,,,Operational
bufr4/3/09/050/4/101000,09,Vertical sounding sequences (conventional data),309050,Identification of launch site and instrumentation for wind measurements,,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/09/050/5/031002,09,Vertical sounding sequences (conventional data),309050,Identification of launch site and instrumentation for wind measurements,,031002,Extended delayed descriptor replication factor,,,,Operational
bufr4/3/09/050/6/303050,09,Vertical sounding sequences (conventional data),309050,Identification of launch site and instrumentation for wind measurements,,303050,Wind data at a pressure level with radiosonde position,,,,Operational
bufr4/3/09/050/7/101000,09,Vertical sounding sequences (conventional data),309050,Identification of launch site and instrumentation for wind measurements,,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/09/050/8/031001,09,Vertical sounding sequences (conventional data),309050,Identification of launch site and instrumentation for wind measurements,,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/09/050/9/303051,09,Vertical sounding sequences (conventional data),309050,Identification of launch site and instrumentation for wind measurements,,303051,"Wind shear data at a pressure level with radiosonde position (Sequence for representation of PILOT, PILOT SHIP and PILOT MOBIL observation type data with height as the vertical coordinate)",,,,Operational
bufr4/3/09/051/1/301110,09,Vertical sounding sequences (conventional data),309051,Identification of launch site and instrumentation for wind measurements,,301110,Identification of launch site and instrumentation for wind measurements,,,,Operational
bufr4/3/09/051/2/301113,09,Vertical sounding sequences (conventional data),309051,Identification of launch site and instrumentation for wind measurements,,301113,Date/time of launch,,,,Operational
bufr4/3/09/051/3/301114,09,Vertical sounding sequences (conventional data),309051,Identification of launch site and instrumentation for wind measurements,,301114,Horizontal and vertical coordinates of launch site,,,,Operational
bufr4/3/09/051/4/101000,09,Vertical sounding sequences (conventional data),309051,Identification of launch site and instrumentation for wind measurements,,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/09/051/5/031002,09,Vertical sounding sequences (conventional data),309051,Identification of launch site and instrumentation for wind measurements,,031002,Extended delayed descriptor replication factor,,,,Operational
bufr4/3/09/051/6/303052,09,Vertical sounding sequences (conventional data),309051,Identification of launch site and instrumentation for wind measurements,,303052,Wind data at a height level with radiosonde position,,,,Operational
bufr4/3/09/051/7/101000,09,Vertical sounding sequences (conventional data),309051,Identification of launch site and instrumentation for wind measurements,,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/09/051/8/031001,09,Vertical sounding sequences (conventional data),309051,Identification of launch site and instrumentation for wind measurements,,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/09/051/9/303053,09,Vertical sounding sequences (conventional data),309051,Identification of launch site and instrumentation for wind measurements,,303053,Wind shear data at a height level with radiosonde position,,,,Operational
bufr4/3/09/052/1/301111,09,Vertical sounding sequences (conventional data),309052,"Identification of launch site and instrumentation for P, T, U and wind measurements",,301111,"Identification of launch site and instrumentation for P, T, U and wind measurements",,,,Operational
bufr4/3/09/052/2/301113,09,Vertical sounding sequences (conventional data),309052,"Identification of launch site and instrumentation for P, T, U and wind measurements",,301113,Date/time of launch,,,,Operational
bufr4/3/09/052/3/301114,09,Vertical sounding sequences (conventional data),309052,"Identification of launch site and instrumentation for P, T, U and wind measurements",,301114,Horizontal and vertical coordinates of launch site,,,,Operational
bufr4/3/09/052/4/302049,09,Vertical sounding sequences (conventional data),309052,"Identification of launch site and instrumentation for P, T, U and wind measurements",,302049,Cloud information reported with vertical soundings,,,,Operational
bufr4/3/09/052/5/022043,09,Vertical sounding sequences (conventional data),309052,"Identification of launch site and instrumentation for P, T, U and wind measurements",,022043,Sea/water temperature,,,,Operational
bufr4/3/09/052/6/101000,09,Vertical sounding sequences (conventional data),309052,"Identification of launch site and instrumentation for P, T, U and wind measurements",,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/09/052/7/031002,09,Vertical sounding sequences (conventional data),309052,"Identification of launch site and instrumentation for P, T, U and wind measurements",,031002,Extended delayed descriptor replication factor,,,,Operational
bufr4/3/09/052/8/303054,09,Vertical sounding sequences (conventional data),309052,"Identification of launch site and instrumentation for P, T, U and wind measurements",,303054,"Temperature, dewpoint and wind data at a pressure level with radiosonde position",,,,Operational
bufr4/3/09/052/9/101000,09,Vertical sounding sequences (conventional data),309052,"Identification of launch site and instrumentation for P, T, U and wind measurements",,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/09/052/10/031001,09,Vertical sounding sequences (conventional data),309052,"Identification of launch site and instrumentation for P, T, U and wind measurements",,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/09/052/11/303051,09,Vertical sounding sequences (conventional data),309052,"Identification of launch site and instrumentation for P, T, U and wind measurements",,303051,Wind shear data at a pressure level with radiosonde position (Sequence for representation of TEMP DROP observation type data),,,,Operational
bufr4/3/09/053/1/301112,09,Vertical sounding sequences (conventional data),309053,Identification of launch point and instrumentation of dropsonde,,301112,Identification of launch point and instrumentation of dropsonde,,,,Operational
bufr4/3/09/053/2/301113,09,Vertical sounding sequences (conventional data),309053,Identification of launch point and instrumentation of dropsonde,,301113,Date/time of launch,,,,Operational
bufr4/3/09/053/3/301114,09,Vertical sounding sequences (conventional data),309053,Identification of launch point and instrumentation of dropsonde,,301114,Horizontal and vertical coordinates of launch site,,,,Operational
bufr4/3/09/053/4/101000,09,Vertical sounding sequences (conventional data),309053,Identification of launch point and instrumentation of dropsonde,,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/09/053/5/031002,09,Vertical sounding sequences (conventional data),309053,Identification of launch point and instrumentation of dropsonde,,031002,Extended delayed descriptor replication factor,,,,Operational
bufr4/3/09/053/6/303054,09,Vertical sounding sequences (conventional data),309053,Identification of launch point and instrumentation of dropsonde,,303054,"Temperature, dewpoint and wind data at a pressure level with radiosonde position",,,,Operational
bufr4/3/09/053/7/101000,09,Vertical sounding sequences (conventional data),309053,Identification of launch point and instrumentation of dropsonde,,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/09/053/8/031001,09,Vertical sounding sequences (conventional data),309053,Identification of launch point and instrumentation of dropsonde,,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/09/053/9/303051,09,Vertical sounding sequences (conventional data),309053,Identification of launch point and instrumentation of dropsonde,,303051,Wind shear data at a pressure level with radiosonde position (Sequence for representation of CLIMAT TEMP and CLIMAT TEMP SHIP data),,,,Operational
bufr4/3/09/054/1/301001,09,Vertical sounding sequences (conventional data),309054,WMO block and station numbers,,301001,WMO block and station numbers,Identification of launch site,,,Operational
bufr4/3/09/054/2/001011,09,Vertical sounding sequences (conventional data),309054,WMO block and station numbers,,001011,Ship or mobile land station identifier,Ship’s call sign,,,Operational
bufr4/3/09/054/3/301011,09,Vertical sounding sequences (conventional data),309054,WMO block and station numbers,,301011,"Year, month, day",,,,Operational
bufr4/3/09/054/4/301012,09,Vertical sounding sequences (conventional data),309054,WMO block and station numbers,,301012,"Hour, minute",,,,Operational
bufr4/3/09/054/5/301021,09,Vertical sounding sequences (conventional data),309054,WMO block and station numbers,,301021,Latitude/longitude (high accuracy),,,,Operational
bufr4/3/09/054/6/007030,09,Vertical sounding sequences (conventional data),309054,WMO block and station numbers,,007030,Height of station ground above mean sea level,,,,Operational
bufr4/3/09/054/7/007031,09,Vertical sounding sequences (conventional data),309054,WMO block and station numbers,,007031,Height of barometer above mean sea level,,,,Operational
bufr4/3/09/054/8/007007,09,Vertical sounding sequences (conventional data),309054,WMO block and station numbers,,007007,Height Monthly mean data,Release of sonde above mean sea level,,,Operational
bufr4/3/09/054/9/004023,09,Vertical sounding sequences (conventional data),309054,WMO block and station numbers,,004023,Time period or displacement,Number of days in the month,,,Operational
bufr4/3/09/054/10/004059,09,Vertical sounding sequences (conventional data),309054,WMO block and station numbers,,004059,Times of observation used to compute the reported mean values,,,,Operational
bufr4/3/09/054/11/115000,09,Vertical sounding sequences (conventional data),309054,WMO block and station numbers,,115000,Delayed replication of 15 descriptors,,,,Operational
bufr4/3/09/054/12/031001,09,Vertical sounding sequences (conventional data),309054,WMO block and station numbers,,031001,Delayed descriptor replication factor I.2,(continued) – BUFR Table D/09 — 9,,,Operational
bufr4/3/09/054/1/008001,09,Vertical sounding sequences (conventional data),309054,Vertical sounding significance,,008001,Vertical sounding significance,,,,Operational
bufr4/3/09/054/2/008023,09,Vertical sounding sequences (conventional data),309054,Vertical sounding significance,,008023,First-order statistics,= 4 Mean value,,,Operational
bufr4/3/09/054/3/007004,09,Vertical sounding sequences (conventional data),309054,Vertical sounding significance,,007004,Pressure,,,,Operational
bufr4/3/09/054/4/010009,09,Vertical sounding sequences (conventional data),309054,Vertical sounding significance,,010009,Geopotential height,,,,Operational
bufr4/3/09/054/5/012101,09,Vertical sounding sequences (conventional data),309054,Vertical sounding significance,,012101,Temperature/air temperature,,,,Operational
bufr4/3/09/054/6/012103,09,Vertical sounding sequences (conventional data),309054,Vertical sounding significance,,012103,Dewpoint temperature,,,,Operational
bufr4/3/09/054/7/008023,09,Vertical sounding sequences (conventional data),309054,Vertical sounding significance,,008023,First-order statistics,= 32 Vector mean,,,Operational
bufr4/3/09/054/8/011001,09,Vertical sounding sequences (conventional data),309054,Vertical sounding significance,,011001,Wind direction,,,,Operational
bufr4/3/09/054/9/011002,09,Vertical sounding sequences (conventional data),309054,Vertical sounding significance,,011002,Wind speed,,,,Operational
bufr4/3/09/054/10/008023,09,Vertical sounding sequences (conventional data),309054,Vertical sounding significance,,008023,First-order statistics,Set to missing,,,Operational
bufr4/3/09/054/11/011019,09,Vertical sounding sequences (conventional data),309054,Vertical sounding significance,,011019,Steadiness of wind,,,,Operational
bufr4/3/09/054/12/008050,09,Vertical sounding sequences (conventional data),309054,Vertical sounding significance,,008050,Qualifier for number of missing values in calculation of statistic,= 2 Temperature,,,Operational
bufr4/3/09/054/13/008020,09,Vertical sounding sequences (conventional data),309054,Vertical sounding significance,,008020,Total number of missing entities (with respect to accumulation or average),Days,,,Operational
bufr4/3/09/054/14/008050,09,Vertical sounding sequences (conventional data),309054,Vertical sounding significance,,008050,Qualifier for number of missing values in calculation of statistic,= 9 Wind,,,Operational
bufr4/3/09/054/15/008020,09,Vertical sounding sequences (conventional data),309054,Vertical sounding significance,,008020,Total number of missing entities (with respect to accumulation or average) (Template for the representation of high resolution radiosonde data with geopotential height as the vertical coordinate),Days,,,Operational
bufr4/3/09/055/1/301111,09,Vertical sounding sequences (conventional data),309055,"Identification of launch site and instrumentation for P, T, U and wind measurements",,301111,"Identification of launch site and instrumentation for P, T, U and wind measurements",,,,Operational
bufr4/3/09/055/2/025061,09,Vertical sounding sequences (conventional data),309055,"Identification of launch site and instrumentation for P, T, U and wind measurements",,025061,Software identification and version number,,,,Operational
bufr4/3/09/055/3/001081,09,Vertical sounding sequences (conventional data),309055,"Identification of launch site and instrumentation for P, T, U and wind measurements",,001081,Radiosonde serial number,,,,Operational
bufr4/3/09/055/4/001082,09,Vertical sounding sequences (conventional data),309055,"Identification of launch site and instrumentation for P, T, U and wind measurements",,001082,Radiosonde ascension number,,,,Operational
bufr4/3/09/055/5/002067,09,Vertical sounding sequences (conventional data),309055,"Identification of launch site and instrumentation for P, T, U and wind measurements",,002067,Radiosonde operating frequency,,,,Operational
bufr4/3/09/055/6/002095,09,Vertical sounding sequences (conventional data),309055,"Identification of launch site and instrumentation for P, T, U and wind measurements",,002095,Type of pressure sensor,,,,Operational
bufr4/3/09/055/7/002096,09,Vertical sounding sequences (conventional data),309055,"Identification of launch site and instrumentation for P, T, U and wind measurements",,002096,Type of temperature sensor,,,,Operational
bufr4/3/09/055/8/002097,09,Vertical sounding sequences (conventional data),309055,"Identification of launch site and instrumentation for P, T, U and wind measurements",,002097,Type of humidity sensor,,,,Operational
bufr4/3/09/055/9/002081,09,Vertical sounding sequences (conventional data),309055,"Identification of launch site and instrumentation for P, T, U and wind measurements",,002081,Type of balloon,,,,Operational
bufr4/3/09/055/10/002082,09,Vertical sounding sequences (conventional data),309055,"Identification of launch site and instrumentation for P, T, U and wind measurements",,002082,Weight of balloon,,,,Operational
bufr4/3/09/055/11/002084,09,Vertical sounding sequences (conventional data),309055,"Identification of launch site and instrumentation for P, T, U and wind measurements",,002084,Type of gas used in balloon,,,,Operational
bufr4/3/09/055/12/002191,09,Vertical sounding sequences (conventional data),309055,"Identification of launch site and instrumentation for P, T, U and wind measurements",,002191,Geopotential height calculation,,,,Operational
bufr4/3/09/055/13/301113,09,Vertical sounding sequences (conventional data),309055,"Identification of launch site and instrumentation for P, T, U and wind measurements",,301113,Date/time of launch (see Note 3),,,,Operational
bufr4/3/09/055/14/301114,09,Vertical sounding sequences (conventional data),309055,"Identification of launch site and instrumentation for P, T, U and wind measurements",,301114,Horizontal and vertical coordinates of launch site,,,,Operational
bufr4/3/09/055/15/010004,09,Vertical sounding sequences (conventional data),309055,"Identification of launch site and instrumentation for P, T, U and wind measurements",,010004,Pressure,,,,Operational
bufr4/3/09/055/16/302032,09,Vertical sounding sequences (conventional data),309055,"Identification of launch site and instrumentation for P, T, U and wind measurements",,302032,Temperature and humidity data,,,,Operational
bufr4/3/09/055/17/007032,09,Vertical sounding sequences (conventional data),309055,"Identification of launch site and instrumentation for P, T, U and wind measurements",,007032,Height of sensor above local ground (or deck of marine platform),,,,Operational
bufr4/3/09/055/18/002002,09,Vertical sounding sequences (conventional data),309055,"Identification of launch site and instrumentation for P, T, U and wind measurements",,002002,Type of instrumentation for wind measurement,,,,Operational
bufr4/3/09/055/19/011001,09,Vertical sounding sequences (conventional data),309055,"Identification of launch site and instrumentation for P, T, U and wind measurements",,011001,Wind direction,,,,Operational
bufr4/3/09/055/20/011002,09,Vertical sounding sequences (conventional data),309055,"Identification of launch site and instrumentation for P, T, U and wind measurements",,011002,Wind speed,,,,Operational
bufr4/3/09/055/21/007032,09,Vertical sounding sequences (conventional data),309055,"Identification of launch site and instrumentation for P, T, U and wind measurements",,007032,Height of sensor above local ground (or deck of marine platform),Set to missing (cancel),,,Operational
bufr4/3/09/055/22/020003,09,Vertical sounding sequences (conventional data),309055,"Identification of launch site and instrumentation for P, T, U and wind measurements",,020003,Present weather,,,,Operational
bufr4/3/09/055/23/302049,09,Vertical sounding sequences (conventional data),309055,"Identification of launch site and instrumentation for P, T, U and wind measurements",,302049,Cloud information reported with vertical soundings,,,,Operational
bufr4/3/09/055/24/022043,09,Vertical sounding sequences (conventional data),309055,"Identification of launch site and instrumentation for P, T, U and wind measurements",,022043,Sea/water temperature,,,,Operational
bufr4/3/09/055/1/101000,09,Vertical sounding sequences (conventional data),309055,Delayed replication of 1 descriptor,,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/09/055/2/031002,09,Vertical sounding sequences (conventional data),309055,Delayed replication of 1 descriptor,,031002,Extended delayed descriptor replication factor,,,,Operational
bufr4/3/09/055/3/303055,09,Vertical sounding sequences (conventional data),309055,Delayed replication of 1 descriptor,,303055,"Temperature, dewpoint, relative humidity and wind data at a height level with radiosonde position (see Notes 4, 5 and 6) (Sequence for representation of radiosonde descent data)",,,,Operational
bufr4/3/09/056/1/301150,09,Vertical sounding sequences (conventional data),309056,WIGOS identifier,,301150,WIGOS identifier,,,,Operational
bufr4/3/09/056/2/301111,09,Vertical sounding sequences (conventional data),309056,WIGOS identifier,,301111,"Identification of launch site and instrumentation for P, T, U and wind measurements",,,,Operational
bufr4/3/09/056/3/301128,09,Vertical sounding sequences (conventional data),309056,WIGOS identifier,,301128,Additional information on radiosonde ascent,Valid also for decent,,,Operational
bufr4/3/09/056/4/301113,09,Vertical sounding sequences (conventional data),309056,WIGOS identifier,,301113,Date/time of launch,(see Note 10),,,Operational
bufr4/3/09/056/5/008091,09,Vertical sounding sequences (conventional data),309056,WIGOS identifier,,008091,Coordinates significance,= 2 Start of observation,,,Operational
bufr4/3/09/056/6/301021,09,Vertical sounding sequences (conventional data),309056,WIGOS identifier,,301021,Latitude/longitude (high accuracy),,,,Operational
bufr4/3/09/056/7/007007,09,Vertical sounding sequences (conventional data),309056,WIGOS identifier,,007007,Height,Begin of descending of radiosonde above mean sea level,,,Operational
bufr4/3/09/056/8/008091,09,Vertical sounding sequences (conventional data),309056,WIGOS identifier,,008091,Coordinates significance,Set to missing (cancel),,,Operational
bufr4/3/09/056/9/101000,09,Vertical sounding sequences (conventional data),309056,WIGOS identifier,,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/09/056/10/031002,09,Vertical sounding sequences (conventional data),309056,WIGOS identifier,,031002,Extended delayed descriptor replication factor,,,,Operational
bufr4/3/09/056/11/303056,09,Vertical sounding sequences (conventional data),309056,WIGOS identifier,,303056,"Temperature, dewpoint and wind data at a pressure level with radiosonde position and higher precision of pressure and geopotential height",(see Notes 11 and 12),,,Operational
bufr4/3/09/056/12/101000,09,Vertical sounding sequences (conventional data),309056,WIGOS identifier,,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/09/056/13/031001,09,Vertical sounding sequences (conventional data),309056,WIGOS identifier,,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/09/056/14/303051,09,Vertical sounding sequences (conventional data),309056,WIGOS identifier,,303051,"Wind shear data at a pressure level with radiosonde position (Sequence for representation of TEMP, TEMP SHIP and TEMP MOBIL observation type data with higher precision of pressure and geopotential height)",,,,Operational
bufr4/3/09/057/1/301150,09,Vertical sounding sequences (conventional data),309057,WIGOS identifier,,301150,WIGOS identifier,,,,Operational
bufr4/3/09/057/2/301111,09,Vertical sounding sequences (conventional data),309057,WIGOS identifier,,301111,"Identification of launch site and instrumentation for P, T, U and wind measurements",,,,Operational
bufr4/3/09/057/3/301128,09,Vertical sounding sequences (conventional data),309057,WIGOS identifier,,301128,Additional information on radiosonde ascent,,,,Operational
bufr4/3/09/057/4/301113,09,Vertical sounding sequences (conventional data),309057,WIGOS identifier,,301113,Date/time of launch,,,,Operational
bufr4/3/09/057/5/301114,09,Vertical sounding sequences (conventional data),309057,WIGOS identifier,,301114,Horizontal and vertical coordinates of launch site,,,,Operational
bufr4/3/09/057/6/302049,09,Vertical sounding sequences (conventional data),309057,WIGOS identifier,,302049,Cloud information reported with vertical soundings,,,,Operational
bufr4/3/09/057/7/022043,09,Vertical sounding sequences (conventional data),309057,WIGOS identifier,,022043,Sea/water temperature,,,,Operational
bufr4/3/09/057/8/101000,09,Vertical sounding sequences (conventional data),309057,WIGOS identifier,,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/09/057/9/031002,09,Vertical sounding sequences (conventional data),309057,WIGOS identifier,,031002,Extended delayed descriptor replication factor,,,,Operational
bufr4/3/09/057/10/303056,09,Vertical sounding sequences (conventional data),309057,WIGOS identifier,,303056,"Temperature, dewpoint and wind data at a pressure level with radiosonde position and higher precision of pressure and geopotential height",,,,Operational
bufr4/3/09/057/11/101000,09,Vertical sounding sequences (conventional data),309057,WIGOS identifier,,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/09/057/12/031001,09,Vertical sounding sequences (conventional data),309057,WIGOS identifier,,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/09/057/13/303051,09,Vertical sounding sequences (conventional data),309057,WIGOS identifier,,303051,Wind shear data at a pressure level with radiosonde position I.2 – BUFR Table D/09 — 11,,,,Operational
bufr4/3/09/060/1/301123,09,Vertical sounding sequences (conventional data),309060,Radiosonde full header information,,301123,Radiosonde full header information,,,,Operational
bufr4/3/09/060/2/301121,09,Vertical sounding sequences (conventional data),309060,Radiosonde full header information,,301121,Radiosonde launch point location,,,,Operational
bufr4/3/09/060/3/302050,09,Vertical sounding sequences (conventional data),309060,Radiosonde full header information,,302050,Radiosonde surface observation,,,,Operational
bufr4/3/09/060/4/303040,09,Vertical sounding sequences (conventional data),309060,Radiosonde full header information,,303040,Radiosonde duration of flight and termination information (Raw PTU),,,,Operational
bufr4/3/09/061/1/301120,09,Vertical sounding sequences (conventional data),309061,Radiosonde abbreviated header and launch information,,301120,Radiosonde abbreviated header and launch information,,,,Operational
bufr4/3/09/061/2/008041,09,Vertical sounding sequences (conventional data),309061,Radiosonde abbreviated header and launch information,,008041,Data significance,= 6 Flight level observation,,,Operational
bufr4/3/09/061/3/301122,09,Vertical sounding sequences (conventional data),309061,Radiosonde abbreviated header and launch information,,301122,Date/time (to hundredths of second),,,,Operational
bufr4/3/09/061/4/201131,09,Vertical sounding sequences (conventional data),309061,Radiosonde abbreviated header and launch information,,201131,Change data width,,,,Operational
bufr4/3/09/061/5/202129,09,Vertical sounding sequences (conventional data),309061,Radiosonde abbreviated header and launch information,,202129,Change scale,,,,Operational
bufr4/3/09/061/6/025069,09,Vertical sounding sequences (conventional data),309061,Radiosonde abbreviated header and launch information,,025069,Flight level pressure corrections,,,,Operational
bufr4/3/09/061/7/007004,09,Vertical sounding sequences (conventional data),309061,Radiosonde abbreviated header and launch information,,007004,Pressure,,,,Operational
bufr4/3/09/061/8/202000,09,Vertical sounding sequences (conventional data),309061,Radiosonde abbreviated header and launch information,,202000,Change scale,Cancel,,,Operational
bufr4/3/09/061/9/201000,09,Vertical sounding sequences (conventional data),309061,Radiosonde abbreviated header and launch information,,201000,Change data width,Cancel,,,Operational
bufr4/3/09/061/10/033007,09,Vertical sounding sequences (conventional data),309061,Radiosonde abbreviated header and launch information,,033007,Per cent confidence,Pressure,,,Operational
