Id,Category,CategoryOfSequences_en,FXY1,Title_en,SubTitle_en,FXY2,ElementName_en,ElementDescription_en,Note_en,noteIDs,Status
bufr4/3/15/009/13/001014,15,Oceanographic report sequences,315009,WMO marine observing platform extended identifier,,001014,Platform drift speed (high precision),Speed of motion of moving observing platform,,,Operational
bufr4/3/15/009/14/033022,15,Oceanographic report sequences,315009,WMO marine observing platform extended identifier,,033022,Quality of buoy satellite transmission,,,,Operational
bufr4/3/15/009/15/033023,15,Oceanographic report sequences,315009,WMO marine observing platform extended identifier,,033023,Quality of buoy location,,,,Operational
bufr4/3/15/009/16/033027,15,Oceanographic report sequences,315009,WMO marine observing platform extended identifier,,033027,Location quality class (range of radius of 66% confidence),,,,Operational
bufr4/3/15/009/17/025026,15,Oceanographic report sequences,315009,WMO marine observing platform extended identifier,,025026,Battery voltage (large range) Drogue status,Platform battery voltage,,,Operational
bufr4/3/15/009/18/002034,15,Oceanographic report sequences,315009,WMO marine observing platform extended identifier,,002034,Drogue type,,,,Operational
bufr4/3/15/009/19/022060,15,Oceanographic report sequences,315009,WMO marine observing platform extended identifier,,022060,Lagrangian drifter drogue status,,,,Operational
bufr4/3/15/009/20/007070,15,Oceanographic report sequences,315009,WMO marine observing platform extended identifier,,007070,Drogue depth,,,,Operational
bufr4/3/15/009/21/002190,15,Oceanographic report sequences,315009,WMO marine observing platform extended identifier,,002190,Lagrangian drifter submergence (% time submerged) Time/date of observation,,,,Operational
bufr4/3/15/009/22/008021,15,Oceanographic report sequences,315009,WMO marine observing platform extended identifier,,008021,Time significance,= 25 Nominal reporting time,,,Operational
bufr4/3/15/009/23/301011,15,Oceanographic report sequences,315009,WMO marine observing platform extended identifier,,301011,"Year, month, day",Date of observation,,,Operational
bufr4/3/15/009/24/301012,15,Oceanographic report sequences,315009,WMO marine observing platform extended identifier,,301012,"Hour, minute Surface temperature and salinity",Time of observation,,,Operational
bufr4/3/15/009/25/002005,15,Oceanographic report sequences,315009,WMO marine observing platform extended identifier,,002005,Precision of temperature observation,,,,Operational
bufr4/3/15/009/26/022043,15,Oceanographic report sequences,315009,WMO marine observing platform extended identifier,,022043,Sea/water temperature,,,,Operational
bufr4/3/15/009/27/002033,15,Oceanographic report sequences,315009,WMO marine observing platform extended identifier,,002033,Method of salinity/depth measurement,,,,Operational
bufr4/3/15/009/28/022059,15,Oceanographic report sequences,315009,WMO marine observing platform extended identifier,,022059,Sea-surface salinity,,,,Operational
bufr4/3/15/009/1/008029,15,Oceanographic report sequences,315009,Surface type/ice information,,008029,Surface type,,,,Operational
bufr4/3/15/009/2/013115,15,Oceanographic report sequences,315009,Surface type/ice information,,013115,Ice thickness Optional temperature and salinity profile measurements,,,,Operational
bufr4/3/15/009/3/103000,15,Oceanographic report sequences,315009,Surface type/ice information,,103000,Delayed replication of 3 descriptors,,,,Operational
bufr4/3/15/009/4/031000,15,Oceanographic report sequences,315009,Surface type/ice information,,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/15/009/5/002005,15,Oceanographic report sequences,315009,Surface type/ice information,,002005,Precision of temperature observation,,,,Operational
bufr4/3/15/009/6/306004,15,Oceanographic report sequences,315009,Surface type/ice information,,306004,"Depth, temperature, salinity",,,,Operational
bufr4/3/15/009/7/002005,15,Oceanographic report sequences,315009,Surface type/ice information,,002005,Precision of temperature observation Pressure and air temperature data,Set to missing (cancel),,,Operational
bufr4/3/15/009/8/010004,15,Oceanographic report sequences,315009,Surface type/ice information,,010004,Pressure,,,,Operational
bufr4/3/15/009/9/010051,15,Oceanographic report sequences,315009,Surface type/ice information,,010051,Pressure reduced to mean sea level,,,,Operational
bufr4/3/15/009/10/102000,15,Oceanographic report sequences,315009,Surface type/ice information,,102000,Delayed replication of 2 descriptors,,,,Operational
bufr4/3/15/009/11/031000,15,Oceanographic report sequences,315009,Surface type/ice information,,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/15/009/12/007033,15,Oceanographic report sequences,315009,Surface type/ice information,,007033,Height of sensor above water surface,,,,Operational
bufr4/3/15/009/13/012101,15,Oceanographic report sequences,315009,Surface type/ice information,,012101,Temperature/air temperature Wind data,,,,Operational
bufr4/3/15/009/14/101000,15,Oceanographic report sequences,315009,Surface type/ice information,,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/15/009/15/031000,15,Oceanographic report sequences,315009,Surface type/ice information,,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/15/009/16/306042,15,Oceanographic report sequences,315009,Surface type/ice information,,306042,Wind measurement from drifting buoy Wave data,,,,Operational
bufr4/3/15/009/17/101000,15,Oceanographic report sequences,315009,Surface type/ice information,,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/15/009/18/031000,15,Oceanographic report sequences,315009,Surface type/ice information,,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/15/009/19/306039,15,Oceanographic report sequences,315009,Surface type/ice information,,306039,Sequence for representation of basic wave measurements (First five Fourier components of the wave spectrum),,,,Operational
bufr4/3/15/010/1/112000,15,Oceanographic report sequences,315010,Delayed replication of 12 descriptors,,112000,Delayed replication of 12 descriptors,,,,Operational
bufr4/3/15/010/2/031001,15,Oceanographic report sequences,315010,Delayed replication of 12 descriptors,,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/15/010/3/201144,15,Oceanographic report sequences,315010,Delayed replication of 12 descriptors,,201144,Change data width,Add 16 bits to the width for each data element in Table B,,,Operational
bufr4/3/15/010/4/202133,15,Oceanographic report sequences,315010,Delayed replication of 12 descriptors,,202133,Change scale,Add 5 to the scale for each data element in Table B,,,Operational
bufr4/3/15/010/5/022080,15,Oceanographic report sequences,315010,Delayed replication of 12 descriptors,,022080,Waveband central frequency,Hz,,,Operational
bufr4/3/15/010/6/022096,15,Oceanographic report sequences,315010,Delayed replication of 12 descriptors,,022096,Spectral band width,Hz 2 -1,,,Operational
bufr4/3/15/010/7/022069,15,Oceanographic report sequences,315010,Delayed replication of 12 descriptors,,022069,Spectral wave density,m Hz,,,Operational
bufr4/3/15/010/8/202000,15,Oceanographic report sequences,315010,Delayed replication of 12 descriptors,,202000,Change scale,Cancel,,,Operational
bufr4/3/15/010/9/201000,15,Oceanographic report sequences,315010,Delayed replication of 12 descriptors,,201000,Change data width,Cancel,,,Operational
bufr4/3/15/010/10/042011,15,Oceanographic report sequences,315010,Delayed replication of 12 descriptors,,042011,a1 coefficient of the directional Fourier series,First moment of the directional wave spectrum,,,Operational
bufr4/3/15/010/11/042012,15,Oceanographic report sequences,315010,Delayed replication of 12 descriptors,,042012,b1 coefficient of the directional Fourier series I.2,First moment of the directional wave spectrum (continued) – BUFR Table D/15 — 7,,,Operational
bufr4/3/15/010/1/042013,15,Oceanographic report sequences,315010,a2 coefficient of the directional Fourier series,,042013,a2 coefficient of the directional Fourier series,Second moment of the directional wave spectrum,,,Operational
bufr4/3/15/010/2/042014,15,Oceanographic report sequences,315010,a2 coefficient of the directional Fourier series,,042014,b2 coefficient of the directional Fourier series,Second moment of the directional wave spectrum,,,Operational
bufr4/3/15/010/3/042015,15,Oceanographic report sequences,315010,a2 coefficient of the directional Fourier series,,042015,Check factor K,Inverse of wave ellipticity,,,Operational
