Id,Category,CategoryOfSequences_en,FXY1,Title_en,SubTitle_en,FXY2,ElementName_en,ElementDescription_en,Note_en,noteIDs,Status
bufr4/3/07/051/12/307048,07,Surface report sequences (land),307051,"Main part of METAR/SPECI, replacing 3 07 011",,307048,"Trend type forecast, replacing 3 07 018 (Aerodrome forecast identification and time interval)",,,,Operational
bufr4/3/07/052/1/001063,07,Surface report sequences (land),307052,ICAO location indicator,,001063,ICAO location indicator,CCCC,,,Operational
bufr4/3/07/052/2/008039,07,Surface report sequences (land),307052,ICAO location indicator,,008039,Time significance (aviation forecast),= 0 Issue time of forecast,,,Operational
bufr4/3/07/052/3/301011,07,Surface report sequences (land),307052,ICAO location indicator,,301011,"Year, month, day",YY,,,Operational
bufr4/3/07/052/4/301012,07,Surface report sequences (land),307052,ICAO location indicator,,301012,"Hour, minute",GGgg,,,Operational
bufr4/3/07/052/5/008079,07,Surface report sequences (land),307052,ICAO location indicator,,008079,Product status,COR CNL AMD NIL,,,Operational
bufr4/3/07/052/1/008039,07,Surface report sequences (land),307052,Time significance (aviation forecast),,008039,Time significance (aviation forecast),= 1 Time of commencement of period of the forecast,,,Operational
bufr4/3/07/052/2/301011,07,Surface report sequences (land),307052,Time significance (aviation forecast),,301011,"Year, month, day",Y Y 1 1,,,Operational
bufr4/3/07/052/3/301012,07,Surface report sequences (land),307052,Time significance (aviation forecast),,301012,"Hour, minute",G G 1 1,,,Operational
bufr4/3/07/052/4/008039,07,Surface report sequences (land),307052,Time significance (aviation forecast),,008039,Time significance (aviation forecast),= 2 Time of ending of period of the forecast,,,Operational
bufr4/3/07/052/5/301011,07,Surface report sequences (land),307052,Time significance (aviation forecast),,301011,"Year, month, day",Y Y 2 2,,,Operational
bufr4/3/07/052/6/301012,07,Surface report sequences (land),307052,Time significance (aviation forecast),,301012,"Hour, minute",G G 2 2,,,Operational
bufr4/3/07/052/7/301023,07,Surface report sequences (land),307052,Time significance (aviation forecast),,301023,Latitude/longitude (coarse accuracy),,,,Operational
bufr4/3/07/052/8/007030,07,Surface report sequences (land),307052,Time significance (aviation forecast),,007030,Height of station ground above mean sea level,,,,Operational
bufr4/3/07/052/9/007031,07,Surface report sequences (land),307052,Time significance (aviation forecast),,007031,Height of barometer above mean sea level (Forecast weather at an aerodrome),,,,Operational
bufr4/3/07/053/1/007032,07,Surface report sequences (land),307053,Height of sensor above local ground (or deck of marine platform),,007032,Height of sensor above local ground (or deck of marine platform),= 10 m (if the actual value is not available),,,Operational
bufr4/3/07/053/2/011001,07,Surface report sequences (land),307053,Height of sensor above local ground (or deck of marine platform),,011001,Wind direction,ddd,,,Operational
bufr4/3/07/053/3/008054,07,Surface report sequences (land),307053,Height of sensor above local ground (or deck of marine platform),,008054,Qualifier for wind speed or wind gusts,P,,,Operational
bufr4/3/07/053/4/011083,07,Surface report sequences (land),307053,Height of sensor above local ground (or deck of marine platform),,011083,Wind speed (see Note 1),ff – km/h,,,Operational
bufr4/3/07/053/5/011084,07,Surface report sequences (land),307053,Height of sensor above local ground (or deck of marine platform),,011084,Wind speed (see Note 1),ff – kt,,,Operational
bufr4/3/07/053/6/011002,07,Surface report sequences (land),307053,Height of sensor above local ground (or deck of marine platform),,011002,Wind speed (see Note 1),ff – m/s,,,Operational
bufr4/3/07/053/7/008054,07,Surface report sequences (land),307053,Height of sensor above local ground (or deck of marine platform),,008054,Qualifier for wind speed or wind gusts,P,,,Operational
bufr4/3/07/053/8/011085,07,Surface report sequences (land),307053,Height of sensor above local ground (or deck of marine platform),,011085,Maximum wind gust speed (see Note 2),f f – km/h m m,,,Operational
bufr4/3/07/053/9/011086,07,Surface report sequences (land),307053,Height of sensor above local ground (or deck of marine platform),,011086,Maximum wind gust speed (see Note 2),f f – kt m m,,,Operational
bufr4/3/07/053/10/011041,07,Surface report sequences (land),307053,Height of sensor above local ground (or deck of marine platform),,011041,Maximum wind gust speed (see Note 2),f f – m/s m m,,,Operational
bufr4/3/07/053/11/008054,07,Surface report sequences (land),307053,Height of sensor above local ground (or deck of marine platform),,008054,Qualifier for wind speed or wind gusts,Set to missing (cancel),,,Operational
bufr4/3/07/053/12/007032,07,Surface report sequences (land),307053,Height of sensor above local ground (or deck of marine platform),,007032,Height of sensor above local ground (or deck of marine platform),Set to missing (cancel),,,Operational
bufr4/3/07/053/13/020009,07,Surface report sequences (land),307053,Height of sensor above local ground (or deck of marine platform),,020009,General weather indicator (TAF/METAR),CAVOK NSW NSC,,,Operational
bufr4/3/07/053/14/020060,07,Surface report sequences (land),307053,Height of sensor above local ground (or deck of marine platform),,020060,Prevailing horizontal visibility,VVVV,,,Operational
bufr4/3/07/053/15/307014,07,Surface report sequences (land),307053,Height of sensor above local ground (or deck of marine platform),,307014,Significant present and forecast weather,w´w´,,,Operational
bufr4/3/07/053/16/307047,07,Surface report sequences (land),307053,Height of sensor above local ground (or deck of marine platform),,307047,"METAR/SPECI/TAF clouds, replacing 3 07 015 (Forecast of extreme temperatures)",N N N h h h s s s s s s,,,Operational
bufr4/3/07/054/1/007032,07,Surface report sequences (land),307054,Height of sensor above local ground (or deck of marine platform),,007032,Height of sensor above local ground (or deck of marine platform),= 2 m (if the actual value is not available),,,Operational
bufr4/3/07/054/2/008039,07,Surface report sequences (land),307054,Height of sensor above local ground (or deck of marine platform),,008039,Time significance (aviation forecast),= 3 Forecast time of maximum temperature,,,Operational
bufr4/3/07/054/3/004003,07,Surface report sequences (land),307054,Height of sensor above local ground (or deck of marine platform),,004003,Day,,,,Operational
bufr4/3/07/054/4/004004,07,Surface report sequences (land),307054,Height of sensor above local ground (or deck of marine platform),,004004,Hour,G G F F,,,Operational
bufr4/3/07/054/5/008023,07,Surface report sequences (land),307054,Height of sensor above local ground (or deck of marine platform),,008023,First-order statistics,= 3 Minimum,,,Operational
bufr4/3/07/054/6/012023,07,Surface report sequences (land),307054,Height of sensor above local ground (or deck of marine platform),,012023,Temperature,T T – Celsius F F,,,Operational
bufr4/3/07/054/7/008039,07,Surface report sequences (land),307054,Height of sensor above local ground (or deck of marine platform),,008039,Time significance (aviation forecast),= 4 Forecast time of minimum temperature,,,Operational
bufr4/3/07/054/8/004003,07,Surface report sequences (land),307054,Height of sensor above local ground (or deck of marine platform),,004003,Day,,,,Operational
bufr4/3/07/054/9/004004,07,Surface report sequences (land),307054,Height of sensor above local ground (or deck of marine platform),,004004,Hour,G G F F,,,Operational
bufr4/3/07/054/10/008023,07,Surface report sequences (land),307054,Height of sensor above local ground (or deck of marine platform),,008023,First-order statistics I.2,= 2 Maximum (continued) – BUFR Table D/07 — 9,,,Operational
bufr4/3/07/054/1/012023,07,Surface report sequences (land),307054,Temperature,,012023,Temperature,T T – Celsius F F,,,Operational
bufr4/3/07/054/2/008023,07,Surface report sequences (land),307054,Temperature,,008023,First-order statistics,Set to missing (cancel),,,Operational
bufr4/3/07/054/3/007032,07,Surface report sequences (land),307054,Temperature,,007032,Height of sensor above local ground (or deck of marine platform) (Change indicator and forecast changes),Set to missing (cancel),,,Operational
bufr4/3/07/055/1/033045,07,Surface report sequences (land),307055,Probability of following event,,033045,Probability of following event,C C 2 2,,,Operational
bufr4/3/07/055/2/008016,07,Surface report sequences (land),307055,Probability of following event,,008016,Change qualifier of a trend-type forecast or an aerodrome forecast,TTTTTT,,,Operational
bufr4/3/07/055/3/008039,07,Surface report sequences (land),307055,Probability of following event,,008039,Time significance (aviation forecast),= 5 Time of beginning of the forecast change,,,Operational
bufr4/3/07/055/4/004003,07,Surface report sequences (land),307055,Probability of following event,,004003,Day,,,,Operational
bufr4/3/07/055/5/301012,07,Surface report sequences (land),307055,Probability of following event,,301012,"Hour, minute",GGgg,,,Operational
bufr4/3/07/055/6/008039,07,Surface report sequences (land),307055,Probability of following event,,008039,Time significance (aviation forecast),= 6 Time of ending of the forecast change,,,Operational
bufr4/3/07/055/7/004003,07,Surface report sequences (land),307055,Probability of following event,,004003,Day,,,,Operational
bufr4/3/07/055/8/301012,07,Surface report sequences (land),307055,Probability of following event,,301012,"Hour, minute",G G e e,,,Operational
bufr4/3/07/055/9/307053,07,Surface report sequences (land),307055,Probability of following event,,307053,Forecast weather at an aerodrome (Aerodrome forecast – full TAF),During or after change,,,Operational
bufr4/3/07/056/1/307052,07,Surface report sequences (land),307056,Aerodrome forecast identification and time interval,,307052,Aerodrome forecast identification and time interval,,,,Operational
bufr4/3/07/056/2/307053,07,Surface report sequences (land),307056,Aerodrome forecast identification and time interval,,307053,Forecast weather at an aerodrome,,,,Operational
bufr4/3/07/056/3/307054,07,Surface report sequences (land),307056,Aerodrome forecast identification and time interval,,307054,Forecast of extreme temperatures,,,,Operational
bufr4/3/07/056/4/101000,07,Surface report sequences (land),307056,Aerodrome forecast identification and time interval,,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/07/056/5/031001,07,Surface report sequences (land),307056,Aerodrome forecast identification and time interval,,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/07/056/6/307055,07,Surface report sequences (land),307056,Aerodrome forecast identification and time interval,,307055,Change indicator and forecast changes (Soil temperature below land surface),,,,Operational
bufr4/3/07/060/1/007061,07,Surface report sequences (land),307060,Depth below land surface,,007061,Depth below land surface,,,,Operational
bufr4/3/07/060/2/012030,07,Surface report sequences (land),307060,Depth below land surface,,012030,Soil temperature (Soil temperature data at number of depths not exceeding five – high accuracy position),,,,Operational
bufr4/3/07/061/1/301031,07,Surface report sequences (land),307061,"Identification and type of station, date/time, location (high accuracy), height of station",,301031,"Identification and type of station, date/time, location (high accuracy), height of station",,,,Operational
bufr4/3/07/061/2/101005,07,Surface report sequences (land),307061,"Identification and type of station, date/time, location (high accuracy), height of station",,101005,Replicate 1 descriptor 5 times,,,,Operational
bufr4/3/07/061/3/307060,07,Surface report sequences (land),307061,"Identification and type of station, date/time, location (high accuracy), height of station",,307060,Soil temperature below land surface (Soil temperature data at number of depths not exceeding five – coarse accuracy position),,,,Operational
bufr4/3/07/062/1/301032,07,Surface report sequences (land),307062,"Identification and type of station, date/time, location (coarse accuracy), height of station",,301032,"Identification and type of station, date/time, location (coarse accuracy), height of station",,,,Operational
bufr4/3/07/062/2/101005,07,Surface report sequences (land),307062,"Identification and type of station, date/time, location (coarse accuracy), height of station",,101005,Replicate 1 descriptor 5 times,,,,Operational
bufr4/3/07/062/3/307060,07,Surface report sequences (land),307062,"Identification and type of station, date/time, location (coarse accuracy), height of station",,307060,Soil temperature below land surface (Depth below land surface and soil temperature),,,,Operational
bufr4/3/07/063/1/007061,07,Surface report sequences (land),307063,Depth below land surface,,007061,Depth below land surface,,,,Operational
bufr4/3/07/063/2/012130,07,Surface report sequences (land),307063,Depth below land surface,,012130,Soil temperature,Scale: 2,,,Operational
bufr4/3/07/071/1/301090,07,Surface report sequences (land),307071,"Surface station identification; time, horizontal and vertical coordinates (see Note 3)",,301090,"Surface station identification; time, horizontal and vertical coordinates (see Note 3)",,,,Operational
bufr4/3/07/071/2/004074,07,Surface report sequences (land),307071,"Surface station identification; time, horizontal and vertical coordinates (see Note 3)",,004074,Short time period or displacement (see Note 3),= UTC – LT,,,Operational
bufr4/3/07/071/3/004023,07,Surface report sequences (land),307071,"Surface station identification; time, horizontal and vertical coordinates (see Note 3)",,004023,"Time period or displacement Monthly mean values of pressure, temperature, extreme temperatures and vapour pressure",Number of days in the month,,,Operational
bufr4/3/07/071/4/008023,07,Surface report sequences (land),307071,"Surface station identification; time, horizontal and vertical coordinates (see Note 3)",,008023,First-order statistics,= 4 Mean value,,,Operational
bufr4/3/07/071/5/010004,07,Surface report sequences (land),307071,"Surface station identification; time, horizontal and vertical coordinates (see Note 3)",,010004,Pressure,,,,Operational
bufr4/3/07/071/6/010051,07,Surface report sequences (land),307071,"Surface station identification; time, horizontal and vertical coordinates (see Note 3)",,010051,Pressure reduced to mean sea level,,,,Operational
bufr4/3/07/071/7/007004,07,Surface report sequences (land),307071,"Surface station identification; time, horizontal and vertical coordinates (see Note 3)",,007004,Pressure,Standard level | Set to missing for lowland stations,,,Operational
bufr4/3/07/071/8/010009,07,Surface report sequences (land),307071,"Surface station identification; time, horizontal and vertical coordinates (see Note 3)",,010009,Geopotential height,Standard level | Set to missing for lowland stations,,,Operational
bufr4/3/07/071/9/007032,07,Surface report sequences (land),307071,"Surface station identification; time, horizontal and vertical coordinates (see Note 3)",,007032,Height of sensor above local ground (or deck of marine platform) (see Note 4),,,,Operational
bufr4/3/07/071/10/012101,07,Surface report sequences (land),307071,"Surface station identification; time, horizontal and vertical coordinates (see Note 3)",,012101,Temperature/air temperature,,,,Operational
bufr4/3/07/071/11/002051,07,Surface report sequences (land),307071,"Surface station identification; time, horizontal and vertical coordinates (see Note 3)",,002051,Indicator to specify observing method for extreme temperatures,,,,Operational
bufr4/3/07/071/12/004051,07,Surface report sequences (land),307071,"Surface station identification; time, horizontal and vertical coordinates (see Note 3)",,004051,Principal time of daily reading of maximum temperature,,,,Operational
bufr4/3/07/071/13/012118,07,Surface report sequences (land),307071,"Surface station identification; time, horizontal and vertical coordinates (see Note 3)",,012118,"Maximum temperature at height specified, past 24 hours",,,,Operational
bufr4/3/07/071/14/004052,07,Surface report sequences (land),307071,"Surface station identification; time, horizontal and vertical coordinates (see Note 3)",,004052,Principal time of daily reading of minimum temperature,,,,Operational
bufr4/3/07/071/15/012119,07,Surface report sequences (land),307071,"Surface station identification; time, horizontal and vertical coordinates (see Note 3)",,012119,"Minimum temperature at height specified, past 24 hours",,,,Operational
bufr4/3/07/071/16/013004,07,Surface report sequences (land),307071,"Surface station identification; time, horizontal and vertical coordinates (see Note 3)",,013004,Vapour pressure,,,,Operational
bufr4/3/07/071/17/008023,07,Surface report sequences (land),307071,"Surface station identification; time, horizontal and vertical coordinates (see Note 3)",,008023,First-order statistics,Set to missing,,,Operational
bufr4/3/07/071/18/012151,07,Surface report sequences (land),307071,"Surface station identification; time, horizontal and vertical coordinates (see Note 3)",,012151,Standard deviation of daily mean temperature,,,,Operational
bufr4/3/07/071/19/007032,07,Surface report sequences (land),307071,"Surface station identification; time, horizontal and vertical coordinates (see Note 3)",,007032,Height of sensor above local ground (or deck of marine platform),Set to missing (cancel),,,Operational
bufr4/3/07/071/20/102005,07,Surface report sequences (land),307071,"Surface station identification; time, horizontal and vertical coordinates (see Note 3)",,102005,Replicate 2 descriptors 5 times,,,,Operational
bufr4/3/07/071/21/008050,07,Surface report sequences (land),307071,"Surface station identification; time, horizontal and vertical coordinates (see Note 3)",,008050,"Qualifier for number of missing values in calculation of statistic = 1 Pressure, = 2 Temperature, = 4 Vapour pressure, = 7 Maximum temperature, = 8 Minimum temperature",/see left column,,,Operational
bufr4/3/07/071/22/008020,07,Surface report sequences (land),307071,"Surface station identification; time, horizontal and vertical coordinates (see Note 3)",,008020,Total number of missing entities (with respect to accumulation or average) Sunshine duration,Days,,,Operational
bufr4/3/07/071/23/014032,07,Surface report sequences (land),307071,"Surface station identification; time, horizontal and vertical coordinates (see Note 3)",,014032,Total sunshine,,,,Operational
bufr4/3/07/071/24/014033,07,Surface report sequences (land),307071,"Surface station identification; time, horizontal and vertical coordinates (see Note 3)",,014033,Total sunshine,,,,Operational
bufr4/3/07/071/25/008050,07,Surface report sequences (land),307071,"Surface station identification; time, horizontal and vertical coordinates (see Note 3)",,008050,Qualifier for number of missing values in calculation of statistic,= 6 Sunshine duration,,,Operational
bufr4/3/07/071/26/008020,07,Surface report sequences (land),307071,"Surface station identification; time, horizontal and vertical coordinates (see Note 3)",,008020,Total number of missing entities (with respect to accumulation or average) I.2 – BUFR Table D/07 — 11,Days,,,Operational
bufr4/3/07/071/1/102018,07,Surface report sequences (land),307071,Number of days of occurrence,,102018,Replicate 2 descriptors 18 times,,,,Operational
bufr4/3/07/071/2/008052,07,Surface report sequences (land),307071,Number of days of occurrence,,008052,Condition for which number of days of occurrence follows,,,,Operational
bufr4/3/07/071/3/008022,07,Surface report sequences (land),307071,Number of days of occurrence,,008022,Total number (with respect to accumulation or average) Occurrence of extreme values of temperature and wind speed,Days,,,Operational
bufr4/3/07/071/4/007032,07,Surface report sequences (land),307071,Number of days of occurrence,,007032,Height of sensor above local ground (or deck of marine platform) (see Note 4),,,,Operational
bufr4/3/07/071/5/008053,07,Surface report sequences (land),307071,Number of days of occurrence,,008053,Day of occurrence qualifier,"= 0 On 1 day only, = 1 On 2 or more days",,,Operational
bufr4/3/07/071/6/004003,07,Surface report sequences (land),307071,Number of days of occurrence,,004003,Day,,,,Operational
bufr4/3/07/071/7/012152,07,Surface report sequences (land),307071,Number of days of occurrence,,012152,Highest daily mean temperature,,,,Operational
bufr4/3/07/071/8/008053,07,Surface report sequences (land),307071,Number of days of occurrence,,008053,Day of occurrence qualifier,"= 0 On 1 day only, = 1 On 2 or more days",,,Operational
bufr4/3/07/071/9/004003,07,Surface report sequences (land),307071,Number of days of occurrence,,004003,Day,,,,Operational
bufr4/3/07/071/10/012153,07,Surface report sequences (land),307071,Number of days of occurrence,,012153,Lowest daily mean temperature,,,,Operational
bufr4/3/07/071/11/008053,07,Surface report sequences (land),307071,Number of days of occurrence,,008053,Day of occurrence qualifier,"= 0 On 1 day only, = 1 On 2 or more days",,,Operational
bufr4/3/07/071/12/004003,07,Surface report sequences (land),307071,Number of days of occurrence,,004003,Day,,,,Operational
bufr4/3/07/071/13/008023,07,Surface report sequences (land),307071,Number of days of occurrence,,008023,First-order statistics,= 2 Maximum value,,,Operational
bufr4/3/07/071/14/012101,07,Surface report sequences (land),307071,Number of days of occurrence,,012101,Temperature/air temperature,,,,Operational
bufr4/3/07/071/15/008053,07,Surface report sequences (land),307071,Number of days of occurrence,,008053,Day of occurrence qualifier,"= 0 On 1 day only, = 1 On 2 or more days",,,Operational
bufr4/3/07/071/16/004003,07,Surface report sequences (land),307071,Number of days of occurrence,,004003,Day,,,,Operational
bufr4/3/07/071/17/008023,07,Surface report sequences (land),307071,Number of days of occurrence,,008023,First-order statistics,= 3 Minimum value,,,Operational
bufr4/3/07/071/18/012101,07,Surface report sequences (land),307071,Number of days of occurrence,,012101,Temperature/air temperature,,,,Operational
bufr4/3/07/071/19/008023,07,Surface report sequences (land),307071,Number of days of occurrence,,008023,First-order statistics,Set to missing,,,Operational
bufr4/3/07/071/20/007032,07,Surface report sequences (land),307071,Number of days of occurrence,,007032,Height of sensor above local ground (or deck of marine platform) (see Note 4),,,,Operational
bufr4/3/07/071/21/002002,07,Surface report sequences (land),307071,Number of days of occurrence,,002002,Type of instrumentation for wind measurement,,,,Operational
bufr4/3/07/071/22/008053,07,Surface report sequences (land),307071,Number of days of occurrence,,008053,Day of occurrence qualifier,"= 0 On 1 day only, = 1 On 2 or more days",,,Operational
bufr4/3/07/071/23/004003,07,Surface report sequences (land),307071,Number of days of occurrence,,004003,Day,,,,Operational
bufr4/3/07/071/24/011046,07,Surface report sequences (land),307071,Number of days of occurrence,,011046,Maximum instantaneous wind speed,,,,Operational
bufr4/3/07/071/25/008053,07,Surface report sequences (land),307071,Number of days of occurrence,,008053,Day of occurrence qualifier Precipitation,Set to missing (cancel),,,Operational
bufr4/3/07/071/26/004003,07,Surface report sequences (land),307071,Number of days of occurrence,,004003,Day (see Note 5),= 1,,,Operational
bufr4/3/07/071/27/004004,07,Surface report sequences (land),307071,Number of days of occurrence,,004004,Hour (see Note 5),= 6,,,Operational
bufr4/3/07/071/28/004023,07,Surface report sequences (land),307071,Number of days of occurrence,,004023,Time period or displacement (see Note 5),Number of days in the month,,,Operational
bufr4/3/07/071/29/007032,07,Surface report sequences (land),307071,Number of days of occurrence,,007032,Height of sensor above local ground (or deck of marine platform) (see Note 4),,,,Operational
bufr4/3/07/071/30/013060,07,Surface report sequences (land),307071,Number of days of occurrence,,013060,Total accumulated precipitation,,,,Operational
bufr4/3/07/071/31/013051,07,Surface report sequences (land),307071,Number of days of occurrence,,013051,"Frequency group, precipitation",,,,Operational
bufr4/3/07/071/32/004053,07,Surface report sequences (land),307071,Number of days of occurrence,,004053,Number of days with precipitation equal to or more than 1 mm,,,,Operational
bufr4/3/07/071/33/008050,07,Surface report sequences (land),307071,Number of days of occurrence,,008050,Qualifier for number of missing values in calculation of statistic,= 5 Precipitation,,,Operational
bufr4/3/07/071/1/008020,07,Surface report sequences (land),307071,Total number of missing entities (with respect to accumulation or average) Number of days of occurrence,,008020,Total number of missing entities (with respect to accumulation or average) Number of days of occurrence,Days,,,Operational
bufr4/3/07/071/2/102006,07,Surface report sequences (land),307071,Total number of missing entities (with respect to accumulation or average) Number of days of occurrence,,102006,Replicate 2 descriptors 6 times,,,,Operational
bufr4/3/07/071/3/008052,07,Surface report sequences (land),307071,Total number of missing entities (with respect to accumulation or average) Number of days of occurrence,,008052,Condition for which number of days of occurrence follows,,,,Operational
bufr4/3/07/071/4/008022,07,Surface report sequences (land),307071,Total number of missing entities (with respect to accumulation or average) Number of days of occurrence,,008022,Total number (with respect to accumulation or average) Occurrence of extreme precipitation,Days,,,Operational
bufr4/3/07/071/5/008053,07,Surface report sequences (land),307071,Total number of missing entities (with respect to accumulation or average) Number of days of occurrence,,008053,Day of occurrence qualifier,"= 0 On 1 day only, = 1 On 2 or more days",,,Operational
bufr4/3/07/071/6/004003,07,Surface report sequences (land),307071,Total number of missing entities (with respect to accumulation or average) Number of days of occurrence,,004003,Day,,,,Operational
bufr4/3/07/071/7/013052,07,Surface report sequences (land),307071,Total number of missing entities (with respect to accumulation or average) Number of days of occurrence,,013052,Highest daily amount of precipitation,,,,Operational
bufr4/3/07/071/8/007032,07,Surface report sequences (land),307071,Total number of missing entities (with respect to accumulation or average) Number of days of occurrence,,007032,Height of sensor above local ground (or deck of marine platform) (Monthly normals for a land station),Set to missing (cancel),,,Operational
bufr4/3/07/072/1/004001,07,Surface report sequences (land),307072,Year,,004001,Year,Beginning of the reference period,,,Operational
bufr4/3/07/072/2/004001,07,Surface report sequences (land),307072,Year,,004001,Year,Ending of the reference period,,,Operational
bufr4/3/07/072/3/004002,07,Surface report sequences (land),307072,Year,,004002,Month,,,,Operational
bufr4/3/07/072/4/004003,07,Surface report sequences (land),307072,Year,,004003,Day (see Note 3),= 1,,,Operational
bufr4/3/07/072/5/004004,07,Surface report sequences (land),307072,Year,,004004,Hour (see Note 3),= 0,,,Operational
bufr4/3/07/072/6/004074,07,Surface report sequences (land),307072,Year,,004074,Short time period or displacement (see Note 3),= UTC – LT,,,Operational
bufr4/3/07/072/7/004022,07,Surface report sequences (land),307072,Year,,004022,"Time period or displacement Normals of monthly mean pressure, temperature, vapour pressure and of standard deviation",= 1,,,Operational
bufr4/3/07/072/8/008023,07,Surface report sequences (land),307072,Year,,008023,First-order statistics,= 4 Mean value,,,Operational
bufr4/3/07/072/9/010004,07,Surface report sequences (land),307072,Year,,010004,Pressure,,,,Operational
bufr4/3/07/072/10/010051,07,Surface report sequences (land),307072,Year,,010051,Pressure reduced to mean sea level,,,,Operational
bufr4/3/07/072/11/007004,07,Surface report sequences (land),307072,Year,,007004,Pressure,Standard level,,,Operational
bufr4/3/07/072/12/010009,07,Surface report sequences (land),307072,Year,,010009,Geopotential height,Standard level,,,Operational
bufr4/3/07/072/13/007032,07,Surface report sequences (land),307072,Year,,007032,Height of sensor above local ground (or deck of marine platform) (see Note 4),,,,Operational
bufr4/3/07/072/14/012101,07,Surface report sequences (land),307072,Year,,012101,Temperature/air temperature,,,,Operational
bufr4/3/07/072/15/002051,07,Surface report sequences (land),307072,Year,,002051,Indicator to specify observing method for extreme temperatures,= 2,,,Operational
bufr4/3/07/072/16/004051,07,Surface report sequences (land),307072,Year,,004051,Principal time of daily reading of maximum temperature,,,,Operational
bufr4/3/07/072/17/012118,07,Surface report sequences (land),307072,Year,,012118,"Maximum temperature at height specified, past 24 hours",,,,Operational
bufr4/3/07/072/18/004052,07,Surface report sequences (land),307072,Year,,004052,Principal time of daily reading of minimum temperature,,,,Operational
bufr4/3/07/072/19/012119,07,Surface report sequences (land),307072,Year,,012119,"Minimum temperature at height specified, past 24 hours",,,,Operational
bufr4/3/07/072/20/013004,07,Surface report sequences (land),307072,Year,,013004,Vapour pressure,,,,Operational
bufr4/3/07/072/21/012151,07,Surface report sequences (land),307072,Year,,012151,Standard deviation of daily mean temperature,,,,Operational
bufr4/3/07/072/22/007032,07,Surface report sequences (land),307072,Year,,007032,Height of sensor above local ground (or deck of marine platform) I.2 – BUFR Table D/07 — 13,Set to missing (cancel),,,Operational
bufr4/3/07/072/1/014032,07,Surface report sequences (land),307072,Normal of sunshine duration,,014032,Total sunshine,,,,Operational
bufr4/3/07/072/2/008023,07,Surface report sequences (land),307072,Normal of sunshine duration,,008023,First-order statistics Normals of precipitation,Set to missing,,,Operational
bufr4/3/07/072/3/004001,07,Surface report sequences (land),307072,Normal of sunshine duration,,004001,Year,Beginning of the reference period,,,Operational
bufr4/3/07/072/4/004001,07,Surface report sequences (land),307072,Normal of sunshine duration,,004001,Year,Ending of the reference period,,,Operational
bufr4/3/07/072/5/004002,07,Surface report sequences (land),307072,Normal of sunshine duration,,004002,Month,,,,Operational
bufr4/3/07/072/6/004003,07,Surface report sequences (land),307072,Normal of sunshine duration,,004003,Day (see Note 5),= 1,,,Operational
bufr4/3/07/072/7/004004,07,Surface report sequences (land),307072,Normal of sunshine duration,,004004,Hour (see Note 5),= 6,,,Operational
bufr4/3/07/072/8/004022,07,Surface report sequences (land),307072,Normal of sunshine duration,,004022,Time period or displacement,= 1,,,Operational
bufr4/3/07/072/9/007032,07,Surface report sequences (land),307072,Normal of sunshine duration,,007032,Height of sensor above local ground (or deck of marine platform) (see Note 4),,,,Operational
bufr4/3/07/072/10/008023,07,Surface report sequences (land),307072,Normal of sunshine duration,,008023,First-order statistics,= 4 Mean value,,,Operational
bufr4/3/07/072/11/013060,07,Surface report sequences (land),307072,Normal of sunshine duration,,013060,Total accumulated precipitation,,,,Operational
bufr4/3/07/072/12/004053,07,Surface report sequences (land),307072,Normal of sunshine duration,,004053,Number of days with precipitation equal to or more than 1 mm,,,,Operational
bufr4/3/07/072/13/008023,07,Surface report sequences (land),307072,Normal of sunshine duration,,008023,First-order statistics,Set to missing,,,Operational
bufr4/3/07/072/14/102008,07,Surface report sequences (land),307072,Normal of sunshine duration,,102008,Replicate 2 descriptors 8 times,,,,Operational
bufr4/3/07/072/15/008050,07,Surface report sequences (land),307072,Normal of sunshine duration,,008050,"Qualifier for number of missing values in calculation of statistic (see Note 6) = 1 Pressure, = 2 Temperature, = 3 Extreme temperature, = 4 Vapour pressure, = 5 Precipitation, = 6 Sunshine duration, = 7 Maximum temperature, = 8 Minimum temperature",/see left column,,,Operational
bufr4/3/07/072/16/008020,07,Surface report sequences (land),307072,Normal of sunshine duration,,008020,Total number of missing entities (with respect to accumulation or average) (see Note 6) (Representation of CLIMAT data of the actual month and for monthly normals),Years,,,Operational
bufr4/3/07/073/1/307071,07,Surface report sequences (land),307073,Monthly values of a land station,,307071,Monthly values of a land station,,,,Operational
bufr4/3/07/073/2/307072,07,Surface report sequences (land),307073,Monthly values of a land station,,307072,Monthly normals for a land station (Supplemental daily temperature and precipitation values for monthly climate report),,,,Operational
bufr4/3/07/074/1/301001,07,Surface report sequences (land),307074,WMO block and station numbers,,301001,WMO block and station numbers,,,,Operational
bufr4/3/07/074/2/004001,07,Surface report sequences (land),307074,WMO block and station numbers,,004001,Year,,,,Operational
bufr4/3/07/074/3/004002,07,Surface report sequences (land),307074,WMO block and station numbers,,004002,Month,,,,Operational
bufr4/3/07/074/4/301021,07,Surface report sequences (land),307074,WMO block and station numbers,,301021,Latitude/longitude (high accuracy),,,,Operational
bufr4/3/07/074/5/007030,07,Surface report sequences (land),307074,WMO block and station numbers,,007030,Height of station ground above mean sea level,,,,Operational
